Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
70,"S. Vardy","Carbon accumulation in permafrost peatlands in the Northwest Territories and Nunavut, Canada",2000,"Holocene","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034013379&origin=inward",21,"2024-07-12 11:00:21","Article","10.1191/095968300671749538","0959-6836","https://api.elsevier.com/content/abstract/scopus_id/0034013379",10,2,273,280,70,2.92,70,1,24,"","",""
70,"R.K. Wieder","Peat and water chemistry at Big Run Bog, a peatland in the Appalachian mountains of West Virginia, USA",1985,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000182290&origin=inward",22,"2024-07-12 11:00:21","Article","10.1007/BF02187203","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/0000182290",1,3,277,302,70,1.79,70,1,39,"","",""
68,"S. van Bellen","Holocene carbon accumulation rates from three ombrotrophic peatlands in boreal Quebec, Canada: Impact of climate-driven ecohydrological change",2011,"Holocene","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=82855178052&origin=inward",23,"2024-07-12 11:00:21","Article","10.1177/0959683611405243","0959-6836","https://api.elsevier.com/content/abstract/scopus_id/82855178052",21,8,1217,1231,68,5.23,68,1,13,"","",""
66,"U. Sahin","Physico-chemical and physical properties of some substrates used in horticulture",2002,"Gartenbauwissenschaft","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036098809&origin=inward",24,"2024-07-12 11:00:21","Article","","0016-478X","https://api.elsevier.com/content/abstract/scopus_id/0036098809",67,2,55,60,66,3.00,66,1,22,"","",""
61,"J.H. Sherwood","Effect of drainage and wildfire on peat hydrophysical properties",2013,"Hydrological Processes","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879177159&origin=inward",25,"2024-07-12 11:00:21","Article","10.1002/hyp.9820","0885-6087","https://api.elsevier.com/content/abstract/scopus_id/84879177159",27,13,1866,1874,61,5.55,61,1,11,"","",""
58,"M. Raviv","Composts in growing media: What's new and what's next?",2013,"Acta Horticulturae","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879198102&origin=inward",26,"2024-07-12 11:00:21","Article","10.17660/ActaHortic.2013.982.3","0567-7572","https://api.elsevier.com/content/abstract/scopus_id/84879198102",982,,39,52,58,5.27,58,1,11,"","",""
58,"C. McCarter","The hydrology of the Bois-des-Bel bog peatland restoration: 10 years post-restoration",2013,"Ecological Engineering","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925857413000724","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875620970&origin=inward",27,"2024-07-12 11:00:21","Article","10.1016/j.ecoleng.2013.02.003","0925-8574","https://api.elsevier.com/content/abstract/scopus_id/84875620970",55,,73,81,58,5.27,58,1,11,"","",""
55,"N. Malmer","Accumulation and release of organic matter in ombrotrophic bog hummocks ‐ processes and regional variation",1993,"Ecography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027834521&origin=inward",28,"2024-07-12 11:00:21","Article","10.1111/j.1600-0587.1993.tb00210.x","0906-7590","https://api.elsevier.com/content/abstract/scopus_id/0027834521",16,3,193,211,55,1.77,55,1,31,"","",""
52,"K. Yoshikawa","Moisture content measurements of moss (Sphagnum spp.) using commercial sensors",2004,"Permafrost and Periglacial Processes","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=11144263121&origin=inward",29,"2024-07-12 11:00:21","Article","10.1002/ppp.505","1045-6740","https://api.elsevier.com/content/abstract/scopus_id/11144263121",15,4,309,318,52,2.60,52,1,20,"","",""
51,"R.H. Stamps","Growing of Dieffenbachia maculata 'Camille' in growing media containing sphagnum peat or coconut coir dust",1997,"HortScience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030840070&origin=inward",30,"2024-07-12 11:00:21","Article","10.21273/hortsci.32.5.844","0018-5345","https://api.elsevier.com/content/abstract/scopus_id/0030840070",32,5,844,847,51,1.89,51,1,27,"","",""
50,"R. Weiss","Simulation of water table level and peat temperatures in boreal peatlands",2006,"Ecological Modelling","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304380005003534","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=31944447796&origin=inward",31,"2024-07-12 11:00:21","Article","10.1016/j.ecolmodel.2005.07.016","0304-3800","https://api.elsevier.com/content/abstract/scopus_id/31944447796",192,3,441,456,50,2.78,50,1,18,"","",""
49,"K. Bao","Recent atmospheric dust deposition in an ombrotrophic peat bog in Great Hinggan Mountain, Northeast China",2012,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969712006602","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84861669896&origin=inward",32,"2024-07-12 11:00:21","Article","10.1016/j.scitotenv.2012.05.014","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/84861669896",431,,33,45,49,4.08,49,1,12,"","",""
49,"B. Robroek","Interspecific competition between Sphagnum mosses at different water tables",2007,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34447316675&origin=inward",33,"2024-07-12 11:00:21","Article","10.1111/j.1365-2435.2007.01269.x","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/34447316675",21,4,805,812,49,2.88,49,1,17,"","",""
49,"J. Ehrenfeld","Microsite differences in surface substrate characteristics in Chamaecyparis swamps of the New Jersey Pinelands",1995,"Wetlands","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028816107&origin=inward",34,"2024-07-12 11:00:21","Article","10.1007/BF03160672","0277-5212","https://api.elsevier.com/content/abstract/scopus_id/0028816107",15,2,183,189,49,1.69,49,1,29,"","",""
48,"N. Kettridge","X-ray computed tomography of peat soils: Measuring gas content and peat structure",2008,"Hydrological Processes","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67650296402&origin=inward",35,"2024-07-12 11:00:21","Article","10.1002/hyp.7097","0885-6087","https://api.elsevier.com/content/abstract/scopus_id/67650296402",22,25,4827,4837,48,3.00,48,1,16,"","",""
48,"R. Wieder","Rates of peat accumulation over the past 200 years in five Sphagnum-dominated peatlands in the United States",1994,"Journal of Paleolimnology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028594372&origin=inward",36,"2024-07-12 11:00:21","Article","10.1007/BF00677988","0921-2728","https://api.elsevier.com/content/abstract/scopus_id/0028594372",12,1,35,47,48,1.60,48,1,30,"","",""
47,"R.K. Booth","Ecology of testate amoebae in a North Carolina pocosin and their potential use as environmental and paleoenvironmental indicators",2008,"Ecoscience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=48049110067&origin=inward",37,"2024-07-12 11:00:21","Article","10.2980/15-2-3111","1195-6860","https://api.elsevier.com/content/abstract/scopus_id/48049110067",15,2,277,289,47,2.94,47,1,16,"","",""
47,"P. Camill","Peat accumulation and succession following permafrost thaw in the Boreal peatlands of Manitoba, Canada",1999,"Ecoscience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033499973&origin=inward",38,"2024-07-12 11:00:21","Article","10.1080/11956860.1999.11682561","1195-6860","https://api.elsevier.com/content/abstract/scopus_id/0033499973",6,4,592,602,47,1.88,47,1,25,"","",""
46,"A. Smolders","Mechanisms involved in the re-establishment of Sphagnum-dominated vegetation in rewetted bog remnants",2003,"Wetlands Ecology and Management","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1442289878&origin=inward",39,"2024-07-12 11:00:21","Conference Paper","10.1023/B:WETL.0000007195.25180.94","0923-4861","https://api.elsevier.com/content/abstract/scopus_id/1442289878",11,6,403,418,46,2.19,46,1,21,"","",""
46,"T. Van Seters","Towards a conceptual model of hydrological change on an abandoned cutover bog, Quebec",2002,"Hydrological Processes","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036646304&origin=inward",40,"2024-07-12 11:00:21","Article","10.1002/hyp.396","0885-6087","https://api.elsevier.com/content/abstract/scopus_id/0036646304",16,10,1965,1981,46,2.09,46,1,22,"","",""
44,"A. Rivenshield","Using organic amendments to decrease bulk density and increase macroporosity in compacted soils",2007,"Arboriculture and Urban Forestry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33947285047&origin=inward",41,"2024-07-12 11:00:21","Article","","0278-5226","https://api.elsevier.com/content/abstract/scopus_id/33947285047",33,2,140,146,44,2.59,44,1,17,"","",""
44,"H. Li","Potential of Sphagnum peat for improving soil organic matter, water holding capacity, bulk density and potato yield in a sandy soil",2004,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=14744281080&origin=inward",42,"2024-07-12 11:00:21","Article","10.1007/s11104-005-0753-6","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/14744281080",265,1,355,365,44,2.20,44,1,20,"","",""
43,"J. Branham","Saturated hydraulic conductivity in Sphagnum-dominated peatlands: Do microforms matter?",2014,"Hydrological Processes","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84903735366&origin=inward",43,"2024-07-12 11:00:21","Article","10.1002/hyp.10228","0885-6087","https://api.elsevier.com/content/abstract/scopus_id/84903735366",28,14,4352,4362,43,4.30,43,1,10,"","",""
43,"T. Hájek","Habitat and species controls on Sphagnum production and decomposition in a mountain raised bog",2009,"Boreal Environment Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70849103493&origin=inward",44,"2024-07-12 11:00:21","Article","","1239-6095","https://api.elsevier.com/content/abstract/scopus_id/70849103493",14,6,947,958,43,2.87,43,1,15,"","",""
42,"J.D. Goetz","Role of morphological structure and layering of Sphagnum and Tomenthypnum mosses on moss productivity and evaporation rates",2015,"Canadian Journal of Soil Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929742743&origin=inward",45,"2024-07-12 11:00:21","Article","10.4141/CJSS-2014-092","0008-4271","https://api.elsevier.com/content/abstract/scopus_id/84929742743",95,2,109,124,42,4.67,42,1,9,"","",""
42,"M. Gałka","Disentangling the drivers for the development of a Baltic bog during the Little Ice Age in northern Poland",2014,"Quaternary International","","https://api.elsevier.com/content/article/eid/1-s2.0-S1040618213001043","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84898055020&origin=inward",46,"2024-07-12 11:00:21","Article","10.1016/j.quaint.2013.02.026","1040-6182","https://api.elsevier.com/content/abstract/scopus_id/84898055020",328,1,323,337,42,4.20,42,1,10,"","",""
42,"S. Vaughn","Extracted sweet corn tassels as a renewable alternative to peat in greenhouse substrates",2011,"Industrial Crops and Products","","https://api.elsevier.com/content/article/eid/1-s2.0-S0926669010002797","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78751575849&origin=inward",47,"2024-07-12 11:00:21","Article","10.1016/j.indcrop.2010.10.034","0926-6690","https://api.elsevier.com/content/abstract/scopus_id/78751575849",33,2,514,517,42,3.23,42,1,13,"","",""
41,"J.E. Nichols","Impacts of climate and vegetation change on carbon accumulation in a south-central Alaskan peatland assessed with novel organic geochemical techniques",2014,"Holocene","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907142911&origin=inward",48,"2024-07-12 11:00:21","Article","10.1177/0959683614540729","0959-6836","https://api.elsevier.com/content/abstract/scopus_id/84907142911",24,9,1146,1155,41,4.10,41,1,10,"","",""
40,"H. Zhang","Decreased carbon accumulation feedback driven by climate-induced drying of two southern boreal bogs over recent centuries",2020,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081757940&origin=inward",49,"2024-07-12 11:00:21","Article","10.1111/gcb.15005","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/85081757940",26,4,2435,2448,40,10.00,40,1,4,"","",""
