Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
68,"G.A. RODGERS","THE CYANOPHYTE‐HEPATIC SYMBIOSIS I. MORPHOLOGY AND PHYSIOLOGY",1977,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84981642644&origin=inward",17,"2024-07-16 10:34:46","Article","10.1111/j.1469-8137.1977.tb04851.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84981642644",78,2,441,458,68,1.45,68,1,47,"","",""
68,"J.J. Knack","Microbiomes of streptophyte algae and bryophytes suggest that a functional suite of microbiota fostered plant colonization of land",2015,"International Journal of Plant Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929307930&origin=inward",18,"2024-07-16 10:34:46","Article","10.1086/681161","1058-5893","https://api.elsevier.com/content/abstract/scopus_id/84929307930",176,5,405,420,68,7.56,68,1,9,"","",""
63,"R. Mitchell","Growth and tissue nitrogen of epiphytic Atlantic bryophytes: Effects of increased and decreased atmospheric N deposition",2004,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=2942616621&origin=inward",19,"2024-07-16 10:34:46","Article","10.1111/j.0269-8463.2004.00828.x","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/2942616621",18,3,322,329,63,3.15,63,1,20,"","",""
62,"L. Björn","Stratospheric ozone, ultraviolet radiation, and cryptogams",2007,"Biological Conservation","","https://api.elsevier.com/content/article/eid/1-s2.0-S0006320706004290","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33845981046&origin=inward",20,"2024-07-16 10:34:46","Review","10.1016/j.biocon.2006.10.006","0006-3207","https://api.elsevier.com/content/abstract/scopus_id/33845981046",135,3,326,333,62,3.65,62,1,17,"","",""
61,"K.S. Gavazov","Isotopic analysis of cyanobacterial nitrogen fixation associated with subarctic lichen and bryophyte species",2010,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954689867&origin=inward",21,"2024-07-16 10:34:46","Article","10.1007/s11104-010-0374-6","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/77954689867",333,1,507,517,61,4.36,61,1,14,"","",""
60,"W.D.P. Stewart","Cyanobacteria-eukaryotic plant symbioses",1983,"Annales de l'Institut Pasteur Microbiology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0769260983801069","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0020791808&origin=inward",22,"2024-07-16 10:34:46","Article","10.1016/S0769-2609(83)80106-9","0769-2609","https://api.elsevier.com/content/abstract/scopus_id/0020791808",134,1,205,228,60,1.46,60,1,41,"","",""
57,"B. Pommerrenig","Functional evolution of nodulin 26-like intrinsic proteins: from bacterial arsenic detoxification to plant nutrient transport",2020,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074753946&origin=inward",23,"2024-07-16 10:34:46","Article","10.1111/nph.16217","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/85074753946",225,3,1383,1396,57,14.25,57,1,4,"","",""
50,"J. Nordbakken","Boreal bog plants: Nitrogen sources and uptake of recently deposited nitrogen",2003,"Environmental Pollution","","https://api.elsevier.com/content/article/eid/1-s2.0-S0269749103001945","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0043068357&origin=inward",24,"2024-07-16 10:34:46","Article","10.1016/S0269-7491(03)00194-5","0269-7491","https://api.elsevier.com/content/abstract/scopus_id/0043068357",126,2,191,200,50,2.38,50,1,21,"","",""
49,"W.D.P. STEWART","THE CYANOPHYTE‐HEPATIC SYMBIOSIS II. NITROGEN FIXATION AND THE INTERCHANGE OF NITROGEN AND CARBON",1977,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84981607008&origin=inward",25,"2024-07-16 10:34:46","Article","10.1111/j.1469-8137.1977.tb04852.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84981607008",78,2,459,471,49,1.04,49,1,47,"","",""
48,"Y.I. Lee","Carbon and nitrogen isotope composition of vegetation on King George Island, maritime Antarctic",2009,"Polar Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70350596120&origin=inward",26,"2024-07-16 10:34:46","Article","10.1007/s00300-009-0659-5","0722-4060","https://api.elsevier.com/content/abstract/scopus_id/70350596120",32,11,1607,1615,48,3.20,48,1,15,"","",""
48,"P. Vitousek","Potential nitrogen fixation during primary succession in Hawai'i Volcanoes National Park",1994,"Biotropica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028561452&origin=inward",27,"2024-07-16 10:34:46","Article","10.2307/2388844","0006-3606","https://api.elsevier.com/content/abstract/scopus_id/0028561452",26,3,234,240,48,1.60,48,1,30,"","",""
45,"L.D. Alcaraz","Marchantia liverworts as a proxy to plants’ basal microbiomes",2018,"Scientific Reports","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052222919&origin=inward",28,"2024-07-16 10:34:46","Article","10.1038/s41598-018-31168-0","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85052222919",8,1,,,45,7.50,45,1,6,"","",""
45,"Y. Fujita","Cloning, nucleotide sequences and differential expression of the nifh and nifh-like (frxC) genes from the filamentous nitrogen-fixing cyanobacterium plectonema boryanum",1991,"Plant and Cell Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000515530&origin=inward",29,"2024-07-16 10:34:46","Article","10.1093/oxfordjournals.pcp.a078173","0032-0781","https://api.elsevier.com/content/abstract/scopus_id/0000515530",32,7,1093,1106,45,1.36,45,1,33,"","",""
43,"M. Delgado-Baquerizo","Biological soil crusts increase the resistance of soil nitrogen dynamics to changes in temperatures in a semi-arid ecosystem",2013,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876443960&origin=inward",30,"2024-07-16 10:34:46","Article","10.1007/s11104-012-1404-3","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84876443960",366,1,35,47,43,3.91,43,1,11,"","",""
43,"S. Taniguchi","Galloylglucoses and riccionidin A in Rhus javanica adventitious root cultures",2000,"Phytochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0031942299003994","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034141825&origin=inward",31,"2024-07-16 10:34:46","Article","10.1016/S0031-9422(99)00399-4","0031-9422","https://api.elsevier.com/content/abstract/scopus_id/0034141825",53,3,357,363,43,1.79,43,1,24,"","",""
41,"K.J. Field","Functional complementarity of ancient plant–fungal mutualisms: contrasting nitrogen, phosphorus and carbon exchanges between Mucoromycotina and Glomeromycotina fungal symbionts of liverworts",2019,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065388659&origin=inward",32,"2024-07-16 10:34:46","Article","10.1111/nph.15819","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/85065388659",223,2,908,921,41,8.20,41,1,5,"","",""
41,"M. Arróniz-Crespo","Bryophyte-cyanobacteria associations during primary succession in recently deglaciated areas of Tierra del Fuego (Chile)",2014,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901274677&origin=inward",33,"2024-07-16 10:34:46","Article","10.1371/journal.pone.0096081","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84901274677",9,5,,,41,4.10,41,1,10,"","",""
41,"S. Wagner","Altitudinal changes in temperature responses of net photosynthesis and dark respiration in tropical bryophytes",2013,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874471089&origin=inward",34,"2024-07-16 10:34:46","Article","10.1093/aob/mcs267","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/84874471089",111,3,455,465,41,3.73,41,1,11,"","",""
41,"D. Eldridge","Distribution and floristics of moss- and lichen-dominated soil crusts in a patterned Callitris glaucophylla woodland in eastern Australia",1999,"Acta Oecologica","","https://api.elsevier.com/content/article/eid/1-s2.0-S1146609X99800290","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032794062&origin=inward",35,"2024-07-16 10:34:46","Article","10.1016/S1146-609X(99)80029-0","1146-609X","https://api.elsevier.com/content/abstract/scopus_id/0032794062",20,3,159,170,41,1.64,41,1,25,"","",""
40,"U. GRANHALL","Nitrogenase Activity in Relation to Intracellular Organisms in Sphagnum Mosses",1976,"Physiologia Plantarum","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84981579370&origin=inward",36,"2024-07-16 10:34:46","Article","10.1111/j.1399-3054.1976.tb05033.x","0031-9317","https://api.elsevier.com/content/abstract/scopus_id/84981579370",36,1,88,94,40,0.83,40,1,48,"","",""
40,"V.C. Pence","Cryopreservation of bryophytes: The effects of abscisic acid and encapsulation dehydration",1998,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031833956&origin=inward",37,"2024-07-16 10:34:46","Article","10.2307/3244205","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/0031833956",101,2,278,281,40,1.54,40,1,26,"","",""
39,"C.E. Wilkinson","Uptake of salmon-derived nitrogen by mosses and liverworts in coastal British Columbia",2005,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=13444265159&origin=inward",38,"2024-07-16 10:34:46","Article","10.1111/j.0030-1299.2005.13277.x","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/13444265159",108,1,85,98,39,2.05,39,1,19,"","",""
38,"P. Manolaki","The impact of environmental factors on the distribution pattern of aquatic macrophytes in a middle-sized Mediterranean stream",2013,"Aquatic Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304377012001453","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870296840&origin=inward",39,"2024-07-16 10:34:46","Article","10.1016/j.aquabot.2012.09.009","0304-3770","https://api.elsevier.com/content/abstract/scopus_id/84870296840",104,,34,46,38,3.45,38,1,11,"","",""
38,"A. Watanabe","Algal nitrogen fixation in the tropics",1971,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=51249189250&origin=inward",40,"2024-07-16 10:34:46","Article","10.1007/BF02661867","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/51249189250",35,1,403,413,38,0.72,38,1,53,"","",""
38,"C.D. Knight","A method for studying chemotaxis in nitrogen fixing cyanobacterium- plant symbioses",1996,"Physiological and Molecular Plant Pathology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0885576596900405","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030209241&origin=inward",41,"2024-07-16 10:34:46","Article","10.1006/pmpp.1996.0040","0885-5765","https://api.elsevier.com/content/abstract/scopus_id/0030209241",49,2,73,77,38,1.36,38,1,28,"","",""
36,"G. Skrzypek","Stable isotope composition of plants and peat from Arctic mire and geothermal area in Iceland",2008,"Polish Polar Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=57849165779&origin=inward",42,"2024-07-16 10:34:46","Article","","0138-0338","https://api.elsevier.com/content/abstract/scopus_id/57849165779",29,4,365,376,36,2.25,36,1,16,"","",""
35,"M. Mallen-Cooper","Laboratory-based techniques for assessing the functional traits of biocrusts",2016,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962275003&origin=inward",43,"2024-07-16 10:34:46","Article","10.1007/s11104-016-2870-9","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84962275003",406,1,131,143,35,4.38,35,1,8,"","",""
33,"M. Fernández-Martínez","Bryophyte C:N:P stoichiometry, biogeochemical niches and elementome plasticity driven by environment and coexistence",2021,"Ecology Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85104830689&origin=inward",44,"2024-07-16 10:34:46","Article","10.1111/ele.13752","1461-023X","https://api.elsevier.com/content/abstract/scopus_id/85104830689",24,7,1375,1386,33,11.00,33,1,3,"","",""
33,"A. Liaimer","A genetic and chemical perspective on symbiotic recruitment of cyanobacteria of the genus Nostoc into the host plant Blasia pusilla L",2016,"Frontiers in Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85006750960&origin=inward",45,"2024-07-16 10:34:46","Article","10.3389/fmicb.2016.01693","1664-302X","https://api.elsevier.com/content/abstract/scopus_id/85006750960",7,,,,33,4.13,33,1,8,"","",""
33,"R. Gudmundsdottir","How will increased temperature and nutrient enrichment affect primary producers in sub-Arctic streams?",2011,"Freshwater Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80052965555&origin=inward",46,"2024-07-16 10:34:46","Article","10.1111/j.1365-2427.2011.02636.x","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/80052965555",56,10,2045,2058,33,2.54,33,1,13,"","",""
33,"Y. Fujita","Identification of a novel nifH-like (frxC) protein in chloroplasts of the liverwort Marchantia polymorpha",1989,"Plant Molecular Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024764522&origin=inward",47,"2024-07-16 10:34:46","Article","10.1007/BF00027315","0167-4412","https://api.elsevier.com/content/abstract/scopus_id/0024764522",13,5,551,561,33,0.94,33,1,35,"","",""
32,"G. Abay","Insecticidal activity of fatty acid-rich turkish bryophyte extracts against sitophilus granarius (Coleoptera: Curculionidae)",2013,"Combinatorial Chemistry and High Throughput Screening","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893743844&origin=inward",48,"2024-07-16 10:34:46","Article","10.2174/13862073113169990049","1386-2073","https://api.elsevier.com/content/abstract/scopus_id/84893743844",16,10,806,816,32,2.91,32,1,11,"","",""
32,"J.M. Herrero-Martínez","Determination of L-ascorbic acid and total ascorbic acid in vascular and nonvascular plants by capillary zone electrophoresis",1998,"Analytical Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0003269798928615","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0344699396&origin=inward",49,"2024-07-16 10:34:46","Article","10.1006/abio.1998.2861","0003-2697","https://api.elsevier.com/content/abstract/scopus_id/0344699396",265,2,275,281,32,1.23,32,1,26,"","",""
31,"J.M. Nelson","Complete Genomes of Symbiotic Cyanobacteria Clarify the Evolution of Vanadium-Nitrogenase",2019,"Genome Biology and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070180856&origin=inward",50,"2024-07-16 10:34:46","Article","10.1093/gbe/evz137","1759-6653","https://api.elsevier.com/content/abstract/scopus_id/85070180856",11,7,1959,1964,31,6.20,31,1,5,"","",""
31,"J. Rikkinen","Cyanobacteria in terrestrial symbiotic systems",2017,"Modern Topics in the Phototrophic Prokaryotes: Environmental and Applied Aspects","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85038026309&origin=inward",51,"2024-07-16 10:34:46","Book Chapter","10.1007/978-3-319-46261-5_8","","https://api.elsevier.com/content/abstract/scopus_id/85038026309",,,243,294,31,4.43,31,1,7,"","",""
29,"J. Müller","Impact of land-use intensity and productivity on bryophyte diversity in agricultural grasslands.",2012,"PloS one","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878369180&origin=inward",52,"2024-07-16 10:34:46","Article","10.1371/journal.pone.0051520","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84878369180",7,12,,,29,2.42,29,1,12,"","",""
29,"V. Pence","Cryopreservation of bryophytes and ferns",2008,"Plant Cryopreservation: A Practical Guide","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=76249122851&origin=inward",53,"2024-07-16 10:34:46","Book Chapter","10.1007/978-0-387-72276-4_7","","https://api.elsevier.com/content/abstract/scopus_id/76249122851",,,117,140,29,1.81,29,1,16,"","",""
28,"G. Bond","An examination of some symbiotic systems for fixation of nitrogen",1955,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954386903&origin=inward",54,"2024-07-16 10:34:46","Article","10.1093/oxfordjournals.aob.a083419","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/77954386903",19,1,67,77,28,0.41,28,1,69,"","",""
27,"R.N. Chopra","Regulation of gametangial formation in bryophytes",1983,"The Botanical Review","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0008556849&origin=inward",55,"2024-07-16 10:34:46","Article","10.1007/BF02861008","0006-8101","https://api.elsevier.com/content/abstract/scopus_id/0008556849",49,1,29,63,27,0.66,27,1,41,"","",""
25,"K.M. Davies","Evolution and function of red pigmentation in land plants",2022,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85141977601&origin=inward",56,"2024-07-16 10:34:46","Review","10.1093/aob/mcac109","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/85141977601",130,5,613,636,25,12.50,25,1,2,"","",""
25,"M. Salemaa","N <inf>2</inf> fixation associated with the bryophyte layer is suppressed by low levels of nitrogen deposition in boreal forests",2019,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969718342645","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056208566&origin=inward",57,"2024-07-16 10:34:46","Article","10.1016/j.scitotenv.2018.10.364","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85056208566",653,,995,1004,25,5.00,25,1,5,"","",""
25,"J. Rikkinen","Genetic diversity in cyanobacterial symbionts of thalloid bryophytes",2008,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=43049175245&origin=inward",58,"2024-07-16 10:34:46","Conference Paper","10.1093/jxb/ern003","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/43049175245",59,5,1013,1021,25,1.56,25,1,16,"","",""
23,"J. Simmel","Ellenberg N values of bryophytes in Central Europe*",2021,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092621986&origin=inward",59,"2024-07-16 10:34:46","Article","10.1111/jvs.12957","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/85092621986",32,1,,,23,7.67,23,1,3,"","",""
23,"D. Tanaka","Cryopreservation of gemmae from the liverwort Marchantia polymorpha L.",2016,"Plant and Cell Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84964866184&origin=inward",60,"2024-07-16 10:34:46","Article","10.1093/pcp/pcv173","0032-0781","https://api.elsevier.com/content/abstract/scopus_id/84964866184",57,2,300,306,23,2.88,23,1,8,"","",""
23,"Y. Zhang","Influence of cryptogamic soil crusts on accumulation of soil organic matter in Gurbantunggut Desert, northern Xinjiang, China",2005,"Acta Ecologica Sinica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=30744472409&origin=inward",61,"2024-07-16 10:34:46","Article","","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/30744472409",25,12,3420,3425,23,1.21,23,1,19,"","",""
22,"K. Suetsugu","Evidence for mycorrhizal cheating in Apostasia nipponica, an early-diverging member of the Orchidaceae",2021,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097084034&origin=inward",62,"2024-07-16 10:34:46","Article","10.1111/nph.17049","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/85097084034",229,4,2302,2310,22,7.33,22,1,3,"","",""
22,"W. Wanek","Phyllosphere nitrogen relations: Reciprocal transfer of nitrogen between epiphyllous liverworts and host plants in the understorey of a lowland tropical wet forest in Costa Rica",2005,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=17644407063&origin=inward",63,"2024-07-16 10:34:46","Article","10.1111/j.1469-8137.2005.01319.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/17644407063",166,2,577,588,22,1.16,22,1,19,"","",""
18,"T. Andersen","Interactions between light and CO<inf>2</inf> enhance the growth of Riccia fluitans",2002,"Hydrobiologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036624696&origin=inward",64,"2024-07-16 10:34:46","Article","10.1023/A:1021007124604","0018-8158","https://api.elsevier.com/content/abstract/scopus_id/0036624696",477,,163,170,18,0.82,18,1,22,"","",""
