Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
46,"R. Smith","The thermophilic bryoflora of Deception Island: Unique plant communities as a criterion for designating an Antarctic Specially Protected Area",2005,"Antarctic Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=15244350903&origin=inward",19,"2024-07-16 14:14:23","Article","10.1017/S0954102005002385","0954-1020","https://api.elsevier.com/content/abstract/scopus_id/15244350903",17,1,17,27,46,2.42,46,1,19,"","",""
45,"R. Caners","Bryophyte assemblage structure after partial harvesting in boreal mixedwood forest depends on residual canopy abundance and composition",2013,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112712005956","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871823922&origin=inward",20,"2024-07-16 14:14:23","Article","10.1016/j.foreco.2012.09.044","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/84871823922",289,,489,500,45,4.09,45,1,11,"","",""
44,"S.I. Lang","Determinants of cryptogam composition and diversity in Sphagnum-dominated peatlands: The importance of temporal, spatial and functional scales",2009,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=60049096513&origin=inward",21,"2024-07-16 14:14:23","Article","10.1111/j.1365-2745.2008.01472.x","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/60049096513",97,2,299,310,44,2.93,44,1,15,"","",""
42,"P. Convey","Geothermal bryophyte habitats in the South Sandwich Islands, maritime Antarctic",2006,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749549323&origin=inward",22,"2024-07-16 14:14:23","Article","10.1658/1100-9233(2006)17[529:GBHITS]2.0.CO;2","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/33749549323",17,4,529,538,42,2.33,42,1,18,"","",""
41,"M. Arróniz-Crespo","Bryophyte-cyanobacteria associations during primary succession in recently deglaciated areas of Tierra del Fuego (Chile)",2014,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901274677&origin=inward",23,"2024-07-16 14:14:23","Article","10.1371/journal.pone.0096081","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84901274677",9,5,,,41,4.10,41,1,10,"","",""
40,"N.S. Ariyanti","Bryophytes on tree trunks in natural forests, selectively logged forests and cacao agroforests in Central Sulawesi, Indonesia",2008,"Biological Conservation","","https://api.elsevier.com/content/article/eid/1-s2.0-S0006320708002668","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=52049084372&origin=inward",24,"2024-07-16 14:14:23","Article","10.1016/j.biocon.2008.07.012","0006-3207","https://api.elsevier.com/content/abstract/scopus_id/52049084372",141,10,2516,2527,40,2.50,40,1,16,"","",""
39,"D. Spitale","The interaction between elevational gradient and substratum reveals how bryophytes respond to the climate",2016,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84961262754&origin=inward",25,"2024-07-16 14:14:23","Article","10.1111/jvs.12403","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/84961262754",27,4,844,853,39,4.88,39,1,8,"","",""
38,"P. Manolaki","The impact of environmental factors on the distribution pattern of aquatic macrophytes in a middle-sized Mediterranean stream",2013,"Aquatic Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304377012001453","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870296840&origin=inward",26,"2024-07-16 14:14:23","Article","10.1016/j.aquabot.2012.09.009","0304-3770","https://api.elsevier.com/content/abstract/scopus_id/84870296840",104,,34,46,38,3.45,38,1,11,"","",""
37,"I. Jansová","The habitat factors that affect the composition of bryophyte and lichen communities on fallen logs",2006,"Preslia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33746335953&origin=inward",27,"2024-07-16 14:14:23","Article","","0032-7786","https://api.elsevier.com/content/abstract/scopus_id/33746335953",78,1,67,86,37,2.06,37,1,18,"","",""
36,"K.M. Fritz","Can bryophytes be used to characterize hydrologic permanence in forested headwater streams?",2009,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X08001131","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58149469759&origin=inward",28,"2024-07-16 14:14:23","Article","10.1016/j.ecolind.2008.09.001","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/58149469759",9,4,681,692,36,2.40,36,1,15,"","",""
35,"R. Botting","Macrolichen and bryophyte responses to coarse woody debris characteristics in sub-boreal spruce forest",2009,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112709006136","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=71649105825&origin=inward",29,"2024-07-16 14:14:23","Article","10.1016/j.foreco.2009.08.036","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/71649105825",258,,,,35,2.33,35,1,15,"","",""
34,"R. Caners","Responses of boreal epiphytic bryophytes to different levels of partial canopy harvest",2010,"Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77952156650&origin=inward",30,"2024-07-16 14:14:23","Article","10.1139/B09-089","1916-2804","https://api.elsevier.com/content/abstract/scopus_id/77952156650",88,4,315,328,34,2.43,34,1,14,"","",""
34,"S.G. Sporn","Microclimate determines community composition but not richness of epiphytic understory bryophytes of rainforest and cacao agroforests in Indonesia",2009,"Functional Plant Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=59849102408&origin=inward",31,"2024-07-16 14:14:23","Article","10.1071/FP08197","1445-4408","https://api.elsevier.com/content/abstract/scopus_id/59849102408",36,2,171,179,34,2.27,34,1,15,"","",""
33,"A. Liaimer","A genetic and chemical perspective on symbiotic recruitment of cyanobacteria of the genus Nostoc into the host plant Blasia pusilla L",2016,"Frontiers in Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85006750960&origin=inward",32,"2024-07-16 14:14:23","Article","10.3389/fmicb.2016.01693","1664-302X","https://api.elsevier.com/content/abstract/scopus_id/85006750960",7,,,,33,4.13,33,1,8,"","",""
30,"K. Hylander","Do time-lagged extinctions and colonizations change the interpretation of buffer strip effectiveness? - a study of riparian bryophytes in the first decade after logging",2012,"Journal of Applied Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870347975&origin=inward",33,"2024-07-16 14:14:23","Article","10.1111/j.1365-2664.2012.02218.x","0021-8901","https://api.elsevier.com/content/abstract/scopus_id/84870347975",49,6,1316,1324,30,2.50,30,1,12,"","",""
30,"K. Hylander","Complementary roles of home gardens and exotic tree plantations as alternative habitats for plants of the ethiopian montane rainforest",2009,"Conservation Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=62549159070&origin=inward",34,"2024-07-16 14:14:23","Article","10.1111/j.1523-1739.2008.01097.x","0888-8892","https://api.elsevier.com/content/abstract/scopus_id/62549159070",23,2,400,409,30,2.00,30,1,15,"","",""
29,"W. Thompson","Structure of biological soil crust communities in Callitris glaucophylla woodlands of New South Wales, Australia",2006,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33746919965&origin=inward",35,"2024-07-16 14:14:23","Article","10.1658/1100-9233(2006)017[0271:SOBSCC]2.0.CO;2","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/33746919965",17,3,271,280,29,1.61,29,1,18,"","",""
27,"S.F. Bartels","Bryophyte abundance, diversity and composition after retention harvest in boreal mixedwood forest",2018,"Journal of Applied Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041947207&origin=inward",36,"2024-07-16 14:14:23","Article","10.1111/1365-2664.12999","0021-8901","https://api.elsevier.com/content/abstract/scopus_id/85041947207",55,2,947,957,27,4.50,27,1,6,"","",""
27,"G. Milligan","Winners and losers in a long-term study of vegetation change at Moor House NNR: Effects of sheep-grazing and its removal on British upland vegetation",2016,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X15006044","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84947982755&origin=inward",37,"2024-07-16 14:14:23","Article","10.1016/j.ecolind.2015.10.053","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/84947982755",68,,89,101,27,3.38,27,1,8,"","",""
27,"N. Fenton","Stochastic processes dominate during boreal bryophyte community assembly",2013,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884849744&origin=inward",38,"2024-07-16 14:14:23","Article","10.1890/12-1944.1","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/84884849744",94,9,1993,2006,27,2.45,27,1,11,"","",""
26,"M. Paquette","Bryophyte species assemblages in fire and clear-cut origin boreal forests",2016,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112715005265","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84943622264&origin=inward",39,"2024-07-16 14:14:23","Article","10.1016/j.foreco.2015.09.031","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/84943622264",359,,99,108,26,3.25,26,1,8,"","",""
24,"R. Grau-Andrés","Increased fire severity alters initial vegetation regeneration across Calluna-dominated ecosystems",2019,"Journal of Environmental Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0301479718312556","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056470826&origin=inward",40,"2024-07-16 14:14:23","Article","10.1016/j.jenvman.2018.10.113","0301-4797","https://api.elsevier.com/content/abstract/scopus_id/85056470826",231,,1004,1011,24,4.80,24,1,5,"","",""
23,"A. Briggs","Morphological diversity and abundance of biological soil crusts differ in relation to landscape setting and vegetation type",2008,"Australian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=44249109313&origin=inward",41,"2024-07-16 14:14:23","Article","10.1071/BT07194","0067-1924","https://api.elsevier.com/content/abstract/scopus_id/44249109313",56,3,246,253,23,1.44,23,1,16,"","",""
21,"J. Kumar","Studies on Ectomycorrhiza: An Appraisal",2018,"Botanical Review","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85032180487&origin=inward",42,"2024-07-16 14:14:23","Review","10.1007/s12229-017-9196-z","0006-8101","https://api.elsevier.com/content/abstract/scopus_id/85032180487",84,2,108,155,21,3.50,21,1,6,"","",""
20,"J. González-Mancebo","Epiphytic bryophytes growing on Laurus azorica (Seub.) Franco in three laurel forest areas in Tenerife (Canary Islands)",2004,"Acta Oecologica","","https://api.elsevier.com/content/article/eid/1-s2.0-S1146609X04000074","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=2642537870&origin=inward",43,"2024-07-16 14:14:23","Article","10.1016/j.actao.2004.01.005","1146-609X","https://api.elsevier.com/content/abstract/scopus_id/2642537870",25,3,159,167,20,1.00,20,1,20,"","",""
19,"G. Milligan","Effects of rotational prescribed burning and sheep grazing on moorland plant communities: Results from a 60-year intervention experiment",2018,"Land Degradation and Development","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047867533&origin=inward",44,"2024-07-16 14:14:23","Article","10.1002/ldr.2953","1085-3278","https://api.elsevier.com/content/abstract/scopus_id/85047867533",29,5,1397,1412,19,3.17,19,1,6,"","",""
19,"M. Barbé","Are post-fire residual forest patches refugia for boreal bryophyte species? Implications for ecosystem based management and conservation",2017,"Biodiversity and Conservation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85009165977&origin=inward",45,"2024-07-16 14:14:23","Article","10.1007/s10531-016-1281-9","0960-3115","https://api.elsevier.com/content/abstract/scopus_id/85009165977",26,4,943,965,19,2.71,19,1,7,"","",""
19,"K. Affeld","Can spatial variation in epiphyte diversity and community structure be predicted from sampling vascular epiphytes alone?",2008,"Journal of Biogeography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=56549108453&origin=inward",46,"2024-07-16 14:14:23","Article","10.1111/j.1365-2699.2008.01949.x","0305-0270","https://api.elsevier.com/content/abstract/scopus_id/56549108453",35,12,2274,2288,19,1.19,19,1,16,"","",""
19,"J.M. Shields","Bryophyte community response to silvicultural opening size in a managed northern hardwood forest",2007,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112707004987","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=35448972555&origin=inward",47,"2024-07-16 14:14:23","Article","10.1016/j.foreco.2007.06.048","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/35448972555",252,1,222,229,19,1.12,19,1,17,"","",""
17,"B. Woziwoda","Assemblages of native bryophytes in secondary forests with introduced Quercus rubra",2017,"Nordic Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84992497906&origin=inward",48,"2024-07-16 14:14:23","Article","10.1111/njb.01121","0107-055X","https://api.elsevier.com/content/abstract/scopus_id/84992497906",35,1,111,120,17,2.43,17,1,7,"","",""
16,"R. Hernández-Hernández","post-fire salvage logging imposes a new disturbance that retards succession: The case of bryophyte communities in a Macaronesian laurel forest",2017,"Forests","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85026257033&origin=inward",49,"2024-07-16 14:14:23","Article","10.3390/f8070252","1999-4907","https://api.elsevier.com/content/abstract/scopus_id/85026257033",8,7,,,16,2.29,16,1,7,"","",""
15,"R.L. Mitchell","Cryptogamic ground covers as analogues for early terrestrial biospheres: Initiation and evolution of biologically mediated proto-soils",2021,"Geobiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100993343&origin=inward",50,"2024-07-16 14:14:23","Article","10.1111/gbi.12431","1472-4677","https://api.elsevier.com/content/abstract/scopus_id/85100993343",19,3,292,306,15,5.00,15,1,3,"","",""
14,"A.K. Tiselius","Bryophyte community assembly on young land uplift islands – Dispersal and habitat filtering assessed using species traits",2019,"Journal of Biogeography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070330223&origin=inward",51,"2024-07-16 14:14:23","Article","10.1111/jbi.13652","0305-0270","https://api.elsevier.com/content/abstract/scopus_id/85070330223",46,10,2188,2202,14,2.80,14,1,5,"","",""
14,"V. Delgado","Long-term changes (1982-2010) in the bryodiversity of Spanish beech forests assessed by means of Ellenberg indicator values of temperature, nitrogen, light and pH",2013,"Biological Conservation","","https://api.elsevier.com/content/article/eid/1-s2.0-S0006320712002911","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84869864349&origin=inward",52,"2024-07-16 14:14:23","Article","10.1016/j.biocon.2012.06.022","0006-3207","https://api.elsevier.com/content/abstract/scopus_id/84869864349",157,,99,107,14,1.27,14,1,11,"","",""
13,"T. Shen","Microclimatic variation in tropical canopies: A glimpse into the processes of community assembly in epiphytic bryophyte communities",2022,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85140208602&origin=inward",53,"2024-07-16 14:14:23","Article","10.1111/1365-2745.14011","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/85140208602",110,12,3023,3038,13,6.50,13,1,2,"","",""
13,"L. Petersson","Forest floor bryophyte and lichen diversity in Scots pine and Norway spruce production forests",2021,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S037811272100298X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85105056741&origin=inward",54,"2024-07-16 14:14:23","Article","10.1016/j.foreco.2021.119210","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/85105056741",493,,,,13,4.33,13,1,3,"","",""
13,"A.H. Schweiger","The ecological legacy of 20th century acidification carried on by ecosystem engineers",2017,"Applied Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84981484246&origin=inward",55,"2024-07-16 14:14:23","Article","10.1111/avsc.12259","1402-2001","https://api.elsevier.com/content/abstract/scopus_id/84981484246",20,2,215,224,13,1.86,13,1,7,"","",""
13,"E. Fudali","Recent tendencies in distribution of epiphytic bryophytes in Urban Areas: A wroclaw case study (South-West Poland)",2012,"Polish Botanical Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84865249479&origin=inward",56,"2024-07-16 14:14:23","Article","","1641-8190","https://api.elsevier.com/content/abstract/scopus_id/84865249479",57,1,231,241,13,1.08,13,1,12,"","",""
12,"I. Draper","New records to the epiphytic bryophyte flora of Tunisia",2008,"Cryptogamie, Bryologie","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=38949173915&origin=inward",57,"2024-07-16 14:14:23","Article","","1290-0796","https://api.elsevier.com/content/abstract/scopus_id/38949173915",29,1,83,91,12,0.75,12,1,16,"","",""
11,"J. Alday","Effects of long-term removal of sheep-grazing in a series of British upland plant communities: Insights from plant species composition and traits",2021,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S004896972037039X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096377543&origin=inward",58,"2024-07-16 14:14:23","Article","10.1016/j.scitotenv.2020.143508","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85096377543",759,,,,11,3.67,11,1,3,"","",""
11,"D.S.G. Henriques","Regional processes drive bryophyte diversity and community composition in a small oceanic island",2017,"Community Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85043679219&origin=inward",59,"2024-07-16 14:14:23","Article","10.1556/168.2017.18.2.9","1585-8553","https://api.elsevier.com/content/abstract/scopus_id/85043679219",18,2,193,202,11,1.57,11,1,7,"","",""
11,"M. Castello","Species diversity of bryophytes and ferns of lampenflora in Grotta Gigante (NE Italy)",2014,"Acta Carsologica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906897443&origin=inward",60,"2024-07-16 14:14:23","Article","10.3986/ac.v43i1.576","0583-6050","https://api.elsevier.com/content/abstract/scopus_id/84906897443",43,1,185,193,11,1.10,11,1,10,"","",""
10,"E. Fudali","Investigations of bryophytes in Polish towns - A review of the bryological research and data",1998,"Fragmenta Floristica et Geobotanica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032435711&origin=inward",61,"2024-07-16 14:14:23","Review","","0015-931X","https://api.elsevier.com/content/abstract/scopus_id/0032435711",43,1,77,101,10,0.38,10,1,26,"","",""
9,"C. Janusz","The influence of the forest management in the Białowieża forest on the species structure of the forest community",2021,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112721004515","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85108693164&origin=inward",62,"2024-07-16 14:14:23","Article","10.1016/j.foreco.2021.119363","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/85108693164",496,,,,9,3.00,9,1,3,"","",""
9,"T. Baker","Temporal persistence of edge effects on bryophytes within harvested forests",2016,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112716302912","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84971601517&origin=inward",63,"2024-07-16 14:14:23","Article","10.1016/j.foreco.2016.05.044","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/84971601517",375,,223,229,9,1.13,9,1,8,"","",""
