Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
31,"K Trȩbacz, R Tarnecki, T Zawadzki","Characteristics of the light‐induced generator potentials in the liverwort Conocephalum conicum",1989,"Physiologia Plantarum","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1399-3054.1989.tb02057.x","https://scholar.google.com/scholar?cites=18311251512348392285&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-16 10:06:23","","10.1111/j.1399-3054.1989.tb02057.x","","",,,,,31,0.89,10,3,35,"… Light-induced generator potentials were examined in the liverwort Conocephalum conicum L. by applying sub-threshold light stimuli (400-750 nm). The fluenceresponse dependence …","","https://scholar.google.com/scholar?q=related:XTtcujuiHv4J:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
22,"J Hata, Y Toyo-oka, M Taya, S Tone","A strategy for control of light intensity in suspension culture of photoautotrophic liverwort cells, Marchantia paleacea var. diptera",1997,"Journal of chemical …","jstage.jst.go.jp","https://www.jstage.jst.go.jp/article/jcej/30/2/30_2_315/_article/-char/ja/","https://scholar.google.com/scholar?cites=7132190539516298019&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-16 10:06:23","","","","",,,,,22,0.81,6,4,27,"… light intensities to … of light intensity and the dependency of cell growth rate on light intensity in the bioreactor. In the batch culture of M paleacea cells using the bioreactor, incident light …","https://www.jstage.jst.go.jp/article/jcej/30/2/30_2_315/_pdf","https://scholar.google.com/scholar?q=related:I0NF-oGh-mIJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
29,"T Suzuki, S Takio, I Yamamoto…","… of cDNA of the liverwort phytochrome gene, and phytochrome involvement in the light-dependent and light-independent protochlorophyllide oxidoreductase gene …",2001,"Plant and cell …","academic.oup.com","https://academic.oup.com/pcp/article-abstract/42/6/576/1868442","https://scholar.google.com/scholar?cites=6168595868578191539&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-16 10:06:23","","","","",,,,,29,1.26,7,4,23,"… the liverwort phytochrome … light revealed that the liverwort phytochrome was involved in the expressions of chlB, chlL, chlN, or por, which encode subunits of light-independent and light-…","https://academic.oup.com/pcp/article/42/6/576/1868442","https://scholar.google.com/scholar?q=related:s5iLhUJBm1UJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
21,"E Weis, D Wamper, KA Santarius","Heat sensitivity and thermal adaptation of photosynthesis in liverwort thalli",1986,"Oecologia","Springer","https://link.springer.com/article/10.1007/BF00399049","https://scholar.google.com/scholar?cites=3689627550648405932&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-16 10:06:23","","10.1007/BF00399049","","",,,,,21,0.55,7,3,38,"… More experimental evidence is necessary for a detailed analysis of reversible heat inactivation in liverwort thalli. In higher plants and liverworts light-induced absorbance change at 515 …","https://www.jstor.org/stable/pdf/4217918.pdf","https://scholar.google.com/scholar?q=related:rI_kdbUwNDMJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
92,"K Inoue, R Nishihama, H Kataoka, M Hosaka…","Phytochrome Signaling Is Mediated by PHYTOCHROME INTERACTING FACTOR in the Liverwort Marchantia polymorpha",2016,"The Plant …","academic.oup.com","https://academic.oup.com/plcell/article-abstract/28/6/1406/6098331","https://scholar.google.com/scholar?cites=1834404386298283386&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-16 10:06:23","","","","",,,,,92,11.50,18,5,8,"… Phytochromes are red light (R) and far-red light (FR) receptors … Here, we show that the liverwort Marchantia polymorpha, an … two criteria, the light stability and light quality dependency of …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4944405/","https://scholar.google.com/scholar?q=related:ekW6-xEddRkJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
56,"BJ Fletcher, SJ Brentnall, WP Quick…","BRYOCARB: a process-based model of thallose liverwort carbon isotope fractionation in response to CO2, O2, light and temperature",2006,"… et Cosmochimica Acta","Elsevier","https://www.sciencedirect.com/science/article/pii/S001670370600202X","https://scholar.google.com/scholar?cites=1410380421120218825&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-16 10:06:23","HTML","","","",,,,,56,3.11,14,4,18,"Evidence from laboratory experiments indicates that fractionation against the heavy stable isotope of carbon (Δ 13 C) by bryophytes (liverworts and mosses) is strongly dependent on …","https://www.sciencedirect.com/science/article/pii/S001670370600202X","https://scholar.google.com/scholar?q=related:yVYJP4WtkhMJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
19,"M Taya, M Miya-Oka, Y Toyo-Oka, M Kino-Oka…","Growth characteristics of liverwort cells, Marchantia paleacea var. diptera, in a photoautotrophic suspension culture",1995,"Journal of fermentation …","Elsevier","https://www.sciencedirect.com/science/article/pii/0922338X9687735X","https://scholar.google.com/scholar?cites=4518545414019843255&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-16 10:06:23","","","","",,,,,19,0.66,4,5,29,"… flasks under various conditions of light intensity, a plot of light intensity against the specific … under light irradiation (2, 3). In recent years, the culturing of bryophyte cells like liverwort have …","","https://scholar.google.com/scholar?q=related:t4QfIB0ZtT4J:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
4,"DH Miller, L Machlis","Light Mediated Changes in the Chloroplasts of the Liverwort, Sphaerocarpos donnellii Aust.",1968,"Plant Physiology","academic.oup.com","https://academic.oup.com/plphys/article-abstract/43/5/723/6090857","https://scholar.google.com/scholar?cites=15051168582730868217&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-16 10:06:23","","","","",,,,,4,0.07,2,2,56,"… Since Fredericq has observed similar responses to far-red light in the liverworts Lunularia cruciate L. and … The effects of light on the growth and development of the liverwort, Sphae- …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1086916/pdf/plntphys00484-0053.pdf","https://scholar.google.com/scholar?q=related:-WUx3BR-4NAJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
20,"T Suzuki, S Takio, T Satoh","Light-dependent expression in liverwort cells of chlL/N and chlB identified as chloroplast genes involved in chlorophyll synthesis in the dark",1998,"Journal of plant physiology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0176161798800989","https://scholar.google.com/scholar?cites=7562083117793607195&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-16 10:06:23","","","","",,,,,20,0.77,7,3,26,"… diptera developed high levels of chlorophyll in the light. In the dark in organic … the light. To elucidate the regulatory mechanism of light-independent chlorophyll synthesis in the liverwort, …","https://www.academia.edu/download/74698324/s0176-1617_2898_2980098-920211115-3059-8rdgky.pdf","https://scholar.google.com/scholar?q=related:G_4Qrofq8WgJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
40,"J Monge-Nájera","The relationship of epiphyllous liverworts with leaf characteristics and light in Monte Verde, Costa Rica",1989,"Cryptogamie, Bryologie","academia.edu","https://www.academia.edu/download/42959065/liverworts.pdf","https://scholar.google.com/scholar?cites=14760950282045424496&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-16 10:06:23","PDF","","","",,,,,40,1.14,40,1,35,"Létude de lêcologie des hépatiques êpiphylles en forét tropicale humide de basse altitude permet de mettre en evidence que Ic recouvrement par les Cpiphylles et l’action des …","https://www.academia.edu/download/42959065/liverworts.pdf","https://scholar.google.com/scholar?q=related:cAOFHBNu2cwJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
3,"T Ishida, Y Tanaka, T Maruta, T Ishikawa","… /L‐galactose pathway plays a predominant role in ascorbate biosynthesis in the liverwort Marchantia polymorpha but is not regulated by light and oxidative stress",2024,"The Plant Journal","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/tpj.16530","https://scholar.google.com/scholar?cites=14134217441189728432&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-16 10:06:23","","10.1111/tpj.16530","","",,,,,3,3.00,1,4,1,"… -element(s) in the liverwort VTC2 might contribute to impaired light regulation. It has been identified that liverwort has a light-dependent transcriptional regulatory mechanism mediated …","https://www.biorxiv.org/content/biorxiv/early/2023/08/18/2023.08.16.553627.full.pdf","https://scholar.google.com/scholar?q=related:sJA-YODTJsQJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
13,"S Takio, K Ikuta, Y Satoh, T Satoh","Photosynthetic properties of dark-bleached cells of the newly established line from the liverwort, Marchantia paleacea var. diptera",1993,"Journal of plant physiology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0176161711800994","https://scholar.google.com/scholar?cites=1480759207254432325&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-16 10:06:23","","","","",,,,,13,0.42,3,4,31,"… (yellow line) from the liverwort Marchantia paleacea var. diptera was established and its photosynthetic properties in the light and dark were characterized. The light-grown cells of the …","https://www.academia.edu/download/74698326/S0176-1617_2811_2980099-420211115-6061-1x90ymw.pdf","https://scholar.google.com/scholar?q=related:RRpKUqe2jBQJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
9,"AM Steiner","Red light interactions with blue and ultraviolet light in polarotropism of germlings of a fern and a liverwort",1970,"Photochemistry and photobiology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1751-1097.1970.tb06048.x","https://scholar.google.com/scholar?cites=3418164403984958857&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-16 10:06:23","","10.1111/j.1751-1097.1970.tb06048.x","","",,,,,9,0.17,9,1,54,"In polarotropism of the chloronema of the fern Dryopteris filix‐mas (L.) Schott and of the germ tube of the liverwort Sphaerocarpos donnellii Aust. a phytochrome action in blue and uv …","","https://scholar.google.com/scholar?q=related:iYVoS2rCby8J:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
77,"A Komatsu, M Terai, K Ishizaki, N Suetsugu…","Phototropin Encoded by a Single-Copy Gene Mediates Chloroplast Photorelocation Movements in the Liverwort Marchantia polymorpha",2014,"Plant …","academic.oup.com","https://academic.oup.com/plphys/article-abstract/166/1/411/6113320","https://scholar.google.com/scholar?cites=13367796866170870178&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-16 10:06:23","","","","",,,,,77,7.70,15,5,10,"… The plant-specific kinase phototropin (phot) is the blue-light … the liverwort Marchantia polymorpha exhibits the accumulation and avoidance responses exclusively induced by blue light …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4149725/","https://scholar.google.com/scholar?q=related:otmxlWz0g7kJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
23,"J Zhou, J Zhang, A Cheng, Y Xiong, L Liu, H Lou","Highly rigid labdane-type diterpenoids from a Chinese liverwort and light-driven structure diversification",2015,"Organic letters","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.orglett.5b01664","https://scholar.google.com/scholar?cites=7130162847114664368&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-16 10:06:23","","10.1021/acs.orglett.5b01664","","",,,,,23,2.56,4,6,9,"… were isolated from a Chinese liverwort Haplomitrium mnioides. Light-driven reaction of … As the most primitive group of terrestrial plants, liverworts are well-known natural resources …","https://pubs.acs.org/doi/full/10.1021/acs.orglett.5b01664","https://scholar.google.com/scholar?q=related:sBn1DFVt82IJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
47,"KK Newsham","The biology and ecology of the liverwort Cephaloziella varians in Antarctica",2010,"Antarctic Science","cambridge.org","https://www.cambridge.org/core/journals/antarctic-science/article/biology-and-ecology-of-the-liverwort-cephaloziella-varians-in-antarctica/2FEC440F197AD9B09EE36FA6C1749101","https://scholar.google.com/scholar?cites=11923394324811236679&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-16 10:06:23","","","","",,,,,47,3.36,47,1,14,"The biology and ecology of Cephaloziella varians, the most widespread and abundant liverwort in Antarctica, are reviewed. A description of the species is given, together with …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/2FEC440F197AD9B09EE36FA6C1749101/S0954102009990630a.pdf/the-biology-and-ecology-of-the-liverwort-cephaloziella-varians-in-antarctica.pdf","https://scholar.google.com/scholar?q=related:R0VIL_dneKUJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
2,"M Takemura, Y Okimura, H Kida, T Hamada…","Blue light enhances the accumulation of eicosapentaenoic acid in a liverwort, Marchantia polymorpha L.",2011,"Plant …","jstage.jst.go.jp","https://www.jstage.jst.go.jp/article/plantbiotechnology/28/5/28_11.1026a/_article/-char/ja/","https://scholar.google.com/scholar?cites=2800368424641856329&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-16 10:06:23","","","","",,,,,2,0.15,0,5,13,"… in the study of cultured liverwort cells (Chiou et al. 2001). Here, we report the effect of blue light on EPA accumulation in liverwort thallus and discuss efficient light conditions for PUFA …","https://www.jstage.jst.go.jp/article/plantbiotechnology/28/5/28_11.1026a/_pdf","https://scholar.google.com/scholar?q=related:SYP_xj7o3CYJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
2,"LK Yong, Y Kodama","Dark‐induced chloroplast relocation depends on actin filaments in the liverwort Apopellia endiviifolia along with the light‐ and cold‐induced relocations",2023,"Plant, Cell &Environment","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/pce.14566","https://scholar.google.com/scholar?cites=17952293726150733793&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-16 10:06:23","","10.1111/pce.14566","","",,,,,2,2.00,1,2,1,"… light to harness light energy for photosynthesis and to anticlinal walls to avoid strong light. … short period of dark incubation in the liverwort Apopellia endiviifolia. Here, we investigated …","","https://scholar.google.com/scholar?q=related:4S-wUgdcI_kJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
8,"LK Yong, S Tsuboyama, R Kitamura…","Chloroplast relocation movement in the liverwort Apopellia endiviifolia",2021,"Physiologia …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/ppl.13473","https://scholar.google.com/scholar?cites=1401144562864267317&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-16 10:06:23","","10.1111/ppl.13473","","",,,,,8,2.67,2,4,3,"… responses were induced under blue-light but not under red-light. These results suggest that … endiviifolia and that the characteristics are similar to those in the model liverwort Marchantia …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/ppl.13473","https://scholar.google.com/scholar?q=related:NaB-bI7dcRMJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
16,"MC Davey","Effects of physical factors on photosynthesis by the Antarctic liverwort Marchantia berteroana",1997,"Polar Biology","Springer","https://link.springer.com/article/10.1007/s003000050125","https://scholar.google.com/scholar?cites=524833109333629951&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-16 10:06:23","","10.1007/s003000050125","","",,,,,16,0.59,16,1,27,"… (the mean ash content of the liverwort being 48%) if required. The relationships between respiration and GP , (the rate of photosynthesis at light saturation) and temperature are shown …","https://link.springer.com/content/pdf/10.1007/s003000050125.pdf","https://scholar.google.com/scholar?q=related:_9sxqO6USAcJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
34,"T Kanazawa, K Ishizaki, T Kohchi…","Characterization of four nuclear-encoded plastid RNA polymerase sigma factor genes in the liverwort Marchantia polymorpha: blue-light-and multiple stress …",2013,"Plant and cell …","academic.oup.com","https://academic.oup.com/pcp/article-abstract/54/10/1736/1908236","https://scholar.google.com/scholar?cites=9807669049932535478&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-16 10:06:23","","","","",,,,,34,3.09,9,4,11,"… the nuclear genome of a liverwort, Marchantia polymorpha. … was induced by blue-light irradiation and also under various … transcription, the relevant blue-light-responsive promoter (psbD-…","https://academic.oup.com/pcp/article/54/10/1736/1908236","https://scholar.google.com/scholar?q=related:tlbSownXG4gJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
31,"JG Duckett, R Ligrone","Cyathodium Kunze (Cyathodiaceae: Marchantiales), a tropical liverwort genus and family new to Europe, in Southern Italy",2006,"Journal of bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/174328206x105353","https://scholar.google.com/scholar?cites=9727372688773374209&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-16 10:06:23","","10.1179/174328206x105353","","",,,,,31,1.72,16,2,18,"… other deep-shade marchantialean liverworts, Dumortiera and … light reflection and is probably a mechanism enhancing light … -green thalli of the liverwort Cyathodium growing in ditches, …","https://www.academia.edu/download/40130842/Cyathodium_JB.pdf","https://scholar.google.com/scholar?q=related:AWEsMOyR_oYJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
63,"JG Duckett, R Ligrone","… of catenate foliar gemmae and the origin of oil bodies in the liverwort Odontoschisma denudatum (Mart.) Dum.(Jungermanniales): a light and electron microscope …",1995,"Annals of Botany","Elsevier","https://www.sciencedirect.com/science/article/pii/S0305736485711146","https://scholar.google.com/scholar?cites=16854243288873225045&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-16 10:06:23","","","","",,,,,63,2.17,32,2,29,"This article describes the ultrastructural events associated with the differentiation and liberation of the exogenous gemmae produced in branched acropetal chains along the margins of …","https://www.jstor.org/stable/pdf/42764641.pdf","https://scholar.google.com/scholar?q=related:VctMP_lM5ukJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
38,"CAM Hooijmaijers, KS Gould","Photoprotective pigments in red and green gametophytes of two New Zealand liverworts",2007,"New Zealand Journal of Botany","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00288250709509728","https://scholar.google.com/scholar?cites=9934437008476463157&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-16 10:06:23","","10.1080/00288250709509728","","",,,,,38,2.24,19,2,17,"… in red than in green liverworts (Fig. 4 A,B); even though the surfaces of red and green leaves were given the same light treatments, actual levels of PAR received by chloroplasts would …","https://www.tandfonline.com/doi/pdf/10.1080/00288250709509728","https://scholar.google.com/scholar?q=related:NeC7BdM13okJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
56,"TGA Green, WP Snelgar","A comparison of photosynthesis in two thalloid liverworts",1982,"Oecologia","Springer","https://link.springer.com/article/10.1007/BF00378404","https://scholar.google.com/scholar?cites=18349261288995813504&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-16 10:06:23","","10.1007/BF00378404","","",,,,,56,1.33,28,2,42,"… the CO 2 exchange of liverworts with air-chambered and solid … difference in light regimes as implied by the light response curves … of photosynthesis by very low light levels (about 3 % full …","https://www.jstor.org/stable/pdf/4216761.pdf","https://scholar.google.com/scholar?q=related:gPhrfeyrpf4J:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
61,"KRS Snell, T Kokubun, H Griffiths…","Quantifying the metabolic cost to an Antarctic liverwort of responding to an abrupt increase in UVB radiation exposure",2009,"Global change …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2486.2009.01929.x","https://scholar.google.com/scholar?cites=5171209831980545047&as_sdt=2005&sciodt=2007&hl=en",36,"2024-07-16 10:06:23","","10.1111/j.1365-2486.2009.01929.x","","",,,,,61,4.07,15,4,15,"… We quantified the metabolic cost to the Antarctic leafy liverwort … The liverwort was protected from exposure to UVB radiation for … and analyses were conducted in dim light and on ice. …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1365-2486.2009.01929.x","https://scholar.google.com/scholar?q=related:FzQ1pvHTw0cJ:scholar.google.com/&scioq=liverwort+light&hl=en&as_sdt=2007"
