Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
24,"M. Arróniz-Crespo","Hydroxycinnamic acid derivatives in an aquatic liverwort as possible bioindicators of enhanced UV radiation",2008,"Environmental Pollution","","https://api.elsevier.com/content/article/eid/1-s2.0-S0269749107001364","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36549042885&origin=inward",11,"2024-07-16 12:39:19","Article","10.1016/j.envpol.2007.03.009","0269-7491","https://api.elsevier.com/content/abstract/scopus_id/36549042885",151,1,8,16,24,1.50,24,1,16,"","",""
21,"J. Kumar","Studies on Ectomycorrhiza: An Appraisal",2018,"Botanical Review","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85032180487&origin=inward",12,"2024-07-16 12:39:19","Review","10.1007/s12229-017-9196-z","0006-8101","https://api.elsevier.com/content/abstract/scopus_id/85032180487",84,2,108,155,21,3.50,21,1,6,"","",""
21,"H. Liu","The functional characterization of a site-specific apigenin 4′-o-methyltransferase synthesized by the liverwort species Plagiochasma appendiculatum",2017,"Molecules","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85020230204&origin=inward",13,"2024-07-16 12:39:19","Article","10.3390/molecules22050759","1420-3049","https://api.elsevier.com/content/abstract/scopus_id/85020230204",22,5,,,21,3.00,21,1,7,"","",""
21,"K. Trȩbacz","Characteristics of the light‐induced generator potentials in the liverwort Conocephalum conicum",1989,"Physiologia Plantarum","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84989674572&origin=inward",14,"2024-07-16 12:39:19","Article","10.1111/j.1399-3054.1989.tb02057.x","0031-9317","https://api.elsevier.com/content/abstract/scopus_id/84989674572",75,1,20,23,21,0.60,21,1,35,"","",""
19,"M. Ueda","ChlB requirement for chlorophyll biosynthesis under short photoperiod in Marchantia polymorpha L.",2014,"Genome Biology and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902973321&origin=inward",15,"2024-07-16 12:39:19","Article","10.1093/gbe/evu045","1759-6653","https://api.elsevier.com/content/abstract/scopus_id/84902973321",6,3,620,628,19,1.90,19,1,10,"","",""
19,"T. Hashimoto","The Absolute Structures Of New 113-Hydroxy-Sacculatane-Type Diterpenoids With Piscicidal Activity From The Liverwort Pellia Endiviifolia",1995,"Chemical and Pharmaceutical Bulletin","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028792052&origin=inward",16,"2024-07-16 12:39:19","Article","10.1248/cpb.43.2030","0009-2363","https://api.elsevier.com/content/abstract/scopus_id/0028792052",43,11,2030,2032,19,0.66,19,1,29,"","",""
18,"K. Tanaka","Purification of the cytosolic CuZn-superoxide dismutase (CuZn-SOD) of Marchantia paleacea var. diptera and its resemblance to CuZn-SOD from chloroplasts",1996,"Plant and Cell Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030175112&origin=inward",17,"2024-07-16 12:39:19","Article","10.1093/oxfordjournals.pcp.a028975","0032-0781","https://api.elsevier.com/content/abstract/scopus_id/0030175112",37,4,523,529,18,0.64,18,1,28,"","",""
12,"A. Parzych","Pellia endiviifolia (Dicks.) Dumort. Liverwort with a Potential for Water Purification",2018,"International Journal of Environmental Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049586222&origin=inward",18,"2024-07-16 12:39:19","Article","10.1007/s41742-018-0105-z","1735-6865","https://api.elsevier.com/content/abstract/scopus_id/85049586222",12,4,471,478,12,2.00,12,1,6,"","",""
12,"S. Sajitha Rajan","Purification and kinetic characterization of the liverwort Pallavicinia lyelli (Hook.) S. Gray. cytosolic ascorbate peroxidase",2010,"Plant Physiology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0981942810001348","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77955660230&origin=inward",19,"2024-07-16 12:39:19","Article","10.1016/j.plaphy.2010.06.004","0981-9428","https://api.elsevier.com/content/abstract/scopus_id/77955660230",48,9,758,763,12,0.86,12,1,14,"","",""
12,"S. Otero","Retrospective bioindication of stratospheric ozone and ultraviolet radiation using hydroxycinnamic acid derivatives of herbarium samples of an aquatic liverwort",2009,"Environmental Pollution","","https://api.elsevier.com/content/article/eid/1-s2.0-S0269749109001511","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67649268186&origin=inward",20,"2024-07-16 12:39:19","Article","10.1016/j.envpol.2009.03.025","0269-7491","https://api.elsevier.com/content/abstract/scopus_id/67649268186",157,8,2335,2344,12,0.80,12,1,15,"","",""
12,"C. Ihle","Inhibition of photosystem II by UV-B radiation and the conditions for recovery in the liverwort Conocephalum conicum dum",1996,"Botanica Acta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0012664905&origin=inward",21,"2024-07-16 12:39:19","Article","10.1111/j.1438-8677.1996.tb00564.x","0932-8629","https://api.elsevier.com/content/abstract/scopus_id/0012664905",109,3,199,205,12,0.43,12,1,28,"","",""
10,"Y. Kobiyama","Studies of specialized pitted parenchyma cells of the liverwort Conocephalum hill and their phylogenetic implications",1999,"International Journal of Plant Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032896885&origin=inward",22,"2024-07-16 12:39:19","Article","10.1086/314126","1058-5893","https://api.elsevier.com/content/abstract/scopus_id/0032896885",160,2,351,370,10,0.40,10,1,25,"","",""
9,"S. Otero","Ultraviolet-absorbing capacity of aquatic bryophytes from Tierra del Fuego (Argentina)",2008,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58149252062&origin=inward",23,"2024-07-16 12:39:19","Article","10.1179/174328208X300741","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/58149252062",30,4,290,296,9,0.56,9,1,16,"","",""
9,"P. Scherp","Deposition of cytokinesis-related callose in Riella helicophylla and Arabidopsis thaliana. Effects of photolytically altered nifedipine",2001,"Plant Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034823929&origin=inward",24,"2024-07-16 12:39:19","Article","10.1055/s-2001-16458","1435-8603","https://api.elsevier.com/content/abstract/scopus_id/0034823929",3,4,311,318,9,0.39,9,1,23,"","",""
8,"L. Lanfranco","The mutualistic interaction between plants and arbuscular mycorrhizal fungi",2017,"The Fungal Kingdom","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055473898&origin=inward",25,"2024-07-16 12:39:19","Book Chapter","10.1128/9781555819583.ch35","","https://api.elsevier.com/content/abstract/scopus_id/85055473898",,,727,747,8,1.14,8,1,7,"","",""
8,"J.E. Altland","Liverwort (Marchantia polymorpha) control with quinoclamine",2007,"Weed Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36448986040&origin=inward",26,"2024-07-16 12:39:19","Article","10.1614/WT-06-116.1","0890-037X","https://api.elsevier.com/content/abstract/scopus_id/36448986040",21,2,483,488,8,0.47,8,1,17,"","",""
7,"G. Soriano","Acclimation of Bryophytes to Sun Conditions, in Comparison to Shade Conditions, Is Influenced by Both Photosynthetic and Ultraviolet Radiations",2019,"Frontiers in Plant Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072737978&origin=inward",27,"2024-07-16 12:39:19","Article","10.3389/fpls.2019.00998","1664-462X","https://api.elsevier.com/content/abstract/scopus_id/85072737978",10,,,,7,1.40,7,1,5,"","",""
6,"M. Messant","Evolutive differentiation between alga- and plant-type plastid terminal oxidase: Study of plastid terminal oxidase PTOX isoforms in Marchantia polymorpha",2021,"Biochimica et Biophysica Acta - Bioenergetics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0005272820301596","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85091781015&origin=inward",28,"2024-07-16 12:39:19","Article","10.1016/j.bbabio.2020.148309","0005-2728","https://api.elsevier.com/content/abstract/scopus_id/85091781015",1862,1,,,6,2.00,6,1,3,"","",""
6,"L. Diers","Electron microscopic observations on the development of the Archegonium of the liverwort Sphaerocarpus donnellii Aust. The development of the young archegonium up to the maturity stage of the secondary central cell",1965,"Planta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34347151075&origin=inward",29,"2024-07-16 12:39:19","Article","10.1007/BF00521350","0032-0935","https://api.elsevier.com/content/abstract/scopus_id/34347151075",66,2,165,190,6,0.10,6,1,59,"","",""
4,"K. Kupisz","Menthol-induced action potentials in Conocephalum conicum as a result of unspecific interactions between menthol and the lipid phase of the plasma membrane",2015,"Physiologia Plantarum","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84931836807&origin=inward",30,"2024-07-16 12:39:19","Article","10.1111/ppl.12288","0031-9317","https://api.elsevier.com/content/abstract/scopus_id/84931836807",154,3,349,357,4,0.44,4,1,9,"","",""
4,"J.E. Altland","Differential response of liverwort (Marchantia polymorpha) tissue to POST-applied quinoclamine",2011,"Weed Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=81355139221&origin=inward",31,"2024-07-16 12:39:19","Article","10.1614/WT-D-10-00135.1","0890-037X","https://api.elsevier.com/content/abstract/scopus_id/81355139221",25,4,580,585,4,0.31,4,1,13,"","",""
4,"J. Hata","Photoautotrophic cultures of the host and transformed cells of Marchantia polymorpha under controlled incident light intensity",1999,"Journal of Bioscience and Bioengineering","","https://api.elsevier.com/content/article/eid/1-s2.0-S1389172300876811","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033429518&origin=inward",32,"2024-07-16 12:39:19","Article","10.1016/S1389-1723(00)87681-1","1389-1723","https://api.elsevier.com/content/abstract/scopus_id/0033429518",88,5,582,585,4,0.16,4,1,25,"","",""
1,"J. Barukial","Bryophytes as an Accumulator of Toxic Elements from the Environment: Recent Advances",2023,"Reference Series in Phytochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85163631605&origin=inward",33,"2024-07-16 12:39:19","Book Chapter","10.1007/978-3-031-23243-5_6","2511-834X","https://api.elsevier.com/content/abstract/scopus_id/85163631605",,,165,182,1,1.00,1,1,1,"","",""
0,"S.C.K. Rubasinghe","POTENTIAL of BRYOPHYTES for BIOMONITORING of HEAVY METAL POLLUTION: A CASE STUDY",2023,"Environmental Engineering and Management Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85180278726&origin=inward",34,"2024-07-16 12:39:19","Article","10.30638/eemj.2023.136","1582-9596","https://api.elsevier.com/content/abstract/scopus_id/85180278726",22,9,1607,1620,0,0.00,0,1,1,"","",""
0,"G. Salbitani","Tissue localization and the physiological effects induced by an environmentally relevant mix of heavy metals in the liverwort Conocephalum conicum L. Dum",2023,"Environmental and Experimental Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0098847223003064","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85173137215&origin=inward",35,"2024-07-16 12:39:19","Article","10.1016/j.envexpbot.2023.105511","0098-8472","https://api.elsevier.com/content/abstract/scopus_id/85173137215",216,,,,0,0.00,0,1,1,"","",""
0,"E.S. Siregar","Diversity of epiphytic bryophytes in Medan City Parks, North Sumatra, Indonesia and its potential as lead (Pb) bio-accumulators",2023,"Biodiversitas","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85164109637&origin=inward",36,"2024-07-16 12:39:19","Article","10.13057/biodiv/d240615","1412-033X","https://api.elsevier.com/content/abstract/scopus_id/85164109637",24,6,3214,3221,0,0.00,0,1,1,"","",""
0,"X. Ling","The absorption, distribution, metabolism and excretion of Riccardin D in rats",2013,"Drug Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878968296&origin=inward",37,"2024-07-16 12:39:19","Article","10.1055/s-0033-1334895","2194-9379","https://api.elsevier.com/content/abstract/scopus_id/84878968296",63,3,159,164,0,0.00,0,1,11,"","",""
