Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Y Yue, G Sablok, A Neubauer, J Hyvönen, P Szövényi","Systemic response to nitrogen starvation in the cyanobacteria hosting hornwort and liverwort provides little evidence for extensive priming to the cyanobiont",2024,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/2024.05.22.595400.abstract","",11,"2024-07-17 08:58:53","","10.1101/2024.05.22.595400.abstract","","",,,,,0,0.00,0,5,1,"… analysis and manual annotation of genes implies that this set of genes is enriched for plasma membrane transport processes aiding the uptake of various ions, nitrogen fixation and …","https://www.biorxiv.org/content/biorxiv/early/2024/05/23/2024.05.22.595400.full.pdf","https://scholar.google.com/scholar?q=related:WwurdvywHdkJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
30,"RF Griggs, D Ready","Growth of liverworts from Katmai in nitrogen-free media",1934,"American Journal of Botany","JSTOR","https://www.jstor.org/stable/2435952","https://scholar.google.com/scholar?cites=14725181208529222406&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-17 08:58:53","","","","",,,,,30,0.33,15,2,90,"… FB Wann in his experiments on nitrogen fixation instead of with liverwort. It is known that Chlorella can grow in media containing very little combined nitrogen but that it cannot grow in …","https://www.jstor.org/stable/pdf/2435952.pdf","https://scholar.google.com/scholar?q=related:Bjuks0paWswJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
29,"J Markham, M Fernández Otárola","Bryophyte and lichen biomass and nitrogen fixation in a high elevation cloud forest in Cerro de La Muerte, Costa Rica",2021,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-020-04840-4","https://scholar.google.com/scholar?cites=1403280048140919972&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-17 08:58:53","HTML","10.1007/s00442-020-04840-4","","",,,,,29,9.67,15,2,3,"… -transformed nitrogen fixation rates per mass of tissue were tested using restricted maximum likelihood models. We compared nitrogen fixation rates between cryptogam types (liverworts…","https://link.springer.com/article/10.1007/s00442-020-04840-4","https://scholar.google.com/scholar?q=related:pCTV1cRzeRMJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
28,"MA Line","Nitrogen fixation in the sub-Antarctic Macquarie Island",1992,"Polar Biology","Springer","https://link.springer.com/article/10.1007/BF00237954","https://scholar.google.com/scholar?cites=17324464564475872529&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-17 08:58:53","","10.1007/BF00237954","","",,,,,28,0.88,28,1,32,"… Significant rates of C2H 2 reduction were also found to be associated with the liverwort Jamesoniella colorata, commonly occurring in coastal and plateau mires, in a mossbed …","","https://scholar.google.com/scholar?q=related:EUVtgbvcbPAJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
1,"J Wu, G Guo, D Chen, X Zhao, M Long…","Review of diversity and nitrogen fixation potential of bryophyte-cyanobacteria associations",2023,"Biodiversity …","biodiversity-science.net","https://www.biodiversity-science.net/EN/Y2023/V31/I8/23081","https://scholar.google.com/scholar?cites=7120484553764545221&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-17 08:58:53","","","","",,,,,1,1.00,0,6,1,"… nitrogen fixation capacity of cyanobacteria on bryophytes differed significantly. Nitrogen fixation … species composition and the capacity for nitrogen fixation was quite inadequate. We also …","https://www.biodiversity-science.net/EN/article/downloadArticleFile.do?attachType=PDF&id=97954","https://scholar.google.com/scholar?q=related:xaLKx_kK0WIJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
4,"CY PI, X LIU, Z WANG, WK BAO","Bryophyte-cyanobacteria symbioses and their nitrogen fixation capacity—A review",2018,"Chinese Journal of Plant …","plant-ecology.com","https://www.plant-ecology.com/EN/Y2018/V42/I4/407","https://scholar.google.com/scholar?cites=15149189423103510144&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-17 08:58:53","","","","",,,,,4,0.67,1,4,6,"… Investigating BCS relationships and the nitrogen fixation … on BCS relationships, the nitrogen fixation capability of BCS, … factors influencing the rate of nitrogen fixation. Moreover we point …","https://www.plant-ecology.com/EN/article/downloadArticleFile.do?attachType=PDF&id=9060","https://scholar.google.com/scholar?q=related:gIYwN4S7PNIJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
30,"YG Zhu, J Peng, C Chen, C Xiong, S Li, A Ge…","Harnessing biological nitrogen fixation in plant leaves",2023,"Trends in Plant …","cell.com","https://www.cell.com/trends/plant-science/abstract/S1360-1385(23)00167-X","https://scholar.google.com/scholar?cites=9978388255286722964&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-17 08:58:53","","","","",,,,,30,30.00,4,7,1,"The importance of biological nitrogen fixation (BNF) in securing food production for the growing world population with minimal environmental cost has been increasingly acknowledged. …","https://www.researchgate.net/profile/Ertao-Wang/publication/371225188_Harnessing_biological_nitrogen_fixation_in_plant_leaves/links/64796e8ab3dfd73b775c7022/Harnessing-biological-nitrogen-fixation-in-plant-leaves.pdf?origin=journalDetail&_tp=eyJwYWdlIjoiam91cm5hbERldGFpbCJ9","https://scholar.google.com/scholar?q=related:lIFLG0BbeooJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
12,"P Xu, E Wang","Diversity and regulation of symbiotic nitrogen fixation in plants",2023,"Current Biology","cell.com","https://www.cell.com/current-biology/abstract/S0960-9822(23)00535-3","https://scholar.google.com/scholar?cites=18338835743851288729&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-17 08:58:53","","","","",,,,,12,12.00,6,2,1,"… N 2 can be converted into ammonia (NH 3 ) by some diazotrophic prokaryotes, a process called biological nitrogen fixation that maintains the nitrogen pool in the ecosystem …","https://www.sciencedirect.com/science/article/pii/S0960982223005353","https://scholar.google.com/scholar?q=related:mRh-GvKhgP4J:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
5,"A Permin, AB Horwath, DB Metcalfe…","High nitrogen‐fixing rates associated with ground‐covering mosses in a tropical mountain cloud forest will decrease drastically in a future climate",2022,"Functional …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2435.14088","https://scholar.google.com/scholar?cites=12625743977298570139&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-17 08:58:53","","10.1111/1365-2435.14088","","",,,,,5,2.50,1,4,2,"… 3.4 Cumulative N 2 fixation across liverwort species and climate treatments Nitrogen fixation activity in the liverworts was generally lower compared to the activity associated with the …","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1365-2435.14088","https://scholar.google.com/scholar?q=related:m6vo10CnN68J:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
13,"WDP Stewart, P Rowell…","Associations of nitrogen-fixing prokaryotes with higher and lower plants",1979,"Nitrogen …","Academic Press London, New York …","","https://scholar.google.com/scholar?cites=916989026807548598&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-17 08:58:53","CITATION","","","",,,,,13,0.29,4,3,45,"","","https://scholar.google.com/scholar?q=related:torLVanMuQwJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
32,"D Bermudes, DH Benzing","Nitrogen fixation in association with Ecuadorean bromeliads",1991,"Journal of tropical ecology","cambridge.org","https://www.cambridge.org/core/journals/journal-of-tropical-ecology/article/nitrogen-fixation-in-association-with-ecuadorean-bromeliads/44FDF76DEB5DEE2CF5B2AEF8661FD878","https://scholar.google.com/scholar?cites=3811183942010080912&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-17 08:58:53","","","","",,,,,32,0.97,16,2,33,"… Living and decomposing lichens and leafy liverworts dominated the suspended soil removed from Theobroma branches. Levels of ARA varied with the type of sample, location of …","https://www.jstor.org/stable/pdf/2559220.pdf","https://scholar.google.com/scholar?q=related:kA4vTZoL5DQJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
177,"DNL Menge, LO Hedin","Nitrogen fixation in different biogeochemical niches along a 120 000‐year chronosequence in New Zealand",2009,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1890/08-0877.1","https://scholar.google.com/scholar?cites=3634612200349944968&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-17 08:58:53","","10.1890/08-0877.1","","",,,,,177,11.80,89,2,15,"… and liverworts of the genus Schistochila abundant at most sites. These patterns are typical … biological nitrogen fixation (BNF) as a function of soil inorganic N. Nitrogen fixation trends …","https://esajournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1890/08-0877.1","https://scholar.google.com/scholar?q=related:iMwoCoq8cDIJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
4,"A Salazar, D Warshan, C Vasquez‐Mejia…","Environmental change alters nitrogen fixation rates and microbial parameters in a subarctic biological soil crust",2022,"Oikos","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/oik.09239","https://scholar.google.com/scholar?cites=8675895017003077323&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-17 08:58:53","","10.1111/oik.09239","","",,,,,4,2.00,1,4,2,"… We measured short-term (2–4 days) responses of a liverwort-based Anthelia juratzkana BSC from the south of Iceland to a range of temperature, moisture and light conditions. Warming …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/oik.09239","https://scholar.google.com/scholar?q=related:y84MFY34ZngJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
103,"I Kottke, M Nebel","The evolution of mycorrhiza-like associations in liverworts: an update",2005,"New Phytologist","JSTOR","https://www.jstor.org/stable/3694503","https://scholar.google.com/scholar?cites=14499489348754729923&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-17 08:58:53","","","","",,,,,103,5.42,52,2,19,"… Nitrogen fixation and growth of non-crop species in diverse environments. … of liverworts entitled 'Are liverworts imitating mycorrhizas?' (Selosse, 2005) asked whether liverworts …","https://www.jstor.org/stable/pdf/3694503.pdf","https://scholar.google.com/scholar?q=related:w-sVub2IOMkJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
10,"CA Pérez, WA Silva, JC Aravena…","Limitations and relevance of biological nitrogen fixation during postglacial succession in Cordillera Darwin, Tierra del Fuego, Chile",2017,"Arctic, Antarctic, and …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1657/AAAR0016-014","https://scholar.google.com/scholar?cites=8893439594070968866&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-17 08:58:53","","10.1657/AAAR0016-014","","",,,,,10,1.43,3,4,7,"We tested the main hypothesis that nutrient accumulation during late stages of postglacial succession would decrease nutrient limitation of diazotrophic activity. We tested this …","https://www.tandfonline.com/doi/pdf/10.1657/AAAR0016-014","https://scholar.google.com/scholar?q=related:Ior--zDYa3sJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
13,"GA Rodgers","The Effect of Some External Factors on Nitrogenase Activity in the Free‐Living and Endophytic Nostoc of the Liverwort Blasia pusilla",1978,"Physiologia Plantarum","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1399-3054.1978.tb01646.x","https://scholar.google.com/scholar?cites=1328677897531432465&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-17 08:58:53","","10.1111/j.1399-3054.1978.tb01646.x","","",,,,,13,0.28,13,1,46,"… , as opposed to the free-living condition, may be preferable for the alga by providing a more suitable ecological niche for nitrogen fixation, thus indirectly benefiting the liverwort host. …","","https://scholar.google.com/scholar?q=related:ER5GF4JpcBIJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
34,"JS Pate","Transport in symbiotic systems fixing nitrogen",1976,"Transport in Plants II: Part B Tissues and Organs","Springer","https://link.springer.com/chapter/10.1007/978-3-642-66230-0_6","https://scholar.google.com/scholar?cites=14246848454848465390&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-17 08:58:53","","10.1007/978-3-642-66230-0_6","","",,,,,34,0.71,34,1,48,"… Assessed on this basis, the fern and liverwort associations with … regulating the rate of nitrogen fixation within the root nodules. … compounds generated in nitrogen fixation (PATE, 1962). …","","https://scholar.google.com/scholar?q=related:7skQyC_5tsUJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
48,"Y Fujita, Y Takahashi, T Kohchi, H Ozeki…","Identification of a novel nifH-like (frxC) protein in chloroplasts of the liverwort Marchantia polymorpha",1989,"Plant molecular …","Springer","https://link.springer.com/article/10.1007/BF00027315","https://scholar.google.com/scholar?cites=5789214258784086405&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-17 08:58:53","","10.1007/BF00027315","","",,,,,48,1.37,10,5,35,"… terms of not only the sequence homology, but the localization close to the photosynthetic genes rather than the nitrogenase genes, implying a novel function other than nitrogen fixation. …","","https://scholar.google.com/scholar?q=related:halzH7JrV1AJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
18,"RA Marks, JJ Smith, Q Cronk, DN McLetchie","Variation in the bacteriome of the tropical liverwort, Marchantia inflexa, between the sexes and across habitats",2018,"Symbiosis","Springer","https://link.springer.com/article/10.1007/s13199-017-0522-3","https://scholar.google.com/scholar?cites=16581428976829809458&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-17 08:58:53","HTML","10.1007/s13199-017-0522-3","","",,,,,18,3.00,5,4,6,"… Our initial characterization of variation in bacteriome composition of this tropical liverwort lineage provides valuable information for better understanding the patterns of plant-microbe …","https://link.springer.com/article/10.1007/s13199-017-0522-3","https://scholar.google.com/scholar?q=related:MkNPYM0RHeYJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
34,"BL Bentley, EJ Carpenter","Effects of desiccation and rehydration on nitrogen fixation by epiphylls in a tropical rainforest",1980,"Microbial Ecology","Springer","https://link.springer.com/article/10.1007/BF02010549","https://scholar.google.com/scholar?cites=4122536862530195713&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-17 08:58:53","","10.1007/BF02010549","","",,,,,34,0.77,17,2,44,"… In fact, they point out that the epiphyllous liverworts ""take up water … that in those areas colonized by liverworts. Welfia georgii was chosen … Since rates of nitrogen fixation by epiphyllous …","https://www.jstor.org/stable/pdf/4250605.pdf","https://scholar.google.com/scholar?q=related:AdGQMG8xNjkJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
28,"JC Meeks","Molecular mechanisms in the nitrogen-fixing Nostoc-Bryophyte symbiosis",2005,"Molecular basis of symbiosis","Springer","https://link.springer.com/chapter/10.1007/3-540-28221-1_9","https://scholar.google.com/scholar?cites=2921406247108444739&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-17 08:58:53","","10.1007/3-540-28221-1_9","","",,,,,28,1.47,28,1,19,"… However, oxygenic photosynthesis and nitrogen fixation are biochemically incompatible processes, due the oxygen liability of the nitrogenase enzyme complex. Cyanobacteria have …","https://scholar.google.com/scholar?output=instlink&q=info:Q4KB44DriigJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=5947050363370881565&oi=lle","https://scholar.google.com/scholar?q=related:Q4KB44DriigJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
0,"CM Vasquez-Mejia, ÓS Andrésson, A Salazar…","Environmental change alters nitrogen fixation rates and microbial parameters in a subarctic biological soil crust",2022,"","opinvisindi.is","https://opinvisindi.is/bitstream/handle/20.500.11815/4026/Oikos_2022_Salazar_Environmental_change_alters_nitrogen_fixation_rates_and_microbial_parameters_in_a_subarctic.pdf?sequence=1","",32,"2024-07-17 08:58:53","PDF","","","",,,,,0,0.00,0,4,2,"… We measured short-term (2–4 days) responses of a liverwort-based Anthelia juratzkana BSC from the south of Iceland to a range of temperature, moisture and light conditions. Warming …","https://opinvisindi.is/bitstream/handle/20.500.11815/4026/Oikos_2022_Salazar_Environmental_change_alters_nitrogen_fixation_rates_and_microbial_parameters_in_a_subarctic.pdf?sequence=1","https://scholar.google.com/scholar?q=related:ofElS-8BScsJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
17,"R Bouchard, G Peñaloza-Bojacá, S Toupin…","Contrasting bacteriome of the hornwort Leiosporoceros dussii in two nearby sites with emphasis on the hornwort-cyanobacterial symbiosis",2020,"Symbiosis","Springer","https://link.springer.com/article/10.1007/s13199-020-00680-1","https://scholar.google.com/scholar?cites=14505564027660904753&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-17 08:58:53","HTML","10.1007/s13199-020-00680-1","","",,,,,17,4.25,4,4,4,"… Finally, the little nitrogen fractioning of the plant suggests the role of the cyanobacterial symbionts in nitrogen fixation. This study provides the first hornwort bacteriome and is an …","https://link.springer.com/article/10.1007/s13199-020-00680-1","https://scholar.google.com/scholar?q=related:MalpH6EdTskJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
68,"LD Alcaraz, M Peimbert, HR Barajas…","Marchantia liverworts as a proxy to plants' basal microbiomes",2018,"Scientific reports","nature.com","https://www.nature.com/articles/s41598-018-31168-0","https://scholar.google.com/scholar?cites=8198291491221641099&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-17 08:58:53","HTML","","","",,,,,68,11.33,17,4,6,"… could be parallel to nitrogen fixation. Denitrification in roots and nodules could reduce cytotoxic damages produced by nitrates. These nitrates could inhibit nitrogen fixation and be a …","https://www.nature.com/articles/s41598-018-31168-0","https://scholar.google.com/scholar?q=related:i5dfw6wuxnEJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
53,"AH Gibson, DC Jordan","Ecophysiology of nitrogen-fixing systems",1983,"Physiological Plant Ecology III: Responses to the …","Springer","https://link.springer.com/content/pdf/10.1007/978-3-642-68153-0_9?pdf=chapter%20toc","https://scholar.google.com/scholar?cites=14710353901229675125&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-17 08:58:53","","10.1007/978-3-642-68153-0_9","","",,,,,53,1.29,27,2,41,"… the genetic basis of nitrogen fixation and associated growth … the direct study of nitrogen fixation. Similar considerations apply … nificant contributor to global nitrogen fixation. Over the past …","","https://scholar.google.com/scholar?q=related:dZITM--sJcwJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
51,"K Rousk, PL Sorensen, A Michelsen","Nitrogen fixation in the High Arctic: a source of 'new'nitrogen?",2017,"Biogeochemistry","Springer","https://link.springer.com/article/10.1007/s10533-017-0393-y","https://scholar.google.com/scholar?cites=17000040920872171672&as_sdt=2005&sciodt=2007&hl=en",36,"2024-07-17 08:58:53","HTML","10.1007/s10533-017-0393-y","","",,,,,51,7.29,17,3,7,"… Nitrogen fixation was assessed using the acetylene reduction assay (ARA) in situ in the three vegetation types described above. ARA was performed six times throughout the main …","https://link.springer.com/article/10.1007/s10533-017-0393-y","https://scholar.google.com/scholar?q=related:mLiwvyVH7OsJ:scholar.google.com/&scioq=liverwort*+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
