Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
150,"D. Hölscher","The importance of epiphytes to total rainfall interception by a tropical montane rain forest in Costa Rica",2004,"Journal of Hydrology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0022169404000605","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=2342481890&origin=inward",11,"2024-07-24 11:03:14","Article","10.1016/j.jhydrol.2004.01.015","0022-1694","https://api.elsevier.com/content/abstract/scopus_id/2342481890",292,1,308,322,150,7.50,150,1,20,"","",""
134,"C.A. Burga","Plant succession and soil development on the foreland of the Morteratsch glacier (Pontresina, Switzerland): Straight forward or chaotic?",2010,"Flora: Morphology, Distribution, Functional Ecology of Plants","","https://api.elsevier.com/content/article/eid/1-s2.0-S0367253010000332","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956279385&origin=inward",12,"2024-07-24 11:03:14","Article","10.1016/j.flora.2009.10.001","0367-2530","https://api.elsevier.com/content/abstract/scopus_id/77956279385",205,9,561,576,134,9.57,134,1,14,"","",""
134,"B.S. Allen","Studies of controlled reperfusion after ischemia. XV. Immediate functional recovery after six hours of regional ischemia by careful control of conditions of reperfusion and composition of reperfusate",1986,"Journal of Thoracic and Cardiovascular Surgery","","https://api.elsevier.com/content/article/eid/1-s2.0-S0022522319365134","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022779357&origin=inward",13,"2024-07-24 11:03:14","Article","10.1016/s0022-5223(19)36513-4","0022-5223","https://api.elsevier.com/content/abstract/scopus_id/0022779357",92,3,621,635,134,3.53,134,1,38,"","",""
133,"E. Kellner","Surface energy fluxes and control of evapotranspiration from a Swedish Sphagnum mire",2001,"Agricultural and Forest Meteorology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0168192301002830","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035960984&origin=inward",14,"2024-07-24 11:03:14","Article","10.1016/S0168-1923(01)00283-0","0168-1923","https://api.elsevier.com/content/abstract/scopus_id/0035960984",110,2,101,123,133,5.78,133,1,23,"","",""
131,"E. Kenne","Neutrophil depletion reduces edema formation and tissue loss following traumatic brain injury in mice",2012,"Journal of Neuroinflammation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856031624&origin=inward",15,"2024-07-24 11:03:14","Article","10.1186/1742-2094-9-17","1742-2094","https://api.elsevier.com/content/abstract/scopus_id/84856031624",9,,,,131,10.92,131,1,12,"","",""
129,"A. Basu","Effects of pioglitazone versus glipizide on body fat distribution, body water content, and hemodynamics in type 2 diabetes",2006,"Diabetes Care","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33744974237&origin=inward",16,"2024-07-24 11:03:14","Article","10.2337/diacare.29.03.06.dc05-2004","0149-5992","https://api.elsevier.com/content/abstract/scopus_id/33744974237",29,3,510,514,129,7.17,129,1,18,"","",""
121,"B. Zloković","Measurement of Solute Transport Across the Blood–Brain Barrier in the Perfused Guinea Pig Brain: Method and Application to N‐Methyl‐α‐Aminoisobutyric Acid",1986,"Journal of Neurochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022527283&origin=inward",17,"2024-07-24 11:03:14","Article","10.1111/j.1471-4159.1986.tb01760.x","0022-3042","https://api.elsevier.com/content/abstract/scopus_id/0022527283",46,5,1444,1451,121,3.18,121,1,38,"","",""
119,"L. Köhler","Biomass and water storage dynamics of epiphytes in old-growth and secondary montane cloud forest stands in Costa Rica",2007,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34547885968&origin=inward",18,"2024-07-24 11:03:14","Article","10.1007/s11258-006-9256-7","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/34547885968",193,2,171,184,119,7.00,119,1,17,"","",""
118,"Q. Zhu","Aggf1 attenuates neuroinflammation and BBB disruption via PI3K/Akt/NF-ΚB pathway after subarachnoid hemorrhage in rats",2018,"Journal of Neuroinflammation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048339053&origin=inward",19,"2024-07-24 11:03:14","Article","10.1186/s12974-018-1211-8","1742-2094","https://api.elsevier.com/content/abstract/scopus_id/85048339053",15,1,,,118,19.67,118,1,6,"","",""
101,"E. Mcfarland","The relationship of vascularity and water content to tensile strength in a patellar tendon replacement of the anterior cruciate in dogs",1986,"The American Journal of Sports Medicine","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022980333&origin=inward",20,"2024-07-24 11:03:14","Article","10.1177/036354658601400602","0363-5465","https://api.elsevier.com/content/abstract/scopus_id/0022980333",14,6,436,448,101,2.66,101,1,38,"","",""
93,"R. Garbelli","Blurring in patients with temporal lobe epilepsy: Clinical, high-field imaging and ultrastructural study",2012,"Brain","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84864656611&origin=inward",21,"2024-07-24 11:03:14","Article","10.1093/brain/aws149","0006-8950","https://api.elsevier.com/content/abstract/scopus_id/84864656611",135,8,2337,2349,93,7.75,93,1,12,"","",""
92,"H. Ni","Curcumin modulates TLR4/NF-κB inflammatory signaling pathway following traumatic spinal cord injury in rats",2015,"Journal of Spinal Cord Medicine","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924246827&origin=inward",22,"2024-07-24 11:03:14","Article","10.1179/2045772313Y.0000000179","1079-0268","https://api.elsevier.com/content/abstract/scopus_id/84924246827",38,2,199,206,92,10.22,92,1,9,"","",""
89,"A. Yobi","Comparative metabolic profiling between desiccation-sensitive and desiccation-tolerant species of Selaginella reveals insights into the resurrection trait",2012,"Plant Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871983600&origin=inward",23,"2024-07-24 11:03:14","Article","10.1111/tpj.12008","0960-7412","https://api.elsevier.com/content/abstract/scopus_id/84871983600",72,6,983,999,89,7.42,89,1,12,"","",""
85,"D.W. Paul","Noninvasive imaging technologies for cutaneous wound assessment: A review",2015,"Wound Repair and Regeneration","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84931030123&origin=inward",24,"2024-07-24 11:03:14","Review","10.1111/wrr.12262","1067-1927","https://api.elsevier.com/content/abstract/scopus_id/84931030123",23,2,149,162,85,9.44,85,1,9,"","",""
85,"G. Tronci","An entropy-elastic gelatin-based hydrogel system",2010,"Journal of Materials Chemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956642556&origin=inward",25,"2024-07-24 11:03:14","Article","10.1039/c0jm00883d","0959-9428","https://api.elsevier.com/content/abstract/scopus_id/77956642556",20,40,8875,8884,85,6.07,85,1,14,"","",""
83,"M. Hejna","Bioaccumulation of heavy metals from wastewater through a Typha latifolia and Thelypteris palustris phytoremediation system",2020,"Chemosphere","","https://api.elsevier.com/content/article/eid/1-s2.0-S004565351932257X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073754189&origin=inward",26,"2024-07-24 11:03:14","Article","10.1016/j.chemosphere.2019.125018","0045-6535","https://api.elsevier.com/content/abstract/scopus_id/85073754189",241,,,,83,20.75,83,1,4,"","",""
83,"G. MAW","Redistribution of body fluids during postural manipulations",1995,"Acta Physiologica Scandinavica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028864787&origin=inward",27,"2024-07-24 11:03:14","Article","10.1111/j.1748-1716.1995.tb09960.x","0001-6772","https://api.elsevier.com/content/abstract/scopus_id/0028864787",155,2,157,163,83,2.86,83,1,29,"","",""
81,"J. Hernández-Allica","EDTA-induced heavy metal accumulation and phytotoxicity in cardoon plants",2007,"Environmental and Experimental Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0098847206000785","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846544493&origin=inward",28,"2024-07-24 11:03:14","Article","10.1016/j.envexpbot.2006.06.006","0098-8472","https://api.elsevier.com/content/abstract/scopus_id/33846544493",60,1,26,32,81,4.76,81,1,17,"","",""
81,"T.P. Jacobs","Blood Flow and Vascular Permeability During Motor Dysfunction in a Rabbit Model of Spinal Cord Ischemia",1992,"Stroke","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026524366&origin=inward",29,"2024-07-24 11:03:14","Article","10.1161/01.STR.23.3.367","0039-2499","https://api.elsevier.com/content/abstract/scopus_id/0026524366",23,3,367,373,81,2.53,81,1,32,"","",""
77,"K.K. Griendling","Pregnancy-induced changes in sheep uterine and carotid arteries",1985,"American Journal of Physiology - Heart and Circulatory Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022069951&origin=inward",30,"2024-07-24 11:03:14","Article","10.1152/ajpheart.1985.248.5.h658","0363-6135","https://api.elsevier.com/content/abstract/scopus_id/0022069951",17,5,,,77,1.97,77,1,39,"","",""
76,"A. Fuglsang","Blood–Brain Transfer of Glucose and Glucose Analogs in Newborn Rats",1986,"Journal of Neurochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022469550&origin=inward",31,"2024-07-24 11:03:14","Article","10.1111/j.1471-4159.1986.tb01757.x","0022-3042","https://api.elsevier.com/content/abstract/scopus_id/0022469550",46,5,1417,1428,76,2.00,76,1,38,"","",""
73,"A.J. Lin","Spatial frequency domain imaging of intrinsic optical property contrast in a mouse model of alzheimer's disease",2011,"Annals of Biomedical Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79954416994&origin=inward",32,"2024-07-24 11:03:14","Article","10.1007/s10439-011-0269-6","0090-6964","https://api.elsevier.com/content/abstract/scopus_id/79954416994",39,4,1349,1357,73,5.62,73,1,13,"","",""
73,"M.F. Stranc","Assessment of tissue viability using near-infrared spectroscopy",1998,"British Journal of Plastic Surgery","","https://api.elsevier.com/content/article/eid/1-s2.0-S0007122697900886","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032053518&origin=inward",33,"2024-07-24 11:03:14","Article","10.1054/bjps.1997.0088","0007-1226","https://api.elsevier.com/content/abstract/scopus_id/0032053518",51,3,210,217,73,2.81,73,1,26,"","",""
73,"B. Saltin","Potassium, lactate, and water fluxes in human quadriceps muscle during static contractions",1981,"Circulation Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0019426269&origin=inward",34,"2024-07-24 11:03:14","Article","","0009-7330","https://api.elsevier.com/content/abstract/scopus_id/0019426269",48,6,,,73,1.70,73,1,43,"","",""
72,"P. Porada","High potential for weathering and climate effects of non-vascular vegetation in the Late Ordovician",2016,"Nature Communications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84977636395&origin=inward",35,"2024-07-24 11:03:14","Article","10.1038/ncomms12113","2041-1723","https://api.elsevier.com/content/abstract/scopus_id/84977636395",7,,,,72,9.00,72,1,8,"","",""
71,"A.C. Gonçalves","Sweet cherries from Fundão possess antidiabetic potential and protect human erythrocytes against oxidative damage",2017,"Food Research International","","https://api.elsevier.com/content/article/eid/1-s2.0-S0963996917300856","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85014898395&origin=inward",36,"2024-07-24 11:03:14","Article","10.1016/j.foodres.2017.02.023","0963-9969","https://api.elsevier.com/content/abstract/scopus_id/85014898395",95,,91,100,71,10.14,71,1,7,"","",""
71,"E.K. Rofstad","Magnetic resonance imaging of human melanoma xenografts in vivo: Proton spin-lattice and spin-spin relaxation times versus fractional tumour water content and fraction of necrotic tumour tissue",1994,"International Journal of Radiation Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028314232&origin=inward",37,"2024-07-24 11:03:14","Article","10.1080/09553009414550451","0955-3002","https://api.elsevier.com/content/abstract/scopus_id/0028314232",65,3,387,401,71,2.37,71,1,30,"","",""
70,"R. Popp","Stretch‐activated non‐selective cation channels in the antiluminal membrane of porcine cerebral capillaries.",1992,"The Journal of Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026776060&origin=inward",38,"2024-07-24 11:03:14","Article","10.1113/jphysiol.1992.sp019272","0022-3751","https://api.elsevier.com/content/abstract/scopus_id/0026776060",454,1,435,449,70,2.19,70,1,32,"","",""
62,"E. Robert","Successive cambia: A developmental oddity or an adaptive structure?",2011,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79551633313&origin=inward",39,"2024-07-24 11:03:14","Article","10.1371/journal.pone.0016558","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/79551633313",6,1,,,62,4.77,62,1,13,"","",""
61,"M. Aoki","Effects of aprotinin on acute recovery of cerebral metabolism in piglets after hypothermic circulatory arrest",1994,"The Annals of Thoracic Surgery","","https://api.elsevier.com/content/article/eid/1-s2.0-0003497594910898","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028093457&origin=inward",40,"2024-07-24 11:03:14","Article","10.1016/0003-4975(94)91089-8","0003-4975","https://api.elsevier.com/content/abstract/scopus_id/0028093457",58,1,146,153,61,2.03,61,1,30,"","",""
58,"J. Vinten-Johansen","Studies of controlled reperfusion after ischemia. V. Superiority of surgical versus medical reperfusion after regional ischemia",1986,"Journal of Thoracic and Cardiovascular Surgery","","https://api.elsevier.com/content/article/eid/1-s2.0-S0022522319365031","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022468164&origin=inward",41,"2024-07-24 11:03:14","Article","10.1016/s0022-5223(19)36503-1","0022-5223","https://api.elsevier.com/content/abstract/scopus_id/0022468164",92,3,525,534,58,1.53,58,1,38,"","",""
57,"H. Takahashi","Restoration of cerebrovascular CO<inf>2</inf> responsivity by glutamine synthesis inhibition in hyperammonemic rats",1992,"Circulation Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026612048&origin=inward",42,"2024-07-24 11:03:14","Article","10.1161/01.RES.71.5.1220","0009-7330","https://api.elsevier.com/content/abstract/scopus_id/0026612048",71,5,1220,1230,57,1.78,57,1,32,"","",""
56,"Y. Miki","Vascular endothelial growth factor gene-transferred bone marrow stromal cells engineered with a herpes simplex virus type 1 vector can improve neurological deficits and reduce infarction volume in rat brain ischemia",2007,"Neurosurgery","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34548845327&origin=inward",43,"2024-07-24 11:03:14","Article","10.1227/01.NEU.0000290907.30814.42","0148-396X","https://api.elsevier.com/content/abstract/scopus_id/34548845327",61,3,586,594,56,3.29,56,1,17,"","",""
56,"A. Johnson","Effect of granulocytopenia on extravascular lung water content after microembolization",1980,"American Review of Respiratory Disease","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0018941793&origin=inward",44,"2024-07-24 11:03:14","Article","","0003-0805","https://api.elsevier.com/content/abstract/scopus_id/0018941793",122,4,561,566,56,1.27,56,1,44,"","",""
55,"A.P. Neyrinck","Comparative study of donor lung injury in heart-beating versus non-heart-beating donors",2006,"European Journal of Cardio-thoracic Surgery","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33748335504&origin=inward",45,"2024-07-24 11:03:14","Article","10.1016/j.ejcts.2006.06.027","1010-7940","https://api.elsevier.com/content/abstract/scopus_id/33748335504",30,4,628,636,55,3.06,55,1,18,"","",""
54,"M.J. Horgan","TNF-α release in endotoxemia contributes to neutrophil-dependent pulmonary edema",1993,"American Journal of Physiology - Heart and Circulatory Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027461380&origin=inward",46,"2024-07-24 11:03:14","Article","","0002-9513","https://api.elsevier.com/content/abstract/scopus_id/0027461380",264,4,,,54,1.74,54,1,31,"","",""
54,"K.A. Hossmann","Blood flow and regulation of blood flow in experimental peritumoral edema",1981,"Stroke","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0019465082&origin=inward",47,"2024-07-24 11:03:14","Article","10.1161/01.str.12.2.211","0039-2499","https://api.elsevier.com/content/abstract/scopus_id/0019465082",12,2,211,211,54,1.26,54,1,43,"","",""
53,"S. Hatashita","Focal brain edema associated with acute arterial hypertension",1986,"Journal of Neurosurgery","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022459938&origin=inward",48,"2024-07-24 11:03:14","Article","10.3171/jns.1986.64.4.0643","0022-3085","https://api.elsevier.com/content/abstract/scopus_id/0022459938",64,4,643,649,53,1.39,53,1,38,"","",""
52,"G. Malleo","Etanercept attenuates the development of cerulein-induced acute pancreatitis in mice: A comparison with TNF-α genetic deletion",2007,"Shock","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34047232622&origin=inward",49,"2024-07-24 11:03:14","Article","10.1097/01.shk.0000246900.50445.1d","1073-2322","https://api.elsevier.com/content/abstract/scopus_id/34047232622",27,5,542,551,52,3.06,52,1,17,"","",""
50,"A.K. Shung","Crosslinking characteristics of and cell adhesion to an injectable poly(propylene fumarate-co-ethylene glycol) hydrogel using a water-soluble crosslinking system",2003,"Tissue Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037901856&origin=inward",50,"2024-07-24 11:03:14","Article","10.1089/107632703764664710","1076-3279","https://api.elsevier.com/content/abstract/scopus_id/0037901856",9,2,243,254,50,2.38,50,1,21,"","",""
47,"B.A. Holden","The vascular response to long‐term extended contact lens wear",1986,"Clinical and Experimental Optometry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84990600910&origin=inward",51,"2024-07-24 11:03:14","Article","10.1111/j.1444-0938.1986.tb06800.x","0816-4622","https://api.elsevier.com/content/abstract/scopus_id/84990600910",69,3,112,119,47,1.24,47,1,38,"","",""
47,"P. Zhang","Very early-initiated physical rehabilitation protects against ischemic brain injury",2012,"Frontiers in Bioscience - Elite","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867322560&origin=inward",52,"2024-07-24 11:03:14","Article","","1945-0494","https://api.elsevier.com/content/abstract/scopus_id/84867322560",4,7,2476,2489,47,3.92,47,1,12,"","",""
47,"Y. Deng","Differential responses of double petal and multi petal jasmine to shading: II. Morphology, anatomy and physiology",2012,"Scientia Horticulturae","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304423812002920","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84863765121&origin=inward",53,"2024-07-24 11:03:14","Article","10.1016/j.scienta.2012.06.031","0304-4238","https://api.elsevier.com/content/abstract/scopus_id/84863765121",144,,19,28,47,3.92,47,1,12,"","",""
47,"J. Costanzo","Effect of cooling rate on the survival of frozen wood frogs, Rana sylvatica",1991,"Journal of Comparative Physiology B","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025983722&origin=inward",54,"2024-07-24 11:03:14","Article","10.1007/BF00262302","0174-1578","https://api.elsevier.com/content/abstract/scopus_id/0025983722",161,3,225,229,47,1.42,47,1,33,"","",""
45,"D. Gries","Production of perennial vegetation in an oasis-desert transition zone in NW China - Allometric estimation, and assessment of flooding and use effects",2005,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=27944436134&origin=inward",55,"2024-07-24 11:03:14","Article","10.1007/s11258-004-7808-2","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/27944436134",181,1,23,43,45,2.37,45,1,19,"","",""
44,"O. Thau-Zuchman","The anti-inflammatory drug carprofen improves long-term outcome and induces gliogenesis after traumatic brain injury",2012,"Journal of Neurotrauma","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856450358&origin=inward",56,"2024-07-24 11:03:14","Article","10.1089/neu.2010.1673","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/84856450358",29,2,375,384,44,3.67,44,1,12,"","",""
44,"S.S. Jonker","Cardiomyocyte enlargement, proliferation and maturation during chronic fetal anaemia in sheep",2010,"Experimental Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=74049085424&origin=inward",57,"2024-07-24 11:03:14","Article","10.1113/expphysiol.2009.049379","0958-0670","https://api.elsevier.com/content/abstract/scopus_id/74049085424",95,1,131,139,44,3.14,44,1,14,"","",""
43,"N.J. Forcier","Cellular pathology of the nerve microenvironment in galactose intoxication",1991,"Journal of Neuropathology and Experimental Neurology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025894108&origin=inward",58,"2024-07-24 11:03:14","Article","10.1097/00005072-199105000-00006","0022-3069","https://api.elsevier.com/content/abstract/scopus_id/0025894108",50,3,235,255,43,1.30,43,1,33,"","",""
43,"E.R. Powers","Myocardial cell volume and coronary resistance during diminished coronary perfusion",1984,"American Journal of Physiology - Heart and Circulatory Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021490746&origin=inward",59,"2024-07-24 11:03:14","Article","10.1152/ajpheart.1984.247.3.h467","0363-6135","https://api.elsevier.com/content/abstract/scopus_id/0021490746",16,3,,,43,1.08,43,1,40,"","",""
42,"S. Alcantara","Carbon assimilation and habitat segregation in resurrection plants: A comparison between desiccation- and non-desiccation-tolerant species of Neotropical Velloziaceae (Pandanales)",2015,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84954405170&origin=inward",60,"2024-07-24 11:03:14","Article","10.1111/1365-2435.12462","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/84954405170",29,12,1499,1512,42,4.67,42,1,9,"","",""
39,"J. Zhang","LncRNA Snhg3 contributes to dysfunction of cerebral microvascular cells in intracerebral hemorrhage rats by activating the TWEAK/Fn14/STAT3 pathway",2019,"Life Sciences","","https://api.elsevier.com/content/article/eid/1-s2.0-S0024320519308562","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073053514&origin=inward",61,"2024-07-24 11:03:14","Article","10.1016/j.lfs.2019.116929","0024-3205","https://api.elsevier.com/content/abstract/scopus_id/85073053514",237,,,,39,7.80,39,1,5,"","",""
39,"H. Lu","A review of the development of Vascular-Space-Occupancy (VASO) fMRI",2012,"NeuroImage","","https://api.elsevier.com/content/article/eid/1-s2.0-S1053811912000304","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862980630&origin=inward",62,"2024-07-24 11:03:14","Review","10.1016/j.neuroimage.2012.01.013","1053-8119","https://api.elsevier.com/content/abstract/scopus_id/84862980630",62,2,736,742,39,3.25,39,1,12,"","",""
39,"A.R. Hargens","Fluid shifts in vascular and extravascular spaces during and after simulated weightlessness",1983,"Medicine and Science in Sports and Exercise","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021041709&origin=inward",63,"2024-07-24 11:03:14","Article","10.1249/00005768-198315050-00014","0195-9131","https://api.elsevier.com/content/abstract/scopus_id/0021041709",15,5,421,427,39,0.95,39,1,41,"","",""
