Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
10,"K.L. Marr","Allozymic, morphological, phenological, linguistic, plant use, and nutritional data on wild and cultivated collections of Luffa aegyptiaca Mill. (Cucurbitaceae) from Nepal, Southern China, and Northern Laos",2005,"Economic Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=21344470357&origin=inward",15,"2024-07-24 13:23:54","Article","10.1663/0013-0001(2005)059[0137:AMPLPU]2.0.CO;2","0013-0001","https://api.elsevier.com/content/abstract/scopus_id/21344470357",59,2,137,153,10,0.53,10,1,19,"","",""
7,"R. Naczi","New Manual of Vascular Plants of Northeastern United States and Adjacent Canada",2016,"Brittonia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963655898&origin=inward",16,"2024-07-24 13:23:54","Article","10.1007/s12228-016-9416-6","0007-196X","https://api.elsevier.com/content/abstract/scopus_id/84963655898",68,3,238,244,7,0.88,7,1,8,"","",""
6,"R. El Mokni","Further records of non-native succulents within Asparagaceae sensu lato as casual or naturalising aliens in Tunisia and North Africa",2022,"Bradleya","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85137546880&origin=inward",17,"2024-07-24 13:23:54","Article","","0265-086X","https://api.elsevier.com/content/abstract/scopus_id/85137546880",40,,119,129,6,3.00,6,1,2,"","",""
4,"C. Colesie","The Longest Baseline Record of Vegetation Dynamics in Antarctica Reveals Acute Sensitivity to Water Availability",2022,"Earth's Future","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85136911361&origin=inward",18,"2024-07-24 13:23:54","Article","10.1029/2022EF002823","2328-4277","https://api.elsevier.com/content/abstract/scopus_id/85136911361",10,8,,,4,2.00,4,1,2,"","",""
3,"P. Schuette","Small mammal diet indicates plant diversity, vegetation structure, and ecological integrity in a remote ecosystem",2022,"Biodiversity and Conservation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85123253413&origin=inward",19,"2024-07-24 13:23:54","Article","10.1007/s10531-022-02370-4","0960-3115","https://api.elsevier.com/content/abstract/scopus_id/85123253413",31,3,909,924,3,1.50,3,1,2,"","",""
3,"B. Ward","Silviculture and fire effects on understorey flowering in jarrah forest",2020,"Australian Forestry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087765338&origin=inward",20,"2024-07-24 13:23:54","Article","10.1080/00049158.2020.1787935","0004-9158","https://api.elsevier.com/content/abstract/scopus_id/85087765338",,,152,160,3,0.75,3,1,4,"","",""
2,"I. Huamantupa-Chuquimaco","Valuation of the Diversity of Native Plants and the Cultural-Archaeological Richness as an Integrative Approach for a Potential Use in Ecotourism in the Inter-Andean Valley of Cusco, Southern Peru",2023,"Diversity","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85164162844&origin=inward",21,"2024-07-24 13:23:54","Article","10.3390/d15060760","1424-2818","https://api.elsevier.com/content/abstract/scopus_id/85164162844",15,6,,,2,2.00,2,1,1,"","",""
1,"J.J. García-Abad Alonso","VASCULAR PLANT SPECIES RICHNESS AT LOCAL SCALE (II). GEOGRAPHICAL COMPARISON BETWEEN AMBITE AND UTANDE (WESTERN “LA ALCARRIA”, SPAIN)",2022,"Estudios Geograficos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85133472086&origin=inward",22,"2024-07-24 13:23:54","Article","10.3989/ESTGEOGR.2022109.109","0014-1496","https://api.elsevier.com/content/abstract/scopus_id/85133472086",83,292,,,1,0.50,1,1,2,"","",""
1,"P. Gnasekaran","Regulation of chloroplast ultrastructure, adventitious bud anatomy and clonal fidelity of in vitro Zingiber officinale var. rubrum Theilade plantlets in response to LED spectral quality",2022,"Industrial Crops and Products","","https://api.elsevier.com/content/article/eid/1-s2.0-S0926669022003089","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85127065722&origin=inward",23,"2024-07-24 13:23:54","Article","10.1016/j.indcrop.2022.114825","0926-6690","https://api.elsevier.com/content/abstract/scopus_id/85127065722",181,,,,1,0.50,1,1,2,"","",""
0,"A. Słupianek","Seasonal dynamics of cell-to-cell transport in angiosperm wood",2024,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85186392160&origin=inward",24,"2024-07-24 13:23:54","Article","10.1093/jxb/erad469","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/85186392160",75,5,1331,1346,0,0.00,0,1,1,"","",""
0,"D. Vynokurov","Ukrainian Plant Trait Database: UkrTrait v. 1.0",2024,"Biodiversity Data Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85185968713&origin=inward",25,"2024-07-24 13:23:54","Article","10.3897/BDJ.12.e118128","1314-2828","https://api.elsevier.com/content/abstract/scopus_id/85185968713",12,,,,0,0.00,0,1,1,"","",""
0,"A.E. Meling-López","Effect of depth gradient and temperature on zostera marina vegetative and reproductive phenology in the first year of the 1997–1998 el niño",2021,"Ciencias Marinas","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85117613361&origin=inward",26,"2024-07-24 13:23:54","Article","10.7773/cm.v47i1.3101","0185-3880","https://api.elsevier.com/content/abstract/scopus_id/85117613361",47,1,,,0,0.00,0,1,3,"","",""
0,"M.Z. Živković Stošić","Very-Long-Chain Wax Constituents from Primula veris and P. acaulis: Does the Paradigm of Non-Branched vs. Branched Chain Dominance Universally Hold in all Plant Taxa?",2021,"Chemistry and Biodiversity","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85107788678&origin=inward",27,"2024-07-24 13:23:54","Article","10.1002/cbdv.202100285","1612-1872","https://api.elsevier.com/content/abstract/scopus_id/85107788678",18,7,,,0,0.00,0,1,3,"","",""
