Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
593,"J.R. LEAKE","The biology of myco‐heterotrophic (‘saprophytic’) plants",1994,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027975307&origin=inward",11,"2024-07-24 12:54:01","Article","10.1111/j.1469-8137.1994.tb04272.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0027975307",127,2,171,216,593,19.77,593,1,30,"","",""
542,"M.R. Haussler","Vitamin D receptor (VDR)-mediated actions of 1α,25(OH) <inf>2</inf> vitamin D <inf>3</inf> : Genomic and non-genomic mechanisms",2011,"Best Practice and Research: Clinical Endocrinology and Metabolism","","https://api.elsevier.com/content/article/eid/1-s2.0-S1521690X11000637","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80052197647&origin=inward",12,"2024-07-24 12:54:01","Review","10.1016/j.beem.2011.05.010","1521-690X","https://api.elsevier.com/content/abstract/scopus_id/80052197647",25,4,543,559,542,41.69,542,1,13,"","",""
537,"J.M. Lü","Ginseng compounds: An update on their molecular mechanisms and medical applications",2009,"Current Vascular Pharmacology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=69149110615&origin=inward",13,"2024-07-24 12:54:01","Review","10.2174/157016109788340767","1570-1611","https://api.elsevier.com/content/abstract/scopus_id/69149110615",7,3,293,302,537,35.80,537,1,15,"","",""
529,"R. Rox Anderson","Microvasculature Can Be Selectively Damaged Using Dye Lasers: A Basic Theory and Experimental Evidence in Human Skin",1981,"Lasers in Surgery and Medicine","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0019849669&origin=inward",14,"2024-07-24 12:54:01","Article","10.1002/lsm.1900010310","0196-8092","https://api.elsevier.com/content/abstract/scopus_id/0019849669",1,3,263,276,529,12.30,529,1,43,"","",""
522,"D. Faulds","Cyclosporin: A Review of its Pharmacodynamic and Pharmacokinetic Properties, and Therapeutic Use in Immunoregulatory Disorders",1993,"Drugs","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027170712&origin=inward",15,"2024-07-24 12:54:01","Article","10.2165/00003495-199345060-00007","0012-6667","https://api.elsevier.com/content/abstract/scopus_id/0027170712",45,6,953,1040,522,16.84,522,1,31,"","",""
513,"C.S. Wilcox","Nitric oxide synthase in macula densa regulates glomerular capillary pressure",1992,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027081046&origin=inward",16,"2024-07-24 12:54:01","Article","10.1073/pnas.89.24.11993","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/0027081046",89,24,11993,11997,513,16.03,513,1,32,"","",""
495,"B. Rippe","Transport of macromolecules across microvascular walls: The two-pore theory",1994,"Physiological Reviews","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028147336&origin=inward",17,"2024-07-24 12:54:01","Review","10.1152/physrev.1994.74.1.163","0031-9333","https://api.elsevier.com/content/abstract/scopus_id/0028147336",74,1,163,219,495,16.50,495,1,30,"","",""
452,"D.J. Drucker","Biological actions and therapeutic potential of the glucagon-like peptides",2002,"Gastroenterology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016508502803183","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036158954&origin=inward",18,"2024-07-24 12:54:01","Article","10.1053/gast.2002.31068","0016-5085","https://api.elsevier.com/content/abstract/scopus_id/0036158954",122,2,531,544,452,20.55,452,1,22,"","",""
405,"N.A. Fenske","Structural and functional changes of normal aging skin",1986,"Journal of the American Academy of Dermatology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0190962286702089","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022543938&origin=inward",19,"2024-07-24 12:54:01","Article","10.1016/S0190-9622(86)70208-9","0190-9622","https://api.elsevier.com/content/abstract/scopus_id/0022543938",15,4,571,585,405,10.66,405,1,38,"","",""
386,"C.J. Dunn","Metformin: A Review of its Pharmacological Properties and Therapeutic Use in Non—Insulin-Dependent Diabetes Mellitus",1995,"Drugs","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028913896&origin=inward",20,"2024-07-24 12:54:01","Article","10.2165/00003495-199549050-00007","0012-6667","https://api.elsevier.com/content/abstract/scopus_id/0028913896",49,5,721,749,386,13.31,386,1,29,"","",""
384,"M. Chaffman","Diltiazem: A Review of its Pharmacological Properties and Therapeutic Efficacy",1985,"Drugs","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021796829&origin=inward",21,"2024-07-24 12:54:01","Article","10.2165/00003495-198529050-00001","0012-6667","https://api.elsevier.com/content/abstract/scopus_id/0021796829",29,5,387,454,384,9.85,384,1,39,"","",""
378,"V.G. DeMarco","The pathophysiology of hypertension in patients with obesity",2014,"Nature Reviews Endocrinology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901353888&origin=inward",22,"2024-07-24 12:54:01","Review","10.1038/nrendo.2014.44","1759-5029","https://api.elsevier.com/content/abstract/scopus_id/84901353888",10,6,364,376,378,37.80,378,1,10,"","",""
375,"M. Clifford","Diet-derived phenols in plasma and tissues and their implications for health",2004,"Planta Medica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=12144262315&origin=inward",23,"2024-07-24 12:54:01","Review","10.1055/s-2004-835835","0032-0943","https://api.elsevier.com/content/abstract/scopus_id/12144262315",70,12,1103,1114,375,18.75,375,1,20,"","",""
366,"B. Catalgol","Resveratrol: French paradox revisited",2012,"Frontiers in Pharmacology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866155529&origin=inward",24,"2024-07-24 12:54:01","Review","10.3389/fphar.2012.00141","1663-9812","https://api.elsevier.com/content/abstract/scopus_id/84866155529",3,,,,366,30.50,366,1,12,"","",""
350,"G. Shen","Anlotinib: A novel multi-targeting tyrosine kinase inhibitor in clinical development",2018,"Journal of Hematology and Oncology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053676075&origin=inward",25,"2024-07-24 12:54:01","Review","10.1186/s13045-018-0664-7","1756-8722","https://api.elsevier.com/content/abstract/scopus_id/85053676075",11,1,,,350,58.33,350,1,6,"","",""
349,"S. Das","Anti-inflammatory responses of resveratrol",2007,"Inflammation and Allergy - Drug Targets","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34648830916&origin=inward",26,"2024-07-24 12:54:01","Review","10.2174/187152807781696464","1871-5281","https://api.elsevier.com/content/abstract/scopus_id/34648830916",6,3,168,173,349,20.53,349,1,17,"","",""
329,"M.A. Bourdon","Human glioma-mesenchymal extracellular matrix antigen defined by monoclonal antibody",1983,"Cancer Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0020527983&origin=inward",27,"2024-07-24 12:54:01","Article","","0008-5472","https://api.elsevier.com/content/abstract/scopus_id/0020527983",43,6,2796,2805,329,8.02,329,1,41,"","",""
325,"L.H. Cazarolli","Flavonoids: prospective drug candidates.",2008,"Mini reviews in medicinal chemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58149400667&origin=inward",28,"2024-07-24 12:54:01","Review","10.2174/138955708786369564","1389-5575","https://api.elsevier.com/content/abstract/scopus_id/58149400667",8,13,1429,1440,325,20.31,325,1,16,"","",""
314,"J.W. Dundee","Midazolam: A Review of its Pharmacological Properties and Therapeutic Use",1984,"Drugs","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021743129&origin=inward",29,"2024-07-24 12:54:01","Article","10.2165/00003495-198428060-00002","0012-6667","https://api.elsevier.com/content/abstract/scopus_id/0021743129",28,6,519,543,314,7.85,314,1,40,"","",""
308,"X. Li","Triptolide: Progress on research in pharmacodynamics and toxicology",2014,"Journal of Ethnopharmacology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378874114004541","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905007521&origin=inward",30,"2024-07-24 12:54:01","Review","10.1016/j.jep.2014.06.006","0378-8741","https://api.elsevier.com/content/abstract/scopus_id/84905007521",155,1,67,79,308,30.80,308,1,10,"","",""
304,"S. Husted","Ticagrelor: The first reversibly binding oral p2y<inf>12</inf> receptor antagonist",2009,"Cardiovascular Therapeutics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70449484408&origin=inward",31,"2024-07-24 12:54:01","Review","10.1111/j.1755-5922.2009.00096.x","1755-5914","https://api.elsevier.com/content/abstract/scopus_id/70449484408",27,4,259,274,304,20.27,304,1,15,"","",""
303,"K. Brune","New insights into the use of currently available non-steroidal anti-inflammatory drugs",2015,"Journal of Pain Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84923370612&origin=inward",32,"2024-07-24 12:54:01","Review","10.2147/JPR.S75160","1178-7090","https://api.elsevier.com/content/abstract/scopus_id/84923370612",8,,105,118,303,33.67,303,1,9,"","",""
300,"B.J. Tromberg","Assessing the future of diffuse optical imaging technologies for breast cancer management",2008,"Medical Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=44349142770&origin=inward",33,"2024-07-24 12:54:01","Review","10.1118/1.2919078","0094-2405","https://api.elsevier.com/content/abstract/scopus_id/44349142770",35,6,2443,2451,300,18.75,300,1,16,"","",""
296,"P. Todd","Enalapril: A Review of Its Pharmacodynamic and Pharmacokinetic Properties, and Therapeutic Use in Hypertension and Congestive Heart Failure",1986,"Drugs","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022645133&origin=inward",34,"2024-07-24 12:54:01","Article","10.2165/00003495-198631030-00002","0012-6667","https://api.elsevier.com/content/abstract/scopus_id/0022645133",31,3,198,248,296,7.79,296,1,38,"","",""
295,"J.A. Balfour","Acarbose: An Update of its Pharmacology and Therapeutic Use in Diabetes Mellitus",1993,"Drugs","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027724063&origin=inward",35,"2024-07-24 12:54:01","Article","10.2165/00003495-199346060-00007","0012-6667","https://api.elsevier.com/content/abstract/scopus_id/0027724063",46,6,1025,1054,295,9.52,295,1,31,"","",""
289,"Z.H. Israili","Clinical pharmacokinetics of angiotensin II (AT<inf>1</inf>) receptor blockers in hypertension",2000,"Journal of Human Hypertension","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034088314&origin=inward",36,"2024-07-24 12:54:01","Article","10.1038/sj.jhh.1000991","0950-9240","https://api.elsevier.com/content/abstract/scopus_id/0034088314",14,,,,289,12.04,289,1,24,"","",""
285,"F. O'Leary","Vitamin B<inf>12</inf> in health and disease",2010,"Nutrients","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79551617260&origin=inward",37,"2024-07-24 12:54:01","Review","10.3390/nu2030299","2072-6643","https://api.elsevier.com/content/abstract/scopus_id/79551617260",2,3,299,316,285,20.36,285,1,14,"","",""
281,"V.J. Dzau","Tissue renin-angiotensin system in myocardial hypertrophy and failure",1993,"Archives of Internal Medicine","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027285976&origin=inward",38,"2024-07-24 12:54:01","Review","","0003-9926","https://api.elsevier.com/content/abstract/scopus_id/0027285976",153,8,937,942,281,9.06,281,1,31,"","",""
280,"A. Rubenstrunk","Safety issues and prospects for future generations of PPAR modulators",2007,"Biochimica et Biophysica Acta - Molecular and Cell Biology of Lipids","","https://api.elsevier.com/content/article/eid/1-s2.0-S1388198107000352","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34547661569&origin=inward",39,"2024-07-24 12:54:01","Review","10.1016/j.bbalip.2007.02.003","1388-1981","https://api.elsevier.com/content/abstract/scopus_id/34547661569",1771,8,1065,1081,280,16.47,280,1,17,"","",""
279,"C. Cheung","In vivo cerebrovascular measurement combining diffuse near-infrared absorption and correlation spectroscopies",2001,"Physics in Medicine and Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034879422&origin=inward",40,"2024-07-24 12:54:01","Article","10.1088/0031-9155/46/8/302","0031-9155","https://api.elsevier.com/content/abstract/scopus_id/0034879422",46,8,2053,2065,279,12.13,279,1,23,"","",""
268,"G.R. Strichartz","Fundamental properties of local anesthetics. II. Measured octanol:buffer partition coefficients and pK(a) values of clinically used drugs",1990,"Anesthesia and Analgesia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025202543&origin=inward",41,"2024-07-24 12:54:01","Article","","0003-2999","https://api.elsevier.com/content/abstract/scopus_id/0025202543",71,2,158,170,268,7.88,268,1,34,"","",""
264,"G. Liu","Dynamic contrast-enhanced magnetic resonance imaging as a pharmacodynamic measure of response after acute dosing of AG-013736, an oral angiogenesis inhibitor, in patients with advanced solid tumors: Results from a phase I study",2005,"Journal of Clinical Oncology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=24944515034&origin=inward",42,"2024-07-24 12:54:01","Article","10.1200/JCO.2005.04.143","0732-183X","https://api.elsevier.com/content/abstract/scopus_id/24944515034",23,24,5464,5473,264,13.89,264,1,19,"","",""
259,"S. Manohar","Initial results of in vivo non-invasive cancer imaging in the human breast using near-infrared photoacoustics",2007,"Optics Express","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34648837147&origin=inward",43,"2024-07-24 12:54:01","Article","10.1364/OE.15.012277","1094-4087","https://api.elsevier.com/content/abstract/scopus_id/34648837147",15,19,12277,12285,259,15.24,259,1,17,"","",""
259,"P. Peeters","Preliminary results after application of absorbable metal stents in patients with critical limb ischemia",2005,"Journal of Endovascular Therapy","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=12144250767&origin=inward",44,"2024-07-24 12:54:01","Article","10.1583/04-1349R.1","1526-6028","https://api.elsevier.com/content/abstract/scopus_id/12144250767",12,1,1,5,259,13.63,259,1,19,"","",""
256,"E. Hernández-Aquino","Beneficial effects of naringenin in liver diseases: Molecular mechanisms",2018,"World Journal of Gastroenterology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046132790&origin=inward",45,"2024-07-24 12:54:01","Review","10.3748/wjg.v24.i16.1679","1007-9327","https://api.elsevier.com/content/abstract/scopus_id/85046132790",24,16,1679,1707,256,42.67,256,1,6,"","",""
249,"A. Aspelund","Lymphatic System in Cardiovascular Medicine",2016,"Circulation Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84958568177&origin=inward",46,"2024-07-24 12:54:01","Review","10.1161/CIRCRESAHA.115.306544","0009-7330","https://api.elsevier.com/content/abstract/scopus_id/84958568177",118,3,515,530,249,31.13,249,1,8,"","",""
249,"J.H.B. Scarpello","Metformin therapy and clinical uses",2008,"Diabetes and Vascular Disease Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=51749120745&origin=inward",47,"2024-07-24 12:54:01","Review","10.3132/dvdr.2008.027","1479-1641","https://api.elsevier.com/content/abstract/scopus_id/51749120745",5,3,157,167,249,15.56,249,1,16,"","",""
247,"S. Bastaki","Diabetes mellitus and its treatment",2005,"International Journal of Diabetes and Metabolism","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33751249006&origin=inward",48,"2024-07-24 12:54:01","Review","10.1159/000497580","1606-7754","https://api.elsevier.com/content/abstract/scopus_id/33751249006",13,3,111,134,247,13.00,247,1,19,"","",""
240,"A. Pirillo","Berberine, a plant alkaloid with lipid- and glucose-lowering properties: From in vitro evidence to clinical studies",2015,"Atherosclerosis","","https://api.elsevier.com/content/article/eid/1-s2.0-S0021915015301416","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84946073493&origin=inward",49,"2024-07-24 12:54:01","Review","10.1016/j.atherosclerosis.2015.09.032","0021-9150","https://api.elsevier.com/content/abstract/scopus_id/84946073493",243,2,449,461,240,26.67,240,1,9,"","",""
228,"Y. Liu","A biomimetic hydrogel based on methacrylated dextran-graft-lysine and gelatin for 3D smooth muscle cell culture",2010,"Biomaterials","","https://api.elsevier.com/content/article/eid/1-s2.0-S0142961209011466","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=72149109007&origin=inward",50,"2024-07-24 12:54:01","Article","10.1016/j.biomaterials.2009.10.040","0142-9612","https://api.elsevier.com/content/abstract/scopus_id/72149109007",31,6,1158,1170,228,16.29,228,1,14,"","",""
224,"K.M. Musallam","Non-transfusion-dependent thalassemias",2013,"Haematologica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878455396&origin=inward",51,"2024-07-24 12:54:01","Review","10.3324/haematol.2012.066845","0390-6078","https://api.elsevier.com/content/abstract/scopus_id/84878455396",98,6,833,844,224,20.36,224,1,11,"","",""
219,"S. Bode-Böger","L-arginine-induced vasodilation in healthy humans: Pharmacokinetic-pharmacodynamic relationship",1998,"British Journal of Clinical Pharmacology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031731634&origin=inward",52,"2024-07-24 12:54:01","Article","10.1046/j.1365-2125.1998.00803.x","0306-5251","https://api.elsevier.com/content/abstract/scopus_id/0031731634",46,5,489,497,219,8.42,219,1,26,"","",""
217,"Y. Jeon","Phosphodiesterase: Overview of protein structures, potential therapeutic applications and recent progress in drug development",2005,"Cellular and Molecular Life Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=21144437565&origin=inward",53,"2024-07-24 12:54:01","Review","10.1007/s00018-005-4533-5","1420-682X","https://api.elsevier.com/content/abstract/scopus_id/21144437565",62,11,1198,1220,217,11.42,217,1,19,"","",""
215,"P. Traxler","Tyrosine kinases as targets in cancer therapy - Successes and failures",2003,"Expert Opinion on Therapeutic Targets","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037399412&origin=inward",54,"2024-07-24 12:54:01","Review","10.1517/14728222.7.2.215","1472-8222","https://api.elsevier.com/content/abstract/scopus_id/0037399412",7,2,215,234,215,10.24,215,1,21,"","",""
213,"S. Bharti","Preclinical evidence for the pharmacological actions of naringin: A review",2014,"Planta Medica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899487084&origin=inward",55,"2024-07-24 12:54:01","Review","10.1055/s-0034-1368351","0032-0943","https://api.elsevier.com/content/abstract/scopus_id/84899487084",80,6,437,451,213,21.30,213,1,10,"","",""
204,"P.D. Snchez-Gonzlez","An integrative view of the pathophysiological events leading to cisplatin nephrotoxicity",2011,"Critical Reviews in Toxicology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=81255195586&origin=inward",56,"2024-07-24 12:54:01","Review","10.3109/10408444.2011.602662","1040-8444","https://api.elsevier.com/content/abstract/scopus_id/81255195586",41,10,803,821,204,15.69,204,1,13,"","",""
202,"S. Selemidis","NADPH oxidases in the vasculature: Molecular features, roles in disease and pharmacological inhibition",2008,"Pharmacology and Therapeutics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0163725808001447","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=56149093044&origin=inward",57,"2024-07-24 12:54:01","Review","10.1016/j.pharmthera.2008.08.005","0163-7258","https://api.elsevier.com/content/abstract/scopus_id/56149093044",120,3,254,291,202,12.63,202,1,16,"","",""
202,"M. Davis","Demographics, assessment and management of pain in the elderly",2003,"Drugs and Aging","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037242812&origin=inward",58,"2024-07-24 12:54:01","Review","10.2165/00002512-200320010-00003","1170-229X","https://api.elsevier.com/content/abstract/scopus_id/0037242812",20,1,23,57,202,9.62,202,1,21,"","",""
198,"K.J. Palmer","Gliclazide: An Update of its Pharmacological Properties and Therapeutic Efficacy in Non-Insulin-Dependent Diabetes Mellitus",1993,"Drugs","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027297136&origin=inward",59,"2024-07-24 12:54:01","Article","10.2165/00003495-199346010-00007","0012-6667","https://api.elsevier.com/content/abstract/scopus_id/0027297136",46,1,92,125,198,6.39,198,1,31,"","",""
198,"O.T. Tan","Action spectrum of vascular specific injury using pulsed irradiation",1989,"Journal of Investigative Dermatology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0022202X89903278","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024474624&origin=inward",60,"2024-07-24 12:54:01","Article","10.1111/1523-1747.ep12696885","0022-202X","https://api.elsevier.com/content/abstract/scopus_id/0024474624",92,6,868,871,198,5.66,198,1,35,"","",""
195,"A. Derks","Diverse mechanisms for photoprotection in photosynthesis. Dynamic regulation of photosystem II excitation in response to rapid environmental change",2015,"Biochimica et Biophysica Acta - Bioenergetics","","https://api.elsevier.com/content/article/eid/1-s2.0-S000527281500033X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84923346569&origin=inward",61,"2024-07-24 12:54:01","Review","10.1016/j.bbabio.2015.02.008","0005-2728","https://api.elsevier.com/content/abstract/scopus_id/84923346569",1847,4,468,485,195,21.67,195,1,9,"","",""
195,"F. Yuan","Microvascular permeability of albumin, vascular surface area, and vascular volume measured in human adenocarcinoma LS174T using dorsal chamber in scid mice",1993,"Microvascular Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0026286283710241","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027292927&origin=inward",62,"2024-07-24 12:54:01","Article","10.1006/mvre.1993.1024","0026-2862","https://api.elsevier.com/content/abstract/scopus_id/0027292927",45,3,269,289,195,6.29,195,1,31,"","",""
194,"Y. Li","Non-Invasive Optical Guided Tumor Metastasis/Vessel Imaging by Using Lanthanide Nanoprobe with Enhanced Down-Shifting Emission beyond 1500 nm",2019,"ACS Nano","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85059771205&origin=inward",63,"2024-07-24 12:54:01","Article","10.1021/acsnano.8b05431","1936-0851","https://api.elsevier.com/content/abstract/scopus_id/85059771205",13,1,248,259,194,38.80,194,1,5,"","",""
194,"N. Cheung","Diabetic retinopathy and systemic vascular complications",2008,"Progress in Retinal and Eye Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S1350946207000705","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=40249097578&origin=inward",64,"2024-07-24 12:54:01","Review","10.1016/j.preteyeres.2007.12.001","1350-9462","https://api.elsevier.com/content/abstract/scopus_id/40249097578",27,2,161,176,194,12.13,194,1,16,"","",""
