Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"T.A.M. Abou-Dahab","Towards sustainable landscape: Feasibility of using different cheese whey types in the fertigation of Schinus molle L. seedlings",2019,"Journal of Cleaner Production","","https://api.elsevier.com/content/article/eid/1-s2.0-S0959652619323200","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068558770&origin=inward",63,"2024-07-24 12:51:08","Article","10.1016/j.jclepro.2019.06.343","0959-6526","https://api.elsevier.com/content/abstract/scopus_id/85068558770",235,,1051,1060,3,0.60,3,1,5,"","",""
2,"T. Shakeel","Micro-morphological adaptations and tolerance assessment of selected vascular plant species exposed to vehicular exhausts",2023,"Environmental Research Communications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85165872334&origin=inward",64,"2024-07-24 12:51:08","Article","10.1088/2515-7620/ace612","2515-7620","https://api.elsevier.com/content/abstract/scopus_id/85165872334",5,7,,,2,2.00,2,1,1,"","",""
2,"M.G. Al-Ajlouni","Lilium morphology, physiology, anatomy and postharvest flower quality in response to plant growth regulators",2023,"South African Journal of Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0254629923001126","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85149716609&origin=inward",65,"2024-07-24 12:51:08","Article","10.1016/j.sajb.2023.03.004","0254-6299","https://api.elsevier.com/content/abstract/scopus_id/85149716609",156,,43,53,2,2.00,2,1,1,"","",""
2,"R. Kornijów","Invertebrate herbivores and their impact on damages of water lily (Nuphar lutea) floating leaves in a small eutrophic lake",1999,"Polskie Archiwum Hydrobiologii","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033497797&origin=inward",66,"2024-07-24 12:51:08","Article","","0032-3764","https://api.elsevier.com/content/abstract/scopus_id/0033497797",46,2,155,160,2,0.08,2,1,25,"","",""
1,"P. Zhang","Contrasting coordination of non-structural carbohydrates with leaf and root economic strategies of alpine coniferous forests",2024,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85188353196&origin=inward",67,"2024-07-24 12:51:08","Article","10.1111/nph.19678","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/85188353196",243,2,580,590,1,1.00,1,1,1,"","",""
1,"L.M. Guedes","Vascular implications of Dasineura sp. galls' establishment on Peumus boldus stems",2023,"Plant Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85165888937&origin=inward",68,"2024-07-24 12:51:08","Article","10.1111/plb.13561","1435-8603","https://api.elsevier.com/content/abstract/scopus_id/85165888937",25,6,965,972,1,1.00,1,1,1,"","",""
1,"T.G. Elumeeva","Long-term natural dynamics of an alpine lichen heath in the teberda state biosphere reserve, northwestern caucasus",2021,"Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85117176901&origin=inward",69,"2024-07-24 12:51:08","Article","10.1139/cjb-2020-0235","1916-2804","https://api.elsevier.com/content/abstract/scopus_id/85117176901",99,10,609,618,1,0.33,1,1,3,"","",""
1,"S. Wang","Effect of Mycorrhizae on the Growth of Fraxinus mandshurica Container Seedlings in Light Culture Media",2019,"Linye Kexue/Scientia Silvae Sinicae","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066155840&origin=inward",70,"2024-07-24 12:51:08","Article","10.11707/j.1001-7488.20190218","1001-7488","https://api.elsevier.com/content/abstract/scopus_id/85066155840",55,2,173,181,1,0.20,1,1,5,"","",""
1,"l. Bernal-Flores","Digestibility-related histological attributes in Bouteloua curtipendula (Michx.) Torr. of Mexico",2017,"Revista Fitotecnia Mexicana","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85029472498&origin=inward",71,"2024-07-24 12:51:08","Article","","0187-7380","https://api.elsevier.com/content/abstract/scopus_id/85029472498",40,3,299,308,1,0.14,1,1,7,"","",""
0,"X. Li","Assessment of the Divergent Influence of Natural and Non-Seasonal Hydrological Fluctuations on Functional Traits and Niche Characteristics of Plant Guilds along the Xiangxi River, China",2024,"Water (Switzerland)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85198430183&origin=inward",72,"2024-07-24 12:51:08","Article","10.3390/w16131808","2073-4441","https://api.elsevier.com/content/abstract/scopus_id/85198430183",16,13,,,0,0.00,0,1,1,"","",""
0,"F. Meng","Beneficial Effects of Hemin on Antioxidative Capacity and Anatomical Characters of NaCl-Stressed Rice Plants",2024,"Journal of Plant Growth Regulation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85193957105&origin=inward",73,"2024-07-24 12:51:08","Article","10.1007/s00344-024-11325-8","0721-7595","https://api.elsevier.com/content/abstract/scopus_id/85193957105",,,,,0,0.00,0,1,1,"","",""
0,"D. Vynokurov","Ukrainian Plant Trait Database: UkrTrait v. 1.0",2024,"Biodiversity Data Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85185968713&origin=inward",74,"2024-07-24 12:51:08","Article","10.3897/BDJ.12.e118128","1314-2828","https://api.elsevier.com/content/abstract/scopus_id/85185968713",12,,,,0,0.00,0,1,1,"","",""
0,"J. Wang","Source-sink-flow Characteristics and Super-high Yield Potential of the Super-large-panicle Rice Line DS23 in South China",2023,"Guangdong Agricultural Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85184605760&origin=inward",75,"2024-07-24 12:51:08","Article","10.16768/j.issn.1004-874X.2023.12.015","1004-874X","https://api.elsevier.com/content/abstract/scopus_id/85184605760",50,12,150,159,0,0.00,0,1,1,"","",""
0,"Z. Tan","Nondestructive detection of healing state of grafted seedlings of melon crops by hyperspectral fluorescence tracer",2023,"Nongye Gongcheng Xuebao/Transactions of the Chinese Society of Agricultural Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85175817005&origin=inward",76,"2024-07-24 12:51:08","Article","10.11975/j.issn.1002-6819.202305203","1002-6819","https://api.elsevier.com/content/abstract/scopus_id/85175817005",39,16,276,282,0,0.00,0,1,1,"","",""
0,"A.Z. Nor-Syahaiza","ANATOMICAL STUDY OF LIMESTONE ZINGIBERACEAE SPECIES IN JELI DISTRICT, KELANTAN",2023,"Journal of Tropical Forest Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85159966289&origin=inward",77,"2024-07-24 12:51:08","Article","10.26525/jtfs2023.35.1.28","0128-1283","https://api.elsevier.com/content/abstract/scopus_id/85159966289",35,1,28,36,0,0.00,0,1,1,"","",""
0,"Z. Ou","Effect of woody plant canopies on species composition, diversity and distribution of vascular ground flora in karst mountains: A case study in Southwest China",2013,"Journal of Food, Agriculture and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891920121&origin=inward",78,"2024-07-24 12:51:08","Article","","1459-0255","https://api.elsevier.com/content/abstract/scopus_id/84891920121",11,3,2682,2688,0,0.00,0,1,11,"","",""
