Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
19,"JA Raven, TD Colmer","Life at the boundary: photosynthesis at the soil–fluid interface. A synthesis focusing on mosses",2016,"Journal of Experimental Botany","academic.oup.com","https://academic.oup.com/jxb/article-abstract/67/6/1613/2885143","https://scholar.google.com/scholar?cites=7034450075421278331&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-15 09:03:32","","","","",,,,,19,2.38,10,2,8,"… Rubisco content by decreasing the extent to which Rubisco activity is limited by CO 2 concentration. The complication of stomata is, of course, absent from moss gametophytes, so the …","https://academic.oup.com/jxb/article/67/6/1613/2885143","https://scholar.google.com/scholar?q=related:e4C0zxJjn2EJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
43,"KK Coe, JP Sparks, J Belnap","Physiological ecology of dryland biocrust mosses",2013,"… in bryophytes and early land plants","Springer","https://link.springer.com/chapter/10.1007/978-94-007-6988-5_16","https://scholar.google.com/scholar?cites=482322560319715201&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-15 09:03:32","","10.1007/978-94-007-6988-5_16","","",,,,,43,3.91,14,3,11,"… balance in the common biocrust species Syntrichia caninervis, because increased rainfall … of cytoskeletal elements can take >24 h in Syntrichia, thus brief periods of hydration may not …","https://www.researchgate.net/profile/Kirsten-Deane-Coe/publication/264788490_Physiological_Ecology_of_Dryland_Biocrust_Mosses/links/53f0cc2f0cf2711e0c431225/Physiological-Ecology-of-Dryland-Biocrust-Mosses.pdf","https://scholar.google.com/scholar?q=related:gXcDK9CNsQYJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
0,"KK Coe, N Neumeister, MI Gomez…","Carbon balance: A technique to assess comparative photosynthetic physiology in poikilohydric plants",2024,"Applications in Plant …","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.1002/aps3.11585","",13,"2024-07-15 09:03:32","","10.1002/aps3.11585","","",,,,,0,0.00,0,4,1,"… to water stress in populations of the moss Syntrichia caninervis, comparing 19 associated physiological … Is photosynthesis limited by decreased Rubisco activity and RuBP content under …","https://bsapubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/aps3.11585","https://scholar.google.com/scholar?q=related:F22_NBRfa6MJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
0,"E Banchi","Transcriptomics and metabarcoding approaches for the study of lichen symbionts",2018,"","arts.units.it","https://arts.units.it/handle/11368/2924523","",14,"2024-07-15 09:03:32","","","","",,,,,0,0.00,0,1,6,"This research has focused on two main aspects of lichen symbioses: the characterization of stress responses in lichen photobionts and the fungal diversity present inside the lichen …","https://arts.units.it/bitstream/11368/2924523/2/Banchi_Elisa_Phd_Thesis_26022018.pdf","https://scholar.google.com/scholar?q=related:jHKbIjAYhAkJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
11,"MA Cevallos, G Guerrero, S Ríos, A Arroyo…","The chloroplast genome of the desiccation-tolerant moss Pseudocrossidium replicatum (Taylor) RH Zander",2019,"… and Molecular Biology","SciELO Brasil","https://www.scielo.br/j/gmb/a/gRBr7XWYJZvGKQTPkxWvdVJ/?lang=en&format=html","https://scholar.google.com/scholar?cites=1151298758859318475&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-15 09:03:32","HTML","","","",,,,,11,2.20,2,5,5,"… 3.9.0 and all contigs that matched the cp genome of Syntrichia ruralis were used to orient P. … stability of photosystem I, the large subunit of Rubisco, cytochrome b6/f complex, cytochrome …","https://www.scielo.br/j/gmb/a/gRBr7XWYJZvGKQTPkxWvdVJ/?lang=en&format=html","https://scholar.google.com/scholar?q=related:y2QoEB88-g8J:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
15,"JC Brinda, C Fernando, LR Stark","… of bryophytes in Mojave Desert biological soil crusts: effects of elevated CO2 on sex expression, stress tolerance, and productivity in the moss Syntrichia …",2011,"… and climate change. Cambridge University Press …","","","https://scholar.google.com/scholar?cites=5183580596418723423&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-15 09:03:32","CITATION","","","",,,,,15,1.15,5,3,13,"","","https://scholar.google.com/scholar?q=related:Xz4lshbH70cJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
19,"J Royles, AB Horwath, H Griffiths","Interpreting bryophyte stable carbon isotope composition: Plants as temporal and spatial climate recorders",2014,"Geochemistry, Geophysics …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1002/2013GC005169","https://scholar.google.com/scholar?cites=13535852586890681067&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-15 09:03:32","","10.1002/2013GC005169","","",,,,,19,1.90,6,3,10,"… external CO 2 concentration for the mosses Syntrichia ruralis (filled triangles) and Chorisodontium … of the fractionation was accounted for by Rubisco carboxylation. The close agreement …","https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1002/2013GC005169","https://scholar.google.com/scholar?q=related:69qrNTYC2bsJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
86,"R CRUZ DE CARVALHO…","Differential proteomics of dehydration and rehydration in bryophytes: evidence towards a common desiccation tolerance mechanism",2014,"Plant, Cell & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/pce.12266","https://scholar.google.com/scholar?cites=10872146834865585857&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-15 09:03:32","","10.1111/pce.12266","","",,,,,86,8.60,43,2,10,"… was performed with the desert bryophyte Syntrichia ruralis (Hedw.) F. Weber and D. … The present work shows that Rubisco still presents high abundance in cells, as well as light …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/pce.12266","https://scholar.google.com/scholar?q=related:wf4MdvGf4ZYJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
349,"MCF Proctor","Physiological ecology",2000,"Bryophyte biology","books.google.com","https://books.google.com/books?hl=en&lr=&id=te0fAwAAQBAJ&oi=fnd&pg=PT390&dq=syntrichia+rubisco&ots=3DkA8WAYUF&sig=RQeplUm8AU7h7Oc-wv86I9AdGiA","https://scholar.google.com/scholar?cites=11664017832188661010&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-15 09:03:32","","","","",,,,,349,14.54,349,1,24,"… or paraphyllia that cover the stem in such genera as Philonotis and Thuidium , in the interstices between the papillae that cover the leaf surfaces in, for example, Encalypta , Syntrichia …","","https://scholar.google.com/scholar?q=related:Ek1tdWvq3qEJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
47,"B Fernández-Marín, A Holzinger…","Photosynthetic strategies of desiccation-tolerant organisms",2018,"Handbook of …","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.1201/9781315372136-36/photosynthetic-strategies-desiccation-tolerant-organisms-beatriz-fern%C3%A1ndez-mar%C3%ADn-andreas-holzinger-jos%C3%A9-ignacio-garc%C3%ADa-plazaola","https://scholar.google.com/scholar?cites=4142726460854889361&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-15 09:03:32","","10.1201/9781315372136-36/photosynthetic-strategies-desiccation-tolerant-organisms-beatriz-fern%C3%A1ndez-mar%C3%ADn-andreas-holzinger-jos%C3%A9-ignacio-garc%C3%ADa-plazaola","","",,,,,47,7.83,16,3,6,"… Long-term storage of dry tissues from the DT moss Syntrichia ruralis with different contents of Z has shown that Z accumulation correlates with the recovery of photochemical efficiency …","https://www.researchgate.net/profile/Andreas-Holzinger-2/publication/299514957_Photosynthetic_Strategies_of_Desiccation-Tolerant_Organisms/links/5ae0edc3458515c60f65f2d5/Photosynthetic-Strategies-of-Desiccation-Tolerant-Organisms.pdf","https://scholar.google.com/scholar?q=related:kevdXMTrfTkJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
215,"EE Grote, J Belnap, DC Housman…","Carbon exchange in biological soil crust communities under differential temperatures and soil water contents: implications for global change",2010,"Global Change …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2486.2010.02201.x","https://scholar.google.com/scholar?cites=16480561350230185246&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-15 09:03:32","","10.1111/j.1365-2486.2010.02201.x","","",,,,,215,15.36,54,4,14,"Biological soil crusts (biocrusts) are an integral part of the soil system in arid regions worldwide, stabilizing soil surfaces, aiding vascular plant establishment, and are significant sources …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1365-2486.2010.02201.x","https://scholar.google.com/scholar?q=related:HpWA8zq3tuQJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
6,"AV Perera-Castro…","When time is not of the essence: constraints to the carbon balance of bryophytes",2022,"Journal of …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/73/13/4562/6550077","https://scholar.google.com/scholar?cites=15816416696765276384&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-15 09:03:32","","","","",,,,,6,3.00,3,2,2,"… The limiting Rubisco content and surface for gas exchange are the internal factors that can explain the low photosynthetic and growth rates of bryophytes. The role of the thicker cell …","","https://scholar.google.com/scholar?q=related:4GBAzi8zf9sJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
19,"MCF Proctor, JW Bates","Chlorophyll-fluorescence measurements in bryophytes: evidence for three main types of light-curve response",2018,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03736687.2017.1407280","https://scholar.google.com/scholar?cites=15941809565058777755&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-15 09:03:32","","10.1080/03736687.2017.1407280","","",,,,,19,3.17,10,2,6,"Diffusion theory predicts that, except in the lower part of the daylight range, carbon dioxide supply will always be limiting for photosynthesis in a unistratose leaf. We have used …","","https://scholar.google.com/scholar?q=related:m8JAClavPN0J:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
0,"M Labra","Pierluigi Cortis, Candida Vannini, Annalena Cogoni, Fabrizio De Mattia, Marcella Bracale, Valerio Mezzasalma &",,"researchgate.net","","https://www.researchgate.net/profile/Massimo-Labra/publication/282278043_Chemical_molecular_and_proteomic_analyses_of_moss_bag_biomonitoring_in_a_petrochemical_area_of_Sardinia_Italy/links/560bbc6d08ae914928bd826f/Chemical-molecular-and-proteomic-analyses-of-moss-bag-biomonitoring-in-a-petrochemical-area-of-Sardinia-Italy.pdf","",24,"2024-07-15 09:03:32","PDF","","","",,,,,0,0.00,0,1,,"In this study, Hypnum cupressiforme moss bags were used to examine the atmospheric deposition of trace elements in the oil refinery region of Sardinia (Italy) compared with …","https://www.researchgate.net/profile/Massimo-Labra/publication/282278043_Chemical_molecular_and_proteomic_analyses_of_moss_bag_biomonitoring_in_a_petrochemical_area_of_Sardinia_Italy/links/560bbc6d08ae914928bd826f/Chemical-molecular-and-proteomic-analyses-of-moss-bag-biomonitoring-in-a-petrochemical-area-of-Sardinia-Italy.pdf","https://scholar.google.com/scholar?q=related:woEWKLrfJxQJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
197,"MCF Proctor, R Ligrone, JG Duckett","Desiccation Tolerance in the Moss Polytrichum formosum: Physiological and Fine-structural Changes during Desiccation and Recovery",2007,"Annals of botany","academic.oup.com","https://academic.oup.com/aob/article-abstract/99/1/75/2769279","https://scholar.google.com/scholar?cites=14300880916467874037&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-15 09:03:32","","","","",,,,,197,11.59,66,3,17,"Background and Aims This study explores basic physiological features and time relations of recovery of photosynthetic activity and CO 2 uptake following rehydration of a desiccation-…","https://academic.oup.com/aob/article/99/1/75/2769279","https://scholar.google.com/scholar?q=related:9fg6mWzvdsYJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
4,"CF Ramírez, LA Cavieres, C Sanhueza, V Vallejos…","Ecophysiology of Antarctic vascular plants: an update on the extreme environment resistance mechanisms and their importance in facing climate change",2024,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/13/3/449","https://scholar.google.com/scholar?cites=15323926045982283147&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-15 09:03:32","HTML","","","",,,,,4,4.00,1,5,1,"… of Antarctic plants has prompted research that emphasizes the role of leaf anatomical traits and cell wall properties in controlling water loss and CO 2 exchange, the role of Rubisco …","https://www.mdpi.com/2223-7747/13/3/449","https://scholar.google.com/scholar?q=related:i1Uhl4yFqdQJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
37,"M Pizarro, RA Contreras, H Köhler, GE Zúñiga","Desiccation tolerance in the Antarctic moss Sanionia uncinata",2019,"Biological Research","Springer","https://link.springer.com/article/10.1186/s40659-019-0251-6","https://scholar.google.com/scholar?cites=6622775386748679302&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-15 09:03:32","HTML","10.1186/s40659-019-0251-6","","",,,,,37,7.40,9,4,5,"… In Syntrichia caninervis they observed upregulation in the AP2-ERF genes during desiccation [14]. Other studies show that ABA treatment in Atrichum undulatum increases the …","https://link.springer.com/article/10.1186/s40659-019-0251-6","https://scholar.google.com/scholar?q=related:hvRaEiDT6FsJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
4,"M Romańska","Impact of water stress on physiological processes of moss Polytrichum piliferum Hedw.",2020,"… Cracoviensis Studia Naturae","aupcstudianaturae.uken.krakow.pl","https://aupcstudianaturae.uken.krakow.pl/article/view/7523","https://scholar.google.com/scholar?cites=9535357796749543351&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-15 09:03:32","","","","",,,,,4,1.00,4,1,4,"… e plasma membranes of dried cells, eg Syntrichia ruralis (Hedw.) F. Weber &D. … due to the inactivation of thiol groups of the Rubisco enzyme. Reactive oxygen forms are removed using …","https://aupcstudianaturae.uken.krakow.pl/article/download/7523/6860","https://scholar.google.com/scholar?q=related:tweCSWVlVIQJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
28,"AV Perera-Castro, J Flexas…","Photosynthesis on the edge: photoinhibition, desiccation and freezing tolerance of Antarctic bryophytes",2021,"Photosynthesis …","Springer","https://link.springer.com/article/10.1007/s11120-020-00785-0","https://scholar.google.com/scholar?cites=13886174123807328040&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-15 09:03:32","","10.1007/s11120-020-00785-0","","",,,,,28,9.33,9,3,3,"… 2a), although only Polytrichum piliferum, Schistidium antarctici and Syntrichia magellanica … alpinum, Syntrichia filaris and Syntrichia magellanica (Fig. 2d). In Syntrichia magellanica this …","https://scholar.google.com/scholar?output=instlink&q=info:KMfBIsuZtcAJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=7699687770853318322&oi=lle","https://scholar.google.com/scholar?q=related:KMfBIsuZtcAJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
0,"S Shil, A Shashank, B Rambabu…","Developing Drought Tolerance in Field Crops towards Current Century: An Integrated Bio-molecular Approach",2024,"… Journal of Bio …","ojs.pphouse.org","http://ojs.pphouse.org/index.php/IJBSM/article/view/5124","",30,"2024-07-15 09:03:32","","","","",,,,,0,0.00,0,4,1,"Drought stresses are foremost threat to plant growth, productivity as well as sustainability towards agriculture through worldwide. Some of the classical breeding approaches have been …","https://ojs.pphouse.org/index.php/IJBSM/article/download/5124/2610","https://scholar.google.com/scholar?q=related:ER1XiDZW_B8J:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
3,"Q Li, C Hu, H Yang","Responses of cyanobacterial crusts and microbial communities to extreme environments of the stratosphere",2022,"Microorganisms","mdpi.com","https://www.mdpi.com/2076-2607/10/6/1252","https://scholar.google.com/scholar?cites=6210926683184361391&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-15 09:03:32","HTML","","","",,,,,3,1.50,1,3,2,"… The activity of RuBisCo was significantly lower in the LT-T treatment group, but no … For example, the soluble monosaccharide content in Syntrichia caninervis Mitt. of moss crusts was …","https://www.mdpi.com/2076-2607/10/6/1252","https://scholar.google.com/scholar?q=related:r-8yVemkMVYJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
65,"J Royles, J Ogée, L Wingate, DA Hodgson…","Carbon isotope evidence for recent climate‐related enhancement of CO 2 assimilation and peat accumulation rates in Antarctica",2012,"Global Change …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2486.2012.02750.x","https://scholar.google.com/scholar?cites=9363859501895810623&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-15 09:03:32","","10.1111/j.1365-2486.2012.02750.x","","",,,,,65,5.42,13,5,12,"Signy Island, maritime Antarctic, lies within the region of the Southern Hemisphere that is currently experiencing the most rapid rates of environmental change. In this study, peat cores …","https://www.academia.edu/download/53406494/Carbon_isotope_evidence_for_recent_clima20170606-12117-61d7nj.pdf","https://scholar.google.com/scholar?q=related:P34q6Zoc84EJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
9,"B Mohanasundaram, S Pandey","Effect of environmental signals on growth and development in mosses",2022,"Journal of Experimental Botany","academic.oup.com","https://academic.oup.com/jxb/article-abstract/73/13/4514/6565331","https://scholar.google.com/scholar?cites=598263290199355236&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-15 09:03:32","","","","",,,,,9,4.50,5,2,2,"Plants perceive a multitude of environmental signals and stresses, and integrate their response to them in ways that culminate in modified phenotypes, optimized for plant survival. This …","https://academic.oup.com/jxb/article/73/13/4514/6565331","https://scholar.google.com/scholar?q=related:ZC997kp1TQgJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
69,"A Yobi, KA Schlauch, RL Tillett, WC Yim, C Espinoza…","Sporobolus stapfianus: Insights into desiccation tolerance in the resurrection grasses from linking transcriptomics to metabolomics",2017,"BMC plant biology","Springer","https://link.springer.com/article/10.1186/s12870-017-1013-7","https://scholar.google.com/scholar?cites=15364426857880306770&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-15 09:03:32","HTML","10.1186/s12870-017-1013-7","","",,,,,69,9.86,12,6,7,"… , Rubisco small subunit, and Rubisco activase (see Additional file 6: Table S6b for a full list). This cluster also contained all but one of the SDATs encoding sucrose-phosphate synthase. …","https://link.springer.com/article/10.1186/s12870-017-1013-7","https://scholar.google.com/scholar?q=related:UkRtsdJoOdUJ:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
54,"J Royles, H Griffiths","Invited review: climate change impacts in polar regions: lessons from Antarctic moss bank archives",2015,"Global Change Biology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/gcb.12774","https://scholar.google.com/scholar?cites=11428931665777755389&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-15 09:03:32","","10.1111/gcb.12774","","",,,,,54,6.00,27,2,9,"… Real-time measurements on liverworts, Sphagnum moss and Syntrichia ruralis show that a reduction in the external water layer is associated with an increase in instantaneous …","https://www.repository.cam.ac.uk/bitstreams/de7ac48a-47b8-4d13-b4e4-e3ab6dbb194b/download","https://scholar.google.com/scholar?q=related:_YTlBMy4m54J:scholar.google.com/&scioq=syntrichia+rubisco&hl=en&as_sdt=2007"
