Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
41,"KJ Moss","Heat and mass transfer in buildings",2015,"","api.taylorfrancis.com","https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9780203962510&type=googlepdf","https://scholar.google.com/scholar?cites=3647509730246270987&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-03 08:37:42","BOOK","","","",,,,,41,4.56,41,1,9,"… Heat conduction in ground floors 36 … Heat conduction in suspended ground floors 38 2.6 … Heat conduction Qcd takes place at points of physical contact. It constitutes a small proportion of …","","https://scholar.google.com/scholar?q=related:CyAcOsaOnjIJ:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
0,"S Ondimu, H Murase","Simultaneous Determination of Water Content-Dependent Thermal Conductivity and Specific Heat Capacity Based on thermal-electric analogy and Bio …",,"","","","",12,"2024-07-03 08:37:42","CITATION","","","",,,,,0,0.00,0,2,,"","","https://scholar.google.com/scholar?q=related:doLsZI7Aq0kJ:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
0,"L Port, J Goeke","Thermal analysis of green roof with moos mats",,"researchgate.net","","https://www.researchgate.net/profile/Johannes-Goeke/publication/372769324_Thermal_analysis_of_green_roof_with_moos_mats/links/65aeb8979ce29c458b945a69/Thermal-analysis-of-green-roof-with-moos-mats.pdf","",13,"2024-07-03 08:37:42","PDF","","","",,,,,0,0.00,0,2,,"… that the moss mat has a much higher heat transfer resistance as opposed to pure heat conduction. … This increases with increasing water content because the improved heat conduction …","https://www.researchgate.net/profile/Johannes-Goeke/publication/372769324_Thermal_analysis_of_green_roof_with_moos_mats/links/65aeb8979ce29c458b945a69/Thermal-analysis-of-green-roof-with-moos-mats.pdf","https://scholar.google.com/scholar?q=related:nb9O0efOk_UJ:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
44,"R Moss, R Moss","The effects of turbulence length scale on heat transfer",1992,"","ora.ox.ac.uk","https://ora.ox.ac.uk/objects/uuid:da82e72d-f91b-4fd7-a773-539cba4681e4","https://scholar.google.com/scholar?cites=15533713742762902460&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-03 08:37:42","","","","",,,,,44,1.38,22,2,32,"… Calculation of the heat conduction through a rubber layer showed that the rubber and diaphragm would probably reach a uniform temperature soon after leaving the flame; the design …","https://ora.ox.ac.uk/objects/uuid:da82e72d-f91b-4fd7-a773-539cba4681e4/download_file?file_format=pdf&hyrax_fileset_id=mf8b85cf01019bb61bfe28dc004fcde10&safe_filename=602817927.pdf&type_of_work=Thesis","https://scholar.google.com/scholar?q=related:vIP8D1nWktcJ:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
21,"YP Maystrenko, T Slagstad, HK Elvebakk, O Olesen…","New heat flow data from three boreholes near Bergen, Stavanger and Moss, southern Norway",2015,"Geothermics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0375650515000413","https://scholar.google.com/scholar?cites=2241032802492066034&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-03 08:37:42","","","","",,,,,21,2.33,4,5,9,"… the 800 m-deep Årvollskogen borehole in Moss town was drilled in October–November 2012 to estimate the geothermal-energy potential in the Moss area. In general, all these three …","","https://scholar.google.com/scholar?q=related:8qiJ2nW_GR8J:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
5,"RW Moss, RE Critoph","Optimisation of a recirculating domestic hot water system to minimise wait time and heat loss",2022,"Energy and Buildings","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378778822000214","https://scholar.google.com/scholar?cites=16278541333306787391&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-03 08:37:42","HTML","","","",,,,,5,2.50,3,2,2,"Many houses suffer from a delay in hot water arrival, after opening the hot tap, due to the length of pipe work from the boiler or thermal store. Measurements in three properties showed …","https://www.sciencedirect.com/science/article/pii/S0378778822000214","https://scholar.google.com/scholar?q=related:P8ZDYRj_6OEJ:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
14,"KJ Moss","Heating and water services design in buildings",1996,"","api.taylorfrancis.com","https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9780203475584&type=googlepdf","https://scholar.google.com/scholar?cites=11335579341609436957&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-03 08:37:42","BOOK","","","",,,,,14,0.50,14,1,28,"Heating and Water Services Design in Buildings has been written following 13 years in the industry and 27 years teaching and consultancy work. The author has been exposed to …","","https://scholar.google.com/scholar?q=related:HQfjS1oRUJ0J:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
57,"JM McKenzie, DI Siegel, DO Rosenberry…","Heat transport in the Red Lake bog, glacial Lake Agassiz peatlands",2007,"Hydrological …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/hyp.6239","https://scholar.google.com/scholar?cites=8961607566573764441&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-03 08:37:42","","10.1002/hyp.6239","","",,,,,57,3.35,14,4,17,"… The upper 3 m of peat consist of oligotrophic bog peat derived largely from Sphagnum moss … Using Equation (5), the total heat conduction is calculated as 1Ð8 MJ day 1, indicating it …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=3b1c03144a0467dafad1848fdc019b9f001c2533","https://scholar.google.com/scholar?q=related:Wf8U5pkGXnwJ:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
0,"RW Moss, GH Atkinson, SJ Metcalf, RE Critoph","Performance characterisation and design considerations for a domestic ammonia/salt resorption heat pump",2024,"Cleaner Energy Systems","Elsevier","https://www.sciencedirect.com/science/article/pii/S277278312300050X","",19,"2024-07-03 08:37:42","HTML","","","",,,,,0,0.00,0,4,1,"… Heat conduction and sorption rate are modelled together with inter-reactor gas flows and parasitic heat loss. Novel features include the use of Matlab's linked ODE solvers for …","https://www.sciencedirect.com/science/article/pii/S277278312300050X","https://scholar.google.com/scholar?q=related:TI9dcWuvpsAJ:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
14,"WA Stoner, PC Miller, WC Oechel","Simulation of the effect of the tundra vascular plant canopy on the productivity of four plant species",1978,"… and production ecology of an Alaskan …","Springer","https://link.springer.com/chapter/10.1007/978-1-4612-6307-4_16","https://scholar.google.com/scholar?cites=7752344139799760483&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-03 08:37:42","","10.1007/978-1-4612-6307-4_16","","",,,,,14,0.30,5,3,46,"… The heat conduction to or from the surface is … the green moss surface and the nongreen moss and peat layers below. Surface water can be evaporated directly or absorbed into the moss …","https://www.researchgate.net/profile/Walter-Oechel/publication/290617431_Simulation_of_the_Effect_of_the_Tundra_Vascular_Plant_Canopy_on_the_Productivity_of_Four_Plant_Species/links/56f2debf08ae7c1fda2843ba/Simulation-of-the-Effect-of-the-Tundra-Vascular-Plant-Canopy-on-the-Productivity-of-Four-Plant-Species.pdf","https://scholar.google.com/scholar?q=related:Y45Y5evblWsJ:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
2,"R Family, S Celik, MP Mengüç","Coupled heat transfer analysis and experiments to evaluate the radiative cooling potential of concrete and green roofs for buildings",2020,"Heat and Mass Transfer","Springer","https://link.springer.com/article/10.1007/s00231-020-02891-0","https://scholar.google.com/scholar?cites=14868197632903188600&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-03 08:37:42","HTML","10.1007/s00231-020-02891-0","","",,,,,2,0.50,1,3,4,"… from the Fourier law of heat conduction and the radiative heat … , one plain, and one with moss as a green roof layer were … Moss is a small flowerless green plant that lacks true roots, …","https://link.springer.com/article/10.1007/s00231-020-02891-0","https://scholar.google.com/scholar?q=related:eJB_1_hyVs4J:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
1,"R Moss, S Shire, P Henshall, F Arya, P Eames…","Thermal Science and Engineering Progress",2018,"Science …","radar.brookes.ac.uk","https://radar.brookes.ac.uk/radar/file/59bca0ba-98d2-476d-ad4d-961682e399b8/1/1-s2.0-S2451904917304833-main.pdf","https://scholar.google.com/scholar?cites=18318377015454483673&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-03 08:37:42","PDF","","","",,,,,1,0.17,0,6,6,"… collector efficiency factor despite the relatively poor conductivity of stainless steel, Moss [15]. … cover glasses was inferred from the cover glass temperatures (Moss, [19]). A cooling fan …","https://radar.brookes.ac.uk/radar/file/59bca0ba-98d2-476d-ad4d-961682e399b8/1/1-s2.0-S2451904917304833-main.pdf","https://scholar.google.com/scholar?q=related:2UTYM9fyN_4J:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
0,"HF WILLIAM, C KEvIN","Soil moisture reduces belowground heat flux and soil temperatures under a burning fuel pile",,"researchgate.net","","https://www.researchgate.net/profile/Kevin-Ryan-16/publication/237868408_Soil_moisture_reduces_belowground_heat_flux_and_soil_temperatures_under_burning_fuel_pile/links/56db35fa08aee1aa5f85f93e/Soil-moisture-reduces-belowground-heat-flux-and-soil-temperatures-under-burning-fuel-pile.pdf","",23,"2024-07-03 08:37:42","PDF","","","",,,,,0,0.00,0,2,,"… of moisture below the interface increases heat conduction away from the interface, further … covered by wet moss and dry sand covered by dry moss suggests that dry moss tended to …","https://www.researchgate.net/profile/Kevin-Ryan-16/publication/237868408_Soil_moisture_reduces_belowground_heat_flux_and_soil_temperatures_under_burning_fuel_pile/links/56db35fa08aee1aa5f85f93e/Soil-moisture-reduces-belowground-heat-flux-and-soil-temperatures-under-burning-fuel-pile.pdf","https://scholar.google.com/scholar?q=related:T6wKZ2CHycEJ:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
339,"DL Kane, KM Hinkel, DJ Goering, LD Hinzman…","Non-conductive heat transfer associated with frozen soils",2001,"Global and Planetary …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0921818101000959","https://scholar.google.com/scholar?cites=4810086480934543271&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-03 08:37:42","","","","",,,,,339,14.74,68,5,23,"… Numerous applications of heat conduction theory to analyze … Using a one-dimensional heat conduction model that … (27 cm) layer of Sphagnum moss underlain by mixed Sphagnum duff …","https://www.academia.edu/download/56176311/s0921-8181_2801_2900095-920180327-10448-13cvq0k.pdf","https://scholar.google.com/scholar?q=related:px8DYyvcwEIJ:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
19,"NH Abu-Hamdeh, RC Reeder, AI Khdair…","Thermal conductivity of disturbed soils under laboratory conditions",2000,"Transactions of the …","elibrary.asabe.org","https://elibrary.asabe.org/abstract.asp?aid=2980","https://scholar.google.com/scholar?cites=7881631765280150190&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-03 08:37:42","","","","",,,,,19,0.79,5,4,24,"… The single probe methodology is based on a solution of the heat conduction equation of a line … Thermal conductivity of peat moss was observed to be 0.12 W/m K. Peat moss was added …","https://www.academia.edu/download/91446353/2013.298020220923-1-u3q8il.pdf","https://scholar.google.com/scholar?q=related:rlL181QuYW0J:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
22,"Z Fan, JC Neff, JW Harden, T Zhang, H Veldhuis…","Water and heat transport in boreal soils: Implications for soil response to climate change",2011,"Science of the Total …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969711001288","https://scholar.google.com/scholar?cites=7337966933638378879&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-03 08:37:42","","","","",,,,,22,1.69,4,6,13,"… However, heat conduction is not the only mechanism for heat transport in soils and … , WA, USA) were placed 5 cm below the moss surface at the 1964D and 1964W sites. ECH2O probes …","https://escholarship.org/content/qt40r7c46p/qt40r7c46p.pdf","https://scholar.google.com/scholar?q=related:f_UTRQyy1WUJ:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
7,"WEJ Moss","Temperature controlling outdoor enclosure for communications apparatus",1967,"US Patent 3,330,333","Google Patents","https://patents.google.com/patent/US3330333A/en","https://scholar.google.com/scholar?cites=9397614628163507899&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-03 08:37:42","","","","",,,,,7,0.12,7,1,57,"Temperature-sensitive equipment such as communica tions apparatus is often installed outdoors where the tem peratures or variations of temperature may exceed the acceptable …","https://patentimages.storage.googleapis.com/a7/57/57/5cecf64b6c2ec1/US3330333.pdf","https://scholar.google.com/scholar?q=related:u1azr7YIa4IJ:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
15,"P Furmański","A mixture theory for heat conduction in heterogeneous media",1994,"International journal of heat and mass transfer","Elsevier","https://www.sciencedirect.com/science/article/pii/0017931094903530","https://scholar.google.com/scholar?cites=3355081246315558339&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-03 08:37:42","","","","",,,,,15,0.50,15,1,30,"… In this paper heat conduction in a two-component medium is studied using the mixture formulation. No a priori limitations referring to … formulation of heat conduction in heterogeneous …","","https://scholar.google.com/scholar?q=related:w7U2F56kjy4J:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
9,"VR Sobol, PN Goman, IV Dedyulya, AG Brovka…","Thermal properties of the forest soil cover material at a characteristic moisture content",2011,"Journal of Engineering …","Springer","https://link.springer.com/article/10.1007/s10891-011-0580-y","https://scholar.google.com/scholar?cites=14479531440873651589&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-03 08:37:42","","10.1007/s10891-011-0580-y","","",,,,,9,0.69,2,5,13,"… material – moss, lichen, and fallen-off needles — on its heat conductivity and heat capacity. … sample, then the change in the heat-conduction properties of the material will be determined …","https://link.springer.com/content/pdf/10.1007/s10891-011-0580-y.pdf","https://scholar.google.com/scholar?q=related:hb1fLyGh8cgJ:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
51,"R Moss, S Shire, P Henshall, F Arya, P Eames…","Performance of evacuated flat plate solar thermal collectors",2018,"Thermal Science and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2451904917304833","https://scholar.google.com/scholar?cites=12352188808855165387&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-03 08:37:42","HTML","","","",,,,,51,8.50,9,6,6,"… collector efficiency factor despite the relatively poor conductivity of stainless steel, Moss [15]. … cover glasses was inferred from the cover glass temperatures (Moss, [19]). A cooling fan …","https://www.sciencedirect.com/science/article/pii/S2451904917304833","https://scholar.google.com/scholar?q=related:yxle5kbKa6sJ:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
30,"GL Moss, RB Pond","Inhomogeneous thermal changes in copper during plastic elongation",1975,"Metallurgical Transactions A","Springer","https://link.springer.com/article/10.1007/BF02658532","https://scholar.google.com/scholar?cites=2597072620236076004&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-03 08:37:42","","10.1007/BF02658532","","",,,,,30,0.61,15,2,49,"… Instead, the oscillatory behavior was a consequence of heat conduction that became a major effect in that test because the deformation was very slow (0.56 s -1 maximum). At the strain …","","https://scholar.google.com/scholar?q=related:5HMQycmnCiQJ:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
49,"AS Carasso","Space marching difference schemes in the nonlinear inverse heat conduction problem",1992,"Inverse Problems","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/0266-5611/8/1/002/meta","https://scholar.google.com/scholar?cites=15399911144392805434&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-03 08:37:42","","10.1088/0266-5611/8/1/002","","",,,,,49,1.53,49,1,32,"… Here, we do not discuss procedures based on replacing the heat conduction equation with an approximating hyperbolic equation [20, 61 nor methods … Moss Patsfc 24 1783-92 …","https://iopscience.iop.org/article/10.1088/0266-5611/8/1/002/pdf","https://scholar.google.com/scholar?q=related:Oswc9pd5t9UJ:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
38,"KA Woodbury, H Najafi, F De Monte, JV Beck","Inverse heat conduction: Ill-Posed problems",2023,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=u7yuEAAAQBAJ&oi=fnd&pg=PA15&dq=moss*+%22heat+conduction%22&ots=kWeX4T-PIn&sig=Uwc-VGd7Avlk36VMeqg4dIStUIE","https://scholar.google.com/scholar?cites=7158392904947657814&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-03 08:37:42","","","","",,,,,38,38.00,10,4,1,"… The Second Edition continues emphasis from the First Edition on linear heat conduction … adaptation of the Filter Matrix approach applicable to non-linear heat conduction problems. …","","https://scholar.google.com/scholar?q=related:VuwUlmu4V2MJ:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
57,"JBM Pierce, JB Moss","Smoke production, radiation heat transfer and fire growth in a liquid-fuelled compartment fire",2007,"Fire Safety Journal","Elsevier","https://www.sciencedirect.com/science/article/pii/S0379711206001494","https://scholar.google.com/scholar?cites=18284298661889967359&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-03 08:37:42","","","","",,,,,57,3.35,29,2,17,"… Heat conduction within the liquid and through the walls of the pan is considered to be … Bressloff NW, Rubini PA, Moss JB. CFD prediction of coupled heat transfer and soot productionm …","","https://scholar.google.com/scholar?q=related:_wQaNcLgvv0J:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
1,"VJ Aimikhe, BS Kinigoma, ET Iyagba","Predicting the produced boil off gas in the moss spherical liquefied natural gas (LNG) Vessel",2013,"SPE Nigeria Annual …","onepetro.org","https://onepetro.org/SPENAIC/proceedings-abstract/13NAICE/All-13NAICE/178644","https://scholar.google.com/scholar?cites=12618503549031696563&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-03 08:37:42","","","","",,,,,1,0.09,0,3,11,"… off gas in a Moss spherical vessel was validated by comparing average Boil off gas obtained with actual average produced boil off gas obtained from a Moss LNG vessel using statistical …","","https://scholar.google.com/scholar?q=related:s0gKRR_uHa8J:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
61,"S Launiainen, GG Katul, A Lauren, P Kolari","Coupling boreal forest CO2, H2O and energy flows by a vertically structured forest canopy–Soil model with separate bryophyte layer",2015,"Ecological modelling","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304380015002562","https://scholar.google.com/scholar?cites=18382751504867999675&as_sdt=2005&sciodt=2007&hl=en",36,"2024-07-03 08:37:42","","","","",,,,,61,6.78,15,4,9,"… The upper and lower boundary conditions for the soil system are flux-based and the former is given by the heat conduction between the soil surface and the moss layer (G m ), and Eq. (…","","https://scholar.google.com/scholar?q=related:uz_vARmnHP8J:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
1,"S Wang, Q Sun, D Li, N Wang","Response of thermal conductivity of loess after high temperature in northern Shaanxi burnt rock area, China",2023,"Environmental Science and Pollution …","Springer","https://link.springer.com/article/10.1007/s11356-022-24533-0","https://scholar.google.com/scholar?cites=2113075644397759869&as_sdt=2005&sciodt=2007&hl=en",37,"2024-07-03 08:37:42","HTML","10.1007/s11356-022-24533-0","","",,,,,1,1.00,0,4,1,"… to measure the mass-loss rate and heat conduction parameters of loess specimens after high … And the heat conduction coefficient (λ), specific heat capacity (c), and thermal diffusion …","https://link.springer.com/article/10.1007/s11356-022-24533-0","https://scholar.google.com/scholar?q=related:fa3bXxonUx0J:scholar.google.com/&scioq=moss*+%22heat+conduction%22&hl=en&as_sdt=2007"
