Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
302,"R. Daniel","The role of dynamics in enzyme activity",2003,"Annual Review of Biophysics and Biomolecular Structure","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0041852853&origin=inward",11,"2024-07-01 15:08:09","Review","10.1146/annurev.biophys.32.110601.142445","1056-8700","https://api.elsevier.com/content/abstract/scopus_id/0041852853",32,,69,92,302,14.38,302,1,21,"","",""
298,"K. Amstaetter","Redox transformation of arsenic by Fe(II)-activated goethite (α-FeOOH)",2010,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=75349091703&origin=inward",12,"2024-07-01 15:08:09","Article","10.1021/es901274s","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/75349091703",44,1,102,108,298,21.29,298,1,14,"","",""
292,"T. Marshall-Roth","A pyridinic Fe-N<inf>4</inf> macrocycle models the active sites in Fe/N-doped carbon electrocatalysts",2020,"Nature Communications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092788833&origin=inward",13,"2024-07-01 15:08:09","Article","10.1038/s41467-020-18969-6","2041-1723","https://api.elsevier.com/content/abstract/scopus_id/85092788833",11,1,,,292,73.00,292,1,4,"","",""
285,"H. Shen","Atomically FeN<inf>2</inf> moieties dispersed on mesoporous carbon: A new atomic catalyst for efficient oxygen reduction catalysis",2017,"Nano Energy","","https://api.elsevier.com/content/article/eid/1-s2.0-S2211285517301660","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85015372598&origin=inward",14,"2024-07-01 15:08:09","Article","10.1016/j.nanoen.2017.03.027","2211-2855","https://api.elsevier.com/content/abstract/scopus_id/85015372598",35,,9,16,285,40.71,285,1,7,"","",""
269,"V. Papaefthymiou","Mossbauer Study of D. gigas Ferredoxin II and Spin-Coupling Model for the Fe<inf>3</inf>S<inf>4</inf>Cluster with Valence Delocalization",1987,"Journal of the American Chemical Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001423073&origin=inward",15,"2024-07-01 15:08:09","Article","10.1021/ja00249a037","0002-7863","https://api.elsevier.com/content/abstract/scopus_id/0001423073",109,15,4703,4710,269,7.27,269,1,37,"","",""
266,"T. Yosca","Iron(IV)hydroxide pK<inf>a</inf> and the role of thiolate ligation in C-H bond activation by cytochrome P450",2013,"Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84887761225&origin=inward",16,"2024-07-01 15:08:09","Article","10.1126/science.1244373","0036-8075","https://api.elsevier.com/content/abstract/scopus_id/84887761225",342,6160,825,829,266,24.18,266,1,11,"","",""
261,"C. Chen","Iron-mediated organic matter decomposition in humid soils can counteract protection",2020,"Nature Communications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85084409801&origin=inward",17,"2024-07-01 15:08:09","Article","10.1038/s41467-020-16071-5","2041-1723","https://api.elsevier.com/content/abstract/scopus_id/85084409801",11,1,,,261,65.25,261,1,4,"","",""
259,"Y. Qiu","The gain of three mitochondrial introns identifies liverworts as the earliest land plants",1998,"Nature","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032514486&origin=inward",18,"2024-07-01 15:08:09","Article","10.1038/29286","0028-0836","https://api.elsevier.com/content/abstract/scopus_id/0032514486",394,6694,671,674,259,9.96,259,1,26,"","",""
255,"K.S. Kjær","Luminescence and reactivity of a charge-transfer excited iron complex with nanosecond lifetime",2019,"Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058101425&origin=inward",19,"2024-07-01 15:08:09","Article","10.1126/science.aau7160","0036-8075","https://api.elsevier.com/content/abstract/scopus_id/85058101425",363,6424,249,253,255,51.00,255,1,5,"","",""
243,"W. Walukiewicz","Structure and electronic properties of InN and In-rich group III-nitride alloys",2006,"Journal of Physics D: Applied Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33244462383&origin=inward",20,"2024-07-01 15:08:09","Review","10.1088/0022-3727/39/5/R01","0022-3727","https://api.elsevier.com/content/abstract/scopus_id/33244462383",39,5,,,243,13.50,243,1,18,"","",""
236,"N.Y. Kiang","Spectral signatures of photosynthesis. I. Review of Earth organisms",2007,"Astrobiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34249736872&origin=inward",21,"2024-07-01 15:08:09","Review","10.1089/ast.2006.0105","1531-1074","https://api.elsevier.com/content/abstract/scopus_id/34249736872",7,1,222,251,236,13.88,236,1,17,"","",""
234,"D.D. Sarma","Magnetoresistance in ordered and disordered double perovskite oxide, Sr<inf>2</inf>FeMoO<inf>6</inf>",2000,"Solid State Communications","","https://api.elsevier.com/content/article/eid/1-s2.0-S003810980000079X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033875756&origin=inward",22,"2024-07-01 15:08:09","Article","10.1016/S0038-1098(00)00079-X","0038-1098","https://api.elsevier.com/content/abstract/scopus_id/0033875756",114,9,465,468,234,9.75,234,1,24,"","",""
229,"M.R. Bukowski","Biochemistry: A thiolate-ligated nonheme oxoiron(IV) complex relevant to cytochrome P450",2005,"Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=27744591940&origin=inward",23,"2024-07-01 15:08:09","Article","10.1126/science.1119092","0036-8075","https://api.elsevier.com/content/abstract/scopus_id/27744591940",310,5750,1000,1002,229,12.05,229,1,19,"","",""
221,"H. Chen","Nature of the Fe-O<inf>2</inf> bonding in oxy-myoglobin: Effect of the protein",2008,"Journal of the American Chemical Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=55549126854&origin=inward",24,"2024-07-01 15:08:09","Article","10.1021/ja805434m","0002-7863","https://api.elsevier.com/content/abstract/scopus_id/55549126854",130,44,14778,14790,221,13.81,221,1,16,"","",""
217,"A.J. Leenheer","General mobility and carrier concentration relationship in transparent amorphous indium zinc oxide films",2008,"Physical Review B - Condensed Matter and Materials Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41549135660&origin=inward",25,"2024-07-01 15:08:09","Article","10.1103/PhysRevB.77.115215","1098-0121","https://api.elsevier.com/content/abstract/scopus_id/41549135660",77,11,,,217,13.56,217,1,16,"","",""
202,"D. Lacy","Formation, structure, and EPR detection of a high spin Fe<sup>IV</sup>-Oxo Species Derived from Either an Fe<sup>III</sup>-Oxo or Fe<sup>III</sup>-OH Complex",2010,"Journal of the American Chemical Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956249891&origin=inward",26,"2024-07-01 15:08:09","Article","10.1021/ja1047818","0002-7863","https://api.elsevier.com/content/abstract/scopus_id/77956249891",132,35,12188,12190,202,14.43,202,1,14,"","",""
199,"F.A. Walker","Models of the Bis-Histidine-Ligated Electron-Transferring Cytochromes. Comparative Geometric and Electronic Structure of Low-Spin Ferro- and Ferrihemes",2004,"Chemical Reviews","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1542334744&origin=inward",27,"2024-07-01 15:08:09","Article","10.1021/cr020634j","0009-2665","https://api.elsevier.com/content/abstract/scopus_id/1542334744",104,2,589,615,199,9.95,199,1,20,"","",""
194,"A. Derks","Diverse mechanisms for photoprotection in photosynthesis. Dynamic regulation of photosystem II excitation in response to rapid environmental change",2015,"Biochimica et Biophysica Acta - Bioenergetics","","https://api.elsevier.com/content/article/eid/1-s2.0-S000527281500033X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84923346569&origin=inward",28,"2024-07-01 15:08:09","Review","10.1016/j.bbabio.2015.02.008","0005-2728","https://api.elsevier.com/content/abstract/scopus_id/84923346569",1847,4,468,485,194,21.56,194,1,9,"","",""
175,"J. Liang","Persulfate Oxidation of Sulfamethoxazole by Magnetic Iron-Char Composites via Nonradical Pathways: Fe(IV) Versus Surface-Mediated Electron Transfer",2021,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85110945930&origin=inward",29,"2024-07-01 15:08:09","Article","10.1021/acs.est.1c01618","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/85110945930",55,14,10077,10086,175,58.33,175,1,3,"","",""
173,"F. Moura","Efficient use of Fe metal as an electron transfer agent in a heterogeneous Fenton system based on Fe<sup>0</sup>/Fe<inf>3</inf>O<inf>4</inf> composites",2005,"Chemosphere","","https://api.elsevier.com/content/article/eid/1-s2.0-S0045653505000718","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=21344452992&origin=inward",30,"2024-07-01 15:08:09","Article","10.1016/j.chemosphere.2004.12.076","0045-6535","https://api.elsevier.com/content/abstract/scopus_id/21344452992",60,8,1118,1123,173,9.11,173,1,19,"","",""
170,"J. Wang","Highly fluorescent carbon dots as selective and visual probes for sensing copper ions in living cells via an electron transfer process",2017,"Biosensors and Bioelectronics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0956566317303445","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85020299097&origin=inward",31,"2024-07-01 15:08:09","Article","10.1016/j.bios.2017.05.035","0956-5663","https://api.elsevier.com/content/abstract/scopus_id/85020299097",97,,157,163,170,24.29,170,1,7,"","",""
167,"P. Larese-Casanova","Fe(II) sorption on hematite: New insights based on spectroscopic measurements",2007,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846211441&origin=inward",32,"2024-07-01 15:08:09","Article","10.1021/es0617035","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/33846211441",41,2,471,477,167,9.82,167,1,17,"","",""
163,"I. Jeon","A 2D Semiquinone Radical-Containing Microporous Magnet with Solvent-Induced Switching from T<inf>c</inf> = 26 to 80 K",2015,"Journal of the American Chemical Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84952837750&origin=inward",33,"2024-07-01 15:08:09","Article","10.1021/jacs.5b10382","0002-7863","https://api.elsevier.com/content/abstract/scopus_id/84952837750",137,50,15699,15702,163,18.11,163,1,9,"","",""
160,"J. Létard","Light induced excited pair spin state in an iron(II) binuclear spin- crossover compound [3]",1999,"Journal of the American Chemical Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033579111&origin=inward",34,"2024-07-01 15:08:09","Letter","10.1021/ja991476p","0002-7863","https://api.elsevier.com/content/abstract/scopus_id/0033579111",121,45,10630,10631,160,6.40,160,1,25,"","",""
159,"H. Yamamoto","Artificial remodelling of alternative electron flow by flavodiiron proteins in Arabidopsis",2016,"Nature Plants","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84979225472&origin=inward",35,"2024-07-01 15:08:09","Article","10.1038/NPLANTS.2016.12","2055-0278","https://api.elsevier.com/content/abstract/scopus_id/84979225472",2,3,,,159,19.88,159,1,8,"","",""
158,"K. Chandramouli","Formation and properties of [4Fe-4S] clusters on the IscU scaffold protein",2007,"Biochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34250192575&origin=inward",36,"2024-07-01 15:08:09","Article","10.1021/bi6026659","0006-2960","https://api.elsevier.com/content/abstract/scopus_id/34250192575",46,23,6804,6811,158,9.29,158,1,17,"","",""
152,"V.N. Nemykin","Electron-transfer processes in metal-free tetraferrocenylporphyrin. Understanding internal interactions to access mixed-valence states potentially useful for quantum cellular automata",2009,"Journal of the American Chemical Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70350043389&origin=inward",37,"2024-07-01 15:08:09","Article","10.1021/ja905310h","0002-7863","https://api.elsevier.com/content/abstract/scopus_id/70350043389",131,41,14969,14978,152,10.13,152,1,15,"","",""
148,"A. Sarkar","Studies on electron transport properties and the Burstein-Moss shift in indium-doped ZnO films",1991,"Thin Solid Films","","https://api.elsevier.com/content/article/eid/1-s2.0-0040609091900678","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026238462&origin=inward",38,"2024-07-01 15:08:09","Article","10.1016/0040-6090(91)90067-8","0040-6090","https://api.elsevier.com/content/abstract/scopus_id/0026238462",204,2,255,264,148,4.48,148,1,33,"","",""
147,"H. Wiatrowski","Reduction of Hg(II) to Hg(0) by magnetite",2009,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67650446543&origin=inward",39,"2024-07-01 15:08:09","Article","10.1021/es9003608","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/67650446543",43,14,5307,5313,147,9.80,147,1,15,"","",""
147,"B.G. Fox","Reactions of the diiron enzyme stearoyl-acyl carrier protein desaturase",2004,"Accounts of Chemical Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3242665144&origin=inward",40,"2024-07-01 15:08:09","Article","10.1021/ar030186h","0001-4842","https://api.elsevier.com/content/abstract/scopus_id/3242665144",37,7,421,429,147,7.35,147,1,20,"","",""
144,"C.P. Berlinguette","A charge-transfer-induced spin transition in a discrete complex: The role of extrinsic factors in stabilising three electronic isomeric forms of a cyanide-bridged Co/Fe cluster",2005,"Journal of the American Chemical Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=18644366410&origin=inward",41,"2024-07-01 15:08:09","Article","10.1021/ja043162u","0002-7863","https://api.elsevier.com/content/abstract/scopus_id/18644366410",127,18,6766,6779,144,7.58,144,1,19,"","",""
141,"H. Yamamoto","PGR5-dependent cyclic electron flow protects photosystem I under fluctuating light at donor and acceptor sides",2019,"Plant Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060759094&origin=inward",42,"2024-07-01 15:08:09","Article","10.1104/pp.18.01343","0032-0889","https://api.elsevier.com/content/abstract/scopus_id/85060759094",179,2,588,600,141,28.20,141,1,5,"","",""
141,"A. Neumann","Spectroscopic evidence for Fe(II)-Fe(III) electron transfer at clay mineral edge and basal sites",2013,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880089764&origin=inward",43,"2024-07-01 15:08:09","Article","10.1021/es304744v","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/84880089764",47,13,6969,6977,141,12.82,141,1,11,"","",""
140,"J. Cheek","Adenosylmethionine-dependent iron-sulfur enzymes: Versatile clusters in a radical new role",2001,"Journal of Biological Inorganic Chemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034841061&origin=inward",44,"2024-07-01 15:08:09","Short Survey","10.1007/s007750100210","0949-8257","https://api.elsevier.com/content/abstract/scopus_id/0034841061",6,3,209,226,140,6.09,140,1,23,"","",""
140,"W.E. Buschmann","Electron transfer, linkage isomerization, bulk magnetic order, and spin-glass behavior in the iron hexacyanomanganate Prussian blue analogue",1999,"Chemistry - A European Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032820664&origin=inward",45,"2024-07-01 15:08:09","Article","10.1002/(SICI)1521-3765(19991001)5:10<3019::AID-CHEM3019>3.0.CO;2-7","0947-6539","https://api.elsevier.com/content/abstract/scopus_id/0032820664",5,10,3019,3028,140,5.60,140,1,25,"","",""
139,"M.E. Pandelia","Characterization of a unique [FeS] cluster in the electron transfer chain of the oxygen tolerant [NiFe] hydrogenase from Aquifex aeolicus",2011,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955027963&origin=inward",46,"2024-07-01 15:08:09","Article","10.1073/pnas.1100610108","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/79955027963",108,15,6097,6102,139,10.69,139,1,13,"","",""
138,"M.M. Mbughuni","Trapping and spectroscopic characterization of an Fe<sup>III</sup>-superoxo intermediate from a nonheme mononuclear iron-containing enzyme",2010,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78049259568&origin=inward",47,"2024-07-01 15:08:09","Article","10.1073/pnas.1010015107","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/78049259568",107,39,16788,16793,138,9.86,138,1,14,"","",""
137,"M.V. Schaefer","Spectroscopic evidence for interfacial Fe(II)-Fe(III) electron transfer in a clay mineral",2011,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78651391511&origin=inward",48,"2024-07-01 15:08:09","Article","10.1021/es102560m","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/78651391511",45,2,540,545,137,10.54,137,1,13,"","",""
136,"L. Jodin","Effect of substitutions and defects in half-Heusler FeVSb studied by electron transport measurements and KKR-CPA electronic structure calculations",2004,"Physical Review B - Condensed Matter and Materials Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=12344254937&origin=inward",49,"2024-07-01 15:08:09","Article","10.1103/PhysRevB.70.184207","0163-1829","https://api.elsevier.com/content/abstract/scopus_id/12344254937",70,18,1,11,136,6.80,136,1,20,"","",""
133,"C.A. Gorski","Redox properties of structural Fe in clay minerals: 3. Relationships between smectite redox and structural properties",2013,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84889787804&origin=inward",50,"2024-07-01 15:08:09","Article","10.1021/es403824x","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/84889787804",47,23,13477,13485,133,12.09,133,1,11,"","",""
133,"I. Ziegler","The effect of SO<inf>2</inf> pollution on plant metabolism",1975,"Residue Reviews","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0016811207&origin=inward",51,"2024-07-01 15:08:09","Article","10.1007/978-1-4613-9388-7_2","0080-181X","https://api.elsevier.com/content/abstract/scopus_id/0016811207",,,79,105,133,2.71,133,1,49,"","",""
133,"D. Liljequist","Analysis of the electron transport in conversion electron Mössbauer spectroscopy (CEMS)",1978,"Nuclear Instruments and Methods","","https://api.elsevier.com/content/article/eid/1-s2.0-0029554X78905396","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001434597&origin=inward",52,"2024-07-01 15:08:09","Article","10.1016/0029-554X(78)90539-6","0029-554X","https://api.elsevier.com/content/abstract/scopus_id/0001434597",155,3,529,538,133,2.89,133,1,46,"","",""
131,"C.A. Gorski","Redox properties of structural Fe in clay minerals. 1. Electrochemical quantification of electron-donating and -accepting capacities of smectites",2012,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84865747843&origin=inward",53,"2024-07-01 15:08:09","Article","10.1021/es3020138","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/84865747843",46,17,9360,9368,131,10.92,131,1,12,"","",""
129,"G. Li","Photoinduced magnetization of the cyano-bridged 3d-4f heterobimetallic assembly Nd(DMF)<inf>4</inf>(H<inf>2</inf>O)<inf>3</inf>(μ-CN)Fe(CN) <inf>5</inf>·H<inf>2</inf>O (DMF = N,N-dimethylformamide)",2003,"Journal of the American Chemical Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0142126696&origin=inward",54,"2024-07-01 15:08:09","Article","10.1021/ja037183k","0002-7863","https://api.elsevier.com/content/abstract/scopus_id/0142126696",125,41,12396,12397,129,6.14,129,1,21,"","",""
127,"J. Baldwin","Mechanism of rapid electron transfer during oxygen activation in the R2 subunit of Escherichia coli ribonucleotide reductase. 1. Evidence for a transient tryptophan radical",2000,"Journal of the American Chemical Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034645606&origin=inward",55,"2024-07-01 15:08:09","Article","10.1021/ja001278u","0002-7863","https://api.elsevier.com/content/abstract/scopus_id/0034645606",122,49,12195,12206,127,5.29,127,1,24,"","",""
126,"L. Gianni","Characterization of the cycle of iron-mediated electron transfer from adriamycin to molecular oxygen",1985,"Journal of Biological Chemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022263591&origin=inward",56,"2024-07-01 15:08:09","Article","","0021-9258","https://api.elsevier.com/content/abstract/scopus_id/0022263591",260,11,6820,6826,126,3.23,126,1,39,"","",""
125,"B. Zimmermann","Properties of a copper-containing cytochrome ba3: a second terminal oxidase from the extreme thermophile Thermus thermophilus.",1988,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024061597&origin=inward",57,"2024-07-01 15:08:09","Article","10.1073/pnas.85.16.5779","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/0024061597",85,16,5779,5783,125,3.47,125,1,36,"","",""
124,"J. Jiao","Properties of a mixed-valence (Fe<sup>II</sup>)<inf>2</inf>(Fe <sup>III</sup>)<inf>2</inf> square cell for utilization in the quantum cellular automata paradigm for molecular electronics",2005,"Journal of the American Chemical Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=29344456412&origin=inward",58,"2024-07-01 15:08:09","Article","10.1021/ja0550935","0002-7863","https://api.elsevier.com/content/abstract/scopus_id/29344456412",127,50,17819,17831,124,6.53,124,1,19,"","",""
121,"C.E. Tinberg","Characterization of iron dinitrosyl species formed in the reaction of nitric oxide with a biological Rieske center",2010,"Journal of the American Chemical Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78650602342&origin=inward",59,"2024-07-01 15:08:09","Article","10.1021/ja106290p","0002-7863","https://api.elsevier.com/content/abstract/scopus_id/78650602342",132,51,18168,18176,121,8.64,121,1,14,"","",""
121,"C. Krebs","Rapid freeze-quench <sup>57</sup>Fe Mössbauer spectroscopy: Monitoring changes of an iron-containing active site during a biochemical reaction",2005,"Inorganic Chemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=13844253747&origin=inward",60,"2024-07-01 15:08:09","Review","10.1021/ic048523I","0020-1669","https://api.elsevier.com/content/abstract/scopus_id/13844253747",44,4,742,757,121,6.37,121,1,19,"","",""
120,"L. Cordone","Internal dynamics and protein-matrix coupling in trehalose-coated proteins",2005,"Biochimica et Biophysica Acta - Proteins and Proteomics","","https://api.elsevier.com/content/article/eid/1-s2.0-S1570963905000919","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=20144372629&origin=inward",61,"2024-07-01 15:08:09","Review","10.1016/j.bbapap.2005.03.004","1570-9639","https://api.elsevier.com/content/abstract/scopus_id/20144372629",1749,2,252,281,120,6.32,120,1,19,"","",""
118,"Y. Allahverdiyeva","Cyanobacterial oxygenic photosynthesis is protected by flavodiiron proteins",2015,"Life","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924358596&origin=inward",62,"2024-07-01 15:08:09","Review","10.3390/life5010716","2075-1729","https://api.elsevier.com/content/abstract/scopus_id/84924358596",5,1,716,743,118,13.11,118,1,9,"","",""
