Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
186,"G.B. Drewitt","Measuring forest floor CO<inf>2</inf> fluxes in a Douglas-fir forest",2002,"Agricultural and Forest Meteorology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0168192301002945","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037186785&origin=inward",16,"2024-07-01 15:09:49","Article","10.1016/S0168-1923(01)00294-5","0168-1923","https://api.elsevier.com/content/abstract/scopus_id/0037186785",110,4,299,317,186,8.45,186,1,22,"","",""
185,"S. Allison","Low levels of nitrogen addition stimulate decomposition by boreal forest fungi",2009,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071708003908","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58149510131&origin=inward",17,"2024-07-01 15:09:49","Article","10.1016/j.soilbio.2008.10.032","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/58149510131",41,2,293,302,185,12.33,185,1,15,"","",""
182,"M. Castaldini","Impact of Bt corn on rhizospheric and soil eubacterial communities and on beneficial mycorrhizal symbiosis in experimental microcosms",2005,"Applied and Environmental Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=32044468924&origin=inward",18,"2024-07-01 15:09:49","Article","10.1128/AEM.71.11.6719-6729.2005","0099-2240","https://api.elsevier.com/content/abstract/scopus_id/32044468924",71,11,6719,6729,182,9.58,182,1,19,"","",""
181,"E.S. Euskirchen","Changes in vegetation in northern Alaska under scenarios of climate change, 2003-2100: implications for climate feedbacks",2009,"Ecological Applications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=66149179031&origin=inward",19,"2024-07-01 15:09:49","Article","10.1890/08-0806.1","1051-0761","https://api.elsevier.com/content/abstract/scopus_id/66149179031",19,4,1022,1043,181,12.07,181,1,15,"","",""
176,"S. Maier","Photoautotrophic organisms control microbial abundance, diversity, and physiology in different types of biological soil crusts",2018,"ISME Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042094510&origin=inward",20,"2024-07-01 15:09:49","Article","10.1038/s41396-018-0062-8","1751-7362","https://api.elsevier.com/content/abstract/scopus_id/85042094510",12,4,1032,1046,176,29.33,176,1,6,"","",""
173,"R. SNELLGROVE","THE DISTRIBUTION OF CARBON AND THE DEMAND OF THE FUNGAL SYMBIONT IN LEEK PLANTS WITH VESICULAR‐ARBUSCULAR MYCORRHIZAS",1982,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84982061705&origin=inward",21,"2024-07-01 15:09:49","Article","10.1111/j.1469-8137.1982.tb03364.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84982061705",92,1,75,87,173,4.12,173,1,42,"","",""
170,"E. Grote","Carbon exchange in biological soil crust communities under differential temperatures and soil water contents: Implications for global change",2010,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956259933&origin=inward",22,"2024-07-01 15:09:49","Article","10.1111/j.1365-2486.2010.02201.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/77956259933",16,10,2763,2774,170,12.14,170,1,14,"","",""
167,"P. Larese-Casanova","Fe(II) sorption on hematite: New insights based on spectroscopic measurements",2007,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846211441&origin=inward",23,"2024-07-01 15:09:49","Article","10.1021/es0617035","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/33846211441",41,2,471,477,167,9.82,167,1,17,"","",""
163,"A. Heinemeyer","Respiration of the external mycelium in the arbuscular mycorrhizal symbiosis shows strong dependence on recent photosynthates and acclimation to temperature",2006,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33744937917&origin=inward",24,"2024-07-01 15:09:49","Article","10.1111/j.1469-8137.2006.01730.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/33744937917",171,1,159,170,163,9.06,163,1,18,"","",""
159,"M. Strack","Response of vegetation and net ecosystem carbon dioxide exchange at different peatland microforms following water table drawdown",2006,"Journal of Geophysical Research: Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34249687392&origin=inward",25,"2024-07-01 15:09:49","Article","10.1029/2005JG000145","0148-0227","https://api.elsevier.com/content/abstract/scopus_id/34249687392",111,2,,,159,8.83,159,1,18,"","",""
156,"Z. Tuba","Photosynthetic responses of a moss, Tortula ruralis, ssp. ruralis, and the lichens Cladonia convoluta and C. furcata to water deficit and short periods of desiccation, and their ecophysiological significance: A baseline study at present-day CO<inf>2</inf> concentration",1996,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001467469&origin=inward",26,"2024-07-01 15:09:49","Article","10.1111/j.1469-8137.1996.tb01902.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0001467469",133,2,353,361,156,5.57,156,1,28,"","",""
154,"Z. Lindo","Bryophyte-cyanobacteria associations as regulators of the northern latitude carbon balance in response to global change",2013,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878623658&origin=inward",27,"2024-07-01 15:09:49","Review","10.1111/gcb.12175","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/84878623658",19,7,2022,2035,154,14.00,154,1,11,"","",""
150,"P. McNeil","Moisture controls on Sphagnum growth and CO<inf>2</inf> exchange on a cutover bog",2003,"Journal of Applied Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038814795&origin=inward",28,"2024-07-01 15:09:49","Article","10.1046/j.1365-2664.2003.00790.x","0021-8901","https://api.elsevier.com/content/abstract/scopus_id/0038814795",40,2,354,367,150,7.14,150,1,21,"","",""
149,"P. Kolari","Forest floor vegetation plays an important role in photosynthetic production of boreal forests",2006,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112705005876","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=29744452881&origin=inward",29,"2024-07-01 15:09:49","Article","10.1016/j.foreco.2005.10.021","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/29744452881",221,1,241,248,149,8.28,149,1,18,"","",""
147,"C.A. Gorski","Influence of magnetite stoichiometry on Fe<sup>II</sup> uptake and nitrobenzene reduction",2009,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=66249123947&origin=inward",30,"2024-07-01 15:09:49","Article","10.1021/es803613a","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/66249123947",43,10,3675,3680,147,9.80,147,1,15,"","",""
142,"E. Zaady","Patterns of CO<inf>2</inf> exchange in biological soil crusts of successional age",2000,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071700000043","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033922015&origin=inward",31,"2024-07-01 15:09:49","Article","10.1016/S0038-0717(00)00004-3","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/0033922015",32,7,959,966,142,5.92,142,1,24,"","",""
139,"M.E. Pandelia","Characterization of a unique [FeS] cluster in the electron transfer chain of the oxygen tolerant [NiFe] hydrogenase from Aquifex aeolicus",2011,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955027963&origin=inward",32,"2024-07-01 15:09:49","Article","10.1073/pnas.1100610108","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/79955027963",108,15,6097,6102,139,10.69,139,1,13,"","",""
138,"J.S. Amthor","Boreal forest CO<inf>2</inf> exchange and evapotranspiration predicted by nine ecosystem process models: Intermodel comparisons and relationships to field measurements",2001,"Journal of Geophysical Research Atmospheres","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035727699&origin=inward",33,"2024-07-01 15:09:49","Review","10.1029/2000JD900850","0148-0227","https://api.elsevier.com/content/abstract/scopus_id/0035727699",106,,33623,33648,138,6.00,138,1,23,"","",""
134,"G. Nussey","Effect of copper on the haematology and osmoregulation of the Mozambique tilapia, Oreochromis mossambicus (Cichlidae)",1995,"Comparative Biochemistry and Physiology. Part C: Comparative","","https://api.elsevier.com/content/article/eid/1-s2.0-0742841395000631","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028784576&origin=inward",34,"2024-07-01 15:09:49","Article","10.1016/0742-8413(95)00063-1","0742-8413","https://api.elsevier.com/content/abstract/scopus_id/0028784576",111,3,369,380,134,4.62,134,1,29,"","",""
133,"T. Riutta","Sensitivity of CO<inf>2</inf> exchange of fen ecosystem components to water level variation",2007,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=35048892921&origin=inward",35,"2024-07-01 15:09:49","Article","10.1007/s10021-007-9046-7","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/35048892921",10,5,718,733,133,7.82,133,1,17,"","",""
133,"M.C.F. Proctor","Desiccation tolerance in the moss Polytrichum formosum: Physiological and fine-structural changes during desiccation and recovery",2007,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34047209561&origin=inward",36,"2024-07-01 15:09:49","Article","10.1093/aob/mcl246","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/34047209561",99,1,75,93,133,7.82,133,1,17,"","",""
132,"P. Saetre","Spatial patterns of ground vegetation, soil microbial biomass and activity in a mixed spruce-birch stand",1999,"Ecography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032935598&origin=inward",37,"2024-07-01 15:09:49","Article","10.1111/j.1600-0587.1999.tb00467.x","0906-7590","https://api.elsevier.com/content/abstract/scopus_id/0032935598",22,2,183,192,132,5.28,132,1,25,"","",""
131,"S. Frolking","Modelling temporal variability in the carbon balance of a spruce/moss boreal forest",1996,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030441384&origin=inward",38,"2024-07-01 15:09:49","Article","10.1111/j.1365-2486.1996.tb00086.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/0030441384",2,4,343,366,131,4.68,131,1,28,"","",""
130,"T. Hájek","Cell-wall polysaccharides play an important role in decay resistance of Sphagnum and actively depressed decomposition in vitro",2011,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952104714&origin=inward",39,"2024-07-01 15:09:49","Article","10.1007/s10533-010-9444-3","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/79952104714",103,1,45,57,130,10.00,130,1,13,"","",""
128,"C.I. Czimczik","Changing sources of soil respiration with time since fire in a boreal forest",2006,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646564105&origin=inward",40,"2024-07-01 15:09:49","Article","10.1111/j.1365-2486.2006.01107.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/33646564105",12,6,957,971,128,7.11,128,1,18,"","",""
127,"Z. Tuba","Ecophysiological responses of homoiochlorophyllous and poikilochlorophyllous desiccation tolerant plants: A comparison and an ecological perspective",1998,"Plant Growth Regulation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031912438&origin=inward",41,"2024-07-01 15:09:49","Conference Paper","10.1023/A:1005951908229","0167-6903","https://api.elsevier.com/content/abstract/scopus_id/0031912438",24,3,211,217,127,4.88,127,1,26,"","",""
126,"M. Fisk","Microbial activity and functional composition among northern peatland ecosystems",2003,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071703000531","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037665125&origin=inward",42,"2024-07-01 15:09:49","Article","10.1016/S0038-0717(03)00053-1","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/0037665125",35,4,591,602,126,6.00,126,1,21,"","",""
125,"D. Gaumont-Guay","Biophysical controls on rhizospheric and heterotrophic components of soil respiration in a boreal black spruce stand",2008,"Tree Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=40649099873&origin=inward",43,"2024-07-01 15:09:49","Article","10.1093/treephys/28.2.161","0829-318X","https://api.elsevier.com/content/abstract/scopus_id/40649099873",28,2,161,171,125,7.81,125,1,16,"","",""
124,"C.F. Moss","Active listening for spatial orientation in a complex auditory scene",2006,"PLoS Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646261142&origin=inward",44,"2024-07-01 15:09:49","Article","10.1371/journal.pbio.0040079","1545-7885","https://api.elsevier.com/content/abstract/scopus_id/33646261142",4,4,615,626,124,6.89,124,1,18,"","",""
122,"A.S. Morén","CO<inf>2</inf> exchange at the floor of a boreal forest",2000,"Agricultural and Forest Meteorology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0168192399001604","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034628973&origin=inward",45,"2024-07-01 15:09:49","Article","10.1016/S0168-1923(99)00160-4","0168-1923","https://api.elsevier.com/content/abstract/scopus_id/0034628973",101,1,1,14,122,5.08,122,1,24,"","",""
114,"M. Waite","How does moss photosynthesis relate to leaf and canopy structure? Trait relationships for 10 Hawaiian species of contrasting light habitats",2010,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=71249140288&origin=inward",46,"2024-07-01 15:09:49","Article","10.1111/j.1469-8137.2009.03061.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/71249140288",185,1,156,172,114,8.14,114,1,14,"","",""
112,"S. Kanerva","Phenolic compounds and terpenes in soil organic horizon layers under silver birch, Norway spruce and Scots pine",2008,"Biology and Fertility of Soils","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=43149092906&origin=inward",47,"2024-07-01 15:09:49","Article","10.1007/s00374-007-0234-6","0178-2762","https://api.elsevier.com/content/abstract/scopus_id/43149092906",44,4,547,556,112,7.00,112,1,16,"","",""
112,"O. Skre","Moss functioning in different taiga ecosystems in interior Alaska - I. Seasonal, phenotypic, and drought effects on photosynthesis and response patterns",1981,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0003108366&origin=inward",48,"2024-07-01 15:09:49","Article","10.1007/BF00346987","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/0003108366",48,1,50,59,112,2.60,112,1,43,"","",""
111,"Q. Zhuang","Modeling soil thermal and carbon dynamics of a fire chronosequence in interior Alaska",2003,"Journal of Geophysical Research: Atmospheres","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0347269064&origin=inward",49,"2024-07-01 15:09:49","Article","10.1029/2001jd001244","0148-0227","https://api.elsevier.com/content/abstract/scopus_id/0347269064",108,1,,,111,5.29,111,1,21,"","",""
111,"O. Leprince","The involvement of respiration in free radical processes during loss of desiccation tolerance in germinating Zea mays L. An electron paramagnetic resonance study",1994,"Plant Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027947616&origin=inward",50,"2024-07-01 15:09:49","Article","","0032-0889","https://api.elsevier.com/content/abstract/scopus_id/0027947616",104,4,1333,1339,111,3.70,111,1,30,"","",""
109,"C.A. Gorski","Fe atom exchange between aqueous Fe<sup>2+</sup> and magnetite",2012,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867058835&origin=inward",51,"2024-07-01 15:09:49","Article","10.1021/es204649a","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/84867058835",46,22,12399,12407,109,9.08,109,1,12,"","",""
102,"M. Carbone","Allocation and residence time of photosynthetic products in a boreal forest using a low-level <sup>14</sup>C pulse-chase labeling technique",2007,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846916681&origin=inward",52,"2024-07-01 15:09:49","Article","10.1111/j.1365-2486.2006.01300.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/33846916681",13,2,466,477,102,6.00,102,1,17,"","",""
102,"K.H. Syed","Environmental control of net ecosystem CO<inf>2</inf> exchange in a treed, moderately rich fen in northern Alberta",2006,"Agricultural and Forest Meteorology","","https://api.elsevier.com/content/article/eid/1-s2.0-S016819230600222X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33845200909&origin=inward",53,"2024-07-01 15:09:49","Article","10.1016/j.agrformet.2006.03.022","0168-1923","https://api.elsevier.com/content/abstract/scopus_id/33845200909",140,1,97,114,102,5.67,102,1,18,"","",""
95,"B. Ahmed","Destruction of Cell Topography, Morphology, Membrane, Inhibition of Respiration, Biofilm Formation, and Bioactive Molecule Production by Nanoparticles of Ag, ZnO, CuO, TiO<inf>2</inf>, and Al<inf>2</inf>O<inf>3</inf> toward Beneficial Soil Bacteria",2020,"ACS Omega","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082817174&origin=inward",54,"2024-07-01 15:09:49","Article","10.1021/acsomega.9b04084","2470-1343","https://api.elsevier.com/content/abstract/scopus_id/85082817174",5,14,7861,7876,95,23.75,95,1,4,"","",""
95,"L. Bragazza","Persistent high temperature and low precipitation reduce peat carbon accumulation",2016,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84995543043&origin=inward",55,"2024-07-01 15:09:49","Article","10.1111/gcb.13319","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/84995543043",22,12,4114,4123,95,11.88,95,1,8,"","",""
95,"P. Grogan","Initial effects of experimental warming on above- and belowground components of net ecosystem CO<inf>2</inf> exchange in Arctic tundra",2000,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033709885&origin=inward",56,"2024-07-01 15:09:49","Article","10.1007/s004420000490","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/0033709885",125,4,512,520,95,3.96,95,1,24,"","",""
94,"F. Shiraishi","Microbial effects on biofilm calcification, ambient water chemistry and stable isotope records in a highly supersaturated setting (Westerhöfer Bach, Germany)",2008,"Palaeogeography, Palaeoclimatology, Palaeoecology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0031018208001193","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=43749108371&origin=inward",57,"2024-07-01 15:09:49","Article","10.1016/j.palaeo.2008.02.011","0031-0182","https://api.elsevier.com/content/abstract/scopus_id/43749108371",262,1,91,106,94,5.88,94,1,16,"","",""
94,"W. Seel","The combined effects of desiccation and irradiance on mosses from xeric and hydric habitats",1992,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000325010&origin=inward",58,"2024-07-01 15:09:49","Article","10.1093/jxb/43.8.1023","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/0000325010",43,8,1023,1030,94,2.94,94,1,32,"","",""
93,"I.A. Janssens","Forest floor CO<inf>2</inf> fluxes estimated by eddy covariance and chamber-based model",2001,"Agricultural and Forest Meteorology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0168192300001775","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035814589&origin=inward",59,"2024-07-01 15:09:49","Article","10.1016/S0168-1923(00)00177-5","0168-1923","https://api.elsevier.com/content/abstract/scopus_id/0035814589",106,1,61,69,93,4.04,93,1,23,"","",""
92,"M.E. Hines","Uncoupling of acetate degradation from methane formation in Alaskan wetlands: Connections to vegetation distribution",2008,"Global Biogeochemical Cycles","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=50849088283&origin=inward",60,"2024-07-01 15:09:49","Article","10.1029/2006GB002903","0886-6236","https://api.elsevier.com/content/abstract/scopus_id/50849088283",22,2,,,92,5.75,92,1,16,"","",""
92,"F.T. Maestre","Does spatial pattern matter to ecosystem functioning? Insights from biological soil crusts",2005,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=29144455439&origin=inward",61,"2024-07-01 15:09:49","Article","10.1111/j.1365-2435.2005.01000.x","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/29144455439",19,4,566,573,92,4.84,92,1,19,"","",""
91,"J.P. McFadden","A regional study of the controls on water vapor and CO<inf>2</inf> exchange in arctic tundra",2003,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1342289291&origin=inward",62,"2024-07-01 15:09:49","Article","10.1890/01-0444","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/1342289291",84,10,2762,2776,91,4.33,91,1,21,"","",""
90,"O. Priha","Microbial biomass and activity in soil and litter under Pinus sylvestris, Picea abies and Betula pendula at originally similar field afforestation sites",1997,"Biology and Fertility of Soils","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047676746&origin=inward",63,"2024-07-01 15:09:49","Article","10.1007/BF01420219","0178-2762","https://api.elsevier.com/content/abstract/scopus_id/85047676746",24,1,45,51,90,3.33,90,1,27,"","",""
