Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
38,"X. Wang","Conservation between higher plants and the moss Physcomitrella patens in response to the phytohormone abscisic acid: A proteomics analysis",2010,"BMC Plant Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77957327775&origin=inward",11,"2024-06-25 10:57:56","Article","10.1186/1471-2229-10-192","1471-2229","https://api.elsevier.com/content/abstract/scopus_id/77957327775",10,,,,38,2.71,38,1,14,"","",""
32,"F. Bastida","Characterization of the microbial community in biological soil crusts dominated by Fulgensia desertorum (Tomin) Poelt and Squamarina cartilaginea (With.) P. James and in the underlying soil",2014,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071714001643","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901378880&origin=inward",12,"2024-06-25 10:57:56","Article","10.1016/j.soilbio.2014.05.004","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84901378880",76,,70,79,32,3.20,32,1,10,"","",""
30,"R.F. Grant","Controls on carbon and energy exchange by a black spruce-moss ecosystem: Testing the mathematical model Ecosys with data from the BOREAS Experiment",2001,"Global Biogeochemical Cycles","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035022966&origin=inward",13,"2024-06-25 10:57:56","Article","10.1029/2000GB001306","0886-6236","https://api.elsevier.com/content/abstract/scopus_id/0035022966",15,1,129,147,30,1.30,30,1,23,"","",""
29,"W.A. Wicaksono","Bog ecosystems as a playground for plant–microbe coevolution: bryophytes and vascular plants harbour functionally adapted bacteria",2021,"Microbiome","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85112266029&origin=inward",14,"2024-06-25 10:57:56","Article","10.1186/s40168-021-01117-7","2049-2618","https://api.elsevier.com/content/abstract/scopus_id/85112266029",9,1,,,29,9.67,29,1,3,"","",""
20,"J.A. Raven","New perspectives in the biophysics and physiology of bryophytes",2018,"Bryology for the Twenty-first Century","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85130099324&origin=inward",15,"2024-06-25 10:57:56","Book Chapter","","","https://api.elsevier.com/content/abstract/scopus_id/85130099324",,,261,275,20,3.33,20,1,6,"","",""
20,"A. Valentine","Form of inorganic nitrogen influences mycorrhizal colonisation and photosynthesis of cucumber",2002,"Scientia Horticulturae","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304423801003028","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037074933&origin=inward",16,"2024-06-25 10:57:56","Article","10.1016/S0304-4238(01)00302-8","0304-4238","https://api.elsevier.com/content/abstract/scopus_id/0037074933",92,3,229,239,20,0.91,20,1,22,"","",""
19,"P. Cortis","Chemical, molecular, and proteomic analyses of moss bag biomonitoring in a petrochemical area of Sardinia (Italy)",2016,"Environmental Science and Pollution Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84955677316&origin=inward",17,"2024-06-25 10:57:56","Article","10.1007/s11356-015-5393-7","0944-1344","https://api.elsevier.com/content/abstract/scopus_id/84955677316",23,3,2288,2300,19,2.38,19,1,8,"","",""
13,"S. Goto","P-class pentatricopeptide repeat protein PTSF1 is required for splicing of the plastid pre-tRNA<sup>I</sup><sup>le</sup> in Physcomitrella patens",2016,"Plant Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85028235161&origin=inward",18,"2024-06-25 10:57:56","Article","10.1111/tpj.13184","0960-7412","https://api.elsevier.com/content/abstract/scopus_id/85028235161",86,6,493,503,13,1.63,13,1,8,"","",""
12,"A. Nejidat","Increased protein content in transgenic Arabidopsis thaliana over- expressing nitrate reductase activity",1997,"Plant Science","","https://api.elsevier.com/content/article/eid/1-s2.0-S0168945297002033","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031555282&origin=inward",19,"2024-06-25 10:57:56","Article","10.1016/S0168-9452(97)00203-3","0168-9452","https://api.elsevier.com/content/abstract/scopus_id/0031555282",130,1,41,49,12,0.44,12,1,27,"","",""
11,"J.A. Raven","Life at the boundary: Photosynthesis at the soil-fluid interface. A synthesis focusing on mosses",2016,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962860375&origin=inward",20,"2024-06-25 10:57:56","Article","10.1093/jxb/erw012","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/84962860375",67,6,1613,1623,11,1.38,11,1,8,"","",""
9,"Y.M. Yang","Rhizosphere effect of nanoscale zero-valent iron on mycorrhiza-dependent maize assimilation",2023,"Plant Cell and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85141840306&origin=inward",21,"2024-06-25 10:57:56","Article","10.1111/pce.14478","0140-7791","https://api.elsevier.com/content/abstract/scopus_id/85141840306",46,1,251,267,9,9.00,9,1,1,"","",""
9,"R. Nakai","Diversity of RuBisCO gene responsible for CO <inf>2</inf> fixation in an Antarctic moss pillar",2012,"Polar Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867689288&origin=inward",22,"2024-06-25 10:57:56","Article","10.1007/s00300-012-1204-5","0722-4060","https://api.elsevier.com/content/abstract/scopus_id/84867689288",35,11,1641,1650,9,0.75,9,1,12,"","",""
7,"C. Tian","The Microbiomes in Lichen and Moss Biocrust Contribute Differently to Carbon and Nitrogen Cycles in Arid Ecosystems",2023,"Microbial Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134572092&origin=inward",23,"2024-06-25 10:57:56","Article","10.1007/s00248-022-02077-7","0095-3628","https://api.elsevier.com/content/abstract/scopus_id/85134572092",86,1,497,508,7,7.00,7,1,1,"","",""
5,"J. Nakahara","Bending of protonema cells in a plastid glycolate/glycerate transporter knockout line of physcomitrella patens",2015,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84925848605&origin=inward",24,"2024-06-25 10:57:56","Article","10.1371/journal.pone.0118804","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84925848605",10,3,,,5,0.56,5,1,9,"","",""
2,"B. Wang","Molecular cloning of RBCS genes in Selaginella and the evolution of the RBCS gene family",2015,"Archives of Biological Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937442153&origin=inward",25,"2024-06-25 10:57:56","Article","10.2298/ABS141111005W","0354-4664","https://api.elsevier.com/content/abstract/scopus_id/84937442153",67,2,373,383,2,0.22,2,1,9,"","",""
0,"Y. Cheng","Rubisco Accumulation Factor1-like (RAFL) interacts with RAF1 to mediate Rubisco assembly in Arabidopsis",2024,"Biochemical and Biophysical Research Communications","","https://api.elsevier.com/content/article/eid/1-s2.0-S0006291X2400144X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85183997323&origin=inward",26,"2024-06-25 10:57:56","Article","10.1016/j.bbrc.2024.149609","0006-291X","https://api.elsevier.com/content/abstract/scopus_id/85183997323",701,,,,0,0.00,0,1,1,"","",""
0,"M. Bernabeu","Molecular Evolution of rbcL in Orthotrichales (Bryophyta): Site Variation, Adaptive Evolution, and Coevolutionary Patterns of Amino Acid Replacements",2021,"Journal of Molecular Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101280003&origin=inward",27,"2024-06-25 10:57:56","Article","10.1007/s00239-021-09998-w","0022-2844","https://api.elsevier.com/content/abstract/scopus_id/85101280003",89,4,225,237,0,0.00,0,1,3,"","",""
