Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
50,"W Yuan, S Liu, W Dong, S Liang, S Zhao…","Differentiating moss from higher plants is critical in studying the carbon cycle of the boreal biome",2014,"Nature …","nature.com","https://www.nature.com/articles/ncomms5270","https://scholar.google.com/scholar?cites=1141171662357266071&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-01 11:47:49","HTML","","","",,,,,50,5.00,8,6,10,"… of mosses and higher plants to the carbon cycle are substantial. Future research on the impact of moss on the carbon … the uncertainty in estimating the regional carbon sink strength. …","https://www.nature.com/articles/ncomms5270","https://scholar.google.com/scholar?q=related:l_6LqpRB1g8J:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
49,"H Park, S Launiainen, PY Konstantinov…","Modeling the effect of moss cover on soil temperature and carbon fluxes at a tundra site in northeastern Siberia",2018,"Journal of …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2018jg004491","https://scholar.google.com/scholar?cites=4958760740448732755&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-01 11:47:49","","10.1029/2018jg004491","","",,,,,49,8.17,12,4,6,"… simulate results that diverge from the actual carbon fluxes. … -dominated moss layer on T SOIL , ALT, and carbon fluxes at a … SOIL , ALT, and carbon flux to changes in moss structure (eg, …","https://agupubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1029/2018JG004491","https://scholar.google.com/scholar?q=related:U4aZ7J4O0UQJ:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
25,"AL Healey, B Piatkowski, JT Lovell, A Sreedasyam…","Newly identified sex chromosomes in the Sphagnum (peat moss) genome alter carbon sequestration and ecosystem dynamics",2023,"Nature Plants","nature.com","https://www.nature.com/articles/s41477-022-01333-5","https://scholar.google.com/scholar?cites=7417806984324304151&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-01 11:47:49","HTML","","","",,,,,25,25.00,5,5,1,"… carbon but are critically threatened due to warming climates. Sphagnum (peat moss) … advantage and accelerates ecosystem-level carbon sequestration. To dissect the molecular and …","https://www.nature.com/articles/s41477-022-01333-5","https://scholar.google.com/scholar?q=related:F80PqSZY8WYJ:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
19,"H Yuan, X Qian, B Luo, L Wang, L Deng…","Carbon dioxide reduction to multicarbon hydrocarbons and oxygenates on plant moss-derived, metal-free, in situ nitrogen-doped biochar",2020,"Science of the Total …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969720338626","https://scholar.google.com/scholar?cites=13516056625718245381&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-01 11:47:49","","","","",,,,,19,4.75,3,6,4,"… bands of carbon, respectively. The G band arises from the lattice distortion of carbon atoms (… is attributed to the graphitization degree of the moss-derived carbon. Then, the larger I D /I G …","","https://scholar.google.com/scholar?q=related:BTgA1OOtkrsJ:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
5,"J Zha, Q Zhuang","Quantifying the role of moss in terrestrial ecosystem carbon dynamics in northern high latitudes",2021,"Biogeosciences","bg.copernicus.org","https://bg.copernicus.org/articles/18/6245/2021/bg-18-6245-2021.html","https://scholar.google.com/scholar?cites=12495919000191840212&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-01 11:47:49","HTML","","","",,,,,5,1.67,3,2,3,"… regional carbon, water and energy cycling. Current global land surface models that do not … mosses may bias the quantification of regional carbon dynamics. Here we incorporate mosses …","https://bg.copernicus.org/articles/18/6245/2021/bg-18-6245-2021.html","https://scholar.google.com/scholar?q=related:1C993B9saq0J:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
61,"MCF Proctor","Evidence on the carbon nutrition of moss sporophytes from 14CO2 uptake and the subsequent movement of labelled assimilate",1977,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/jbr.1977.9.3.375","https://scholar.google.com/scholar?cites=1023060450680999317&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-01 11:47:49","","10.1179/jbr.1977.9.3.375","","",,,,,61,1.30,61,1,47,"… studies have used 14 C to follow translocation within moss gametophytes (eg Collins &Oechel, 1974). The long thin seta of many mosses makes it rather easy to feed 14 CO2 to the …","","https://scholar.google.com/scholar?q=related:lY2XOg-kMg4J:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
8,"K Fujii, C Hayakawa","Recalcitrance of lichen and moss litters increases soil carbon storage on permafrost",2022,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-021-05273-5","https://scholar.google.com/scholar?cites=10346143380016995672&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-01 11:47:49","HTML","10.1007/s11104-021-05273-5","","",,,,,8,4.00,4,2,2,"… Lichen/moss-covered hummocky clayey soils displayed … and moss litters decomposed more slowly than did spruce root litter and cellulose. Recalcitrant litter inputs of lichen and moss …","https://link.springer.com/article/10.1007/s11104-021-05273-5","https://scholar.google.com/scholar?q=related:WB0sgZbilI8J:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
42,"C Zhang, D Niu, M Song, JJ Elser, JG Okie…","Effects of rainfall manipulations on carbon exchange of cyanobacteria and moss-dominated biological soil crusts",2018,"Soil Biology and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0038071718301779","https://scholar.google.com/scholar?cites=3416532225759291095&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-01 11:47:49","","","","",,,,,42,7.00,7,6,6,"… We hypothesized that carbon fixation of cyanobacteria and moss-dominated would respond … for net carbon fixation of cyanobacteria-dominated biocrusts is lower than that for moss-…","https://drive.google.com/file/d/1spMCa7kl8p8LrE-JnoxXQFn3Zsi1B55t/view","https://scholar.google.com/scholar?q=related:16YOMPX1aS8J:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
44,"JM Márquez-Reyes, UJ López-Chuken…","Removal of chromium and lead by a sulfate-reducing consortium using peat moss as carbon source",2013,"Bioresource …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0960852413009863","https://scholar.google.com/scholar?cites=6136651851180980909&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-01 11:47:49","","","","",,,,,44,4.00,15,3,11,"… moss as carbon source and as this material contains only 0.12 g/100 g of dissolved organic carbon, they concluded that peat moss is not a good carbon … render the carbon available for …","","https://scholar.google.com/scholar?q=related:rbriY1jEKVUJ:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
25,"RJ Smith, JC Benavides, S Jovan, M Amacher…","A rapid method for landscape assessment of carbon storage and ecosystem function in moss and lichen ground layers",2015,"The Bryologist","BioOne","https://bioone.org/journals/The-Bryologist/volume-118/issue-1/0007-2745-118.1.032/A-rapid-method-for-landscape-assessment-of-carbon-storage-and/10.1639/0007-2745-118.1.032.short","https://scholar.google.com/scholar?cites=14034079401738719543&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-01 11:47:49","","10.1639/0007-2745-118.1.032.short","","",,,,,25,2.78,5,5,9,"… Mat-forming ‘‘ground layers’’ of mosses and lichens often … -third of the world’s terrestrial carbon as they regulate water tables, … biomass, carbon and nitrogen content for nine moss and …","https://www.jstor.org/stable/pdf/44249172.pdf","https://scholar.google.com/scholar?q=related:N1FDMtwQw8IJ:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
18,"Y Ino, T Nakatsubo","Distribution of carbon, nitrogen and phosphorus in a moss community‐soil system developed on a cold desert in Antarctica",1986,"Ecological research","Wiley Online Library","https://esj-journals.onlinelibrary.wiley.com/doi/abs/10.1007/BF02361205","https://scholar.google.com/scholar?cites=2247663840444267442&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-01 11:47:49","","10.1007/BF02361205","","",,,,,18,0.47,9,2,38,"… In the present study, carbon, nitrogen and phosphorus in the moss community and soil in ice-… dynamics of nitrogen and phosphorus in the moss community-soil system were discussed. …","","https://scholar.google.com/scholar?q=related:srsrsFpOMR8J:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
41,"T Nakatsubo","Predicting the impact of climatic warming on the carbon balance of the moss Sanionia uncinata on a maritime Antarctic island",2002,"Journal of Plant Research","Springer","https://link.springer.com/article/10.1007/s102650200014","https://scholar.google.com/scholar?cites=12248223402204510060&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-01 11:47:49","","10.1007/s102650200014","","",,,,,41,1.86,41,1,22,"… moss to maintain a positive carbon balance and that climatic warming would reduce the carbon gain of the moss … of warming on the carbon balance of the moss, cumulative carbon gain (…","https://link.springer.com/content/pdf/10.1007/s102650200014.pdf","https://scholar.google.com/scholar?q=related:bLcGWkpu-qkJ:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
104,"G Skrzypek, A Kałużny, B Wojtuń, MO Jędrysek","The carbon stable isotopic composition of mosses: A record of temperature variation",2007,"Organic geochemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0146638007001106","https://scholar.google.com/scholar?cites=7335863842698852468&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-01 11:47:49","","","","",,,,,104,6.12,26,4,17,"… shows no clear influence on the carbon isotope composition of mosses. … of mosses do not have stomata, so excluding the so called “stomata effect” that is important in the case of carbon …","https://www.researchgate.net/profile/Mariusz-Jedrysek/publication/253522532_The_carbon_isotopic_composition_of_mosses_and_peat_record_of_temperature_variations/links/6368fe1837878b3e878dbbfb/The-carbon-isotopic-composition-of-mosses-and-peat-record-of-temperature-variations.pdf","https://scholar.google.com/scholar?q=related:dHiyQEw5zmUJ:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
48,"H Zhang, X He, F Wei, S Dong, N Xiao…","Moss-covered rock-like hybrid porous carbons with enhanced electrochemical properties",2020,"… Sustainable Chemistry & …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acssuschemeng.9b05075","https://scholar.google.com/scholar?cites=7992558260252656465&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-01 11:47:49","","10.1021/acssuschemeng.9b05075","","",,,,,48,12.00,8,6,4,"… Inspired by the magical biomimetic structure of mosses grown on … carbons (HPCs) via anchoring porous carbon nanosheets on bulk carbon backbones by using multidirectional carbon …","https://pubs.acs.org/doi/full/10.1021/acssuschemeng.9b05075","https://scholar.google.com/scholar?q=related:UUP5LGRF624J:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
16,"OR Anderson","The fate of organic sources of carbon in moss‐rich tundra soil microbial communities: a laboratory experimental study",2012,"Journal of Eukaryotic Microbiology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1550-7408.2012.00633.x","https://scholar.google.com/scholar?cites=4805743629937740159&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-01 11:47:49","","10.1111/j.1550-7408.2012.00633.x","","",,,,,16,1.33,16,1,12,"… Soil samples were obtained from the upper 5 cm of moss-… moss and one with a thicker (~ 2 cm) layer of surface moss. The third sample was largely composed of a mixture of peat moss …","","https://scholar.google.com/scholar?q=related:fwkJmF5usUIJ:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
13,"Å Kasimir, H He, PE Jansson, A Lohila…","Mosses are important for soil carbon sequestration in forested peatlands",2021,"Frontiers in …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fenvs.2021.680430/full","https://scholar.google.com/scholar?cites=8101496773829974664&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-01 11:47:49","HTML","10.3389/fenvs.2021.680430","","",,,,,13,4.33,3,5,3,"… from mosses accumulated with … moss vegetation dominated, the heterotrophic respiration increased by only 50% during this dry period. We suggest moss vegetation is key for carbon …","https://www.frontiersin.org/articles/10.3389/fenvs.2021.680430/full","https://scholar.google.com/scholar?q=related:iNobaWRMbnAJ:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
40,"RF Grant, PG Jarvis, JM Massheder…","Controls on carbon and energy exchange by a black spruce–moss ecosystem: Testing the mathematical model Ecosys with data from the BOREAS Experiment",2001,"Global …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2000GB001306","https://scholar.google.com/scholar?cites=7834104625161101617&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-01 11:47:49","","10.1029/2000GB001306","","",,,,,40,1.74,10,4,23,"… a 115‐year old boreal spruce/moss forest as part of the Boreal … C:N ratios in spruce and moss leaves that reduced specific … over the black spruce/moss forest at the BOREAS site. …","https://agupubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1029/2000GB001306","https://scholar.google.com/scholar?q=related:MeH4U6ZUuGwJ:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
182,"JE Titus, DJ Wagner","Carbon balance for two Sphagnum mosses: water balance resolves a physiological paradox",1984,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.2307/1937772","https://scholar.google.com/scholar?cites=563380031579663473&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-01 11:47:49","","10.2307/1937772","","",,,,,182,4.55,91,2,40,"… carbon balance for two species to gain insight into the vertical zonation patterns of Sphagnum mosses … Sphagnum mosses are advantageous models in the study of plant distribution …","https://esajournals.onlinelibrary.wiley.com/doi/pdf/10.2307/1937772","https://scholar.google.com/scholar?q=related:cazaXyeH0QcJ:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
60,"SK Rice, N Schneider","Cushion size, surface roughness, and the control of water balance and carbon flux in the cushion moss Leucobryum glaucum (Leucobryaceae)",2004,"American Journal of Botany","Wiley Online Library","https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.3732/ajb.91.8.1164","https://scholar.google.com/scholar?cites=1944613352449961393&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-01 11:47:49","","10.3732/ajb.91.8.1164","","",,,,,60,3.00,30,2,20,"We explored the size dependence of water balance and carbon flux in the cushion moss Leucobryum glaucum (Leucobryaceae). Conductance to water vapor (g a ) was modeled …","https://bsapubs.onlinelibrary.wiley.com/doi/pdfdirect/10.3732/ajb.91.8.1164","https://scholar.google.com/scholar?q=related:se1Cgoqn_BoJ:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
28,"O Roger Anderson","… Protists and the Microbial Community in Moss‐Rich Terrestrial Ecosystems: Biogeochemical Implications for the Carbon Budget and Carbon Cycle, Especially at …",2008,"Journal of Eukaryotic Microbiology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1550-7408.2008.00319.x","https://scholar.google.com/scholar?cites=1408850211899619007&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-01 11:47:49","","10.1111/j.1550-7408.2008.00319.x","","",,,,,28,1.75,28,1,16,"… to microbial community carbon budgets and respiratory efflux in moss-rich environments are … the carbon cycle and global warming. A set of graph-based models of CO 2 efflux from moss …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1550-7408.2008.00319.x","https://scholar.google.com/scholar?q=related:v7YCps09jRMJ:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
21,"Y Wen, S Wang, W Mu, W Yang, PG Jönsson","Pyrolysis performance of peat moss: A simultaneous in-situ thermal analysis and bench-scale experimental study",2020,"Fuel","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016236120311698","https://scholar.google.com/scholar?cites=17161660057840208505&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-01 11:47:49","HTML","","","",,,,,21,5.25,4,5,4,"… carbon-emitting peat moss to carbon-storage materials. This work investigates the behavior of peat moss … the thermal decomposition behavior of peat moss. The samples were heated …","https://www.sciencedirect.com/science/article/pii/S0016236120311698","https://scholar.google.com/scholar?q=related:eUqTb-V2Ku4J:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
40,"ML Slate, BW Sullivan, RM Callaway","Desiccation and rehydration of mosses greatly increases resource fluxes that alter soil carbon and nitrogen cycling",2019,"Journal of Ecology","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2745.13162","https://scholar.google.com/scholar?cites=12823431007517211114&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-01 11:47:49","","10.1111/1365-2745.13162","","",,,,,40,8.00,13,3,5,"… moss throughfall. Throughfall from hydrated mosses caused net negative changes in soil carbon and … from rehydrated mosses generated positive changes in soil carbon and nitrogen. …","https://besjournals.onlinelibrary.wiley.com/doi/pdf/10.1111/1365-2745.13162","https://scholar.google.com/scholar?q=related:6vnKVI_69bEJ:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
21,"X Yang, M Xu, Y Zhao, L Gao…","Moss-dominated biological soil crusts improve stability of soil organic carbon on the Loess Plateau, China",2019,"Plant, Soil and …","agriculturejournals.cz","http://www.agriculturejournals.cz/pdfs/pse/2019/02/08.pdf","https://scholar.google.com/scholar?cites=15078760570918927560&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-01 11:47:49","PDF","","","",,,,,21,4.20,4,5,5,"… as an indicator of the SOC stability (Tian et al. 2016), which confirms our findings that soils associated with moss crusts showed the highest SOC stability. A portion of the SOC …","http://www.agriculturejournals.cz/pdfs/pse/2019/02/08.pdf","https://scholar.google.com/scholar?q=related:yPzJOtmEQtEJ:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
95,"XY Liu, HY Xiao, CQ Liu, YY Li, HW Xiao","Stable carbon and nitrogen isotopes of the moss Haplocladium microphyllum in an urban and a background area (SW China): the role of environmental conditions …",2008,"Atmospheric Environment","Elsevier","https://www.sciencedirect.com/science/article/pii/S1352231008001933","https://scholar.google.com/scholar?cites=1124797702107416160&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-01 11:47:49","","","","",,,,,95,5.94,19,5,16,"… As the differences of photosynthetic and genetic effects on mosses isotopes could be eliminated in this study, mosses δ 13 C was mainly regulated by their local environmental …","","https://scholar.google.com/scholar?q=related:YMZJ9owVnA8J:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
46,"KA Bona, JW Fyles, C Shaw, WA Kurz","Are mosses required to accurately predict upland black spruce forest soil carbon in national-scale forest C accounting models?",2013,"Ecosystems","Springer","https://link.springer.com/article/10.1007/s10021-013-9668-x","https://scholar.google.com/scholar?cites=13923549573491109718&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-01 11:47:49","HTML","10.1007/s10021-013-9668-x","","",,,,,46,4.18,12,4,11,"… at 64 Mg C ha −1 , and for sphagnum mosses at 103 Mg C ha −… contribution of mosses is sufficiently large that a moss C pool … Feather and sphagnum mosses should be parameterized …","https://link.springer.com/article/10.1007/s10021-013-9668-x","https://scholar.google.com/scholar?q=related:Vq96JJFiOsEJ:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
38,"RF Grant, ML Goulden, SC Wofsy…","Carbon and energy exchange by a black spruce‐moss ecosystem under changing climate: Testing the mathematical model ecosys with data from the BOREAS …",2001,"Journal of Geophysical …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2001JD900064","https://scholar.google.com/scholar?cites=13072784321938845217&as_sdt=2005&sciodt=2007&hl=en",36,"2024-07-01 11:47:49","","10.1029/2001JD900064","","",,,,,38,1.65,10,4,23,"Carbon and energy exchange by a black spruceâ•’moss ecosystem under changing climate… Moss was estimated to contribute about 0.25 of net primary productivity (NPP) at this site and …","https://agupubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1029/2001JD900064","https://scholar.google.com/scholar?q=related:Ie51BhTca7UJ:scholar.google.com/&scioq=moss*+carbon&hl=en&as_sdt=2007"
