Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
29,"G. Kidron","The dual effect of sand-covered biocrusts on annual plants: Increasing cover but reducing individual plant biomass and fecundity",2019,"Catena","","https://api.elsevier.com/content/article/eid/1-s2.0-S0341816219302620","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067803109&origin=inward",11,"2024-07-22 09:58:35","Article","10.1016/j.catena.2019.104120","0341-8162","https://api.elsevier.com/content/abstract/scopus_id/85067803109",182,,,,29,5.80,29,1,5,"","",""
25,"G.J. Kidron","The ambivalent effect of biocrusts on evaporation: Can the contradictory conclusions be explained? A review",2022,"Geoderma","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016706122001124","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85125727474&origin=inward",12,"2024-07-22 09:58:35","Article","10.1016/j.geoderma.2022.115805","0016-7061","https://api.elsevier.com/content/abstract/scopus_id/85125727474",416,,,,25,12.50,25,1,2,"","",""
24,"G. Kidron","Dune crests serve as preferential habitats for perennial plants during frequent drought years",2015,"Journal of Hydrology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0022169415000049","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84921369556&origin=inward",13,"2024-07-22 09:58:35","Article","10.1016/j.jhydrol.2014.12.059","0022-1694","https://api.elsevier.com/content/abstract/scopus_id/84921369556",522,,295,304,24,2.67,24,1,9,"","",""
21,"J.R. Román","Overcoming field barriers to restore dryland soils by cyanobacteria inoculation",2021,"Soil and Tillage Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S016719872030581X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097061208&origin=inward",14,"2024-07-22 09:58:35","Article","10.1016/j.still.2020.104799","0167-1987","https://api.elsevier.com/content/abstract/scopus_id/85097061208",207,,,,21,7.00,21,1,3,"","",""
21,"G. Kidron","The contrasting effect of biocrusts on shallow-rooted perennial plants (hemicryptophytes): Increasing mortality (through evaporation) or survival (through runoff)",2018,"Ecohydrology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053685838&origin=inward",15,"2024-07-22 09:58:35","Conference Paper","10.1002/eco.1912","1936-0584","https://api.elsevier.com/content/abstract/scopus_id/85053685838",11,6,,,21,3.50,21,1,6,"","",""
21,"Y. Zhang","Diurnal Relationship Between the Surface Albedo and Surface Temperature in Revegetated Desert Ecosystems, Northwestern China",2012,"Arid Land Research and Management","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862907661&origin=inward",16,"2024-07-22 09:58:35","Article","10.1080/15324982.2011.631687","1532-4982","https://api.elsevier.com/content/abstract/scopus_id/84862907661",26,1,32,43,21,1.75,21,1,12,"","",""
20,"S. Li","Mechanical disturbance of microbiotic crusts affects ecohydrological processes in a region of revegetation-fixed sand dunes",2006,"Arid Land Research and Management","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=28844459060&origin=inward",17,"2024-07-22 09:58:35","Article","10.1080/15324980500369467","1532-4982","https://api.elsevier.com/content/abstract/scopus_id/28844459060",20,1,61,77,20,1.11,20,1,18,"","",""
15,"B. Roncero-Ramos","Assessing the influence of soil abiotic and biotic factors on Nostoc commune inoculation success",2019,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071467548&origin=inward",18,"2024-07-22 09:58:35","Article","10.1007/s11104-019-04239-y","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/85071467548",444,1,57,70,15,3.00,15,1,5,"","",""
11,"B. Roncero-Ramos","Towards large scale biocrust restoration: Producing an efficient and low-cost inoculum of N-fixing cyanobacteria",2022,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969722048033","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85135416262&origin=inward",19,"2024-07-22 09:58:35","Article","10.1016/j.scitotenv.2022.157704","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85135416262",848,,,,11,5.50,11,1,2,"","",""
11,"N. Wu","On the nitrogen fixation by biological soil crusts in the Gurbantunggut Desert northern Xinjiang of China",2007,"Shengtai Xuebao/ Acta Ecologica Sinica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=49249099791&origin=inward",20,"2024-07-22 09:58:35","Article","","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/49249099791",27,9,3785,3793,11,0.65,11,1,17,"","",""
7,"S. Li","Towards moss-dominated biocrust effects on soil temperature across seasons in drylands: Insight from continuous measurements of soil thermal properties and solar radiation",2022,"Geoderma","","https://api.elsevier.com/content/article/eid/1-s2.0-S001670612200218X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85129010727&origin=inward",21,"2024-07-22 09:58:35","Article","10.1016/j.geoderma.2022.115911","0016-7061","https://api.elsevier.com/content/abstract/scopus_id/85129010727",421,,,,7,3.50,7,1,2,"","",""
2,"Z. Caputa","The structure of the radiation balance on a sandy surface: Case the BŁȨDÓW desert, silesian upland",2016,"Ekologia Bratislava","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84975034723&origin=inward",22,"2024-07-22 09:58:35","Article","10.1515/eko-2016-0009","1335-342X","https://api.elsevier.com/content/abstract/scopus_id/84975034723",35,2,114,125,2,0.25,2,1,8,"","",""
