Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"X Chen, H Song, B Sun, T Yang","Effects of simulated atmospheric nitrogen deposition on the bacterial community structure and diversity of four distinct biocolonization types on stone …",2024,"Heritage Science","Springer","https://link.springer.com/article/10.1186/s40494-024-01142-3","",11,"2024-07-22 09:34:31","HTML","10.1186/s40494-024-01142-3","","",,,,,0,0.00,0,4,1,"… Sphingomonadaceae are aerobic photosynthetic bacteria that play important roles in biocrust ecosystems [85]. Alicyclobacillus, which was significantly enriched under N4 treatment in …","https://link.springer.com/article/10.1186/s40494-024-01142-3","https://scholar.google.com/scholar?q=related:W4qD8SZo5zIJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
0,"W She, Y Zhou, W Luo, Y Bai, W Feng, Z Lai, Y Qiao…","Precipitation and plant functional composition mediate desert canopy nutrient responses to water and nitrogen addition",2024,"Plant and Soil","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11104-023-06384-x&casa_token=hINx8yy0xpsAAAAA:6s-4AplXO98sZ_48o5qIKR0Yf7DjSW_r-7IcO_uH-XRVi_78sr6KjyUoUYGhe0kelwRjECr5h4wr-n288w","",12,"2024-07-22 09:34:31","HTML","10.1007/s11104-023-06384-x","","",,,,,0,0.00,0,8,1,"Background and aims Plant nutrients play a fundamental role in regulating ecosystem functioning and are sensitive to global changes such as precipitation change and nitrogen (N) …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11104-023-06384-x&casa_token=hINx8yy0xpsAAAAA:6s-4AplXO98sZ_48o5qIKR0Yf7DjSW_r-7IcO_uH-XRVi_78sr6KjyUoUYGhe0kelwRjECr5h4wr-n288w","https://scholar.google.com/scholar?q=related:qpqAjHGQfLYJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
2,"I Prieto, L León-Sánchez, E Nicolás, P Nortes…","Warming reduces both photosynthetic nutrient use efficiency and water use efficiency in Mediterranean shrubsWarming reduces nutrient use efficiency",2023,"Environmental and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0098847223001260","https://scholar.google.com/scholar?cites=16357394514954309594&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-22 09:34:31","HTML","","","",,,,,2,2.00,0,5,1,"The ratio between net photosynthetic rates and the foliar contents of essential plant macronutrients (N, P, K) is termed photosynthetic nutrient use efficiency (PNutUE). A universal trade-…","https://www.sciencedirect.com/science/article/pii/S0098847223001260","https://scholar.google.com/scholar?q=related:2k_GaqUjAeMJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
3,"Y Chen, J Zheng, Z Yang, C Xu, P Liao, S Pu…","Role of soil nutrient elements transport on Camellia oleifera yield under different soil types",2023,"BMC Plant …","Springer","https://link.springer.com/article/10.1186/s12870-023-04352-2","https://scholar.google.com/scholar?cites=11807607815949080866&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-22 09:34:31","HTML","10.1186/s12870-023-04352-2","","",,,,,3,3.00,0,7,1,"Background Most of Camellia oleifera forests have low fruit yield and poor oil quality that are largely associated with soil fertility. Soil physical and chemical properties interact with each …","https://link.springer.com/article/10.1186/s12870-023-04352-2","https://scholar.google.com/scholar?q=related:IlnFzL8M3aMJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
0,"Y Zhou, J Ma, J Ma, Q Lu, G Wang, Y Shen…","Extending grazing time during the warm season can reduce P limitation and increase the N cycling rate in arid desert steppes",2024,"Science of The Total …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969724038117","",15,"2024-07-22 09:34:31","","","","",,,,,0,0.00,0,7,1,"… The species specific responses of nutrient resorption and carbon hydrate accumulation in … Biocrusts control the nitrogen dynamics and microbial functional diversity of semi-arid soils in …","https://www.sciencedirect.com/science/article/pii/S0048969724038117/pdf?md5=f12a4d802086c04a900497fbeb1fd19a&pid=1-s2.0-S0048969724038117-main.pdf","https://scholar.google.com/scholar?q=related:mZDoVnlnSLgJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
1,"T Živković","Biological nitrogen fixation in ombrotrophic peatlands",2019,"","search.proquest.com","https://search.proquest.com/openview/eea35f043122741ec111f8ad1687f7c8/1?pq-origsite=gscholar&cbl=18750&diss=y&casa_token=UrVZfHTdPiAAAAAA:X6jvIiCkWcY-Ef7-FqhFn-kXdqfCGBR4QxVf7Ypw0sOqC8uE95H-V-3yEfZ7r5h9B6gdc1x7BOs","https://scholar.google.com/scholar?cites=16315048562168886540&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-22 09:34:31","BOOK","","","",,,,,1,0.20,1,1,5,"The main nitrogen (N) sources to Sphagnum-dominated, ombrotrophic peatlands (ie bogs) are biological fixation and atmospheric deposition. N 2 fixing microbes (diazotrophic …","https://search.proquest.com/openview/eea35f043122741ec111f8ad1687f7c8/1?pq-origsite=gscholar&cbl=18750&diss=y&casa_token=UrVZfHTdPiAAAAAA:X6jvIiCkWcY-Ef7-FqhFn-kXdqfCGBR4QxVf7Ypw0sOqC8uE95H-V-3yEfZ7r5h9B6gdc1x7BOs","https://scholar.google.com/scholar?q=related:DPVS-TmyauIJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
19,"M Waheed, SM Haq, F Arshad, RW Bussmann, M Iqbal…","Grasses in semi-arid lowlands—community composition and spatial dynamics with special regard to the influence of edaphic factors",2022,"Sustainability","mdpi.com","https://www.mdpi.com/2071-1050/14/22/14964","https://scholar.google.com/scholar?cites=6861051837642686703&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-22 09:34:31","HTML","","","",,,,,19,9.50,3,6,2,"Edaphic properties have been widely shown to influence community composition and distribution. However, the degree to which edaphic factors can affect grasses in semi-arid …","https://www.mdpi.com/2071-1050/14/22/14964","https://scholar.google.com/scholar?q=related:78A7gEtaN18J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
0,"J Huang, Y Shi, B Li, M Li, N Lei, D Wu, J Tong, J Chen…","The effects of combined application of chemical fertilizer, functional bacteria and plant hormones on vegetation restoration of desertification land in Zoige …",2023,"Plant and Soil","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11104-023-06116-1&casa_token=I9q21yCjsFAAAAAA:FOEPdcTgAitn9Oee5x6-utFn511bMkwSfC6ebKGYe27J8QUunIr8t-D-TTeBWc9DU0ypSdO9kzL__9lenw","",18,"2024-07-22 09:34:31","HTML","10.1007/s11104-023-06116-1","","",,,,,0,0.00,0,9,1,"Background and aims The problem of desertification is becoming increasingly serious in the Zoige Plateau. How to carry out vegetation restoration more efficiently in desertified area …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11104-023-06116-1&casa_token=I9q21yCjsFAAAAAA:FOEPdcTgAitn9Oee5x6-utFn511bMkwSfC6ebKGYe27J8QUunIr8t-D-TTeBWc9DU0ypSdO9kzL__9lenw","https://scholar.google.com/scholar?q=related:SNJ_iGHu-9sJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
0,"I Prieto, L León-Sánchez, E Nicolás, P Nortes…","Mediterranean shrubs Warming reduces nutrient use efficiency.",,"researchgate.net","","https://www.researchgate.net/profile/Ivan-Prieto-4/publication/369890472_Warming_reduces_both_photosynthetic_nutrient_use_efficiency_and_water_use_efficiency_in_Mediterranean_shrubs_Warming_reduces_nutrient_use_efficiency/links/643e46492eca706c8b6842d2/Warming-reduces-both-photosynthetic-nutrient-use-efficiency-and-water-use-efficiency-in-Mediterranean-shrubsWarming-reduces-nutrient-use-efficiency.pdf","",19,"2024-07-22 09:34:31","PDF","","","",,,,,0,0.00,0,5,,"The ratio between net photosynthetic rates and the foliar contents of essential plant macronutrients (N, P, K) is termed photosynthetic nutrient use efficiency (PNutUE). A universal trade-…","https://www.researchgate.net/profile/Ivan-Prieto-4/publication/369890472_Warming_reduces_both_photosynthetic_nutrient_use_efficiency_and_water_use_efficiency_in_Mediterranean_shrubs_Warming_reduces_nutrient_use_efficiency/links/643e46492eca706c8b6842d2/Warming-reduces-both-photosynthetic-nutrient-use-efficiency-and-water-use-efficiency-in-Mediterranean-shrubsWarming-reduces-nutrient-use-efficiency.pdf","https://scholar.google.com/scholar?q=related:X46FbCP9tz8J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
30,"MA Akram, X Wang, W Hu, J Xiong, Y Zhang, Y Deng…","Convergent variations in the leaf traits of desert plants",2020,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/9/8/990","https://scholar.google.com/scholar?cites=4056423257771183916&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-22 09:34:31","HTML","","","",,,,,30,7.50,4,7,4,"Convergence is commonly caused by environmental filtering, severe climatic conditions and local disturbance. The basic aim of the present study was to understand the pattern of leaf …","https://www.mdpi.com/2223-7747/9/8/990","https://scholar.google.com/scholar?q=related:LI8VCnZPSzgJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
2,"M Cui, J Wang, X Zhang, C Wang, G Li, JSH Wan, D Du","Warming significantly inhibited the competitive advantage of native plants in interspecific competition under phosphorus deposition",2023,"Plant and Soil","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11104-023-05887-x&casa_token=Jlsjb9OZEKsAAAAA:fcw9fhkWm9ozbX6iQDsPzMU5qXpRqVGLDIK3YI_XSGQj1WtoMYxhz5Wj5sLs69SMvdgPlUJ5vYKRQnS0sQ","https://scholar.google.com/scholar?cites=16065309749031498074&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-22 09:34:31","HTML","10.1007/s11104-023-05887-x","","",,,,,2,2.00,0,7,1,"Aims Global warming, phosphorus deposition, and biological invasion have become major environmental problems. Most studies have analyzed the main factors for the success of …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11104-023-05887-x&casa_token=Jlsjb9OZEKsAAAAA:fcw9fhkWm9ozbX6iQDsPzMU5qXpRqVGLDIK3YI_XSGQj1WtoMYxhz5Wj5sLs69SMvdgPlUJ5vYKRQnS0sQ","https://scholar.google.com/scholar?q=related:WnGkXRly894J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
0,"I Prieto, L León-Sánchez, E Nicolás…","Warming Reduces Both Photosynthetic Nutrient Use Efficiency and Water Use Efficiency in Mediterranean Shrubs",,"Available at SSRN …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4276512","",22,"2024-07-22 09:34:31","","","","",,,,,0,0.00,0,4,,"The ratio between net photosynthetic rates and the foliar contents of essential plant macronutrients (N, P, K) is termed photosynthetic nutrient use efficiency (PNutUE). A universal trade-…","","https://scholar.google.com/scholar?q=related:K2_12wTdCwMJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
0,"RS Nowak, SD Smith, D Evans, K Ogle…","Biotic Processes Regulating the Carbon Balance of Desert Ecosystems-Final Report",2012,"","osti.gov","https://www.osti.gov/biblio/1109125","",23,"2024-07-22 09:34:31","","","","",,,,,0,0.00,0,5,12,"Our results from the 10-year elevated atmospheric CO{sub 2} concentration study at the Nevada Desert FACE (Free-air CO{sub 2} Enrichment) Facility (NDFF) indicate that the Mojave …","https://www.osti.gov/servlets/purl/1109125","https://scholar.google.com/scholar?q=related:6tt6Tdnjm74J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
1,"WR Buck, JJ Atwood","Recent literature on bryophytes—119 (2)",2016,"The Bryologist","JSTOR","https://www.jstor.org/stable/44249232?casa_token=GPvJWCCVZicAAAAA:0L76AnVahUiGBpeT30VhjIncxvSik4oCKy2UJg39P5NzktfjG3f_Qh4-rgJBvCsLXGcTD47nx-IH9ULnek6ryKs2HJTnr24JGuaMAgYRp_5u8Qh-dySy","https://scholar.google.com/scholar?cites=12573795738796593987&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-22 09:34:31","","","","",,,,,1,0.13,1,2,8,"3 Corresponding author's e-mail: john. atwood@ mobot. org The cumulative database for this bibliographic series is available in a searchable format online at http://www. tropicos. org, …","https://www.jstor.org/stable/pdf/44249232.pdf?casa_token=TDSS0U-hJdUAAAAA:5nxxbyz-VCogx2e9DO8Q3IqmiUe8WXcP-msb8bKiNSuzEsWsce__wn0YwWNmXL0TeuRIZZ_dhDXICf_E98SucJ8DZrzo7Vh1Bn9ygo1AO1G6-k1Kqe97","https://scholar.google.com/scholar?q=related:Q5NKCZsYf64J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
4,"沈章军, 孙庆业, 田胜尼","铜尾矿自然定居白茅对体内氮磷的适时分配及叶片氮磷代谢调节酶活性动态",2012,"植物生态学报","plant-ecology.com","https://www.plant-ecology.com/CN/abstract/abstract6228.shtml","https://scholar.google.com/scholar?cites=399326403949270367&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-22 09:34:31","","","","",,,,,4,0.33,1,3,12,"… P distributions, NP, nutrient resorption rate, nitrate reductase … cylindrica nutrient resorption efficiency. Nitrate reductase … 组织中实现养分的再吸收(nutrient resorption).养 分再吸收不仅减小…","https://www.plant-ecology.com/CN/article/downloadArticleFile.do?attachType=PDF&id=6228","https://scholar.google.com/scholar?q=related:X5XUqD-xigUJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
25,"A Martínez-Yrízar, J Álvarez-Sánchez…","Análisis y perspectivas del estudio de los ecosistemas terrestres de México: dinámica hidrológica y flujos de nitrógeno y fósforo",2017,"Revista mexicana de …","scielo.org.mx","https://www.scielo.org.mx/scielo.php?pid=S1870-34532017000500027&script=sci_arttext","https://scholar.google.com/scholar?cites=14862877918537494086&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-22 09:34:31","HTML","","","",,,,,25,3.57,8,3,7,"Presentamos un diagnóstico del estado actual de conocimiento en México sobre 2 grandes temas de la ecología de ecosistemas: la dinámica hidrológica y los flujos de nitrógeno y …","https://www.scielo.org.mx/scielo.php?pid=S1870-34532017000500027&script=sci_arttext","https://scholar.google.com/scholar?q=related:Rq5sUriMQ84J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
0,"JI Querejeta Mercader, K Schlaeppi, A López-García…","Lower relative abundance of ectomycorrhizal fungi under a warmer and drier climate is linked to enhanced soil organic matter decomposition",2021,"","digital.csic.es","https://digital.csic.es/handle/10261/255276","",27,"2024-07-22 09:34:31","","","","",,,,,0,0.00,0,4,3,"… Moreover, native shrubs growing on low-fertility dryland soils show high foliar carbon-to-nutrient ratios and poor litter quality linked to high nutrient resorption efficiencies before …","https://digital.csic.es/bitstream/10261/255276/1/Querejeta2021NewPhytol.pdf","https://scholar.google.com/scholar?q=related:z3tx_bIVswUJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
0,"M Renaudin, C Blasi, RL Bradley…","CHAPITRE 3: FACTEURS ENVIRONNEMENTAUX ET CLIMATIQUES CONTRÔLANT LA BIOMASSE CYANOBACTÉRIENNE ET LA FIXATION D'AZOTE …",2022,"… MOUSSES ET SA …","savoirs.usherbrooke.ca","https://savoirs.usherbrooke.ca/bitstream/handle/11143/19249/renaudin_marie_PhD_2022.pdf?sequence=11#page=70","",28,"2024-07-22 09:34:31","PDF","","","",,,,,0,0.00,0,4,2,"6. Synthesis. We identified for the first time some environmental drivers of moss-associated cyanobacterial biomass and showed that they contrast with the drivers of N2-fixation, which …","https://savoirs.usherbrooke.ca/bitstream/handle/11143/19249/renaudin_marie_PhD_2022.pdf?sequence=11#page=70","https://scholar.google.com/scholar?q=related:ocd7ryhNb2sJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nutrient+resorption%22&hl=en&as_sdt=2007"
