Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"WM Ridenour, CJ Lortie, RM Callaway","A realized facilitation cascade mediated by biological soil crusts in a sagebrush steppe community",2023,"Scientific Reports","nature.com","https://www.nature.com/articles/s41598-023-31967-0","https://scholar.google.com/scholar?cites=12859666709154500909&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-22 08:41:23","HTML","","","",,,,,1,1.00,0,3,1,"… bunchgrass species or biocrusts within patches were … and the percent cover of Artemisia and biocrust was estimated … visually estimated the percent cover of biocrust to the nearest …","https://www.nature.com/articles/s41598-023-31967-0","https://scholar.google.com/scholar?q=related:LRESEb22drIJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
1,"LA Condon","Biological soil crusts of the Great Basin: an examination of their distribution, recovery from disturbance and restoration",2016,"","ir.library.oregonstate.edu","https://ir.library.oregonstate.edu/concern/graduate_thesis_or_dissertations/4q77fw55g","https://scholar.google.com/scholar?cites=11062379965155844820&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-22 08:41:23","","","","",,,,,1,0.13,1,1,8,"… I attempt to fill some of this knowledge “interspace” by relating biocrust presence to … of biocrusts to site resilience and resistance, I wanted to know if we could restore biocrusts in the field…","https://ir.library.oregonstate.edu/downloads/1g05fh28q","https://scholar.google.com/scholar?q=related:1CKDofd3hZkJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
18,"CA Havrilla, ML Villarreal, JL DiBiase…","Ultra‐high‐resolution mapping of biocrusts with Unmanned Aerial Systems",2020,"Remote Sensing in …","Wiley Online Library","https://zslpublications.onlinelibrary.wiley.com/doi/abs/10.1002/rse2.180","https://scholar.google.com/scholar?cites=9319119663669372075&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-22 08:41:23","","10.1002/rse2.180","","",,,,,18,4.50,5,4,4,"… To scale-up ground-collected (0.5-m 2 subplot) cover to the plot level, we multiplied percent cover of each class by the total plot area. All metrics are presented in m 2 . …","https://zslpublications.onlinelibrary.wiley.com/doi/pdf/10.1002/rse2.180","https://scholar.google.com/scholar?q=related:q-RelPUpVIEJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
3,"SA Ficko, DL Haughland, MA Naeth","Assisted dispersal and retention of lichen‐dominated biocrust material for arctic restoration",2023,"Restoration Ecology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/rec.13793","https://scholar.google.com/scholar?cites=12488535364211713559&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-22 08:41:23","","10.1111/rec.13793","","",,,,,3,3.00,1,3,1,"… Biocrust retention was highest on plots with erosion control blanket, containment, woody … using lichen biocrust inoculation and habitat amelioration is required for successful biocrust …","","https://scholar.google.com/scholar?q=related:Fya-JL8wUK0J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
28,"P Brianne, H Rebecca, L David","The fate of biological soil crusts after fire: a meta-analysis",2020,"Global Ecology and Conservation","Elsevier","https://www.sciencedirect.com/science/article/pii/S2351989420309215","https://scholar.google.com/scholar?cites=15015648566312160935&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-22 08:41:23","HTML","","","",,,,,28,7.00,9,3,4,"… biocrust cover. We specifically chose studies that measured percent cover or proportion cover of biocrusts or any biocrust … Studies that did not report the percent cover of biocrusts were …","https://www.sciencedirect.com/science/article/pii/S2351989420309215","https://scholar.google.com/scholar?q=related:p84jk9BMYtAJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
6,"E McCann, SC Reed, P Saud, RH Reibold, A Howell…","Plant growth and biocrust-fire interactions across five North American deserts",2021,"Geoderma","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016706121004055","https://scholar.google.com/scholar?cites=8159783295690932889&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-22 08:41:23","","","","",,,,,6,2.00,1,6,3,"… The percent cover of bare soil was also higher in heated samples (Supplementary Table 2). While not a direct measure of mortality, these visual estimates indicate a negative impact of …","https://www.sciencedirect.com/science/article/am/pii/S0016706121004055","https://scholar.google.com/scholar?q=related:mQLTz6xfPXEJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
30,"HT Root, JC Brinda, EK Dodson","Recovery of biological soil crust richness and cover 12–16 years after wildfires in Idaho, USA",2017,"Biogeosciences","bg.copernicus.org","https://bg.copernicus.org/preprints/bg-2017-178/","https://scholar.google.com/scholar?cites=2707076050074308634&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-22 08:41:23","","","","",,,,,30,4.29,10,3,7,"… We also estimated total percent cover of lichens and bryophytes. Heather T. Root recorded an estimated cover for each lichen species and presence of bryophyte species in each …","https://bg.copernicus.org/articles/14/3957/2017/bg-14-3957-2017.pdf","https://scholar.google.com/scholar?q=related:GpClKFN3kSUJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
0,"SD Jech, CA Havrilla, NN Barger","The influence of disturbance scale on the natural recovery of biological soil crusts on the Colorado Plateau",2023,"Frontiers in Microbiology","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fmicb.2023.1176760/full","",18,"2024-07-22 08:41:23","HTML","10.3389/fmicb.2023.1176760","","",,,,,0,0.00,0,3,1,"… biocrust's natural recovery, we installed four disturbance extents by completely removing biocrust … We calculated the percent cover as the total shrub area divided by the total site area, …","https://www.frontiersin.org/articles/10.3389/fmicb.2023.1176760/full","https://scholar.google.com/scholar?q=related:iF4W7BmqrfgJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
0,"B Palmer, D Lawson, DA Lipson","Prescribed fire and changes in annual precipitation alter biocrust cover in a coastal grassland",2023,"Western North American Naturalist","BioOne","https://bioone.org/journals/western-north-american-naturalist/volume-83/issue-3/064.083.0303/Prescribed-Fire-and-Changes-in-Annual-Precipitation-Alter-Biocrust-Cover/10.3398/064.083.0303.short","",19,"2024-07-22 08:41:23","","10.3398/064.083.0303.short","","",,,,,0,0.00,0,3,1,"… We compared the percent cover of biocrusts in the burned and unburned plots in 2018 and 2019. However, precipitation differed drastically between sampling years; therefore, we also …","https://www.researchgate.net/profile/Brianne-Palmer/publication/374943055_Prescribed_fire_and_changes_in_annual_precipitation_alter_biocrust_cover_in_a_coastal_grassland/links/6537d7ff1d6e8a70704c847e/Prescribed-Fire-and-Changes-in-Annual-Precipitation-Alter-Biocrust-Cover-in-a-Coastal-Grassland.pdf","https://scholar.google.com/scholar?q=related:2DGABIY_5TsJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
38,"IA Garibotti, M Gonzalez Polo, S Tabeni","Linking biological soil crust attributes to the multifunctionality of vegetated patches and interspaces in a semiarid shrubland",2018,"Functional Ecology","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2435.13044","https://scholar.google.com/scholar?cites=12602282791385204331&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-22 08:41:23","","10.1111/1365-2435.13044","","",,,,,38,6.33,13,3,6,"… However, short-statured mosses and cyanobacteria dominate biocrusted soils in vegetated patches, and cyanobacteria and lichens in the interspaces (Figure 2b, Table 2). Lichen …","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1365-2435.13044","https://scholar.google.com/scholar?q=related:a4aI021N5K4J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
11,"KD Doherty, HS Grover, MA Bowker, RA Durham…","Producing moss-colonized burlap fabric in a fog chamber for restoration of biocrust",2020,"Ecological …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925857420303074","https://scholar.google.com/scholar?cites=4088133873801072176&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-22 08:41:23","","","","",,,,,11,2.75,2,5,4,"… Within each frame we determined percent cover of moss tissue by ocular estimation, similar to the methods described in Daubenmire (1959). We assigned our observations to …","https://www.sciencedirect.com/science/article/am/pii/S0925857420303074","https://scholar.google.com/scholar?q=related:MI4nLhn4uzgJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
21,"DM Barnard, MJ Germino, RS Arkle, JB Bradford…","Soil characteristics are associated with gradients of big sagebrush canopy structure after disturbance",2019,"…","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1002/ecs2.2780","https://scholar.google.com/scholar?cites=2787650091353347227&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-22 08:41:23","","10.1002/ecs2.2780","","",,,,,21,4.20,4,5,5,"… in terms of plant density and percent cover, coarser textured soils were associated … biocrusts was more likely to be associated negatively with canopy cover and that the other biocrust …","https://esajournals.onlinelibrary.wiley.com/doi/pdf/10.1002/ecs2.2780","https://scholar.google.com/scholar?q=related:m5QzDf24ryYJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
121,"MA Bowker, FT Maestre, D Eldridge, J Belnap…","Biological soil crusts (biocrusts) as a model system in community, landscape and ecosystem ecology",2014,"Biodiversity and …","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s10531-014-0658-x&casa_token=D95TNPvgrj0AAAAA:DzhDrWsStx4AL6ALNJrNHBX0ZsYGKKbC6JXVOfI59U41vZxByebw-K6KF78dILpR6vlCZX4Pp9YrHcdULw","https://scholar.google.com/scholar?cites=4180286917852879968&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-22 08:41:23","HTML","10.1007/s10531-014-0658-x","","",,,,,121,12.10,24,5,10,"… Most lichens and bryophytes are large enough to be meaningfully enumerated in the field (eg percent cover), either with the naked eye or with the aid of a hand lens. Many can be …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s10531-014-0658-x&casa_token=D95TNPvgrj0AAAAA:DzhDrWsStx4AL6ALNJrNHBX0ZsYGKKbC6JXVOfI59U41vZxByebw-K6KF78dILpR6vlCZX4Pp9YrHcdULw","https://scholar.google.com/scholar?q=related:YFzVvc1cAzoJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
0,"AC Letendre","Ecological restoration of biocrusts in alpine tundra biomes",2018,"","arcabc.ca","https://arcabc.ca/islandora/object/unbc%3A58859","",24,"2024-07-22 08:41:23","","","","",,,,,0,0.00,0,1,6,"… biocrusts increases soil surface nitrogen-fixation rates. In a field study, we characterized alpine biocrust … To meet assumptions of normality and homoscedasticity, biocrust percent cover …","https://arcabc.ca/islandora/object/unbc%3A58859/datastream/PDF/view","https://scholar.google.com/scholar?q=related:zYe3sjaYUTwJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
38,"MA Bowker, AJ Antoninka, PF Chuckran","Improving field success of biocrust rehabilitation materials: hardening the organisms or softening the environment?",2020,"Restoration Ecology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/rec.12965","https://scholar.google.com/scholar?cites=4897153773168908181&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-22 08:41:23","","10.1111/rec.12965","","",,,,,38,9.50,13,3,4,"… of biocrust recovery at small and meso-scales. • We lack evidence that hardening of cultivated biocrusts will … We monitored percent cover using a repeat point intercept technique with a …","https://onlinelibrary.wiley.com/doi/am-pdf/10.1111/rec.12965","https://scholar.google.com/scholar?q=related:lVcyFGkv9kMJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
2,"SG Schwabedissen","Nitrogen fixation by biological soil crusts and their communities: climatic and grazing controls",2016,"","search.proquest.com","https://search.proquest.com/openview/0721a127fecf7b069ec0c92c1f0dc978/1?pq-origsite=gscholar&cbl=18750&diss=y&casa_token=Os8pTKW9pT0AAAAA:pU0IZo3ZDd2zPa1Fp9rnkqSwr9-J8QTDf_-Qb6ka0kla-OFLrfXVzhzWIFiFEacy1Q4Az645Nxw","https://scholar.google.com/scholar?cites=16205314615321032512&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-22 08:41:23","BOOK","","","",,,,,2,0.25,2,1,8,"… The means ± SE of total N (TN; %), total C (TC; %), δ15N (‰) and δ13C (‰), chlorophyll-a concentration (Chl a; ug g soil -1 ), and percent cover of moss, lichen, total biocrust, and …","https://search.proquest.com/openview/0721a127fecf7b069ec0c92c1f0dc978/1?pq-origsite=gscholar&cbl=18750&diss=y&casa_token=Os8pTKW9pT0AAAAA:pU0IZo3ZDd2zPa1Fp9rnkqSwr9-J8QTDf_-Qb6ka0kla-OFLrfXVzhzWIFiFEacy1Q4Az645Nxw","https://scholar.google.com/scholar?q=related:QPenf8jX5OAJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
0,"LM Baldarelli, D Ward, HL Throop","Elevation and parent material drive biocrust distributions and soil extracellular enzyme activity along a dryland elevation gradient",2024,"","researchsquare.com","https://www.researchsquare.com/article/rs-3861531/latest","",27,"2024-07-22 08:41:23","","","","",,,,,0,0.00,0,3,1,"… On the other hand, percent cover of mosses was greater in high elevation sites than low elevation sites (p = 0.0007), using the absolute difference in both the means test statistic and the …","","https://scholar.google.com/scholar?q=related:ffUWCAJYXIUJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
0,"JB Cellini","The relationship between invasive annual grasses and biological soil crust across Eastern Washington",2016,"","dc.ewu.edu","https://dc.ewu.edu/theses/391/","",28,"2024-07-22 08:41:23","","","","",,,,,0,0.00,0,1,8,"… Biocrust percent cover and lichen richness was negatively correlated with both invasive annual grasses … In each plot I estimated absolute percent cover of all vascular plants species, …","https://dc.ewu.edu/cgi/viewcontent.cgi?article=1391&context=theses","https://scholar.google.com/scholar?q=related:OU_K2AKBd70J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
1,"M Hoellrich","Biogeochemical function and microbial diversity in Chihuahuan Desert biocrusts",2021,"","search.proquest.com","https://search.proquest.com/openview/5bd7572225979276ec776b063cc470f9/1?pq-origsite=gscholar&cbl=18750&diss=y&casa_token=eLg8hrB0mE8AAAAA:H3rnonnjgw3zVfh4SFPQ2BtL_RJ1cXidGanljN2_tFvtyh9dxLbngAOFN8W0aR_3ij7KIkI_BDM","https://scholar.google.com/scholar?cites=2561713291569945877&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-22 08:41:23","HTML","","","",,,,,1,0.33,1,1,3,"… Estimates for each biocrust type were then scaled to their corresponding percent cover … C-fixation rate, and the sum of all scaled biocrust flux rates was calculated to find scaled annual …","https://search.proquest.com/openview/5bd7572225979276ec776b063cc470f9/1?pq-origsite=gscholar&cbl=18750&diss=y&casa_token=eLg8hrB0mE8AAAAA:H3rnonnjgw3zVfh4SFPQ2BtL_RJ1cXidGanljN2_tFvtyh9dxLbngAOFN8W0aR_3ij7KIkI_BDM","https://scholar.google.com/scholar?q=related:FV1siKoIjSMJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
134,"A Antoninka, MA Bowker, SC Reed…","Production of greenhouse‐grown biocrust mosses and associated cyanobacteria to rehabilitate dryland soil function",2016,"Restoration …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/rec.12311","https://scholar.google.com/scholar?cites=8419522645417963909&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-22 08:41:23","","10.1111/rec.12311","","",,,,,134,16.75,34,4,8,"… Once a month (except at 60 days), we assessed percent cover of all detectable taxa following watering using a gridded quadrat frame with each square equivalent to 2% cover. Species …","https://www.academia.edu/download/104068980/rec.pdf","https://scholar.google.com/scholar?q=related:hbF-yjwn2HQJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
0,"C Nelson","The Symbiotic Foundation of Biocrust Microbiomes and its Application in Ecological Restoration",2021,"","search.proquest.com","https://search.proquest.com/openview/4a24e196030ef2b817000c2db16006ad/1?pq-origsite=gscholar&cbl=18750&diss=y&casa_token=k4gw0lH8OoYAAAAA:7O6A7Lpny6eVjtQCTSi0BanIhQefOK7m2w6jbzdVBITQgZxm-YWdvn_R0OWgIcJ8GO4OCM2Rc80","",31,"2024-07-22 08:41:23","HTML","","","",,,,,0,0.00,0,1,3,"… The software was then used to calculate percent cover of cyanobacterial biomass in the 56.8 cm2 area of each replicate plate (n 3). Differences in average percent cover among …","https://search.proquest.com/openview/4a24e196030ef2b817000c2db16006ad/1?pq-origsite=gscholar&cbl=18750&diss=y&casa_token=k4gw0lH8OoYAAAAA:7O6A7Lpny6eVjtQCTSi0BanIhQefOK7m2w6jbzdVBITQgZxm-YWdvn_R0OWgIcJ8GO4OCM2Rc80","https://scholar.google.com/scholar?q=related:5wkZaTcdGPkJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
3,"K Sorochkina, SL Strauss, PW Inglett","Contrasting seasonal patterns and factors regulating biocrust N2-fixation in two Florida agroecosystems",2022,"Frontiers in Microbiology","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fmicb.2022.892266/full","https://scholar.google.com/scholar?cites=15700584681315436454&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-22 08:41:23","HTML","10.3389/fmicb.2022.892266","","",,,,,3,1.50,1,3,2,"… estimates, which could be done with more and larger core collections, biocrust percent cover measurements, and potentially paired with remote sensing technology as was done for …","https://www.frontiersin.org/articles/10.3389/fmicb.2022.892266/full","https://scholar.google.com/scholar?q=related:pge_F5Wu49kJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22percent+cover%22&hl=en&as_sdt=2007"
