Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
106,"J. Belnap","Boundaries in miniature: Two examples from soil",2003,"BioScience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0041653275&origin=inward",11,"2024-07-17 10:21:51","Article","10.1641/0006-3568(2003)053[0739:BIMTEF]2.0.CO;2","0006-3568","https://api.elsevier.com/content/abstract/scopus_id/0041653275",53,8,739,749,106,5.05,106,1,21,"","",""
102,"U. Karsten","Light, Temperature, and Desiccation Effects on Photosynthetic Activity, and Drought-Induced Ultrastructural Changes in the Green Alga Klebsormidium dissectum (Streptophyta) from a High Alpine Soil Crust",2012,"Microbial Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84855591969&origin=inward",12,"2024-07-17 10:21:51","Article","10.1007/s00248-011-9924-6","0095-3628","https://api.elsevier.com/content/abstract/scopus_id/84855591969",63,1,51,63,102,8.50,102,1,12,"","",""
96,"A.M. Faist","Biological soil crust and disturbance controls on surface hydrology in a semi-Arid ecosystem",2017,"Ecosphere","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85016163720&origin=inward",13,"2024-07-17 10:21:51","Article","10.1002/ecs2.1691","2150-8925","https://api.elsevier.com/content/abstract/scopus_id/85016163720",8,3,,,96,13.71,96,1,7,"","",""
95,"A.J. Williams","Biological soil crusts in the Mojave Desert, USA: Micromorphology and pedogenesis",2012,"Soil Science Society of America Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866398512&origin=inward",14,"2024-07-17 10:21:51","Article","10.2136/sssaj2012.0021","0361-5995","https://api.elsevier.com/content/abstract/scopus_id/84866398512",76,5,1685,1695,95,7.92,95,1,12,"","",""
86,"S.L. Johnson","Export of nitrogenous compounds due to incomplete cycling within biological soil crusts of arid lands",2007,"Environmental Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846960188&origin=inward",15,"2024-07-17 10:21:51","Article","10.1111/j.1462-2920.2006.01187.x","1462-2912","https://api.elsevier.com/content/abstract/scopus_id/33846960188",9,3,680,689,86,5.06,86,1,17,"","",""
83,"A. Luzuriaga","Assemblage of a semi-arid annual plant community: Abiotic and biotic filters act hierarchically",2012,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84864400324&origin=inward",16,"2024-07-17 10:21:51","Article","10.1371/journal.pone.0041270","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84864400324",7,7,,,83,6.92,83,1,12,"","",""
81,"R. Angel","Elucidating the microbial resuscitation cascade in biological soil crusts following a simulated rain event",2013,"Environmental Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84885180079&origin=inward",17,"2024-07-17 10:21:51","Article","10.1111/1462-2920.12140","1462-2912","https://api.elsevier.com/content/abstract/scopus_id/84885180079",15,10,2799,2815,81,7.36,81,1,11,"","",""
81,"B. Rao","Influence of dew on biomass and photosystem II activity of cyanobacterial crusts in the Hopq Desert, northwest China",2009,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071709002156","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70350569930&origin=inward",18,"2024-07-17 10:21:51","Article","10.1016/j.soilbio.2009.06.005","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/70350569930",41,12,2387,2393,81,5.40,81,1,15,"","",""
79,"O. Rozenstein","The effect of sand grain size on the development of cyanobacterial biocrusts",2014,"Aeolian Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S187596371400072X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027940775&origin=inward",19,"2024-07-17 10:21:51","Article","10.1016/j.aeolia.2014.08.003","1875-9637","https://api.elsevier.com/content/abstract/scopus_id/85027940775",15,,217,226,79,7.90,79,1,10,"","",""
78,"J. Belnap","Global change and biological soil crusts: Effects of ultraviolet augmentation under altered precipitation regimes and nitrogen additions",2008,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=38949090318&origin=inward",20,"2024-07-17 10:21:51","Article","10.1111/j.1365-2486.2007.01509.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/38949090318",14,3,670,686,78,4.88,78,1,16,"","",""
77,"S. Yoshitake","Production of biological soil crusts in the early stage of primary succession on a High Arctic glacier foreland",2010,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954703374&origin=inward",21,"2024-07-17 10:21:51","Article","10.1111/j.1469-8137.2010.03180.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/77954703374",186,2,451,460,77,5.50,77,1,14,"","",""
76,"K.J. Stewart","Topography as a key factor driving atmospheric nitrogen exchanges in arctic terrestrial ecosystems",2014,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071713004380","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891900768&origin=inward",22,"2024-07-17 10:21:51","Review","10.1016/j.soilbio.2013.12.005","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84891900768",70,,96,112,76,7.60,76,1,10,"","",""
75,"O. Malam Issa","Runoff generation fostered by physical and biological crusts in semi-arid sandy soils",2011,"Geoderma","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016706111002801","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80055046269&origin=inward",23,"2024-07-17 10:21:51","Article","10.1016/j.geoderma.2011.09.013","0016-7061","https://api.elsevier.com/content/abstract/scopus_id/80055046269",167,,22,29,75,5.77,75,1,13,"","",""
75,"U. Karsten","Ecophysiological performance of the aeroterrestrial green alga Klebsormidium Crenulatum (charophyceae, streptophyta) isolated from an alpine soil crust with an emphasis on desiccation stress",2010,"Journal of Phycology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78649896344&origin=inward",24,"2024-07-17 10:21:51","Article","10.1111/j.1529-8817.2010.00921.x","0022-3646","https://api.elsevier.com/content/abstract/scopus_id/78649896344",46,6,1187,1197,75,5.36,75,1,14,"","",""
70,"S. Dojani","Rapid succession of Biological Soil Crusts after experimental disturbance in the Succulent Karoo, South Africa",2011,"Applied Soil Ecology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0929139311000862","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79957789199&origin=inward",25,"2024-07-17 10:21:51","Article","10.1016/j.apsoil.2011.04.013","0929-1393","https://api.elsevier.com/content/abstract/scopus_id/79957789199",48,3,263,269,70,5.38,70,1,13,"","",""
67,"E. Couradeau","Spatial segregation of the biological soil crust microbiome around its foundational cyanobacterium, Microcoleus vaginatus, and the formation of a nitrogen-fixing cyanosphere",2019,"Microbiome","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063970851&origin=inward",26,"2024-07-17 10:21:51","Article","10.1186/s40168-019-0661-2","2049-2618","https://api.elsevier.com/content/abstract/scopus_id/85063970851",7,1,,,67,13.40,67,1,5,"","",""
65,"A. Jimenez Aguilar","Biological soil crusts exhibit a dynamic response to seasonal rain and release from grazing with implications for soil stability",2009,"Journal of Arid Environments","","https://api.elsevier.com/content/article/eid/1-s2.0-S0140196309001499","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=69249209705&origin=inward",27,"2024-07-17 10:21:51","Article","10.1016/j.jaridenv.2009.05.009","0140-1963","https://api.elsevier.com/content/abstract/scopus_id/69249209705",73,12,1158,1169,65,4.33,65,1,15,"","",""
54,"U. Karsten","Dehydration, temperature, and light tolerance in members of the aeroterrestrial green algal genus Interfilum (Streptophyta) from biogeographically different temperate soils",2014,"Journal of Phycology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908574616&origin=inward",28,"2024-07-17 10:21:51","Article","10.1111/jpy.12210","0022-3646","https://api.elsevier.com/content/abstract/scopus_id/84908574616",50,5,804,816,54,5.40,54,1,10,"","",""
54,"M.A. Bowker","Spatial modeling of biological soil crusts to support rangeland assessment and monitoring",2006,"Rangeland Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S1550742406500582","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749991832&origin=inward",29,"2024-07-17 10:21:51","Article","10.2111/05-179R1.1","1550-7424","https://api.elsevier.com/content/abstract/scopus_id/33749991832",59,5,519,529,54,3.00,54,1,18,"","",""
54,"J. Burgheimer","Relationships between Normalized Difference Vegetation Index (NDVI) and carbon fluxes of biologic soil crusts assessed by ground measurements",2006,"Journal of Arid Environments","","https://api.elsevier.com/content/article/eid/1-s2.0-S0140196305001655","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=28844456509&origin=inward",30,"2024-07-17 10:21:51","Article","10.1016/j.jaridenv.2005.06.025","0140-1963","https://api.elsevier.com/content/abstract/scopus_id/28844456509",64,4,651,669,54,3.00,54,1,18,"","",""
54,"N.N. Barger","NO gas loss from biologically crusted soils in Canyonlands National Park, Utah",2005,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=27744443802&origin=inward",31,"2024-07-17 10:21:51","Article","10.1007/s10533-005-1378-9","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/27744443802",75,3,373,391,54,2.84,54,1,19,"","",""
52,"U.N. da Rocha","Isolation of a significant fraction of non-phototroph diversity from a desert biological soil crust",2015,"Frontiers in Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84927129013&origin=inward",32,"2024-07-17 10:21:51","Article","10.3389/fmicb.2015.00277","1664-302X","https://api.elsevier.com/content/abstract/scopus_id/84927129013",6,,,,52,5.78,52,1,9,"","",""
52,"Q. He","Sufficient utilization of natural fluctuating light intensity is an effective approach of promoting lipid productivity in oleaginous microalgal cultivation outdoors",2015,"Bioresource Technology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0960852414018550","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84921059771&origin=inward",33,"2024-07-17 10:21:51","Article","10.1016/j.biortech.2014.12.088","0960-8524","https://api.elsevier.com/content/abstract/scopus_id/84921059771",180,,79,87,52,5.78,52,1,9,"","",""
51,"A. Pintado","Functional ecology of the biological soil crust in semiarid SE Spain: Sun and shade populations of Diploschistes diacapsis (Ach.) Lumbsch",2005,"Lichenologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33644656771&origin=inward",34,"2024-07-17 10:21:51","Conference Paper","10.1017/S0024282905015021","0024-2829","https://api.elsevier.com/content/abstract/scopus_id/33644656771",37,5,425,432,51,2.68,51,1,19,"","",""
49,"C. Bu","Identification of factors influencing the restoration of cyanobacteria-dominated biological soil crusts",2014,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84898741536&origin=inward",35,"2024-07-17 10:21:51","Article","10.1371/journal.pone.0090049","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84898741536",9,3,,,49,4.90,49,1,10,"","",""
47,"C. Hu","Semi-arid regions and deserts",2012,"Ecology of Cyanobacteria II: Their Diversity in Space and Time","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871435015&origin=inward",36,"2024-07-17 10:21:51","Book Chapter","10.1007/978-94-007-3855-3_12","","https://api.elsevier.com/content/abstract/scopus_id/84871435015",2147483647,,345,369,47,3.92,47,1,12,"","",""
46,"H. Meusel","Emission of nitrous acid from soil and biological soil crusts represents an important source of HONO in the remote atmosphere in Cyprus",2018,"Atmospheric Chemistry and Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041171406&origin=inward",37,"2024-07-17 10:21:51","Article","10.5194/acp-18-799-2018","1680-7316","https://api.elsevier.com/content/abstract/scopus_id/85041171406",18,2,799,813,46,7.67,46,1,6,"","",""
46,"H. Raanan","Three-dimensional structure and cyanobacterial activity within a desert biological soil crust",2016,"Environmental Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959536946&origin=inward",38,"2024-07-17 10:21:51","Article","10.1111/1462-2920.12859","1462-2912","https://api.elsevier.com/content/abstract/scopus_id/84959536946",18,2,372,383,46,5.75,46,1,8,"","",""
45,"U. Karsten","Living in biological soil crust communities of African deserts-Physiological traits of green algal Klebsormidium species (Streptophyta) to cope with desiccation, light and temperature gradients",2016,"Journal of Plant Physiology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0176161715002060","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84964994690&origin=inward",39,"2024-07-17 10:21:51","Article","10.1016/j.jplph.2015.09.002","0176-1617","https://api.elsevier.com/content/abstract/scopus_id/84964994690",194,,2,12,45,5.63,45,1,8,"","",""
44,"M. Rippin","Genus richness of microalgae and Cyanobacteria in biological soil crusts from Svalbard and Livingston Island: morphological versus molecular approaches",2018,"Polar Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042648303&origin=inward",40,"2024-07-17 10:21:51","Article","10.1007/s00300-018-2252-2","0722-4060","https://api.elsevier.com/content/abstract/scopus_id/85042648303",41,5,909,923,44,7.33,44,1,6,"","",""
44,"N. Barger","Denitrification from nitrogen-fixing biologically crusted soils in a cool desert environment, southeast Utah, USA",2013,"Ecological Processes","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85016870991&origin=inward",41,"2024-07-17 10:21:51","Article","10.1186/2192-1709-2-16","2192-1709","https://api.elsevier.com/content/abstract/scopus_id/85016870991",2,1,1,9,44,4.00,44,1,11,"","",""
43,"S. Seitz","Bryophyte-dominated biological soil crusts mitigate soil erosion in an early successional Chinese subtropical forest",2017,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85039953831&origin=inward",42,"2024-07-17 10:21:51","Article","10.5194/bg-14-5775-2017","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/85039953831",14,24,5775,5788,43,6.14,43,1,7,"","",""
43,"C. Bu","The study of biological soil crusts: Hotspots and prospects",2013,"Clean - Soil, Air, Water","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84883405338&origin=inward",43,"2024-07-17 10:21:51","Review","10.1002/clen.201100675","1863-0650","https://api.elsevier.com/content/abstract/scopus_id/84883405338",41,9,899,906,43,3.91,43,1,11,"","",""
43,"L. Huajie","Grazing density effects on cover, species composition, and nitrogen fixation of biological soil crust in an inner mongolia steppe",2009,"Rangeland Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S1550742409500541","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=68149125235&origin=inward",44,"2024-07-17 10:21:51","Article","10.2111/08-179.1","1550-7424","https://api.elsevier.com/content/abstract/scopus_id/68149125235",62,4,321,327,43,2.87,43,1,15,"","",""
42,"I. Miralles","Soil CO<inf>2</inf> exchange controlled by the interaction of biocrust successional stage and environmental variables in two semiarid ecosystems",2018,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071718301767","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047602421&origin=inward",45,"2024-07-17 10:21:51","Article","10.1016/j.soilbio.2018.05.020","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/85047602421",124,,11,23,42,7.00,42,1,6,"","",""
42,"L. Williams","Lichen acclimation to changing environments: Photobiont switching vs. climate-specific uniqueness in Psora decipiens",2017,"Ecology and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85015331307&origin=inward",46,"2024-07-17 10:21:51","Article","10.1002/ece3.2809","2045-7758","https://api.elsevier.com/content/abstract/scopus_id/85015331307",7,8,2560,2574,42,6.00,42,1,7,"","",""
42,"S. Xu","A technology for rapid reconstruction of moss-dominated soil crusts",2008,"Environmental Engineering Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=53549130697&origin=inward",47,"2024-07-17 10:21:51","Article","10.1089/ees.2006.0272","1092-8758","https://api.elsevier.com/content/abstract/scopus_id/53549130697",25,8,1129,1137,42,2.63,42,1,16,"","",""
41,"M. Rutherford","Severely degraded rangeland: Implications for plant diversity from a case study in Succulent Karoo, South Africa",2010,"Journal of Arid Environments","","https://api.elsevier.com/content/article/eid/1-s2.0-S0140196309003267","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77649179768&origin=inward",48,"2024-07-17 10:21:51","Article","10.1016/j.jaridenv.2009.10.013","0140-1963","https://api.elsevier.com/content/abstract/scopus_id/77649179768",74,6,692,701,41,2.93,41,1,14,"","",""
40,"N. Pombubpa","Insights into dryland biocrust microbiome: Geography, soil depth and crust type affect biocrust microbial communities and networks in Mojave Desert, USA",2020,"FEMS Microbiology Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089616598&origin=inward",49,"2024-07-17 10:21:51","Article","10.1093/femsec/fiaa125","0168-6496","https://api.elsevier.com/content/abstract/scopus_id/85089616598",96,9,,,40,10.00,40,1,4,"","",""
39,"B. Büdel","Annual net primary productivity of a cyanobacteria-dominated biological soil crust in the Gulf Savannah, Queensland, Australia",2018,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041176011&origin=inward",50,"2024-07-17 10:21:51","Article","10.5194/bg-15-491-2018","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/85041176011",15,2,491,505,39,6.50,39,1,6,"","",""
37,"R. Lücking","Ediacarans, Protolichens, and Lichen-Derived Penicillium: A Critical Reassessment of the Evolution of Lichenization in Fungi",2018,"Transformative Paleobotany: Papers to Commemorate the Life and Legacy of Thomas N. Taylor","","https://api.elsevier.com/content/article/eid/3-s2.0-B9780128130124000231","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85167772860&origin=inward",51,"2024-07-17 10:21:51","Book Chapter","10.1016/B978-0-12-813012-4.00023-1","","https://api.elsevier.com/content/abstract/scopus_id/85167772860",,,551,590,37,6.17,37,1,6,"","",""
37,"J. Becerra","Evaluation of the applicability of nano-biocide treatments on limestones used in cultural heritage",2019,"Journal of Cultural Heritage","","https://api.elsevier.com/content/article/eid/1-s2.0-S1296207418307726","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062292671&origin=inward",52,"2024-07-17 10:21:51","Article","10.1016/j.culher.2019.02.010","1296-2074","https://api.elsevier.com/content/abstract/scopus_id/85062292671",38,,126,135,37,7.40,37,1,5,"","",""
37,"H. Raanan","Towards clarifying what distinguishes cyanobacteria able to resurrect after desiccation from those that cannot: The photosynthetic aspect",2016,"Biochimica et Biophysica Acta - Bioenergetics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0005272816300263","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84964682594&origin=inward",53,"2024-07-17 10:21:51","Article","10.1016/j.bbabio.2016.02.007","0005-2728","https://api.elsevier.com/content/abstract/scopus_id/84964682594",1857,6,715,722,37,4.63,37,1,8,"","",""
37,"S. Lan","Desiccation provides photosynthetic protection for crust cyanobacteria Microcoleus vaginatus from high temperature",2014,"Physiologia Plantarum","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908250013&origin=inward",54,"2024-07-17 10:21:51","Article","10.1111/ppl.12176","0031-9317","https://api.elsevier.com/content/abstract/scopus_id/84908250013",152,2,345,354,37,3.70,37,1,10,"","",""
36,"O. Crouzet","Soil photosynthetic microbial communities mediate aggregate stability: Influence of cropping systems and herbicide use in an agricultural soil",2019,"Frontiers in Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85069222424&origin=inward",55,"2024-07-17 10:21:51","Article","10.3389/fmicb.2019.01319","1664-302X","https://api.elsevier.com/content/abstract/scopus_id/85069222424",10,,,,36,7.20,36,1,5,"","",""
34,"H. Ge","Effects of light intensity on components and topographical structures of extracellular polymeric substances from Microcoleus vaginatus (Cyanophyceae)",2014,"Phycologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896906996&origin=inward",56,"2024-07-17 10:21:51","Article","10.2216/13-163.1","0031-8884","https://api.elsevier.com/content/abstract/scopus_id/84896906996",53,2,167,173,34,3.40,34,1,10,"","",""
34,"B. Boeken","Environmental factors affecting dispersal, germination and distribution of Stipa capensis in the Negev Desert, Israel",2004,"Ecological Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=4344624605&origin=inward",57,"2024-07-17 10:21:51","Article","10.1111/j.1440-1703.2004.00666.x","0912-3814","https://api.elsevier.com/content/abstract/scopus_id/4344624605",19,5,533,540,34,1.70,34,1,20,"","",""
33,"H. Raanan","Simulated soil crust conditions in a chamber system provide new insights on cyanobacterial acclimation to desiccation",2016,"Environmental Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959544491&origin=inward",58,"2024-07-17 10:21:51","Article","10.1111/1462-2920.12998","1462-2912","https://api.elsevier.com/content/abstract/scopus_id/84959544491",18,2,414,426,33,4.13,33,1,8,"","",""
32,"K.M. Whitney","Ecohydrological role of biological soil crusts across a gradient in levels of development",2017,"Ecohydrology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85030449065&origin=inward",59,"2024-07-17 10:21:51","Article","10.1002/eco.1875","1936-0584","https://api.elsevier.com/content/abstract/scopus_id/85030449065",10,7,,,32,4.57,32,1,7,"","",""
32,"N. Borchhardt","Biological soil crusts of arctic svalbard-water availability as potential controlling factor for microalgal biodiversity",2017,"Frontiers in Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027167604&origin=inward",60,"2024-07-17 10:21:51","Article","10.3389/fmicb.2017.01485","1664-302X","https://api.elsevier.com/content/abstract/scopus_id/85027167604",8,,,,32,4.57,32,1,7,"","",""
31,"N. Borchhardt","Diversity of algae and lichens in biological soil crusts of Ardley and King George islands, Antarctica",2017,"Antarctic Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85009431351&origin=inward",61,"2024-07-17 10:21:51","Article","10.1017/S0954102016000638","0954-1020","https://api.elsevier.com/content/abstract/scopus_id/85009431351",29,3,229,237,31,4.43,31,1,7,"","",""
30,"D.V. Meier","Distribution of mixotrophy and desiccation survival mechanisms across microbial genomes in an arid biological soil crust community",2021,"mSystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100253973&origin=inward",62,"2024-07-17 10:21:51","Article","10.1128/mSystems.00786-20","2379-5077","https://api.elsevier.com/content/abstract/scopus_id/85100253973",6,1,,,30,10.00,30,1,3,"","",""
