Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
74,"K. Ininbergs","Composition and diversity of nifH genes of nitrogen-fixing cyanobacteria associated with boreal forest feather mosses",2011,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80053266351&origin=inward",11,"2024-07-11 09:32:39","Article","10.1111/j.1469-8137.2011.03809.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/80053266351",192,2,507,517,74,5.69,74,1,13,"","",""
72,"F. Gentili","Physiological and molecular diversity of feather moss associative N <inf>2</inf>-fixing cyanobacteria",2005,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=28544452744&origin=inward",12,"2024-07-11 09:32:39","Article","10.1093/jxb/eri309","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/28544452744",56,422,3121,3127,72,3.79,72,1,19,"","",""
64,"M.J. Gundale","The sensitivity of nitrogen fixation by a feathermoss-cyanobacteria association to litter and moisture variability in young and old boreal forests",2009,"Canadian Journal of Forest Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=72649100248&origin=inward",13,"2024-07-11 09:32:39","Article","10.1139/X09-160","0045-5067","https://api.elsevier.com/content/abstract/scopus_id/72649100248",39,12,2542,2549,64,4.27,64,1,15,"","",""
63,"K. Ackermann","N <inf>2</inf> Fixation in Feather Mosses is a Sensitive Indicator of N Deposition in Boreal Forests",2012,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84865385107&origin=inward",14,"2024-07-11 09:32:39","Article","10.1007/s10021-012-9562-y","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/84865385107",15,6,986,998,63,5.25,63,1,12,"","",""
59,"B. Jackson","Response of feather moss associated N<inf>2</inf> fixation and litter decomposition to variations in simulated rainfall intensity and frequency",2011,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952998402&origin=inward",15,"2024-07-11 09:32:39","Article","10.1111/j.1600-0706.2010.18641.x","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/79952998402",120,4,570,581,59,4.54,59,1,13,"","",""
57,"D. Warshan","Seasonal variation in nifH abundance and expression of cyanobacterial communities associated with boreal feather mosses",2016,"ISME Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959208215&origin=inward",16,"2024-07-11 09:32:39","Article","10.1038/ismej.2016.17","1751-7362","https://api.elsevier.com/content/abstract/scopus_id/84959208215",10,9,2198,2208,57,7.13,57,1,8,"","",""
56,"H. Rydin","Population and community ecology of bryophytes",2008,"Bryophyte Biology, Second Edition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84926988331&origin=inward",17,"2024-07-11 09:32:39","Book Chapter","10.1017/CBO9780511754807.012","","https://api.elsevier.com/content/abstract/scopus_id/84926988331",,,393,444,56,3.50,56,1,16,"","",""
53,"M. Gundale","The effect of altered macroclimate on N-fixation by boreal feather mosses",2012,"Biology Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866653495&origin=inward",18,"2024-07-11 09:32:39","Article","10.1098/rsbl.2012.0429","1744-9561","https://api.elsevier.com/content/abstract/scopus_id/84866653495",8,5,805,808,53,4.42,53,1,12,"","",""
48,"J.H. Markham","Variation in moss-associated nitrogen fixation in boreal forest stands",2009,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70349157934&origin=inward",19,"2024-07-11 09:32:39","Article","10.1007/s00442-009-1391-0","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/70349157934",161,2,353,359,48,3.20,48,1,15,"","",""
47,"K. Rousk","Feather moss nitrogen acquisition across natural fertility gradients in boreal forests",2013,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071713000679","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875273066&origin=inward",20,"2024-07-11 09:32:39","Article","10.1016/j.soilbio.2013.02.011","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84875273066",61,,86,95,47,4.27,47,1,11,"","",""
43,"M. Gundale","Vascular plant removal effects on biological N fixation vary across a boreal forest island gradient",2010,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77953268737&origin=inward",21,"2024-07-11 09:32:39","Article","10.1890/09-0709.1","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/77953268737",91,6,1704,1714,43,3.07,43,1,14,"","",""
42,"E. van den Elzen","Effects of airborne ammonium and nitrate pollution strongly differ in peat bogs, but symbiotic nitrogen fixation remains unaffected",2018,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969717321009","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027495113&origin=inward",22,"2024-07-11 09:32:39","Article","10.1016/j.scitotenv.2017.08.102","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85027495113",610,,732,740,42,7.00,42,1,6,"","",""
41,"K. Rousk","The interactive effects of temperature and moisture on nitrogen fixation in two temperate-arctic mosses",2017,"Theoretical and Experimental Plant Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85014939304&origin=inward",23,"2024-07-11 09:32:39","Article","10.1007/s40626-016-0079-1","2197-0025","https://api.elsevier.com/content/abstract/scopus_id/85014939304",29,1,25,36,41,5.86,41,1,7,"","",""
40,"M.J. Gundale","The impact of simulated chronic nitrogen deposition on the biomass and N<inf>2</inf>-Fixation activity of two boreal feather moss-Cyanobacteria associations",2013,"Biology Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891956296&origin=inward",24,"2024-07-11 09:32:39","Article","10.1098/rsbl.2013.0797","1744-9561","https://api.elsevier.com/content/abstract/scopus_id/84891956296",9,6,,,40,3.64,40,1,11,"","",""
40,"D. Houle","Identification of two genera of N<inf>2</inf>-fixing cyanobacteria growing on three feather moss species in boreal forests of Quebec, Canada",2006,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33750601378&origin=inward",25,"2024-07-11 09:32:39","Article","10.1139/B06-059","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/33750601378",84,6,1025,1029,40,2.22,40,1,18,"","",""
30,"M. Jean","Experimental assessment of tree canopy and leaf litter controls on the microbiome and nitrogen fixation rates of two boreal mosses",2020,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085551745&origin=inward",26,"2024-07-11 09:32:39","Article","10.1111/nph.16611","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/85085551745",227,5,1335,1349,30,7.50,30,1,4,"","",""
30,"K. Rousk","Exposure to nitrogen does not eliminate N<inf>2</inf> fixation in the feather moss Pleurozium schreberi (Brid.) Mitt",2014,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84890861355&origin=inward",27,"2024-07-11 09:32:39","Article","10.1007/s11104-013-1908-5","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84890861355",374,1,513,521,30,3.00,30,1,10,"","",""
28,"P. Kardol","Trophic cascades in the bryosphere: the impact of global change factors on top-down control of cyanobacterial N2 -fixation",2016,"Ecology letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84978076988&origin=inward",28,"2024-07-11 09:32:39","Letter","10.1111/ele.12635","1461-0248","https://api.elsevier.com/content/abstract/scopus_id/84978076988",19,8,967,976,28,3.50,28,1,8,"","",""
28,"K. Rousk","The resilience of nitrogen fixation in feather moss (Pleurozium schreberi)-cyanobacteria associations after a drying and rewetting cycle",2014,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84898059042&origin=inward",29,"2024-07-11 09:32:39","Article","10.1007/s11104-013-1984-6","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84898059042",377,1,159,167,28,2.80,28,1,10,"","",""
27,"F. Hyodo","Changes in stable nitrogen and carbon isotope ratios of plants and soil across a boreal forest fire chronosequence",2013,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873735075&origin=inward",30,"2024-07-11 09:32:39","Article","10.1007/s11104-012-1339-8","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84873735075",364,1,315,323,27,2.45,27,1,11,"","",""
26,"B. Stuiver","Nitrogen fixation rates associated with the feather mosses Pleurozium schreberi and Hylocomium splendens during forest stand development following clear-cutting",2015,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112715001371","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84925821763&origin=inward",31,"2024-07-11 09:32:39","Article","10.1016/j.foreco.2015.03.017","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/84925821763",347,,130,139,26,2.89,26,1,9,"","",""
25,"M. Salemaa","N <inf>2</inf> fixation associated with the bryophyte layer is suppressed by low levels of nitrogen deposition in boreal forests",2019,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969718342645","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056208566&origin=inward",32,"2024-07-11 09:32:39","Article","10.1016/j.scitotenv.2018.10.364","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85056208566",653,,995,1004,25,5.00,25,1,5,"","",""
24,"F. Hyodo","Changes in stable nitrogen and carbon isotope ratios of plants and soil across a boreal forest fire chronosequence",2013,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878550945&origin=inward",33,"2024-07-11 09:32:39","Article","10.1007/s11104-013-1667-3","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84878550945",367,1,111,119,24,2.18,24,1,11,"","",""
24,"T.H. DeLuca","Enhanced soil fertility under Juniperus communis in arctic ecosystems",2007,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34249031586&origin=inward",34,"2024-07-11 09:32:39","Article","10.1007/s11104-007-9242-4","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/34249031586",294,1,147,155,24,1.41,24,1,17,"","",""
19,"K. Rousk","Moss-nitrogen input to boreal forest soils: Tracking <sup>15</sup>N in a field experiment",2014,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071714000327","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84894069902&origin=inward",35,"2024-07-11 09:32:39","Article","10.1016/j.soilbio.2014.01.031","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84894069902",72,,100,104,19,1.90,19,1,10,"","",""
17,"A. Goth","Railroad derived nitrogen and heavy metal pollution does not affect nitrogen fixation associated with mosses and lichens at a tundra site in Northern Sweden",2019,"Environmental Pollution","","https://api.elsevier.com/content/article/eid/1-s2.0-S0269749118347687","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060958455&origin=inward",36,"2024-07-11 09:32:39","Article","10.1016/j.envpol.2019.01.101","0269-7491","https://api.elsevier.com/content/abstract/scopus_id/85060958455",247,,857,865,17,3.40,17,1,5,"","",""
17,"M. Jean","Spatial and temporal variation in moss-associated dinitrogen fixation in coniferous- and deciduous-dominated Alaskan boreal forests",2018,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047120204&origin=inward",37,"2024-07-11 09:32:39","Article","10.1007/s11258-018-0838-y","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/85047120204",219,7,837,851,17,2.83,17,1,6,"","",""
15,"J.A. Whiteley","Biotic nitrogen fixation in the bryosphere is inhibited more by drought than warming",2016,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84964345733&origin=inward",38,"2024-07-11 09:32:39","Article","10.1007/s00442-016-3601-x","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/84964345733",181,4,1243,1258,15,1.88,15,1,8,"","",""
13,"M. Renaudin","Quantification of Moss-Associated Cyanobacteria Using Phycocyanin Pigment Extraction",2021,"Frontiers in Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85099662557&origin=inward",39,"2024-07-11 09:32:39","Article","10.3389/fmicb.2020.611792","1664-302X","https://api.elsevier.com/content/abstract/scopus_id/85099662557",11,,,,13,4.33,13,1,3,"","",""
13,"K. Rousk","The Cyanobacterial Role in the Resistance of Feather Mosses to Decomposition-Toward a New Hypothesis",2013,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876172200&origin=inward",40,"2024-07-11 09:32:39","Article","10.1371/journal.pone.0062058","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84876172200",8,4,,,13,1.18,13,1,11,"","",""
12,"M. Salemaa","Forest mosses sensitively indicate nitrogen deposition in boreal background areas",2020,"Environmental Pollution","","https://api.elsevier.com/content/article/eid/1-s2.0-S0269749119358877","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079528930&origin=inward",41,"2024-07-11 09:32:39","Article","10.1016/j.envpol.2020.114054","0269-7491","https://api.elsevier.com/content/abstract/scopus_id/85079528930",261,,,,12,3.00,12,1,4,"","",""
12,"D.L. Scott","Anthropogenic deposition of heavy metals and phosphorus may reduce biological N<inf>2</inf> fixation in boreal forest mosses",2018,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969718305916","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042234929&origin=inward",42,"2024-07-11 09:32:39","Article","10.1016/j.scitotenv.2018.02.192","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85042234929",630,,203,210,12,2.00,12,1,6,"","",""
11,"T.H. DeLuca","Long-term fate of nitrogen fixation in Pleurozium schreberi Brid (Mit.) moss carpets in boreal forests",2022,"Applied Soil Ecology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0929139321003383","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85114644791&origin=inward",43,"2024-07-11 09:32:39","Article","10.1016/j.apsoil.2021.104215","0929-1393","https://api.elsevier.com/content/abstract/scopus_id/85114644791",169,,,,11,5.50,11,1,2,"","",""
10,"L.M. Calabria","Moss-cyanobacteria associations as a novel source of biological N<inf>2</inf>-fixation in temperate grasslands",2020,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85091140395&origin=inward",44,"2024-07-11 09:32:39","Article","10.1007/s11104-020-04695-x","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/85091140395",456,1,307,321,10,2.50,10,1,4,"","",""
9,"K. Rousk","Are nitrous oxide emissions and nitrogen fixation linked in temperate bogs?",2018,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071718301500","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047079673&origin=inward",45,"2024-07-11 09:32:39","Article","10.1016/j.soilbio.2018.05.002","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/85047079673",123,,74,79,9,1.50,9,1,6,"","",""
8,"Y. Wang","Too much of a good thing? Inorganic nitrogen (N) inhibits moss-associated N<inf>2</inf> fixation but organic N can promote it",2022,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85127542868&origin=inward",46,"2024-07-11 09:32:39","Article","10.1007/s10533-022-00920-0","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/85127542868",159,2,179,191,8,4.00,8,1,2,"","",""
8,"A. Permin","Direct and indirect effects of warming on moss abundance and associated nitrogen fixation in subarctic ecosystems",2022,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85120379851&origin=inward",47,"2024-07-11 09:32:39","Article","10.1007/s11104-021-05245-9","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/85120379851",471,1,343,358,8,4.00,8,1,2,"","",""
8,"S. Huttunen","The effect of air pollution on transplanted mosses",1981,"SILVA FENN.","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0019729966&origin=inward",48,"2024-07-11 09:32:39","Article","10.14214/sf.a15381","","https://api.elsevier.com/content/abstract/scopus_id/0019729966",15,4,495,504,8,0.19,8,1,43,"","",""
5,"R. Darnajoux","Predictable spatial patterns of biological nitrogen fixation in forest floor mosses: Color matters!",2018,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071718301305","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046070692&origin=inward",49,"2024-07-11 09:32:39","Article","10.1016/j.soilbio.2018.04.010","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/85046070692",122,,160,162,5,0.83,5,1,6,"","",""
4,"K. Rousk","Extreme freeze-thaw cycles do not affect moss-associated nitrogen fixation across a temperature gradient, but affect nutrient loss from mosses",2021,"Acta Oecologica","","https://api.elsevier.com/content/article/eid/1-s2.0-S1146609X21000953","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85117758327&origin=inward",50,"2024-07-11 09:32:39","Article","10.1016/j.actao.2021.103796","1146-609X","https://api.elsevier.com/content/abstract/scopus_id/85117758327",113,,,,4,1.33,4,1,3,"","",""
3,"M. Kubota","Nitrogen fixation and nifH gene diversity in cyanobacteria living on feather mosses in a subalpine forest of Mt. Fuji",2023,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85148413327&origin=inward",51,"2024-07-11 09:32:39","Article","10.1007/s00442-023-05334-9","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/85148413327",201,3,749,760,3,3.00,3,1,1,"","",""
3,"M. Jean","Sphagnum and feather moss-associated N<inf>2</inf> fixation along a 724-year chronosequence in eastern boreal Canada",2021,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85111134887&origin=inward",52,"2024-07-11 09:32:39","Article","10.1007/s11258-021-01157-x","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/85111134887",222,9,1007,1022,3,1.00,3,1,3,"","",""
3,"B. Stuiver","Erratum: Corrigendum to “Nitrogen fixation rates associated with the feather mosses Pleurozium schreberi and Hylocomium splendens during forest stand development following clear-cutting” (Forest Ecol. Manage. (2015) 347 (130–139))",2016,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112716302857","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84979205101&origin=inward",53,"2024-07-11 09:32:39","Erratum","10.1016/j.foreco.2016.05.038","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/84979205101",375,,309,309,3,0.38,3,1,8,"","",""
2,"T.D. Sjøgren","Nitrogen fixation associated with two cohabiting moss species expresses different patterns under Cu and Zn contamination",2023,"Environmental Science and Pollution Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85163706799&origin=inward",54,"2024-07-11 09:32:39","Article","10.1007/s11356-023-28404-0","0944-1344","https://api.elsevier.com/content/abstract/scopus_id/85163706799",30,36,85701,85707,2,2.00,2,1,1,"","",""
2,"H. Akther","High heavy metal load does not inhibit nitrogen fixation in moss-cyanobacteria associations",2019,"Ecotoxicology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074825575&origin=inward",55,"2024-07-11 09:32:39","Article","10.1007/s10646-019-02127-w","0963-9292","https://api.elsevier.com/content/abstract/scopus_id/85074825575",28,10,1169,1176,2,0.40,2,1,5,"","",""
0,"J. Wu","Review of diversity and nitrogen fixation potential of bryophyte-cyanobacteria associations",2023,"Biodiversity Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85176773243&origin=inward",56,"2024-07-11 09:32:39","Review","10.17520/biods.2023081","1005-0094","https://api.elsevier.com/content/abstract/scopus_id/85176773243",31,8,,,0,0.00,0,1,1,"","",""
