Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
155,"S.L. Forman","A review of postglacial emergence on Svalbard, Franz Josef Land and Novaya Zemlya, northern Eurasia",2004,"Quaternary Science Reviews","","https://api.elsevier.com/content/article/eid/1-s2.0-S027737910300341X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=2642571182&origin=inward",14,"2024-07-23 11:05:37","Conference Paper","10.1016/j.quascirev.2003.12.007","0277-3791","https://api.elsevier.com/content/abstract/scopus_id/2642571182",23,11,1391,1434,155,7.75,155,1,20,"","",""
154,"J. Inbar","Plant growth enhancement and disease control by Trichoderma harzianum in vegetable seedlings grown under commercial conditions",1994,"European Journal of Plant Pathology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028042266&origin=inward",15,"2024-07-23 11:05:37","Article","10.1007/BF01876444","0929-1873","https://api.elsevier.com/content/abstract/scopus_id/0028042266",100,5,337,346,154,5.13,154,1,30,"","",""
144,"S. Saarnio","Seasonal variation in CH<inf>4</inf> emissions and production and oxidation potentials at microsites on an oligotrophic pine fen",1997,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1842378565&origin=inward",16,"2024-07-23 11:05:37","Article","10.1007/s004420050176","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/1842378565",110,3,414,422,144,5.33,144,1,27,"","",""
143,"D. VITT","Growth and production dynamics of boreal mosses over climatic, chemical and topographic gradients",1990,"Botanical Journal of the Linnean Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84984204115&origin=inward",17,"2024-07-23 11:05:37","Article","10.1111/j.1095-8339.1990.tb02210.x","0024-4074","https://api.elsevier.com/content/abstract/scopus_id/84984204115",104,1,35,59,143,4.21,143,1,34,"","",""
143,"P.A. Mason","The concept of succession in relation to the spread of sheathing mycorrhizal fungi on inoculated tree seedlings growing in unsterile soils",1983,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33847333604&origin=inward",18,"2024-07-23 11:05:37","Article","10.1007/BF02182659","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/33847333604",71,1,247,256,143,3.49,143,1,41,"","",""
143,"M.K. Nungesser","Modelling microtopography in boreal peatlands: Hummocks and hollows",2003,"Ecological Modelling","","https://api.elsevier.com/content/article/eid/1-s2.0-S030438000300067X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037744856&origin=inward",19,"2024-07-23 11:05:37","Article","10.1016/S0304-3800(03)00067-X","0304-3800","https://api.elsevier.com/content/abstract/scopus_id/0037744856",165,2,175,207,143,6.81,143,1,21,"","",""
135,"W.R. Gehrels","Middle and late Holocene sea-level changes in eastern Maine reconstructed from foraminiferal saltmarsh stratigraphy and AMS <sup>14</sup>C dates on basal peat",1999,"Quaternary Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0033589499920768","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033388543&origin=inward",20,"2024-07-23 11:05:37","Article","10.1006/qres.1999.2076","0033-5894","https://api.elsevier.com/content/abstract/scopus_id/0033388543",52,3,350,359,135,5.40,135,1,25,"","",""
127,"P.B.S. Gama","Physiological response of common bean (Phaseolus vulgaris L.) seedlings to salinity stress",2007,"African Journal of Biotechnology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846586976&origin=inward",21,"2024-07-23 11:05:37","Article","","1684-5315","https://api.elsevier.com/content/abstract/scopus_id/33846586976",6,2,79,88,127,7.47,127,1,17,"","",""
126,"R.K. Rowe","Geosynthetic-reinforced embankments over soft foundations",2005,"Geosynthetics International","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=31744432022&origin=inward",22,"2024-07-23 11:05:37","Article","10.1680/gein.12.1.50.59424","1072-6349","https://api.elsevier.com/content/abstract/scopus_id/31744432022",12,1,50,85,126,6.63,126,1,19,"","",""
124,"J. Weltzin","Production and microtopography of bog bryophytes: Response to warming and water-table manipulations",2001,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034862814&origin=inward",23,"2024-07-23 11:05:37","Article","10.1007/s004420100691","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/0034862814",128,4,557,565,124,5.39,124,1,23,"","",""
123,"G. Granath","Rapid ecosystem shifts in peatlands: Linking plant physiology and succession",2010,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77957729563&origin=inward",24,"2024-07-23 11:05:37","Article","10.1890/09-2267.1","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/77957729563",91,10,3047,3056,123,8.79,123,1,14,"","",""
122,"N.S. Khan","Drivers of Holocene sea-level change in the Caribbean",2017,"Quaternary Science Reviews","","https://api.elsevier.com/content/article/eid/1-s2.0-S0277379116303304","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84996538441&origin=inward",25,"2024-07-23 11:05:37","Review","10.1016/j.quascirev.2016.08.032","0277-3791","https://api.elsevier.com/content/abstract/scopus_id/84996538441",155,,13,36,122,17.43,122,1,7,"","",""
120,"Z.A. Zahir","Substrate-dependent auxin production by Rhizobium phaseoli improves the growth and yield of Vigna radiata L. under salt stress conditions",2010,"Journal of Microbiology and Biotechnology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77957746112&origin=inward",26,"2024-07-23 11:05:37","Article","10.4014/jmb.1002.02010","1017-7825","https://api.elsevier.com/content/abstract/scopus_id/77957746112",20,9,1288,1294,120,8.57,120,1,14,"","",""
120,"M. Eppinga","Nutrients and hydrology indicate the driving mechanisms of peatland surface patterning",2009,"American Naturalist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67650228016&origin=inward",27,"2024-07-23 11:05:37","Article","10.1086/598487","0003-0147","https://api.elsevier.com/content/abstract/scopus_id/67650228016",173,6,803,818,120,8.00,120,1,15,"","",""
116,"A. Damman","Hydrology, development, and biogeochemistry of ombrogenous peat bogs with special reference to nutrient relocation in a western Newfoundland bog.",1986,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022920024&origin=inward",28,"2024-07-23 11:05:37","Article","10.1139/b86-055","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/0022920024",64,2,384,394,116,3.05,116,1,38,"","",""
113,"W. Cutfield","Final height in idiopathic growth hormone deficiency: The KIGS experience",1999,"Acta Paediatrica, International Journal of Paediatrics, Supplement","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033020408&origin=inward",29,"2024-07-23 11:05:37","Conference Paper","","0803-5326","https://api.elsevier.com/content/abstract/scopus_id/0033020408",88,428,72,75,113,4.52,113,1,25,"","",""
113,"J. Limpens","Growth reduction of Sphagnum magellanicum subjected to high nitrogen deposition: The role of amino acid nitrogen concentration",2003,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0013040070&origin=inward",30,"2024-07-23 11:05:37","Article","10.1007/s00442-003-1224-5","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/0013040070",135,3,339,345,113,5.38,113,1,21,"","",""
111,"M.M.P.D. Heijmans","Effects of elevated carbon dioxide and increased nitrogen deposition on bog vegetation in the Netherlands",2001,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035026667&origin=inward",31,"2024-07-23 11:05:37","Article","10.1046/j.1365-2745.2001.00547.x","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/0035026667",89,2,268,279,111,4.83,111,1,23,"","",""
108,"A. Lohila","Annual CO<inf>2</inf> exchange of a peat field growing spring barley or perennial forage grass",2004,"Journal of Geophysical Research Atmospheres","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=10244253899&origin=inward",32,"2024-07-23 11:05:37","Article","10.1029/2004JD004715","0148-0227","https://api.elsevier.com/content/abstract/scopus_id/10244253899",109,18,,,108,5.40,108,1,20,"","",""
108,"Z. Yu","Understanding Holocene peat accumulation pattern of continental fens in western Canada",2003,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038792643&origin=inward",33,"2024-07-23 11:05:37","Article","10.1139/b03-016","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/0038792643",81,3,267,282,108,5.14,108,1,21,"","",""
106,"S. Zeng","Asymbiotic seed germination, seedling development and reintroduction of Paphiopedilum wardii Sumerh., an endangered terrestrial orchid",2012,"Scientia Horticulturae","","https://api.elsevier.com/content/article/eid/1-s2.0-S030442381200101X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862824881&origin=inward",34,"2024-07-23 11:05:37","Article","10.1016/j.scienta.2012.02.026","0304-4238","https://api.elsevier.com/content/abstract/scopus_id/84862824881",138,,198,209,106,8.83,106,1,12,"","",""
106,"P. Glaser","Rates, pathways and drivers for peatland development in the Hudson Bay Lowlands, northern Ontario, Canada",2004,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=11244306457&origin=inward",35,"2024-07-23 11:05:37","Review","10.1111/j.0022-0477.2004.00931.x","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/11244306457",92,6,1036,1053,106,5.30,106,1,20,"","",""
104,"F. Monna","History and Environmental Impact of Mining Activity in Celtic Aeduan Territory Recorded in a Peat Bog (Morvan, France)",2004,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=10744229342&origin=inward",36,"2024-07-23 11:05:37","Article","10.1021/es034704v","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/10744229342",38,3,665,673,104,5.20,104,1,20,"","",""
100,"M.G. Tosca","Dynamics of fire plumes and smoke clouds associated with peat and deforestation fires in Indonesia",2011,"Journal of Geophysical Research Atmospheres","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955531735&origin=inward",37,"2024-07-23 11:05:37","Article","10.1029/2010JD015148","0148-0227","https://api.elsevier.com/content/abstract/scopus_id/79955531735",116,8,,,100,7.69,100,1,13,"","",""
99,"P. Levy","Methane emissions from soils: Synthesis and analysis of a large UK data set",2012,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859547566&origin=inward",38,"2024-07-23 11:05:37","Article","10.1111/j.1365-2486.2011.02616.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/84859547566",18,5,1657,1669,99,8.25,99,1,12,"","",""
97,"M.J. Bullard","Yield improvements through modification of planting density and harvest frequency in short rotation coppice Salix spp.- 1. Yield response in two morphologically diverse varieties",2002,"Biomass and Bioenergy","","https://api.elsevier.com/content/article/eid/1-s2.0-S096195340100054X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036007092&origin=inward",39,"2024-07-23 11:05:37","Article","10.1016/S0961-9534(01)00054-X","0961-9534","https://api.elsevier.com/content/abstract/scopus_id/0036007092",22,1,15,25,97,4.41,97,1,22,"","",""
95,"A. Breeuwer","The effect of temperature on growth and competition between Sphagnum species",2008,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=42149167896&origin=inward",40,"2024-07-23 11:05:37","Article","10.1007/s00442-008-0963-8","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/42149167896",156,1,155,167,95,5.94,95,1,16,"","",""
93,"R.H. Zhang","Use of Spent Mushroom Substrate as Growing Media for Tomato and Cucumber Seedlings",2012,"Pedosphere","","https://api.elsevier.com/content/article/eid/1-s2.0-S1002016012600204","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860481311&origin=inward",41,"2024-07-23 11:05:37","Article","10.1016/S1002-0160(12)60020-4","1002-0160","https://api.elsevier.com/content/abstract/scopus_id/84860481311",22,3,333,342,93,7.75,93,1,12,"","",""
91,"V. Mosbrugger","Three-dimensional reconstruction of an in-situ Miocene peat forest from the Lower Rhine Embayment, northwestern Germany-new methods in palaeovegetation analysis",1994,"Palaeogeography, Palaeoclimatology, Palaeoecology","","https://api.elsevier.com/content/article/eid/1-s2.0-0031018294900892","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028160842&origin=inward",42,"2024-07-23 11:05:37","Article","10.1016/0031-0182(94)90089-2","0031-0182","https://api.elsevier.com/content/abstract/scopus_id/0028160842",110,3,295,317,91,3.03,91,1,30,"","",""
90,"S. Sundberg","Larger capsules enhance short-range spore dispersal in Sphagnum, but what happens further away?",2005,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=13444271052&origin=inward",43,"2024-07-23 11:05:37","Article","10.1111/j.0030-1299.2005.12916.x","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/13444271052",108,1,115,124,90,4.74,90,1,19,"","",""
89,"M. Papafotiou","Olive-mill wastes compost as growing medium component for the production of poinsettia",2004,"Scientia Horticulturae","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304423804000305","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=4444382788&origin=inward",44,"2024-07-23 11:05:37","Article","10.1016/j.scienta.2003.11.016","0304-4238","https://api.elsevier.com/content/abstract/scopus_id/4444382788",102,2,167,175,89,4.45,89,1,20,"","",""
89,"W. Mao","Seed treatment with a fungal or a bacterial antagonist for reducing corn damping-off caused by species of Pythium and Fusarium",1997,"Plant Disease","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030941951&origin=inward",45,"2024-07-23 11:05:37","Article","10.1094/PDIS.1997.81.5.450","0191-2917","https://api.elsevier.com/content/abstract/scopus_id/0030941951",81,5,450,454,89,3.30,89,1,27,"","",""
86,"J. Gash","Sonic anemometer (co)sine response and flux measurement I. The potential for (co)sine error to affect sonic anemometer-based flux measurements",2003,"Agricultural and Forest Meteorology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0168192303001370","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0344530938&origin=inward",46,"2024-07-23 11:05:37","Article","10.1016/S0168-1923(03)00137-0","0168-1923","https://api.elsevier.com/content/abstract/scopus_id/0344530938",119,3,195,207,86,4.10,86,1,21,"","",""
85,"K. Vadrevu","Vegetation fires, absorbing aerosols and smoke plume characteristics in diverse biomass burning regions of Asia",2015,"Environmental Research Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84966269323&origin=inward",47,"2024-07-23 11:05:37","Article","10.1088/1748-9326/10/10/105003","1748-9318","https://api.elsevier.com/content/abstract/scopus_id/84966269323",10,10,,,85,9.44,85,1,9,"","",""
85,"D.A. Lipson","Water-table height and microtopography control biogeochemical cycling in an Arctic coastal tundra ecosystem",2012,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856526758&origin=inward",48,"2024-07-23 11:05:37","Article","10.5194/bg-9-577-2012","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/84856526758",9,1,577,591,85,7.08,85,1,12,"","",""
85,"C. Lavoie","The natural revegetation of a harvested peatland in southern Québec: A spatial and dendroecological analysis",1996,"Ecoscience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029661276&origin=inward",49,"2024-07-23 11:05:37","Article","10.1080/11956860.1996.11682321","1195-6860","https://api.elsevier.com/content/abstract/scopus_id/0029661276",3,1,101,111,85,3.04,85,1,28,"","",""
81,"A. Antoniou","Rhizosphere microbiome recruited from a suppressive compost improves plant fitness and increases protection against vascular wilt pathogens of tomato",2017,"Frontiers in Plant Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85038368417&origin=inward",50,"2024-07-23 11:05:37","Article","10.3389/fpls.2017.02022","1664-462X","https://api.elsevier.com/content/abstract/scopus_id/85038368417",8,,,,81,11.57,81,1,7,"","",""
81,"J.Q. Yuen","Review of allometric equations for major land covers in SE Asia: Uncertainty and implications for above- and below-ground carbon estimates",2016,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112715004843","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84946866607&origin=inward",51,"2024-07-23 11:05:37","Review","10.1016/j.foreco.2015.09.016","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/84946866607",360,,323,340,81,10.13,81,1,8,"","",""
80,"R. Atiyeh","Growth of tomato plants in horticultural potting media amended with vermicompost",1999,"Pedobiologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033386188&origin=inward",52,"2024-07-23 11:05:37","Article","","0031-4056","https://api.elsevier.com/content/abstract/scopus_id/0033386188",43,6,724,728,80,3.20,80,1,25,"","",""
78,"M. Seppälä","Synthesis of studies of palsa formation underlining the importance of local environmental and physical characteristics",2011,"Quaternary Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0033589410001171","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952444670&origin=inward",53,"2024-07-23 11:05:37","Article","10.1016/j.yqres.2010.09.007","0033-5894","https://api.elsevier.com/content/abstract/scopus_id/79952444670",75,2,366,370,78,6.00,78,1,13,"","",""
78,"S. Opluštil","A Middle Pennsylvanian (Bolsovian) peat-forming forest preserved in situ in volcanic ash of the Whetstone Horizon in the Radnice Basin, Czech Republic",2009,"Review of Palaeobotany and Palynology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0034666709000414","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67749086835&origin=inward",54,"2024-07-23 11:05:37","Article","10.1016/j.revpalbo.2009.03.002","0034-6667","https://api.elsevier.com/content/abstract/scopus_id/67749086835",155,3,234,274,78,5.20,78,1,15,"","",""
78,"A. Soro","Species diversity, niche metrics and species associations in harvested and undisturbed bogs",1999,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033180368&origin=inward",55,"2024-07-23 11:05:37","Article","10.2307/3237189","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/0033180368",10,4,549,560,78,3.12,78,1,25,"","",""
76,"I. Yoon","Effects of gas flow rate, inlet concentration and temperature on biofiltration of volatile organic compounds in a peat-packed biofilter",2002,"Journal of Bioscience and Bioengineering","","https://api.elsevier.com/content/article/eid/1-s2.0-S1389172302800093","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036206926&origin=inward",56,"2024-07-23 11:05:37","Article","10.1016/S1389-1723(02)80009-3","1389-1723","https://api.elsevier.com/content/abstract/scopus_id/0036206926",93,2,165,169,76,3.45,76,1,22,"","",""
75,"G.Y. Jayasinghe","Evaluation of containerized substrates developed from cattle manure compost and synthetic aggregates for ornamental plant production as a peat alternative",2010,"Resources, Conservation and Recycling","","https://api.elsevier.com/content/article/eid/1-s2.0-S0921344910001394","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77955852895&origin=inward",57,"2024-07-23 11:05:37","Article","10.1016/j.resconrec.2010.06.002","0921-3449","https://api.elsevier.com/content/abstract/scopus_id/77955852895",54,12,1412,1418,75,5.36,75,1,14,"","",""
74,"R. Peters","Distribution and sedimentary characteristics of tsunami deposits along the Cascadia margin of western North America",2007,"Sedimentary Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0037073807000322","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34547456098&origin=inward",58,"2024-07-23 11:05:37","Article","10.1016/j.sedgeo.2007.01.015","0037-0738","https://api.elsevier.com/content/abstract/scopus_id/34547456098",200,3,372,386,74,4.35,74,1,17,"","",""
74,"J.A. Matthews","Cyclic development and thermokarstic degradation of palsas in the mid-alpine zone at Leirpullan, Dovrefjell, Southern Norway",1997,"Permafrost and Periglacial Processes","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001373761&origin=inward",59,"2024-07-23 11:05:37","Article","10.1002/(sici)1099-1530(199701)8:1<107::aid-ppp237>3.0.co;2-z","1045-6740","https://api.elsevier.com/content/abstract/scopus_id/0001373761",8,1,107,122,74,2.74,74,1,27,"","",""
73,"M. Wilmking","Continuously missing outer rings in woody plants at their distributional margins",2012,"Dendrochronologia","","https://api.elsevier.com/content/article/eid/1-s2.0-S112578651200015X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862310374&origin=inward",60,"2024-07-23 11:05:37","Article","10.1016/j.dendro.2011.10.001","1125-7865","https://api.elsevier.com/content/abstract/scopus_id/84862310374",30,3,213,222,73,6.08,73,1,12,"","",""
73,"R. Lee","Seasonal patterns of nitrogen fixation and denitrification in oceanic mangrove habitats",2006,"Marine Ecology Progress Series","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33644515359&origin=inward",61,"2024-07-23 11:05:37","Article","10.3354/meps307127","0171-8630","https://api.elsevier.com/content/abstract/scopus_id/33644515359",307,,127,141,73,4.06,73,1,18,"","",""
73,"A. Aizpuru","Biofiltration of a mixture of volatile organic compounds on granular activated carbon",2003,"Biotechnology and Bioengineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038711266&origin=inward",62,"2024-07-23 11:05:37","Article","10.1002/bit.10691","0006-3592","https://api.elsevier.com/content/abstract/scopus_id/0038711266",83,4,479,488,73,3.48,73,1,21,"","",""
