Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
198,"P. Langner","Arsenic sequestration by organic sulphur in peat",2012,"Nature Geoscience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84255194924&origin=inward",11,"2024-07-23 10:06:27","Article","10.1038/ngeo1329","1752-0894","https://api.elsevier.com/content/abstract/scopus_id/84255194924",5,1,66,73,198,16.50,198,1,12,"","",""
197,"U. Skyllberg","Binding of mercury(II) to reduced sulfur in soil organic matter along upland-peat soil transects",2000,"Journal of Environmental Quality","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034071799&origin=inward",12,"2024-07-23 10:06:27","Conference Paper","10.2134/jeq2000.00472425002900030022x","0047-2425","https://api.elsevier.com/content/abstract/scopus_id/0034071799",29,3,855,865,197,8.21,197,1,24,"","",""
193,"B.R.R. Persson","Polonium-210 and lead-210 in the terrestrial environment: A historical review",2011,"Journal of Environmental Radioactivity","","https://api.elsevier.com/content/article/eid/1-s2.0-S0265931X11000178","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955465451&origin=inward",13,"2024-07-23 10:06:27","Article","10.1016/j.jenvrad.2011.01.005","0265-931X","https://api.elsevier.com/content/abstract/scopus_id/79955465451",102,5,420,429,193,14.85,193,1,13,"","",""
188,"G. Davies","Tight metal binding by humic acids and its role in biomineralization",1997,"Journal of the Chemical Society - Dalton Transactions","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33748513471&origin=inward",14,"2024-07-23 10:06:27","Article","10.1039/a703145i","0300-9246","https://api.elsevier.com/content/abstract/scopus_id/33748513471",,21,4047,4060,188,6.96,188,1,27,"","",""
188,"E. Cochrane","A comparison of low-cost biosorbents and commercial sorbents for the removal of copper from aqueous media",2006,"Journal of Hazardous Materials","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304389406000756","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33748144264&origin=inward",15,"2024-07-23 10:06:27","Article","10.1016/j.jhazmat.2006.01.054","0304-3894","https://api.elsevier.com/content/abstract/scopus_id/33748144264",137,1,198,206,188,10.44,188,1,18,"","",""
188,"U. Skyllberg","Distribution of mercury, methyl mercury and organic sulphur species in soil, soil solution and stream of a boreal forest catchment",2003,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0042977475&origin=inward",16,"2024-07-23 10:06:27","Article","10.1023/A:1024904502633","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/0042977475",64,1,53,76,188,8.95,188,1,21,"","",""
183,"I.B. Konovalov","Atmospheric impacts of the 2010 Russian wildfires: Integrating modelling and measurements of an extreme air pollution episode in the Moscow region",2011,"Atmospheric Chemistry and Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80053548012&origin=inward",17,"2024-07-23 10:06:27","Article","10.5194/acp-11-10031-2011","1680-7316","https://api.elsevier.com/content/abstract/scopus_id/80053548012",11,19,10031,10056,183,14.08,183,1,13,"","",""
183,"S.R. Kelemen","XPS and <sup>15</sup>N NMR study of nitrogen forms in carbonaceous solids",2002,"Energy and Fuels","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036864661&origin=inward",18,"2024-07-23 10:06:27","Article","10.1021/ef0200828","0887-0624","https://api.elsevier.com/content/abstract/scopus_id/0036864661",16,6,1507,1515,183,8.32,183,1,22,"","",""
172,"M.R. Olson","Investigation of black and brown carbon multiple-wavelengthdependent light absorption from biomass and fossil fuel combustion source emissions",2015,"Journal of Geophysical Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938151992&origin=inward",19,"2024-07-23 10:06:27","Article","10.1002/2014JD022970","0148-0227","https://api.elsevier.com/content/abstract/scopus_id/84938151992",120,13,6682,6697,172,19.11,172,1,9,"","",""
164,"R.K. Dumroese","Pelleted biochar: Chemical and physical properties show potential use as a substrate in container nurseries",2011,"Biomass and Bioenergy","","https://api.elsevier.com/content/article/eid/1-s2.0-S0961953411000687","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79953274279&origin=inward",20,"2024-07-23 10:06:27","Article","10.1016/j.biombioe.2011.01.053","0961-9534","https://api.elsevier.com/content/abstract/scopus_id/79953274279",35,5,2018,2027,164,12.62,164,1,13,"","",""
163,"S. Suni","Use of a by-product of peat excavation, cotton grass fibre, as a sorbent for oil-spills",2004,"Marine Pollution Bulletin","","https://api.elsevier.com/content/article/eid/1-s2.0-S0025326X0400236X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=8844276720&origin=inward",21,"2024-07-23 10:06:27","Article","10.1016/j.marpolbul.2004.06.015","0025-326X","https://api.elsevier.com/content/abstract/scopus_id/8844276720",49,11,916,921,163,8.15,163,1,20,"","",""
162,"C.E. Stockwell","Field measurements of trace gases and aerosols emitted by peat fires in Central Kalimantan, Indonesia, during the 2015 El Niño",2016,"Atmospheric Chemistry and Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84988893627&origin=inward",22,"2024-07-23 10:06:27","Article","10.5194/acp-16-11711-2016","1680-7316","https://api.elsevier.com/content/abstract/scopus_id/84988893627",16,18,11711,11732,162,20.25,162,1,8,"","",""
160,"K. BUNZL","KINETICS OF ION EXCHANGE IN SOIL ORGANIC MATTER. IV. ADSORPTION AND DESORPTION OF Pb<sup>2+</sup>, Cu<sup>2+</sup>, Cd<sup>2+</sup>, Zn<sup>2+</sup> AND Ca<sup>2+</sup> BY PEAT",1976,"Journal of Soil Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84984524482&origin=inward",23,"2024-07-23 10:06:27","Article","10.1111/j.1365-2389.1976.tb01972.x","0022-4588","https://api.elsevier.com/content/abstract/scopus_id/84984524482",27,1,32,41,160,3.33,160,1,48,"","",""
151,"E. Favoino","The potential role of compost in reducing greenhouse gases",2008,"Waste Management and Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=39649100850&origin=inward",24,"2024-07-23 10:06:27","Article","10.1177/0734242X08088584","0734-242X","https://api.elsevier.com/content/abstract/scopus_id/39649100850",26,1,61,69,151,9.44,151,1,16,"","",""
148,"J. Lee","Regional and historical aspects of lead pollution in Britain",1973,"Nature","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0015862925&origin=inward",25,"2024-07-23 10:06:27","Article","10.1038/245216a0","0028-0836","https://api.elsevier.com/content/abstract/scopus_id/0015862925",245,5422,216,218,148,2.90,148,1,51,"","",""
143,"R.P. Pokhrel","Parameterization of single-scattering albedo (SSA) and absorption Ångström exponent (AAE) with EC/OC for aerosol emissions from biomass burning",2016,"Atmospheric Chemistry and Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84980376551&origin=inward",26,"2024-07-23 10:06:27","Article","10.5194/acp-16-9549-2016","1680-7316","https://api.elsevier.com/content/abstract/scopus_id/84980376551",16,15,9549,9561,143,17.88,143,1,8,"","",""
142,"V. Samburova","Polycyclic aromatic hydrocarbons in biomass-burning emissions and their contribution to light absorption and aerosol toxicity",2016,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969716311974","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84973574840&origin=inward",27,"2024-07-23 10:06:27","Article","10.1016/j.scitotenv.2016.06.026","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/84973574840",568,,391,401,142,17.75,142,1,8,"","",""
139,"M.J. Morra","Speciation of sulfur in humic and fulvic acids using X-ray absorption near-edge structure (XANES) spectroscopy",1997,"Geochimica et Cosmochimica Acta","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016703797000033","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030805672&origin=inward",28,"2024-07-23 10:06:27","Letter","10.1016/S0016-7037(97)00003-3","0016-7037","https://api.elsevier.com/content/abstract/scopus_id/0030805672",61,3,683,688,139,5.15,139,1,27,"","",""
136,"H. Biester","Comparison of different methods to determine the degree of peat decomposition in peat bogs",2014,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901409833&origin=inward",29,"2024-07-23 10:06:27","Article","10.5194/bg-11-2691-2014","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/84901409833",11,10,2691,2707,136,13.60,136,1,10,"","",""
132,"X. Wang","Sorption mechanisms of phenanthrene, lindane, and atrazine with various humic acid fractions from a single soil sample",2011,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79953882948&origin=inward",30,"2024-07-23 10:06:27","Article","10.1021/es102468z","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/79953882948",45,6,2124,2130,132,10.15,132,1,13,"","",""
132,"S.F. Dai","Geochemistry and mineralogy of the Late Permian coals from the Songzo Coalfield, Chongqing, southwestern China",2007,"Science in China, Series D: Earth Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=38549177504&origin=inward",31,"2024-07-23 10:06:27","Article","10.1007/s11430-007-0001-4","1006-9313","https://api.elsevier.com/content/abstract/scopus_id/38549177504",50,5,678,688,132,7.76,132,1,17,"","",""
132,"M. Rashid","Absorption of metals on sedimentary and peat humic acids",1974,"Chemical Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-0009254174900035","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000085987&origin=inward",32,"2024-07-23 10:06:27","Article","10.1016/0009-2541(74)90003-5","0009-2541","https://api.elsevier.com/content/abstract/scopus_id/0000085987",13,2,115,123,132,2.64,132,1,50,"","",""
129,"R.T. Drexel","Mercury(II) sorption to two Florida Everglades peats: Evidence for strong and weak binding and competition by dissolved organic matter released from the peat",2002,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036789506&origin=inward",33,"2024-07-23 10:06:27","Article","10.1021/es0114005","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/0036789506",36,19,4058,4064,129,5.86,129,1,22,"","",""
124,"E. Asmala","Bioavailability of riverine dissolved organic matter in three Baltic Sea estuaries and the effect of catchment land use",2013,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84887291670&origin=inward",34,"2024-07-23 10:06:27","Article","10.5194/bg-10-6969-2013","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/84887291670",10,11,6969,6986,124,11.27,124,1,11,"","",""
116,"S. Glatzel","Dissolved organic matter properties and their relationship to carbon dioxide efflux from restored peat bogs",2003,"Geoderma","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016706102003725","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037400902&origin=inward",35,"2024-07-23 10:06:27","Conference Paper","10.1016/S0016-7061(02)00372-5","0016-7061","https://api.elsevier.com/content/abstract/scopus_id/0037400902",113,3,397,411,116,5.52,116,1,21,"","",""
113,"T. Karlsson","Coordination chemistry and hydrolysis of Fe(III) in a peat humic acid studied by X-ray absorption spectroscopy",2010,"Geochimica et Cosmochimica Acta","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016703709005936","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70449469159&origin=inward",36,"2024-07-23 10:06:27","Article","10.1016/j.gca.2009.09.023","0016-7037","https://api.elsevier.com/content/abstract/scopus_id/70449469159",74,1,30,40,113,8.07,113,1,14,"","",""
112,"R.K. Chakrabarty","Brown carbon aerosols from burning of boreal peatlands: Microphysical properties, emission factors, and implications for direct radiative forcing",2016,"Atmospheric Chemistry and Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960909353&origin=inward",37,"2024-07-23 10:06:27","Article","10.5194/acp-16-3033-2016","1680-7316","https://api.elsevier.com/content/abstract/scopus_id/84960909353",16,5,3033,3040,112,14.00,112,1,8,"","",""
103,"M. Fukushima","Chromium(III) binding abilities of humic acids",1995,"Analytica Chimica Acta","","https://api.elsevier.com/content/article/eid/1-s2.0-0003267095004106","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029610191&origin=inward",38,"2024-07-23 10:06:27","Article","10.1016/0003-2670(95)00410-6","0003-2670","https://api.elsevier.com/content/abstract/scopus_id/0029610191",317,1,195,206,103,3.55,103,1,29,"","",""
101,"M.M. Tfaily","Investigating dissolved organic matter decomposition in northern peatlands using complimentary analytical techniques",2013,"Geochimica et Cosmochimica Acta","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016703713001440","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876485498&origin=inward",39,"2024-07-23 10:06:27","Article","10.1016/j.gca.2013.03.002","0016-7037","https://api.elsevier.com/content/abstract/scopus_id/84876485498",112,,116,129,101,9.18,101,1,11,"","",""
100,"V. Selimovic","Aerosol optical properties and trace gas emissions by PAX and OP-FTIR for laboratory-simulated western US wildfires during FIREX",2018,"Atmospheric Chemistry and Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85043278700&origin=inward",40,"2024-07-23 10:06:27","Article","10.5194/acp-18-2929-2018","1680-7316","https://api.elsevier.com/content/abstract/scopus_id/85043278700",18,4,2929,2948,100,16.67,100,1,6,"","",""
100,"Y. Kalmykova","Sorption and degradation of petroleum hydrocarbons, polycyclic aromatic hydrocarbons, alkylphenols, bisphenol A and phthalates in landfill leachate using sand, activated carbon and peat filters",2014,"Water Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0043135414002012","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897001694&origin=inward",41,"2024-07-23 10:06:27","Article","10.1016/j.watres.2014.03.011","0043-1354","https://api.elsevier.com/content/abstract/scopus_id/84897001694",56,,246,257,100,10.00,100,1,10,"","",""
100,"B. Robroek","Interactive effects of water table and precipitation on net CO<inf>2</inf> assimilation of three co-occurring Sphagnum mosses differing in distribution above the water table",2009,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=59849102668&origin=inward",42,"2024-07-23 10:06:27","Article","10.1111/j.1365-2486.2008.01724.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/59849102668",15,3,680,691,100,6.67,100,1,15,"","",""
96,"A. Sachse","Classification of dissolved organic carbon (DOC) in river systems: Influence of catchment characteristics and autochthonous processes",2005,"Organic Geochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0146638005000197","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=18844446668&origin=inward",43,"2024-07-23 10:06:27","Article","10.1016/j.orggeochem.2004.12.008","0146-6380","https://api.elsevier.com/content/abstract/scopus_id/18844446668",36,6,923,935,96,5.05,96,1,19,"","",""
94,"S. Dobran","Arsenic speciation and mobilization in CCA-contaminated soils: Influence of organic matter content",2006,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969705004183","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646825851&origin=inward",44,"2024-07-23 10:06:27","Article","10.1016/j.scitotenv.2005.06.006","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/33646825851",364,1,239,250,94,5.22,94,1,18,"","",""
93,"S. Kelemen","Thermal transformations of nitrogen and sulfur forms in peat related to coalification",2006,"Energy and Fuels","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33645771465&origin=inward",45,"2024-07-23 10:06:27","Article","10.1021/ef050307p","0887-0624","https://api.elsevier.com/content/abstract/scopus_id/33645771465",20,2,635,652,93,5.17,93,1,18,"","",""
89,"A.B. Hird","Total caesium-fixing potentials of acid organic soils",1995,"Journal of Environmental Radioactivity","","https://api.elsevier.com/content/article/eid/1-s2.0-0265931X9400012L","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028973606&origin=inward",46,"2024-07-23 10:06:27","Article","10.1016/0265-931X(94)00012-L","0265-931X","https://api.elsevier.com/content/abstract/scopus_id/0028973606",26,2,103,118,89,3.07,89,1,29,"","",""
88,"M. Hoffmann","Bisulfide reaction with natural organic matter enhances arsenite sorption: Insights from X-ray absorption spectroscopy",2012,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84868552530&origin=inward",47,"2024-07-23 10:06:27","Article","10.1021/es302590x","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/84868552530",46,21,11788,11797,88,7.33,88,1,12,"","",""
85,"K. Vadrevu","Vegetation fires, absorbing aerosols and smoke plume characteristics in diverse biomass burning regions of Asia",2015,"Environmental Research Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84966269323&origin=inward",48,"2024-07-23 10:06:27","Article","10.1088/1748-9326/10/10/105003","1748-9318","https://api.elsevier.com/content/abstract/scopus_id/84966269323",10,10,,,85,9.44,85,1,9,"","",""
85,"K.B. Delwiche","Atrazine leaching from biochar-amended soils",2014,"Chemosphere","","https://api.elsevier.com/content/article/eid/1-s2.0-S0045653513012836","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84887609324&origin=inward",49,"2024-07-23 10:06:27","Article","10.1016/j.chemosphere.2013.09.043","0045-6535","https://api.elsevier.com/content/abstract/scopus_id/84887609324",95,,346,352,85,8.50,85,1,10,"","",""
84,"J. Zhang","Distribution of potentially hazardous trace elements in coals from Shanxi province, China",2004,"Fuel","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016236103002217","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0141458021&origin=inward",50,"2024-07-23 10:06:27","Article","10.1016/S0016-2361(03)00221-7","0016-2361","https://api.elsevier.com/content/abstract/scopus_id/0141458021",83,1,129,135,84,4.20,84,1,20,"","",""
83,"M. Hoffmann","Arsenite binding to natural organic matter: Spectroscopic evidence for ligand exchange and ternary complex formation",2013,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84887892706&origin=inward",51,"2024-07-23 10:06:27","Article","10.1021/es4023317","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/84887892706",47,21,12165,12173,83,7.55,83,1,11,"","",""
83,"M. Ayuso","Stimulation of barley growth and nutrient absorption by humic substances originating from various organic materials",1996,"Bioresource Technology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0960852496000648","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030237911&origin=inward",52,"2024-07-23 10:06:27","Article","10.1016/S0960-8524(96)00064-8","0960-8524","https://api.elsevier.com/content/abstract/scopus_id/0030237911",57,3,251,257,83,2.96,83,1,28,"","",""
79,"M. Enrico","Holocene Atmospheric Mercury Levels Reconstructed from Peat Bog Mercury Stable Isotopes",2017,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85020844593&origin=inward",53,"2024-07-23 10:06:27","Article","10.1021/acs.est.6b05804","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/85020844593",51,11,5899,5906,79,11.29,79,1,7,"","",""
79,"R.E. Wildung","Technetium reduction in sediments of a shallow aquifer exhibiting dissimilatory iron reduction potential",2004,"FEMS Microbiology Ecology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0168649604001060","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=2942661732&origin=inward",54,"2024-07-23 10:06:27","Conference Paper","10.1016/j.femsec.2003.08.016","0168-6496","https://api.elsevier.com/content/abstract/scopus_id/2942661732",49,1,151,162,79,3.95,79,1,20,"","",""
78,"A. Sayer","AERONET-based models of smoke-dominated aerosol near source regions and transported over oceans, and implications for satellite retrievals of aerosol optical depth",2014,"Atmospheric Chemistry and Physics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908565380&origin=inward",55,"2024-07-23 10:06:27","Article","10.5194/acp-14-11493-2014","1680-7316","https://api.elsevier.com/content/abstract/scopus_id/84908565380",14,20,11493,11523,78,7.80,78,1,10,"","",""
78,"Y. Li","Patterns of retention and utilization of aerially deposited nitrogen in boreal peatlands",1997,"Ecoscience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031430704&origin=inward",56,"2024-07-23 10:06:27","Article","10.1080/11956860.1997.11682384","1195-6860","https://api.elsevier.com/content/abstract/scopus_id/0031430704",4,1,106,116,78,2.89,78,1,27,"","",""
78,"J. Falandysz","Silver uptake by Agaricus bisporus from an artificially enriched substrate",1994,"Zeitschrift für Lebensmittel-Untersuchung und -Forschung","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028502510&origin=inward",57,"2024-07-23 10:06:27","Article","10.1007/BF01193450","0044-3026","https://api.elsevier.com/content/abstract/scopus_id/0028502510",199,3,225,228,78,2.60,78,1,30,"","",""
74,"J. Prietzel","Sulfur K-edge XANES spectroscopy reveals differences in sulfur speciation of bulk soils, humic acid, fulvic acid, and particle size separates",2007,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071706004627","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846632872&origin=inward",58,"2024-07-23 10:06:27","Article","10.1016/j.soilbio.2006.10.007","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/33846632872",39,4,877,890,74,4.35,74,1,17,"","",""
73,"C. Heller","Soil organic matter characterization of temperate peatland soil with FTIR-spectroscopy: Effects of mire type and drainage intensity",2015,"European Journal of Soil Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84941259338&origin=inward",59,"2024-07-23 10:06:27","Article","10.1111/ejss.12279","1351-0754","https://api.elsevier.com/content/abstract/scopus_id/84941259338",66,5,847,858,73,8.11,73,1,9,"","",""
72,"J. Kruse","Phosphorus in sequentially extracted fen peat soils: A K-edge X-ray absorption near-edge structure (XANES) spectroscopy study",2008,"Journal of Plant Nutrition and Soil Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=54949112069&origin=inward",60,"2024-07-23 10:06:27","Article","10.1002/jpln.200700237","1436-8730","https://api.elsevier.com/content/abstract/scopus_id/54949112069",171,4,613,620,72,4.50,72,1,16,"","",""
72,"P. Appleby","<sup>210</sup>Pb dating of lake sediments and ombrotrophic peats by gamma essay",1988,"Science of the Total Environment, The","","https://api.elsevier.com/content/article/eid/1-s2.0-0048969788903415","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023822674&origin=inward",61,"2024-07-23 10:06:27","Article","10.1016/0048-9697(88)90341-5","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/0023822674",69,,157,177,72,2.00,72,1,36,"","",""
