Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
12,"A Holmgren, G Wikander, BO Nordén","Spectroscopic investigations of peat-water interactions: an ESR, FT-IR, and NMR study",1990,"Soil Science","journals.lww.com","https://journals.lww.com/soilsci/abstract/1990/05000/Spectroscopic_Investigations_of_Peat_Water.5.aspx","https://scholar.google.com/scholar?cites=11866572431531689584&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-22 11:25:59","","","","",,,,,12,0.35,4,3,34,"… The absolute value of the bending frequencies may be influenced by frequency shifts of carbonyl and carboxylate groups on the peat surface. The frequency of a carbonyl group or an …","","https://scholar.google.com/scholar?q=related:cMbjMsGIrqQJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
349,"RD Pancost, M Baas, B van Geel, JSS Damsté","Biomarkers as proxies for plant inputs to peats: an example from a sub-boreal ombrotrophic bog",2002,"Organic geochemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0146638002000487","https://scholar.google.com/scholar?cites=7871251587006645883&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-22 11:25:59","","","","",,,,,349,15.86,87,4,22,"… in modern peat-forming plants were determined and compared to biomarkers recovered from a ca. 2800 year old peat deposited in a Dutch ombrotrophic bog. The peat section spans a …","http://repository.geologyscience.ru/bitstream/handle/123456789/28068/Panc_02.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:e8ZCXZ1NPG0J:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
45,"A Zherebker, Y Kostyukevich, A Kononikhin…","Enumeration of carboxyl groups carried on individual components of humic systems using deuteromethylation and Fourier transform mass spectrometry",2017,"Analytical and …","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s00216-017-0197-x&casa_token=OK737GUSe_AAAAAA:uaAv7eZfBjo4QeeH_fzyrY9DOLqSKy-LlrFGRRTV2i2R-WsZW4FSTRCcpwQn7XoNAeuJquCgwvvtn0ZIFA","https://scholar.google.com/scholar?cites=2601358760177837638&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-22 11:25:59","HTML","10.1007/s00216-017-0197-x","","",,,,,45,6.43,11,4,7,"… type of carboxylated molecules present … carboxylated constituents, whereas much less acidic and oxidized hymatolemanic acids from coal and peat were to contain lesser carboxylated …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s00216-017-0197-x&casa_token=OK737GUSe_AAAAAA:uaAv7eZfBjo4QeeH_fzyrY9DOLqSKy-LlrFGRRTV2i2R-WsZW4FSTRCcpwQn7XoNAeuJquCgwvvtn0ZIFA","https://scholar.google.com/scholar?q=related:RibAgQLiGSQJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
243,"JL Gardea-Torresdey, L Tang, JM Salvador","Copper adsorption by esterified and unesterified fractions of Sphagnum peat moss and its different humic substances",1996,"Journal of Hazardous …","Elsevier","https://www.sciencedirect.com/science/article/pii/0304389495001565","https://scholar.google.com/scholar?cites=3953126130721434489&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-22 11:25:59","","","","",,,,,243,8.68,81,3,28,"… humic acids had the highest buffering capacity and thus the highest carboxylate content. … We hypothesized that by protonating the carboxylate groups with HCl the adsorbed Cu(I1) …","","https://scholar.google.com/scholar?q=related:eSv3dUVT3DYJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
90,"RRE Artz, SJ Chapman, CD Campbell","Substrate utilisation profiles of microbial communities in peat are depth dependent and correlate with whole soil FTIR profiles",2006,"Soil Biology and Biochemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0038071706002008","https://scholar.google.com/scholar?cites=1417783347389799616&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-22 11:25:59","","","","",,,,,90,5.00,30,3,18,"… peat horizons by CLPP was similar to the pattern produced by analysis of the organic carbon chemistry of the peat … to the ratio of polysaccharide to ‘carboxylate’ FTIR bands alone. The …","https://www.macaulay.ac.uk/RECIPE/members/SBB_2006_peatCLPPvalidation_final.pdf","https://scholar.google.com/scholar?q=related:wByiVXH6rBMJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
55,"AJ Pinsonneault, TR Moore, NT Roulet","Effects of long-term fertilization on peat stoichiometry and associated microbial enzyme activity in an ombrotrophic bog",2016,"Biogeochemistry","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s10533-016-0224-6&casa_token=8Cy1o5xb9U8AAAAA:aVTGKvFyYogkaQY_x2IOwXOiyvE-8bhH5-th04tw57272xRrwsuOjn7SWTikN5n_ir3MZt2yhTKS6AF9nQ","https://scholar.google.com/scholar?cites=4310507546494024749&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-22 11:25:59","HTML","10.1007/s10533-016-0224-6","","",,,,,55,6.88,18,3,8,"… A summary of the mean C and nutrient content of peat ([C Peat ], [N peat ], [P Peat ], and [K Peat ]), the mean concentration of extractable DOC ([C Ext ]) and nutrients (total N ([N ext ]), …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s10533-016-0224-6&casa_token=8Cy1o5xb9U8AAAAA:aVTGKvFyYogkaQY_x2IOwXOiyvE-8bhH5-th04tw57272xRrwsuOjn7SWTikN5n_ir3MZt2yhTKS6AF9nQ","https://scholar.google.com/scholar?q=related:Lbxqhsb_0TsJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
129,"SJ Chapman, CD Campbell, AR Fraser…","FTIR spectroscopy of peat in and bordering Scots pine woodland: relationship with chemical and biological properties",2001,"Soil Biology and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0038071701000232","https://scholar.google.com/scholar?cites=17978608669299556187&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-22 11:25:59","","","","",,,,,129,5.61,32,4,23,"… Peat samples were taken along a transect from moorland, … Canonical variate analysis showed that the FTIR spectra of the peat … and forest peat soils investigated in this study reliably. …","","https://scholar.google.com/scholar?q=related:W79beVTZgPkJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
9,"H Serk, MB Nilsson, J Figueira, T Wieloch…","CO2 fertilization of Sphagnum peat mosses is modulated by water table level and other environmental factors",2021,"Plant, Cell & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/pce.14043","https://scholar.google.com/scholar?cites=14595726781057239923&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-22 11:25:59","","10.1111/pce.14043","","",,,,,9,3.00,2,5,3,"… the Rubisco oxygenation to carboxylation flux ratio, and thus … showed that photorespiration of peat-forming Sphagnum was … biogeophysical conditions at peatland surfaces and climatic …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/pce.14043","https://scholar.google.com/scholar?q=related:c4uSBy1wjsoJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
46,"J Krumins, M Klavins, V Seglins…","Comparative study of peat composition by using FT-IR spectroscopy",2012,"Rigas Tehniskas …","search.proquest.com","https://search.proquest.com/openview/624f57583ef333ddb61ec52405ff4d08/1?pq-origsite=gscholar&cbl=626465&casa_token=QayAln_hE_4AAAAA:_MbWVayez1rl4-t-VVbyB8GEUaRrxVjHIN3KstYqsiZ9nymBttpYcnOEvthb_NpxN11m0W7BF1o","https://scholar.google.com/scholar?cites=17290287159133286777&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-22 11:25:59","HTML","","","",,,,,46,3.83,12,4,12,"… peat simplifies infrared spectra and information of fen peat shows only most persistent structures remained in peat, … -IR spectroscopy provides a more detailed picture of raised bog peat. …","https://search.proquest.com/openview/624f57583ef333ddb61ec52405ff4d08/1?pq-origsite=gscholar&cbl=626465&casa_token=QayAln_hE_4AAAAA:_MbWVayez1rl4-t-VVbyB8GEUaRrxVjHIN3KstYqsiZ9nymBttpYcnOEvthb_NpxN11m0W7BF1o","https://scholar.google.com/scholar?q=related:eTGjOJBw8-8J:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
98,"S Ghosh, W Zhen-Yu, S Kang, PC Bhowmik, BS Xing","Sorption and fractionation of a peat derived humic acid by kaolinite, montmorillonite, and goethite",2009,"Pedosphere","Elsevier","https://www.sciencedirect.com/science/article/pii/S1002016008600806","https://scholar.google.com/scholar?cites=16831271722664540143&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-22 11:25:59","","","","",,,,,98,6.53,20,5,15,"… Preferential sorption of highly polar carboxylate fractions to the relatively low polar polysaccharide fractions of SOM may also lead to the fractionation. For example, Chorover and …","","https://scholar.google.com/scholar?q=related:7zd_s3SwlOkJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
54,"NE Flanagan, H Wang, S Winton…","Low‐severity fire as a mechanism of organic matter protection in global peatlands: Thermal alteration slows decomposition",2020,"Global Change …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/gcb.15102","https://scholar.google.com/scholar?cites=15733236255642608273&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-22 11:25:59","","10.1111/gcb.15102","","",,,,,54,13.50,14,4,4,"… However, peatland wildfires more typically occur as low‐severity surface burns … peat to combustion. This study examines the potential importance of such processes in several peatlands …","https://www.osti.gov/servlets/purl/1706483","https://scholar.google.com/scholar?q=related:keLfKASvV9oJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
31,"Z Xia, Y Zheng, JM Stelling, J Loisel, Y Huang…","Environmental controls on the carbon and water (H and O) isotopes in peatland Sphagnum mosses",2020,"… et Cosmochimica Acta","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016703720302052?casa_token=OVq6k7y96sYAAAAA:V-3OzPDuwnELhb9enPIOWoFav5Lch6rkd92zjBd__H1p9H9rHKKlCgr4UJea0kSS8rBKL2Ru1j4","https://scholar.google.com/scholar?cites=12044124232861507146&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-22 11:25:59","HTML","","","",,,,,31,7.75,5,6,4,"… study on Sphagnum magellanicum from southern Patagonian peat bogs to improve our … isotope compositions of peat mosses. We found that moisture availability gradients in peat bogs, …","https://www.sciencedirect.com/science/article/pii/S0016703720302052?casa_token=OVq6k7y96sYAAAAA:V-3OzPDuwnELhb9enPIOWoFav5Lch6rkd92zjBd__H1p9H9rHKKlCgr4UJea0kSS8rBKL2Ru1j4","https://scholar.google.com/scholar?q=related:Sl5iYi1TJacJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
358,"T Gosset, JL Trancart, DR Thévenot","Batch metal removal by peat. Kinetics and thermodynamics",1986,"Water Research","Elsevier","https://www.sciencedirect.com/science/article/pii/0043135486902095","https://scholar.google.com/scholar?cites=1409801481484065404&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-22 11:25:59","","","","",,,,,358,9.42,119,3,38,"… Five grams of formerly acidified or non-acidified peat, ie including or omitting step (c) in peat … +, Cd 2+ , Zn 2 and NIX: peat suspensions were shaken during 2 h at room temperature and …","https://hal.science/hal-01179701/document","https://scholar.google.com/scholar?q=related:fFqtW_qekBMJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
177,"G Ménot, SJ Burns","Carbon isotopes in ombrogenic peat bog plants as climatic indicators: calibration from an altitudinal transect in Switzerland",2001,"Organic Geochemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0146638000001704","https://scholar.google.com/scholar?cites=9421259104931585131&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-22 11:25:59","","","","",,,,,177,7.70,89,2,23,"The accumulation of organic matter in peat bogs potentially constitutes a continuous and high-resolution record of continental climate for the Holocene period. In order to interpret the …","https://www.academia.edu/download/71386383/s0146-6380_2800_2900170-420211005-27417-t8h2nb.pdf","https://scholar.google.com/scholar?q=related:a5xcbj0Jv4IJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
160,"TJ Painter","… polymers in food preservation: an integrated view of the Maillard reaction with special reference to discoveries of preserved foods in Sphagnum-dominated peat bogs",1998,"Carbohydrate polymers","Elsevier","https://www.sciencedirect.com/science/article/pii/S0144861797002580","https://scholar.google.com/scholar?cites=17979136315077435265&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-22 11:25:59","","","","",,,,,160,6.15,160,1,26,"… in peat bogs derived mainly from sphagnum mosses. Preservation is correlated with the occurrence of α-keto-carboxylate … that have been found preserved in peat, including carcasses of …","","https://scholar.google.com/scholar?q=related:gR-ElDi5gvkJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
79,"N Fenner, C Freeman","Woody litter protects peat carbon stocks during drought",2020,"Nature Climate Change","nature.com","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41558-020-0727-y&casa_token=5jU1Z_lJ9EgAAAAA:0cqIKr6QEQ8uhku2BAhnw7H9YJYaO1c4EllHw5ejKX61m-85ekiNpgA-gqW_t_ZkeF58MC4ZmDGVeuJLmQ","https://scholar.google.com/scholar?cites=13538874395015809780&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-22 11:25:59","HTML","","","",,,,,79,19.75,40,2,4,"Northern peatlands store ~30% of the world’s soil carbon. This carbon sequestration is due to slow decomposition, as illustrated by ancient wooden artefacts and ‘bog bodies’ preserved …","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s41558-020-0727-y&casa_token=5jU1Z_lJ9EgAAAAA:0cqIKr6QEQ8uhku2BAhnw7H9YJYaO1c4EllHw5ejKX61m-85ekiNpgA-gqW_t_ZkeF58MC4ZmDGVeuJLmQ","https://scholar.google.com/scholar?q=related:9IqMvYe-47sJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
92,"S Sánchez-Cortés, O Francioso, C Ciavatta…","pH-dependent adsorption of fractionated peat humic substances on different silver colloids studied by surface-enhanced Raman spectroscopy",1998,"Journal of Colloid and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0021979797952930","https://scholar.google.com/scholar?cites=10077608335904886684&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-22 11:25:59","","","","",,,,,92,3.54,23,4,26,"… contains a higher amount of carboxylate, probably linked to aliphatic chains… The observation of more intense carboxylate bands for this … SERS of carboxylate groups. Moreover, the great …","https://www.academia.edu/download/81938957/jcis.1997.529320220309-32047-10sw1mv.pdf","https://scholar.google.com/scholar?q=related:nE8gV2Pb2osJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
25,"R AminiTabrizi, K Dontsova, NG Grachet…","Elevated temperatures drive abiotic and biotic degradation of organic matter in a peat bog under oxic conditions",2022,"Science of the Total …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969721051202","https://scholar.google.com/scholar?cites=15447169386107743853&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-22 11:25:59","","","","",,,,,25,12.50,6,4,2,"… temperatures could destabilize peatland's C pool via a … underestimated decomposition pathway in peatlands, leading to … to enhanced CO 2 emission from peatlands. Therefore, coupled …","https://www.sciencedirect.com/science/article/am/pii/S0048969721051202","https://scholar.google.com/scholar?q=related:ba49zLZeX9YJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
11,"P Joshi, MH Schroth, M Sander","Redox properties of peat particulate organic matter: Quantification of electron accepting capacities and assessment of electron transfer reversibility",2021,"Journal of Geophysical …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2021JG006329","https://scholar.google.com/scholar?cites=14294421092704182313&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-22 11:25:59","","10.1029/2021JG006329","","",,,,,11,3.67,4,3,3,"… Applying this method to peat POM from Swedish peat bogs, we found that … peat POM was largely reversible when the reduced POM was exposed to air. These findings suggest that peat …","https://agupubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1029/2021JG006329","https://scholar.google.com/scholar?q=related:KeB7rD_8X8YJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
103,"F St-Hilaire, J Wu, NT Roulet, S Frolking…","McGill wetland model: evaluation of a peatland carbon simulator developed for global assessments",2010,"…","bg.copernicus.org","https://bg.copernicus.org/articles/7/3517/2010/","https://scholar.google.com/scholar?cites=15149652147510170938&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-22 11:25:59","","","","",,,,,103,7.36,21,5,14,"… where Vc is the rate of carboxylation of Rubisco, Ci is the in… of the rate of carboxylation when limited by Rubisco activity (… the maximum velocity of Rubisco carboxylation at 25 ◦C. The …","https://bg.copernicus.org/articles/7/3517/2010/bg-7-3517-2010.pdf","https://scholar.google.com/scholar?q=related:OtUTo1xgPtIJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
65,"J Royles, J Ogée, L Wingate, DA Hodgson…","Carbon isotope evidence for recent climate‐related enhancement of CO 2 assimilation and peat accumulation rates in Antarctica",2012,"Global Change …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2486.2012.02750.x","https://scholar.google.com/scholar?cites=9363859501895810623&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-22 11:25:59","","10.1111/j.1365-2486.2012.02750.x","","",,,,,65,5.42,13,5,12,"… In this study, peat cores up to 2 m in depth from four moss … Measurements included radiocarbon dating (to determine peat … moss peat bank, the vertical accumulation rate of peat was 3.9 …","https://www.academia.edu/download/53406494/Carbon_isotope_evidence_for_recent_clima20170606-12117-61d7nj.pdf","https://scholar.google.com/scholar?q=related:P34q6Zoc84EJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
18,"F Delarue, S Gogo, A Buttler, L Bragazza…","Indirect effects of experimental warming on dissolved organic carbon content in subsurface peat",2014,"Journal of Soils and …","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11368-014-0945-x&casa_token=KLU7KnX9KeYAAAAA:xaeEk3pe7nN2ZizkilaHpQJqg3HOIf2RF4GG-v2X2xGUNLddWPCjYOkxjvODLl55TOf47dx6jD3KWoDmLw","https://scholar.google.com/scholar?cites=9581156430559107908&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-22 11:25:59","HTML","10.1007/s11368-014-0945-x","","",,,,,18,1.80,4,5,10,"… Moreover, dissolved oxygen concentrations did not change with depth, suggesting that any effect could not be attributed to changes in peat aeration and, consequently, to peat moisture. …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11368-014-0945-x&casa_token=KLU7KnX9KeYAAAAA:xaeEk3pe7nN2ZizkilaHpQJqg3HOIf2RF4GG-v2X2xGUNLddWPCjYOkxjvODLl55TOf47dx6jD3KWoDmLw","https://scholar.google.com/scholar?q=related:RNvsrAIb94QJ:scholar.google.com/&scioq=peat+carboxylation&hl=en&as_sdt=2007"
