Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
142,"VEJ Jassey, C Signarbieux, S Hättenschwiler…","An unexpected role for mixotrophs in the response of peatland carbon cycling to climate warming",2015,"Scientific reports","nature.com","https://www.nature.com/articles/srep16931","https://scholar.google.com/scholar?cites=2630273173021759281&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-23 08:49:21","HTML","","","",,,,,142,15.78,36,4,9,"… We tested Sphagnum photosystem II efficiency (F v /F m ) and determined chlorophyll a+b content before and after dark treatment in order to assess whether or not the dark treatment …","https://www.nature.com/articles/srep16931","https://scholar.google.com/scholar?q=related:MZcz3IObgCQJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
28,"LR Prelle, A Graiff, S Gründling-Pfaff…","… respiration of Baltic Sea benthic diatoms to changing environmental conditions and growth responses of selected species as affected by an adjacent peatland …",2019,"Frontiers in …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fmicb.2019.01500/full","https://scholar.google.com/scholar?cites=12155294758546893645&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-23 08:49:21","HTML","10.3389/fmicb.2019.01500","","",,,,,28,5.60,7,4,5,"… The coastal shallow water sampling area lies close to a fen peat site (Hütelmoor) and both are connected through an underground peat layer, which might facilitate organic matter and …","https://www.frontiersin.org/articles/10.3389/fmicb.2019.01500/full","https://scholar.google.com/scholar?q=related:Tetaby5IsKgJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
5,"G Granath","Peatland bryophytes in a changing environment: Ecophysiological traits and ecosystem function",2012,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:471974","https://scholar.google.com/scholar?cites=13373134391669006676&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-23 08:49:21","HTML","","","",,,,,5,0.42,5,1,12,"Mire ecosystems, or peatlands, are peat forming ecosystems in which not fully decomposed … zones peatlands sometimes dominate the landscape and 80-85% of the world's peat carbon …","https://www.diva-portal.org/smash/record.jsf?pid=diva2:471974","https://scholar.google.com/scholar?q=related:VKH9FODqlrkJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
31,"A Korrensalo, T Hájek, T Vesala, L Mehtätalo…","Variation in photosynthetic properties among bog plants",2016,"Botany","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/cjb-2016-0117","https://scholar.google.com/scholar?cites=382695778863450506&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-23 08:49:21","","10.1139/cjb-2016-0117","","",,,,,31,3.88,6,5,8,"… light response and physiological state of photosystem II of 19 species, … Boreal bogs are peatland ecosystems with small species … Peatland vascular plant photosynthesis has been mostly …","","https://scholar.google.com/scholar?q=related:iokyhMibTwUJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
17,"PA Moore, BD Didemus, AK Furukawa…","Peat depth as a control on Sphagnum moisture stress during seasonal drought",2021,"Hydrological …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/hyp.14117","https://scholar.google.com/scholar?cites=3041208135740562349&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-23 08:49:21","","10.1002/hyp.14117","","",,,,,17,5.67,4,4,3,"… This study provides evidence that mosses in shallow peatland may be … peat depth specific for different hydrogeological and hydroclimatic regions can be used to assess what peatlands …","https://ganawenim.ca/wp-content/uploads/2022/01/Moore-et-al-2021-HP.pdf","https://scholar.google.com/scholar?q=related:rRvYuq-KNCoJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
39,"AA Carrell, D Veličković, TJ Lawrence…","Novel metabolic interactions and environmental conditions mediate the boreal peatmoss-cyanobacteria mutualism",2022,"The ISME …","academic.oup.com","https://academic.oup.com/ismej/article-abstract/16/4/1074/7474316","https://scholar.google.com/scholar?cites=6180132535005458335&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-23 08:49:21","","","","",,,,,39,19.50,10,4,2,"… peat [12]. Together with their associated N 2 -fixing bacteria, they provide a critical N input to peatland … in photosynthesis generally decreased for both photosystem I and II when the …","https://academic.oup.com/ismej/article-pdf/16/4/1074/55311354/41396_2021_article_1136.pdf","https://scholar.google.com/scholar?q=related:n6_V_cs9xFUJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
14,"AM Jensen, JM Warren, AW King, DM Ricciuto…","Simulated projections of boreal forest peatland ecosystem productivity are sensitive to observed seasonality in leaf physiology",2019,"Tree …","academic.oup.com","https://academic.oup.com/treephys/article-abstract/39/4/556/5298609","https://scholar.google.com/scholar?cites=15239558218664261498&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-23 08:49:21","","","","",,,,,14,2.80,3,5,5,"We quantified seasonal CO 2 assimilation capacities for seven dominant vascular species in a wet boreal forest peatland then applied data to a land surface model parametrized to the …","https://academic.oup.com/treephys/article/39/4/556/5298609","https://scholar.google.com/scholar?q=related:ejdeDXXJfdMJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
73,"JJ Nijp, J Limpens, K Metselaar…","Can frequent precipitation moderate the impact of drought on peatmoss carbon uptake in northern peatlands?",2014,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.12792","https://scholar.google.com/scholar?cites=17116116802473758756&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-23 08:49:21","","10.1111/nph.12792","","",,,,,73,7.30,18,4,10,"… Northern peatlands represent a large global carbon store that can potentially be … fuscum) representative of three hydrologically distinct peatland microhabitats (hollow, lawn and …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1111/nph.12792","https://scholar.google.com/scholar?q=related:JBCL-YupiO0J:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
22,"JA Carfrae, LJ Sheppard, JA Raven, ID Leith…","Early Effects of Atmospheric Ammonia Deposition on Calluna Vulgaris (L.) Hull Growing on an Ombrotrophic Peat Bog",2004,"Water, Air, &Soil …","Springer","https://link.springer.com/article/10.1007/s11267-004-3033-1","https://scholar.google.com/scholar?cites=2444345828382752536&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-23 08:49:21","","10.1007/s11267-004-3033-1","","",,,,,22,1.10,4,5,20,"… −1 y −1 ) from March to August, but above 100 kg N ha −1 y −1 the plants responded with a general decline in photosystem II efficiency. The photosystem II efficiency of brown C. …","https://www.researchgate.net/profile/Jennifer-Carfrae/publication/226187890_Early_Effects_of_Atmospheric_Ammonia_Deposition_on_Calluna_Vulgaris_L_Hull_Growing_on_an_Ombrotrophic_Peat_Bog/links/5a57441e0f7e9bf2a5376963/Early-Effects-of-Atmospheric-Ammonia-Deposition-on-Calluna-Vulgaris-L-Hull-Growing-on-an-Ombrotrophic-Peat-Bog.pdf","https://scholar.google.com/scholar?q=related:GD_2iJQP7CEJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
2,"M Antala, A Rastogi, S Cogliati, M Stróżecki…","Sun-induced fluorescence spectrum as a tool for assessing peatland vegetation productivity in the framework of warming and reduced precipitation …",2024,"Remote Sensing of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S003442572300473X","https://scholar.google.com/scholar?cites=6219859153444159745&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-23 08:49:21","HTML","","","",,,,,2,2.00,0,5,1,"… peatland … of peat mosses and low creeping shrubs, which resulted in significant changes in the SIF and reflectance spectrum. Our findings demonstrate that the domination of peatland …","https://www.sciencedirect.com/science/article/pii/S003442572300473X","https://scholar.google.com/scholar?q=related:AUEAIvJgUVYJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
376,"G Cornic, C Fresneau","Photosynthetic carbon reduction and carbon oxidation cycles are the main electron sinks for photosystem II activity during a mild drought",2002,"Annals of Botany","academic.oup.com","https://academic.oup.com/aob/article-abstract/89/7/887/150729","https://scholar.google.com/scholar?cites=9164602217938044251&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-23 08:49:21","","","","",,,,,376,17.09,188,2,22,"… In particular, it is shown that photosystem II (PSII) functioning and its regulation are not qualitatively changed during desiccation and that the variations in PSII photochemistry can simply …","https://academic.oup.com/aob/article/89/7/887/150729","https://scholar.google.com/scholar?q=related:W0X0Oyk1L38J:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
4,"K Lehan, CPR McCarter, PA Moore…","Effect of stockpiling time on donor-peat hydrophysical properties: Implications for peatland restoration",2022,"Ecological …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925857422001628","https://scholar.google.com/scholar?cites=15518868689118422136&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-23 08:49:21","","","","",,,,,4,2.00,1,4,2,"… peatlands to a net carbon sink. The peat-block restoration technique, where intact peat blocks are extracted from a donor peatland and transferred to restore peatlands where the …","","https://scholar.google.com/scholar?q=related:eOTVqtkYXtcJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
30,"F Bengtsson, G Granath, N Cronberg…","Mechanisms behind species-specific water economy responses to water level drawdown in peat mosses",2020,"Annals of Botany","academic.oup.com","https://academic.oup.com/aob/article-abstract/126/2/219/5809350","https://scholar.google.com/scholar?cites=18015180714505154139&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-23 08:49:21","","","","",,,,,30,7.50,8,4,4,"Background and Aims The ecosystem engineers Sphagnum (peat mosses) are responsible for sequestering a large proportion of carbon in northern peatlands. Species may respond …","https://academic.oup.com/aob/article/126/2/219/5809350","https://scholar.google.com/scholar?q=related:Wy6MTGnHAvoJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
9,"BT Piatkowski, JB Yavitt…","Natural selection on a carbon cycling trait drives ecosystem engineering by Sphagnum (peat moss)",2021,"Proceedings of the …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rspb.2021.0609","https://scholar.google.com/scholar?cites=17336730012583961001&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-23 08:49:21","","10.1098/rspb.2021.0609","","",,,,,9,3.00,3,3,3,"… Plastid loci included photosystem II reaction centre protein D1 (psbA), photosystem II reaction centre protein T (psbT-H), plastid ribosomal gene (rpl16), ribulose-bisphosphate …","https://royalsocietypublishing.org/doi/pdf/10.1098/rspb.2021.0609?download=true","https://scholar.google.com/scholar?q=related:qaHrrhdwmPAJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
2,"LR Prelle, U Karsten","Photosynthesis, Respiration, and Growth of Five Benthic Diatom Strains as a Function of Intermixing Processes of Coastal Peatlands with the Baltic Sea",2022,"Microorganisms","mdpi.com","https://www.mdpi.com/2076-2607/10/4/749","https://scholar.google.com/scholar?cites=4125808496532255471&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-23 08:49:21","HTML","","","",,,,,2,1.00,1,2,2,"… In this study, two Baltic Sea and three peatland … in peatland water-based media, with growth dependency on salinity for the Baltic Sea diatom isolates. Nutrient availability in the peatland …","https://www.mdpi.com/2076-2607/10/4/749","https://scholar.google.com/scholar?q=related:7_IX1_fQQTkJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
34,"A Pinnola, A Alboresi, L Nosek, D Semchonok…","A LHCB9-dependent photosystem I megacomplex induced under low light in Physcomitrella patens",2018,"Nature Plants","nature.com","https://www.nature.com/articles/s41477-018-0270-2","https://scholar.google.com/scholar?cites=10798795851948736655&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-23 08:49:21","","","","",,,,,34,5.67,7,5,6,"… photosystem I megacomplex. We suggest that LHCB9 is a key subunit regulating the antenna size of photosystem … reduced by both photosystem II and the oxidation of sugar substrates. …","https://research.rug.nl/files/199785133/Complete_thesis.pdf#page=44","https://scholar.google.com/scholar?q=related:j8Bd5ZwH3ZUJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
76,"T Hájek, ES Tuittila, M Ilomets, R Laiho","Light responses of mire mosses–a key to survival after water‐level drawdown?",2009,"Oikos","Wiley Online Library","https://onlinelibrary.wiley.com/doi/full/10.1111/j.1600-0706.2008.16528.x","https://scholar.google.com/scholar?cites=10955330251575589616&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-23 08:49:21","","10.1111/j.1600-0706.2008.16528.x","","",,,,,76,5.07,19,4,15,"… damage to photosystem II is … mire (peatland) ecosystems: they form the growing media and environment for themselves and other plants as part of their necromass accumulates as peat. …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=ec0e377c13bc7d6f038d1bb2ee3e958da66ec844","https://scholar.google.com/scholar?q=related:8PpA6tEmCZgJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
4,"R Niemi","Peatland vegetation and carbon gas dynamics under increasing UV-B radiation and ozone concentration",2003,"","core.ac.uk","https://core.ac.uk/download/pdf/15167673.pdf","https://scholar.google.com/scholar?cites=16389519268767823233&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-23 08:49:21","BOOK","","","",,,,,4,0.19,4,1,21,"… Peatlands function as signiﬁcant sinks for carbon dioxide (… of CO2 and CH4 in peatlands can be altered by increasing UV-… Experiments Boreal peatland microcosms (peat monoliths with …","https://core.ac.uk/download/pdf/15167673.pdf","https://scholar.google.com/scholar?q=related:gXVThvBEc-MJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
107,"AJ Shaw, N Devos, CJ Cox, SB Boles, B Shaw…","Peatmoss (Sphagnum) diversification associated with Miocene Northern Hemisphere climatic cooling?",2010,"Molecular phylogenetics …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1055790310000229","https://scholar.google.com/scholar?cites=13334561464360842448&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-23 08:49:21","","","","",,,,,107,7.64,18,6,14,"… Northern Hemisphere peatlands dominated by living and dead peatmosses (Sphagnum) … to boreal peatlands, they create the conditions that promote development of peatlands. The …","https://sapientia.ualg.pt/bitstream/10400.1/5554/3/7341073656651417.zip","https://scholar.google.com/scholar?q=related:0DTXlgDhDbkJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
15,"A Sytiuk, R Céréghino, S Hamard, F Delarue…","Predicting the structure and functions of peatland microbial communities from Sphagnum phylogeny, anatomical and morphological traits and metabolites",2022,"Journal of …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2745.13728","https://scholar.google.com/scholar?cites=14862441688426606520&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-23 08:49:21","","10.1111/1365-2745.13728","","",,,,,15,7.50,3,5,2,"… Our results highlight that Sphagnum metabolites are more likely to influence peatland microbial food web structure and functioning than Sphagnum anatomical and morphological traits. …","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1365-2745.13728","https://scholar.google.com/scholar?q=related:uO-flfj_Qc4J:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
57,"A Laisk, H Eichelmann, V Oja, B Rasulov…","Photosystem II cycle and alternative electron flow in leaves",2006,"Plant and Cell …","academic.oup.com","https://academic.oup.com/pcp/article-abstract/47/7/972/2469043","https://scholar.google.com/scholar?cites=15726545801785445503&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-23 08:49:21","","","","",,,,,57,3.17,11,5,18,"… Sunflower ( Helianthus annuus L.) and tobacco ( Nicotiana tabacum L.) plants were grown in a fertilized peat–soil mixture in the laboratory under the photosynthetic photon flux density …","https://academic.oup.com/pcp/article/47/7/972/2469043","https://scholar.google.com/scholar?q=related:fwxVexXqP9oJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
51,"E Stanislawska-Glubiak, J Korzeniowska…","Effect of peat on the accumulation and translocation of heavy metals by maize grown in contaminated soils",2015,"… Science and Pollution …","Springer","https://link.springer.com/article/10.1007/s11356-014-3706-x","https://scholar.google.com/scholar?cites=6116785892505718636&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-23 08:49:21","","10.1007/s11356-014-3706-x","","",,,,,51,5.67,17,3,9,"… Scientists have shown different mechanisms involved in the sorption of metals by peat, which depend on the type of peat and its preparation and type of metal and its concentration. The …","","https://scholar.google.com/scholar?q=related:bI_scVww41QJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
8,"R Leonard, N Kettridge, S Krause, KJ Devito…","Peatland bryophyte responses to increased light from black spruce removal",2017,"…","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/eco.1804","https://scholar.google.com/scholar?cites=4612278188487758423&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-23 08:49:21","","10.1002/eco.1804","","",,,,,8,1.14,2,5,7,"… ‐canopy removal on moss and peat, which provide a principal … plot design within a northern peatland. This is the only study to … ecohydrological feedbacks within peatlands in addition to …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/eco.1804","https://scholar.google.com/scholar?q=related:V1IYVpMaAkAJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
0,"S Hamard","Contribution of phototrophic microbes to peatland carbon uptake in a changing climate",2022,"","theses.hal.science","https://theses.hal.science/tel-04057192/","",34,"2024-07-23 08:49:21","","","","",,,,,0,0.00,0,1,2,"… of photoautotrophic microbes in peatlands to better understand the peatland C dynamic and its possible … microbes in peatlands and their contribution to peatland primary production. …","https://theses.hal.science/tel-04057192/file/2022TOU30062a.pdf","https://scholar.google.com/scholar?q=related:_dQfqM1MUy8J:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
34,"…, PJ Nixon, AJ Whiston, L Peat…","Photosystem II and oxygen regulation in Sesbania rostrata stem nodules",1996,"Plant, Cell & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-3040.1996.tb00455.x","https://scholar.google.com/scholar?cites=16134407533051632805&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-23 08:49:21","","10.1111/j.1365-3040.1996.tb00455.x","","",,,,,34,1.21,7,5,28,"The tropical wetland legume Sesbania rostrata Brem. produces nitrogen‐fixing stem nodules which are green and contain chlorophyll, the chloroplasts being concentrated in a hand in …","","https://scholar.google.com/scholar?q=related:pdzt5Cru6N8J:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
84,"G Granath, J Strengbom, A Breeuwer, MMPD Heijmans…","Photosynthetic performance in Sphagnum transplanted along a latitudinal nitrogen deposition gradient",2009,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-008-1261-1","https://scholar.google.com/scholar?cites=13853946304836406397&as_sdt=2005&sciodt=2007&hl=en",36,"2024-07-23 08:49:21","","10.1007/s00442-008-1261-1","","",,,,,84,5.60,17,5,15,"… , and to a lesser degree by modified photosystem II activity (variable fluorescence/maximum … The chosen sites were relatively undisturbed and completely open peatlands, with a peat …","https://www.diva-portal.org/smash/record.jsf?pid=diva2:303190","https://scholar.google.com/scholar?q=related:fQwcTcMaQ8AJ:scholar.google.com/&scioq=peat+photosystem&hl=en&as_sdt=2007"
