Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
130,"RA Chimner","Soil respiration rates of tropical peatlands in Micronesia and Hawaii",2004,"Wetlands","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1672/0277-5212(2004)024%5B0051:SRROTP%5D2.0.CO%3B2&casa_token=aCsoBLZzeqgAAAAA:LeHKv1iYZAKKCchuLroBjzJGv0Ng20l57TW9ijlPQimMYxbWMsnEPduDfBdYvfHPkqO5Ay0Jgqt3j-Y8cOM","https://scholar.google.com/scholar?cites=18163462956507906266&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-24 08:20:24","","10.1672/0277-5212(2004)024%5B0051:SRROTP%5D2.0.CO%3B2","","",,,,,130,6.50,130,1,20,"… respiration from a suite of tropical peatlands in Micronesia and Hawaii. The secondary objective was to investigate the factors that controlled soil respiration rates in tropical peatlands. …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/content/pdf/10.1672/0277-5212(2004)024%255B0051:SRROTP%255D2.0.CO%253B2.pdf&casa_token=tepP-9zCEnwAAAAA:5Xmybtl8pLFZygbzLs5CuUSzr6LOrecDgweXomL5N8K6ghUre6Zov5aTLNRREYUsBm7aUNqUuZr-wIrK7cg","https://scholar.google.com/scholar?q=related:2sCeJVOVEfwJ:scholar.google.com/&scioq=peat+respiration&hl=en&as_sdt=2007"
51,"C Biasi, S Jokinen, ME Marushchak, K Hämäläinen…","Microbial respiration in Arctic upland and peat soils as a source of atmospheric carbon dioxide",2014,"Ecosystems","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s10021-013-9710-z&casa_token=2MZNwOnkRDcAAAAA:2ClpA2TmT8E9lEyFltaLj6bQouDU20wPLz8Ihk1q7kp4eY9QJ8lbWT5OydLsH3BeHg4V_z1tdMou3QgVgUE","https://scholar.google.com/scholar?cites=5485206885061399375&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-24 08:20:24","HTML","10.1007/s10021-013-9710-z","","",,,,,51,5.10,10,5,10,"… peat plateaus in the region, and uplifting of deeper peat with high C content to the surface during the genesis of peat … for decomposition of deeper peat in vegetated peat plateaus, where …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s10021-013-9710-z&casa_token=2MZNwOnkRDcAAAAA:2ClpA2TmT8E9lEyFltaLj6bQouDU20wPLz8Ihk1q7kp4eY9QJ8lbWT5OydLsH3BeHg4V_z1tdMou3QgVgUE","https://scholar.google.com/scholar?q=related:T5Ocn5leH0wJ:scholar.google.com/&scioq=peat+respiration&hl=en&as_sdt=2007"
188,"LB Flanagan, KH Syed","Stimulation of both photosynthesis and respiration in response to warmer and drier conditions in a boreal peatland ecosystem",2011,"Global Change Biology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2486.2010.02378.x","https://scholar.google.com/scholar?cites=2275030552610424777&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-24 08:20:24","","10.1111/j.1365-2486.2010.02378.x","","",,,,,188,14.46,94,2,13,"… to the peat acrotelm (p, g C m −2 yr −1 ) and the acrotelm peat decay rate … peat age (t, years; from 210 Pb dates) and cumulative C stock per area (x, g C m −2 ) on the four shallow peat …","https://www.academia.edu/download/69895745/j.1365-2486.2010.02378.x20210919-13926-otw1ul.pdf","https://scholar.google.com/scholar?q=related:yUeB5TuIkh8J:scholar.google.com/&scioq=peat+respiration&hl=en&as_sdt=2007"
115,"J Jauhiainen, O Kerojoki, H Silvennoinen…","Heterotrophic respiration in drained tropical peat is greatly affected by temperature—a passive ecosystem cooling experiment",2014,"Environmental …","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/1748-9326/9/10/105013/meta","https://scholar.google.com/scholar?cites=4760356351803896486&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-24 08:20:24","","10.1088/1748-9326/9/10/105013","","",,,,,115,11.50,29,4,10,"… We used a volume-exact Russian peat corer (Jowsey 1966) for the peat sampling and extracted 50 cm long cores from the peat surface downwards. Sub-samples from depths of 0–10 …","https://iopscience.iop.org/article/10.1088/1748-9326/9/10/105013/pdf","https://scholar.google.com/scholar?q=related:prKLaeEuEEIJ:scholar.google.com/&scioq=peat+respiration&hl=en&as_sdt=2007"
75,"S Minderlein, C Blodau","Humic-rich peat extracts inhibit sulfate reduction, methanogenesis, and anaerobic respiration but not acetogenesis in peat soils of a temperate bog",2010,"Soil Biology and Biochemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0038071710002907","https://scholar.google.com/scholar?cites=12854286984709843641&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-24 08:20:24","","","","",,,,,75,5.36,38,2,14,"To understand why anaerobic ombrotrophic peats can be very low in methane after drainage related afforestation, we analyzed the competition of sulfate reducing, humus reducing, and …","https://www.uni-muenster.de/imperia/md/content/landschaftsoekologie/hydrologiebodenkunde/profblodauliteratur/_54__minderlein___blodau_2010.pdf","https://scholar.google.com/scholar?q=related:uaqOXOiZY7IJ:scholar.google.com/&scioq=peat+respiration&hl=en&as_sdt=2007"
36,"F Agus, E Handayani, M Van Noordwijk…","Root respiration interferes with peat CO2 emission measurement",2010,"19th world congress …","researchgate.net","https://www.researchgate.net/profile/Meine-Van-Noordwijk/publication/268328690_Root_respiration_interferes_with_peat_CO_2_emission_measurement/links/5495565a0cf20f487d2e1119/Root-respiration-interferes-with-peat-CO-2-emission-measurement.pdf","https://scholar.google.com/scholar?cites=12545333059766563793&as_sdt=2005&sciodt=2007&hl=en",21,"2024-07-24 08:20:24","PDF","","","",,,,,36,2.57,9,4,14,"… of CO2 is released from root respiration. As such, measured CO2 … respiration influence can be used to correct the figure of peat … This research was conducted in the peat domes in three …","https://www.researchgate.net/profile/Meine-Van-Noordwijk/publication/268328690_Root_respiration_interferes_with_peat_CO_2_emission_measurement/links/5495565a0cf20f487d2e1119/Root-respiration-interferes-with-peat-CO-2-emission-measurement.pdf","https://scholar.google.com/scholar?q=related:0bNZKPP5Ga4J:scholar.google.com/&scioq=peat+respiration&hl=en&as_sdt=2007"
62,"C Estop-Aragonés, C Blodau","Effects of experimental drying intensity and duration on respiration and methane production recovery in fen peat incubations",2012,"Soil Biology and Biochemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0038071711004329","https://scholar.google.com/scholar?cites=18101070676731586753&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-24 08:20:24","","","","",,,,,62,5.17,31,2,12,"… fen >50% of peat respiration concentrated in uppermost 5 cm of peat. ► Depth dependency explains lack of CO 2 flux response to water table change. ► Peat respiration influenced by …","https://www.academia.edu/download/37398782/Estop-Aragones_SBB_2012.pdf","https://scholar.google.com/scholar?q=related:wWjTfODrM_sJ:scholar.google.com/&scioq=peat+respiration&hl=en&as_sdt=2007"
160,"K Minkkinen, J Laine, NJ Shurpali, P Mäkiranta, J Alm…","Heterotrophic soil respiration in forestry-drained peatlands",2007,"","jukuri.luke.fi","https://jukuri.luke.fi/handle/10024/513693","https://scholar.google.com/scholar?cites=7945505729809784813&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-24 08:20:24","","","","",,,,,160,9.41,27,6,17,"… soil respiration (CO2 efflux from the decomposition of peat and root litter) in three forestry-drained peatlands … The response of soil respiration to T5 varied between the sites; the most …","https://jukuri.luke.fi/bitstream/handle/10024/513693/Minkki.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:7Z8kOl0bRG4J:scholar.google.com/&scioq=peat+respiration&hl=en&as_sdt=2007"
32,"RC Davis","Peat respiration and decomposition in Antarctic terrestrial moss communities",1980,"Biological journal of the Linnean Society","academic.oup.com","https://academic.oup.com/biolinnean/article-abstract/14/1/39/2682780","https://scholar.google.com/scholar?cites=8585616704124088924&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-24 08:20:24","","","","",,,,,32,0.73,32,1,44,"Oxygen uptake by the peat of two Antarctic bryophyte communities (a moss turf and a moss carpet) is converted to organic matter loss and used to derive the rate of decomposition. The …","","https://scholar.google.com/scholar?q=related:XPL5Yuc8JncJ:scholar.google.com/&scioq=peat+respiration&hl=en&as_sdt=2007"
75,"F Worrall, T Burt, J Adamson","Fluxes of dissolved carbon dioxide and inorganic carbon from an upland peat catchment: implications for soil respiration",2005,"Biogeochemistry","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s10533-004-1717-2&casa_token=O-hy8nU0348AAAAA:uWn0nRXDxfXCJeq26IcBe3NJRsuVdplcRsoHRSzpTGeLIob84-KCGzhyTgl93Gt4VRRdc4JpPz8LWQRLY-8","https://scholar.google.com/scholar?cites=6601854682866333498&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-24 08:20:24","","10.1007/s10533-004-1717-2","","",,,,,75,3.95,25,3,19,"… dissolved CO2 flux, soil CO2 respiration and DOC flux. The … a peat profile, from which the history of soil CO2 respiration over … of dissolved CO2 and soil CO2 respiration at intra- and inter-…","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/content/pdf/10.1007/s10533-004-1717-2.pdf&casa_token=M1cXUy9uvb0AAAAA:5JnfVUOZ1omzF5TJfdhVbS1b3X0drRxkvwDStke9B5egsQfO-Ba5eBDCs0ote6pTDZyZlkKF2-hkAyygugs","https://scholar.google.com/scholar?q=related:Ojf_Htt_nlsJ:scholar.google.com/&scioq=peat+respiration&hl=en&as_sdt=2007"
23,"AM Hopple, L Pfeifer-Meister, CA Zalman, JK Keller…","Does dissolved organic matter or solid peat fuel anaerobic respiration in peatlands?",2019,"Geoderma","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016706119301235","https://scholar.google.com/scholar?cites=8770641129802767874&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-24 08:20:24","","","","",,,,,23,4.60,5,5,5,"… phase peat fuels peatland anaerobic respiration, (ii) whether this varies in two bogs and a poor fen in northern Minnesota, and (iii) if methanogenesis deep in the peatland … of respiration (…","https://www.sciencedirect.com/science/article/am/pii/S0016706119301235","https://scholar.google.com/scholar?q=related:Ah5TgqOTt3kJ:scholar.google.com/&scioq=peat+respiration&hl=en&as_sdt=2007"
84,"LP Comeau, K Hergoualc'h, J Hartill, J Smith…","How do the heterotrophic and the total soil respiration of an oil palm plantation on peat respond to nitrogen fertilizer application?",2016,"Geoderma","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016706116300167","https://scholar.google.com/scholar?cites=10902072648859483532&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-24 08:20:24","","","","",,,,,84,10.50,17,5,8,"… ) plantation establishment on tropical peatlands over the last … , 149 trees ha − 1 ) on peat located in the eastern coast of the … Soil heterotrophic respiration (Rh) and total soil respiration (…","https://drive.google.com/file/d/1bVwa14GF71ZI3e95b09H01vKE1EFnYbc/view","https://scholar.google.com/scholar?q=related:jH3F_k_xS5cJ:scholar.google.com/&scioq=peat+respiration&hl=en&as_sdt=2007"
55,"P Ojanen, K Minkkinen, A Lohila, T Badorek…","Chamber measured soil respiration: A useful tool for estimating the carbon balance of peatland forest soils?",2012,"Forest Ecology and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378112712002459","https://scholar.google.com/scholar?cites=15211586799039752613&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-24 08:20:24","","","","",,,,,55,4.58,11,5,12,"… Peatlands drained for forestry have a high potential for CO 2 emissions due to peat … The measurement of forest floor respiration (R floor ) or heterotrophic soil respiration (R het …","https://www.academia.edu/download/43330373/Chamber_measured_soil_respiration_A_usef20160303-9475-1ipblq5.pdf","https://scholar.google.com/scholar?q=related:pSnJaplpGtMJ:scholar.google.com/&scioq=peat+respiration&hl=en&as_sdt=2007"
65,"CJ Trinder, RRE Artz, D Johnson","Contribution of plant photosynthate to soil respiration and dissolved organic carbon in a naturally recolonising cutover peatland",2008,"Soil Biology and Biochemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0038071708000722","https://scholar.google.com/scholar?cites=10785205034270909230&as_sdt=2005&sciodt=2007&hl=en",29,"2024-07-24 08:20:24","","","","",,,,,65,4.06,22,3,16,"… 13 C from peat respiration. As this is the combined flux from both microbial and root respiration, … quantities of recent photosynthate allocated belowground in degraded peatland systems. …","","https://scholar.google.com/scholar?q=related:LuN4Eda-rJUJ:scholar.google.com/&scioq=peat+respiration&hl=en&as_sdt=2007"
187,"T Hirano, K Kusin, S Limin, M Osaki","Carbon dioxide emissions through oxidative peat decomposition on a burnt tropical peatland",2014,"Global change biology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/gcb.12296","https://scholar.google.com/scholar?cites=5644643030588010600&as_sdt=2005&sciodt=2007&hl=en",30,"2024-07-24 08:20:24","","10.1111/gcb.12296","","",,,,,187,18.70,47,4,10,"… of tropical peat damaged by … [peat respiration (RP)] through oxidative peat decomposition using six automated chambers on a burnt peat area, from which about 0.7 m of the upper peat …","https://eprints.lib.hokudai.ac.jp/dspace/bitstream/2115/65233/3/Final%20MS_GCB14-1.pdf","https://scholar.google.com/scholar?q=related:aDAVAu7MVU4J:scholar.google.com/&scioq=peat+respiration&hl=en&as_sdt=2007"
73,"X Lin, KM Handley, JA Gilbert, JE Kostka","Metabolic potential of fatty acid oxidation and anaerobic respiration by abundant members of Thaumarchaeota and Thermoplasmata in deep anoxic peat",2015,"The ISME journal","academic.oup.com","https://academic.oup.com/ismej/article-abstract/9/12/2740/7557980","https://scholar.google.com/scholar?cites=9824635565643480121&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-24 08:20:24","","","","",,,,,73,8.11,18,4,9,"… of abundant Archaea in boreal peats, we reconstructed two … data acquired from deep anoxic peat layers. Each of the near-… oxidation with anaerobic respiration using fumarate as a …","https://www.nature.com/articles/ismej201577.pdf","https://scholar.google.com/scholar?q=related:OTzZaf4dWIgJ:scholar.google.com/&scioq=peat+respiration&hl=en&as_sdt=2007"
