Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
708,"J. Limpens","Peatlands and the carbon cycle: From local processes to global implications - A synthesis",2008,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=61349112507&origin=inward",24,"2024-07-23 10:19:50","Article","10.5194/bg-5-1475-2008","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/61349112507",5,5,1475,1491,708,44.25,708,1,16,"","",""
695,"J.W.H. Weijers","Environmental controls on bacterial tetraether membrane lipid distribution in soils",2007,"Geochimica et Cosmochimica Acta","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016703706021090","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846298913&origin=inward",25,"2024-07-23 10:19:50","Article","10.1016/j.gca.2006.10.003","0016-7037","https://api.elsevier.com/content/abstract/scopus_id/33846298913",71,3,703,713,695,40.88,695,1,17,"","",""
682,"W. Shotyk","History of atmospheric lead deposition since 12,370 <sup>14</sup>C yr BP from a peat bog, jura mountains, Switzerland",1998,"Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032508484&origin=inward",26,"2024-07-23 10:19:50","Article","10.1126/science.281.5383.1635","0036-8075","https://api.elsevier.com/content/abstract/scopus_id/0032508484",281,5383,1635,1640,682,26.23,682,1,26,"","",""
680,"M. Komárek","Lead isotopes in environmental sciences: A review",2008,"Environment International","","https://api.elsevier.com/content/article/eid/1-s2.0-S0160412007001985","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=43649099575&origin=inward",27,"2024-07-23 10:19:50","Review","10.1016/j.envint.2007.10.005","0160-4120","https://api.elsevier.com/content/abstract/scopus_id/43649099575",34,4,562,577,680,42.50,680,1,16,"","",""
676,"K. Ramakrishna","Dye removal using low cost adsorbents",1997,"Water Science and Technology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0273122397003879","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030697913&origin=inward",28,"2024-07-23 10:19:50","Conference Paper","10.1016/S0273-1223(97)00387-9","0273-1223","https://api.elsevier.com/content/abstract/scopus_id/0030697913",36,2,189,196,676,25.04,676,1,27,"","",""
672,"O. Lindqvist","Mercury in the Swedish environment - Recent research on causes, consequences and corrective methods",1991,"Water, Air, &amp; Soil Pollution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026281513&origin=inward",29,"2024-07-23 10:19:50","Article","10.1007/BF00542429","0049-6979","https://api.elsevier.com/content/abstract/scopus_id/0026281513",55,1,,,672,20.36,672,1,33,"","",""
670,"A. Hansen","Optical properties of dissolved organic matter (DOM): Effects of biological and photolytic degradation",2016,"Limnology and Oceanography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960539285&origin=inward",30,"2024-07-23 10:19:50","Article","10.1002/lno.10270","1939-5590","https://api.elsevier.com/content/abstract/scopus_id/84960539285",61,3,1015,1032,670,83.75,670,1,8,"","",""
637,"J. Côté","A generalized thermal conductivity model for soils and construction materials",2005,"Canadian Geotechnical Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=24044537597&origin=inward",31,"2024-07-23 10:19:50","Article","10.1139/t04-106","0008-3674","https://api.elsevier.com/content/abstract/scopus_id/24044537597",42,2,443,458,637,33.53,637,1,19,"","",""
594,"P. Dunfield","Methane production and consumption in temperate and subarctic peat soils: Response to temperature and pH",1993,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-0038071793901304","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027868335&origin=inward",32,"2024-07-23 10:19:50","Article","10.1016/0038-0717(93)90130-4","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/0027868335",25,3,321,326,594,19.16,594,1,31,"","",""
591,"A. Khalid","Screening plant growth-promoting rhizobacteria for improving growth and yield of wheat",2004,"Journal of Applied Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1542269696&origin=inward",33,"2024-07-23 10:19:50","Article","10.1046/j.1365-2672.2003.02161.x","1364-5072","https://api.elsevier.com/content/abstract/scopus_id/1542269696",96,3,473,480,591,29.55,591,1,20,"","",""
578,"M. Turetsky","Global vulnerability of peatlands to fire and carbon loss",2015,"Nature Geoscience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84923026020&origin=inward",34,"2024-07-23 10:19:50","Article","10.1038/ngeo2325","1752-0894","https://api.elsevier.com/content/abstract/scopus_id/84923026020",8,1,11,14,578,64.22,578,1,9,"","",""
571,"J.A. Baldock","Assessing the extent of decomposition of natural organic materials using solid-state <sup>13</sup>C NMR spectroscopy",1997,"Australian Journal of Soil Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030826389&origin=inward",35,"2024-07-23 10:19:50","Article","10.1071/S97004","0004-9573","https://api.elsevier.com/content/abstract/scopus_id/0030826389",35,5,1061,1083,571,21.15,571,1,27,"","",""
571,"N. Senesi","Characterization, differentiation, and classification of humic substances by fluorescence spectroscopy",1991,"Soil Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026292515&origin=inward",36,"2024-07-23 10:19:50","Article","10.1097/00010694-199110000-00004","0038-075X","https://api.elsevier.com/content/abstract/scopus_id/0026292515",152,4,259,271,571,17.30,571,1,33,"","",""
569,"E. Dorrepaal","Carbon respiration from subsurface peat accelerated by climate warming in the subarctic",2009,"Nature","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=68149181762&origin=inward",37,"2024-07-23 10:19:50","Article","10.1038/nature08216","0028-0836","https://api.elsevier.com/content/abstract/scopus_id/68149181762",460,7255,616,619,569,37.93,569,1,15,"","",""
562,"A. Sessitsch","Microbial Population Structures in Soil Particle Size Fractions of a Long-Term Fertilizer Field Experiment",2001,"Applied and Environmental Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035462376&origin=inward",38,"2024-07-23 10:19:50","Article","10.1128/AEM.67.9.4215-4224.2001","0099-2240","https://api.elsevier.com/content/abstract/scopus_id/0035462376",67,9,4215,4224,562,24.43,562,1,23,"","",""
561,"K. Mckee","Caribbean mangroves adjust to rising sea level through biotic controls on change in soil elevation",2007,"Global Ecology and Biogeography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34547998320&origin=inward",39,"2024-07-23 10:19:50","Article","10.1111/j.1466-8238.2007.00317.x","1466-822X","https://api.elsevier.com/content/abstract/scopus_id/34547998320",16,5,545,556,561,33.00,561,1,17,"","",""
551,"S.Y. Lee","Ecological role and services of tropical mangrove ecosystems: A reassessment",2014,"Global Ecology and Biogeography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902120158&origin=inward",40,"2024-07-23 10:19:50","Article","10.1111/geb.12155","1466-822X","https://api.elsevier.com/content/abstract/scopus_id/84902120158",23,7,726,743,551,55.10,551,1,10,"","",""
545,"D.A. Coomes","Impacts of root competition in forests and woodlands: A theoretical framework and review of experiments",2000,"Ecological Monographs","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033810818&origin=inward",41,"2024-07-23 10:19:50","Article","10.1890/0012-9615(2000)070[0171:IORCIF]2.0.CO;2","0012-9615","https://api.elsevier.com/content/abstract/scopus_id/0033810818",70,2,171,207,545,22.71,545,1,24,"","",""
541,"C. Freeman","Export of dissolved organic carbon from peatlands under elevated carbon dioxide levels",2004,"Nature","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3142543230&origin=inward",42,"2024-07-23 10:19:50","Article","10.1038/nature02707","0028-0836","https://api.elsevier.com/content/abstract/scopus_id/3142543230",430,6996,195,198,541,27.05,541,1,20,"","",""
534,"K. Yagi","Effect of organic matter application on methane emission from some japanese paddy fields",1990,"Soil Science and Plant Nutrition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84950450552&origin=inward",43,"2024-07-23 10:19:50","Article","10.1080/00380768.1990.10416797","0038-0768","https://api.elsevier.com/content/abstract/scopus_id/84950450552",36,4,599,610,534,15.71,534,1,34,"","",""
526,"A. Hooijer","Current and future CO <inf>2</inf> emissions from drained peatlands in Southeast Asia",2010,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77957658350&origin=inward",44,"2024-07-23 10:19:50","Article","10.5194/bg-7-1505-2010","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/77957658350",7,5,1505,1514,526,37.57,526,1,14,"","",""
516,"I. Janssens","Europe's terrestrial biosphere absorbs 7 to 12% of European anthropogenic CO<inf>2</inf> emissions",2003,"Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038724260&origin=inward",45,"2024-07-23 10:19:50","Article","10.1126/science.1083592","0036-8075","https://api.elsevier.com/content/abstract/scopus_id/0038724260",300,5625,1538,1542,516,24.57,516,1,21,"","",""
515,"B. Xing","Competitive sorption between atrazine and other organic compounds in soils and model sorbents",1996,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029666789&origin=inward",46,"2024-07-23 10:19:50","Article","10.1021/es950350z","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/0029666789",30,8,2432,2440,515,18.39,515,1,28,"","",""
514,"N.T. Roulet","Contemporary carbon balance and late Holocene carbon accumulation in a northern peatland",2007,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846901603&origin=inward",47,"2024-07-23 10:19:50","Article","10.1111/j.1365-2486.2006.01292.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/33846901603",13,2,397,411,514,30.24,514,1,17,"","",""
509,"W.A. Patterson","Microscopic charcoal as a fossil indicator of fire",1987,"Quaternary Science Reviews","","https://api.elsevier.com/content/article/eid/1-s2.0-0277379187900126","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023466408&origin=inward",48,"2024-07-23 10:19:50","Article","10.1016/0277-3791(87)90012-6","0277-3791","https://api.elsevier.com/content/abstract/scopus_id/0023466408",6,1,3,23,509,13.76,509,1,37,"","",""
492,"N.H. Abu-Hamdeh","Soil thermal conductivity: Effects of density, moisture, salt concentration, and organic matter",2000,"Soil Science Society of America Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034233667&origin=inward",49,"2024-07-23 10:19:50","Article","10.2136/sssaj2000.6441285x","0361-5995","https://api.elsevier.com/content/abstract/scopus_id/0034233667",64,4,1285,1290,492,20.50,492,1,24,"","",""
488,"N. Fenner","Drought-induced carbon loss in peatlands",2011,"Nature Geoscience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=82455163872&origin=inward",50,"2024-07-23 10:19:50","Article","10.1038/ngeo1323","1752-0894","https://api.elsevier.com/content/abstract/scopus_id/82455163872",4,12,895,900,488,37.54,488,1,13,"","",""
481,"N.E. Keon","Validation of an arsenic sequential extraction method for evaluating mobility in sediments",2001,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035388044&origin=inward",51,"2024-07-23 10:19:50","Article","10.1021/es001511o","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/0035388044",35,13,2778,2784,481,20.91,481,1,23,"","",""
462,"J. Xu","PEATMAP: Refining estimates of global peatland distribution based on a meta-analysis",2018,"Catena","","https://api.elsevier.com/content/article/eid/1-s2.0-S0341816217303004","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85029683315&origin=inward",52,"2024-07-23 10:19:50","Article","10.1016/j.catena.2017.09.010","0341-8162","https://api.elsevier.com/content/abstract/scopus_id/85029683315",160,,134,140,462,77.00,462,1,6,"","",""
456,"B.L. Bedford","Patterns in nutrient availability and plant diversity of temperate North American wetlands",1999,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032845096&origin=inward",53,"2024-07-23 10:19:50","Article","10.1890/0012-9658(1999)080[2151:PINAAP]2.0.CO;2","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/0032845096",80,7,2151,2169,456,18.24,456,1,25,"","",""
455,"T. MOORE","The influence of temperature and water table position on carbon dioxide and methane emissions from laboratory columns of peatland soils",1993,"Journal of Soil Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027143375&origin=inward",54,"2024-07-23 10:19:50","Article","10.1111/j.1365-2389.1993.tb02330.x","0022-4588","https://api.elsevier.com/content/abstract/scopus_id/0027143375",44,4,651,664,455,14.68,455,1,31,"","",""
454,"W. Huang","A distributed reactivity model for sorption by soils and sediments. 10. Relationships between desorption, hysteresis, and the chemical characteristics of organic domains",1997,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031238816&origin=inward",55,"2024-07-23 10:19:50","Article","10.1021/es960995e","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/0031238816",31,9,2562,2569,454,16.81,454,1,27,"","",""
452,"G. Mesri","TIME AND STRESS-COMPRESSIBILITY INTERRELATIONSHIP",1977,"ASCE J Geotech Eng Div","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0017494335&origin=inward",56,"2024-07-23 10:19:50","Article","","","https://api.elsevier.com/content/abstract/scopus_id/0017494335",103,5,417,430,452,9.62,452,1,47,"","",""
420,"C. Evans","Alternative explanations for rising dissolved organic carbon export from organic soils",2006,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749818762&origin=inward",57,"2024-07-23 10:19:50","Article","10.1111/j.1365-2486.2006.01241.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/33749818762",12,11,2044,2053,420,23.33,420,1,18,"","",""
419,"G.C. Dargie","Age, extent and carbon storage of the central Congo Basin peatland complex",2017,"Nature","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85015822230&origin=inward",58,"2024-07-23 10:19:50","Article","10.1038/nature21048","0028-0836","https://api.elsevier.com/content/abstract/scopus_id/85015822230",542,7639,86,90,419,59.86,419,1,7,"","",""
417,"T. Kätterer","Roots contribute more to refractory soil organic matter than above-ground crop residues, as revealed by a long-term field experiment",2011,"Agriculture, Ecosystems and Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0167880911000818","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79954633467&origin=inward",59,"2024-07-23 10:19:50","Article","10.1016/j.agee.2011.02.029","0167-8809","https://api.elsevier.com/content/abstract/scopus_id/79954633467",141,1,184,192,417,32.08,417,1,13,"","",""
416,"J. Wehr","Freshwater Algae of North America: Ecology and Classification",2003,"Freshwater Algae of North America: Ecology and Classification","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902220458&origin=inward",60,"2024-07-23 10:19:50","Book","10.1016/B978-0-12-741550-5.X5000-4","","https://api.elsevier.com/content/abstract/scopus_id/84902220458",,,1,918,416,19.81,416,1,21,"","",""
411,"B.A. Hales","Isolation and identification of methanogen-specific DNA from blanket bog peat by PCR amplification and sequence analysis",1996,"Applied and Environmental Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030032633&origin=inward",61,"2024-07-23 10:19:50","Article","10.1128/aem.62.2.668-675.1996","0099-2240","https://api.elsevier.com/content/abstract/scopus_id/0030032633",62,2,668,675,411,14.68,411,1,28,"","",""
409,"J. Loisel","A database and synthesis of northern peatland soil properties and Holocene carbon and nitrogen accumulation",2014,"Holocene","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907145200&origin=inward",62,"2024-07-23 10:19:50","Article","10.1177/0959683614538073","0959-6836","https://api.elsevier.com/content/abstract/scopus_id/84907145200",24,9,1028,1042,409,40.90,409,1,10,"","",""
405,"J. Silvola","CO<inf>2</inf> fluxes from peat in boreal mires under varying temperature and moisture conditions",1996,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029750931&origin=inward",63,"2024-07-23 10:19:50","Article","10.2307/2261357","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/0029750931",84,2,219,228,405,14.46,405,1,28,"","",""
401,"M.M. Titirici","Back in the black: Hydrothermal carbonization of plant material as an efficient chemical process to treat the CO<inf>2</inf> problem?",2007,"New Journal of Chemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34548284837&origin=inward",64,"2024-07-23 10:19:50","Review","10.1039/b616045j","1144-0546","https://api.elsevier.com/content/abstract/scopus_id/34548284837",31,6,787,789,401,23.59,401,1,17,"","",""
392,"M.R. Turetsky","A synthesis of methane emissions from 71 northern, temperate, and subtropical wetlands",2014,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901921393&origin=inward",65,"2024-07-23 10:19:50","Article","10.1111/gcb.12580","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/84901921393",20,7,2183,2197,392,39.20,392,1,10,"","",""
