Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
211,"M. Marschall","Are bryophytes shade plants? Photosynthetic light responses and proportions of chlorophyll a, chlorophyll b and total carotenoids",2004,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=8344285636&origin=inward",14,"2024-07-01 12:31:52","Article","10.1093/aob/mch178","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/8344285636",94,4,593,603,211,10.55,211,1,20,"","",""
190,"H. Kawai","Responses of ferns to red light are mediated by an unconventional photoreceptor",2003,"Nature","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037448591&origin=inward",15,"2024-07-01 12:31:52","Article","10.1038/nature01310","0028-0836","https://api.elsevier.com/content/abstract/scopus_id/0037448591",421,6920,287,290,190,9.05,190,1,21,"","",""
185,"L. Durand","Photo-synthesis, photoinhibition, and nitrogen use efficiency in native and invasive tree ferns in Hawaii",2001,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035025955&origin=inward",16,"2024-07-01 12:31:52","Article","10.1007/s004420000535","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/0035025955",126,3,345,354,185,8.04,185,1,23,"","",""
182,"B. Schipperges","Response of photosynthesis of Sphagnum species from contrasting microhabitats to tissue water content and repeated desiccation",1998,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032438711&origin=inward",17,"2024-07-01 12:31:52","Article","10.1046/j.1469-8137.1998.00311.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0032438711",140,4,677,684,182,7.00,182,1,26,"","",""
180,"O. Vestergaard","Alkalinity and trophic state regulate aquatic plant distribution in Danish lakes",2000,"Aquatic Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304377000000863","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034108102&origin=inward",18,"2024-07-01 12:31:52","Article","10.1016/S0304-3770(00)00086-3","0304-3770","https://api.elsevier.com/content/abstract/scopus_id/0034108102",67,2,85,107,180,7.50,180,1,24,"","",""
163,"T. DILKS","PHOTOSYNTHESIS, RESPIRATION AND WATER CONTENT IN BRYOPHYTES",1979,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0002612351&origin=inward",19,"2024-07-01 12:31:52","Article","10.1111/j.1469-8137.1979.tb07564.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0002612351",82,1,97,114,163,3.62,163,1,45,"","",""
162,"S. Ward","Long-term consequences of grazing and burning on northern peatland carbon dynamics",2007,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36549072074&origin=inward",20,"2024-07-01 12:31:52","Article","10.1007/s10021-007-9080-5","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/36549072074",10,7,1069,1083,162,9.53,162,1,17,"","",""
157,"H.B.A. Prins","Bicarbonate utilization: Function and mechanism",1989,"Aquatic Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-0304377089900508","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024916488&origin=inward",21,"2024-07-01 12:31:52","Article","10.1016/0304-3770(89)90050-8","0304-3770","https://api.elsevier.com/content/abstract/scopus_id/0024916488",34,1,59,83,157,4.49,157,1,35,"","",""
156,"Z. Tuba","Photosynthetic responses of a moss, Tortula ruralis, ssp. ruralis, and the lichens Cladonia convoluta and C. furcata to water deficit and short periods of desiccation, and their ecophysiological significance: A baseline study at present-day CO<inf>2</inf> concentration",1996,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001467469&origin=inward",22,"2024-07-01 12:31:52","Article","10.1111/j.1469-8137.1996.tb01902.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0001467469",133,2,353,361,156,5.57,156,1,28,"","",""
154,"M. Alberdi","Ecophysiology of Antarctic vascular plants",2002,"Physiologia Plantarum","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036347534&origin=inward",23,"2024-07-01 12:31:52","Article","10.1034/j.1399-3054.2002.1150401.x","0031-9317","https://api.elsevier.com/content/abstract/scopus_id/0036347534",115,4,479,486,154,7.00,154,1,22,"","",""
150,"P. McNeil","Moisture controls on Sphagnum growth and CO<inf>2</inf> exchange on a cutover bog",2003,"Journal of Applied Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038814795&origin=inward",24,"2024-07-01 12:31:52","Article","10.1046/j.1365-2664.2003.00790.x","0021-8901","https://api.elsevier.com/content/abstract/scopus_id/0038814795",40,2,354,367,150,7.14,150,1,21,"","",""
144,"M. Proctor","The bryophyte paradox: Tolerance of desiccation, evasion of drought",2000,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034488851&origin=inward",25,"2024-07-01 12:31:52","Article","10.1023/A:1026517920852","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/0034488851",151,1,41,49,144,6.00,144,1,24,"","",""
140,"S. Ward","Plant functional group identity influences short-term peatland ecosystem carbon flux: Evidence from a plant removal experiment",2009,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=62449269951&origin=inward",26,"2024-07-01 12:31:52","Article","10.1111/j.1365-2435.2008.01521.x","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/62449269951",23,2,454,462,140,9.33,140,1,15,"","",""
137,"K. Newsham","Responses of plants in polar regions to UVB exposure: A meta-analysis",2009,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=66749126713&origin=inward",27,"2024-07-01 12:31:52","Article","10.1111/j.1365-2486.2009.01944.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/66749126713",15,11,2574,2589,137,9.13,137,1,15,"","",""
136,"T. Imaizumi","Cryptochrome light signals control development to suppress auxin sensitivity in the moss Physcomitrella patens",2002,"Plant Cell","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036009777&origin=inward",28,"2024-07-01 12:31:52","Article","10.1105/tpc.010388","1040-4651","https://api.elsevier.com/content/abstract/scopus_id/0036009777",14,2,373,386,136,6.18,136,1,22,"","",""
134,"M. Proctor","Rapid recovery of photosystems on rewetting desiccation-tolerant mosses: Chlorophyll fluorescence and inhibitor experiments",2000,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033738651&origin=inward",29,"2024-07-01 12:31:52","Article","10.1093/jexbot/51.351.1695","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/0033738651",51,351,1695,1704,134,5.58,134,1,24,"","",""
133,"M.C.F. Proctor","Desiccation tolerance in the moss Polytrichum formosum: Physiological and fine-structural changes during desiccation and recovery",2007,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34047209561&origin=inward",30,"2024-07-01 12:31:52","Article","10.1093/aob/mcl246","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/34047209561",99,1,75,93,133,7.82,133,1,17,"","",""
127,"M. PROCTOR","The physiological basis of bryophyte production",1990,"Botanical Journal of the Linnean Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84984187037&origin=inward",31,"2024-07-01 12:31:52","Article","10.1111/j.1095-8339.1990.tb02211.x","0024-4074","https://api.elsevier.com/content/abstract/scopus_id/84984187037",104,1,61,77,127,3.74,127,1,34,"","",""
114,"X. He","Will bryophytes survive in a warming world?",2016,"Perspectives in Plant Ecology, Evolution and Systematics","","https://api.elsevier.com/content/article/eid/1-s2.0-S1433831916300117","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959334123&origin=inward",32,"2024-07-01 12:31:52","Review","10.1016/j.ppees.2016.02.005","1433-8319","https://api.elsevier.com/content/abstract/scopus_id/84959334123",19,,49,60,114,14.25,114,1,8,"","",""
114,"M. Waite","How does moss photosynthesis relate to leaf and canopy structure? Trait relationships for 10 Hawaiian species of contrasting light habitats",2010,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=71249140288&origin=inward",33,"2024-07-01 12:31:52","Article","10.1111/j.1469-8137.2009.03061.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/71249140288",185,1,156,172,114,8.14,114,1,14,"","",""
109,"L. Tarrago","Protein-repairing methionine sulfoxide reductases in photosynthetic organisms: Gene organization, reduction mechanisms, and physiological roles",2009,"Molecular Plant","","https://api.elsevier.com/content/article/eid/1-s2.0-S1674205214604652","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=65249142849&origin=inward",34,"2024-07-01 12:31:52","Review","10.1093/mp/ssn067","1674-2052","https://api.elsevier.com/content/abstract/scopus_id/65249142849",2,2,202,217,109,7.27,109,1,15,"","",""
104,"T. Kagawa","Function analysis of phototropin2 using fern mutants deficient in blue light-induced chloroplast avoidance movement",2004,"Plant and Cell Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=2342541694&origin=inward",35,"2024-07-01 12:31:52","Article","10.1093/pcp/pch045","0032-0781","https://api.elsevier.com/content/abstract/scopus_id/2342541694",45,4,416,426,104,5.20,104,1,20,"","",""
97,"N.J. Patron","Sulfate assimilation in eukaryotes: Fusions, relocations and lateral transfers",2008,"BMC Evolutionary Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=43349096672&origin=inward",36,"2024-07-01 12:31:52","Article","10.1186/1471-2148-8-39","1471-2148","https://api.elsevier.com/content/abstract/scopus_id/43349096672",8,1,,,97,6.06,97,1,16,"","",""
94,"J. Gago","Photosynthesis Optimized across Land Plant Phylogeny",2019,"Trends in Plant Science","","https://api.elsevier.com/content/article/eid/1-s2.0-S1360138519301657","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85069713506&origin=inward",37,"2024-07-01 12:31:52","Review","10.1016/j.tplants.2019.07.002","1360-1385","https://api.elsevier.com/content/abstract/scopus_id/85069713506",24,10,947,958,94,18.80,94,1,5,"","",""
94,"P. Porada","Estimating global carbon uptake by lichens and bryophytes with a process-based model",2013,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84887483839&origin=inward",38,"2024-07-01 12:31:52","Article","10.5194/bg-10-6989-2013","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/84887483839",10,11,6989,7033,94,8.55,94,1,11,"","",""
91,"M. Arróniz-Crespo","Bryophyte physiological responses to, and recovery from, long-term nitrogen deposition and phosphorus fertilisation in acidic grassland",2008,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=55649116911&origin=inward",39,"2024-07-01 12:31:52","Article","10.1111/j.1469-8137.2008.02617.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/55649116911",180,4,864,874,91,5.69,91,1,16,"","",""
90,"K. Chibani","Comparative fenomic study of the thioredoxin family in photosynthetic organisms with emphasis on populus trichocarpa",2009,"Molecular Plant","","https://api.elsevier.com/content/article/eid/1-s2.0-S1674205214604731","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=65249109913&origin=inward",40,"2024-07-01 12:31:52","Article","10.1093/mp/ssn076","1674-2052","https://api.elsevier.com/content/abstract/scopus_id/65249109913",2,2,308,322,90,6.00,90,1,15,"","",""
89,"M. Davey","Seasonal trends in the biomass and structure of bryophyte-associated fungal communities explored by 454 pyrosequencing",2012,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84864546249&origin=inward",41,"2024-07-01 12:31:52","Article","10.1111/j.1469-8137.2012.04215.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84864546249",195,4,844,856,89,7.42,89,1,12,"","",""
88,"M. Williams","Vegetation characteristics and primary productivity along an arctic transect: Implications for scaling-up",1999,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032719140&origin=inward",42,"2024-07-01 12:31:52","Article","10.1046/j.1365-2745.1999.00404.x","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/0032719140",87,5,885,898,88,3.52,88,1,25,"","",""
87,"V.I. Deltoro","Changes in chlorophyll a fluorescence, photosynthetic CO<inf>2</inf> assimilation and xanthophyll cycle interconversions during dehydration in desiccation-tolerant and intolerant liverworts",1998,"Planta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032424809&origin=inward",43,"2024-07-01 12:31:52","Article","10.1007/s004250050476","0032-0935","https://api.elsevier.com/content/abstract/scopus_id/0032424809",207,2,224,228,87,3.35,87,1,26,"","",""
86,"J. Winther","Arbuscular mycorrhizal associations in Lycopodiaceae",2008,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=38149103480&origin=inward",44,"2024-07-01 12:31:52","Article","10.1111/j.1469-8137.2007.02276.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/38149103480",177,3,790,801,86,5.38,86,1,16,"","",""
85,"A. Pentecost","Stable carbon and oxygen isotope composition of calcites associated with modern freshwater cyanobacteria and algae",1990,"Geomicrobiology Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025679615&origin=inward",45,"2024-07-01 12:31:52","Article","10.1080/01490459009377875","0149-0451","https://api.elsevier.com/content/abstract/scopus_id/0025679615",8,1,17,26,85,2.50,85,1,34,"","",""
84,"M. Proctor","Patterns of desiccation tolerance and recovery in bryophytes",2001,"Plant Growth Regulation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035678365&origin=inward",46,"2024-07-01 12:31:52","Conference Paper","10.1023/A:1014429720821","0167-6903","https://api.elsevier.com/content/abstract/scopus_id/0035678365",35,2,147,156,84,3.65,84,1,23,"","",""
75,"J.H. Xu","Dynamics of chloroplast genomes in green plants",2015,"Genomics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0888754315300197","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84941743126&origin=inward",47,"2024-07-01 12:31:52","Article","10.1016/j.ygeno.2015.07.004","0888-7543","https://api.elsevier.com/content/abstract/scopus_id/84941743126",106,4,221,231,75,8.33,75,1,9,"","",""
74,"B. Büdel","Improved appreciation of the functioning and importance of biological soil crusts in Europe: The Soil Crust International Project (SCIN)",2014,"Biodiversity and Conservation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902372585&origin=inward",48,"2024-07-01 12:31:52","Article","10.1007/s10531-014-0645-2","0960-3115","https://api.elsevier.com/content/abstract/scopus_id/84902372585",23,7,1639,1658,74,7.40,74,1,10,"","",""
74,"G. Zotz","Water relations and carbon gain are closely related to cushion size in the moss Grimmia pulvinata",2000,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033793166&origin=inward",49,"2024-07-01 12:31:52","Article","10.1046/j.1469-8137.2000.00745.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0033793166",148,1,59,67,74,3.08,74,1,24,"","",""
74,"R.I. Lewis Smith","Biological and environmental characteristics of three cosmopolitan mosses dominant in continental Antarctica",1999,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033117908&origin=inward",50,"2024-07-01 12:31:52","Article","10.2307/3237144","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/0033117908",10,2,231,242,74,2.96,74,1,25,"","",""
72,"P. Porada","High potential for weathering and climate effects of non-vascular vegetation in the Late Ordovician",2016,"Nature Communications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84977636395&origin=inward",51,"2024-07-01 12:31:52","Article","10.1038/ncomms12113","2041-1723","https://api.elsevier.com/content/abstract/scopus_id/84977636395",7,,,,72,9.00,72,1,8,"","",""
71,"E. Smith","The occurrence of the chloroplast pyrenoid is correlated with the activity of a CO<inf>2</inf>-concentrating mechanism and carbon isotope discrimination in lichens and bryophytes",1996,"Planta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030021966&origin=inward",52,"2024-07-01 12:31:52","Article","10.1007/BF00197580","0032-0935","https://api.elsevier.com/content/abstract/scopus_id/0030021966",198,1,6,16,71,2.54,71,1,28,"","",""
68,"J. Flexas","Photosynthesis and photosynthetic efficiencies along the terrestrial plant’s phylogeny: lessons for improving crop photosynthesis",2020,"Plant Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078677579&origin=inward",53,"2024-07-01 12:31:52","Article","10.1111/tpj.14651","0960-7412","https://api.elsevier.com/content/abstract/scopus_id/85078677579",101,4,964,978,68,17.00,68,1,4,"","",""
68,"M. Strack","Moisture controls on carbon dioxide dynamics of peat-Sphagnum monoliths",2009,"Ecohydrology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=61649126069&origin=inward",54,"2024-07-01 12:31:52","Article","10.1002/eco.36","1936-0584","https://api.elsevier.com/content/abstract/scopus_id/61649126069",2,1,34,41,68,4.53,68,1,15,"","",""
67,"D. Edwards","Could land-based early photosynthesizing ecosystems have bioengineered the planet in mid-Palaeozoic times?",2015,"Palaeontology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940448210&origin=inward",55,"2024-07-01 12:31:52","Article","10.1111/pala.12187","0031-0239","https://api.elsevier.com/content/abstract/scopus_id/84940448210",58,5,803,837,67,7.44,67,1,9,"","",""
67,"J.W. Bjerke","Contrasting sensitivity to extreme winter warming events of dominant sub-Arctic heathland bryophyte and lichen species",2011,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80053633798&origin=inward",56,"2024-07-01 12:31:52","Article","10.1111/j.1365-2745.2011.01859.x","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/80053633798",99,6,1481,1488,67,5.15,67,1,13,"","",""
66,"M. Carriquí","Anatomical constraints to nonstomatal diffusion conductance and photosynthesis in lycophytes and bryophytes",2019,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060978977&origin=inward",57,"2024-07-01 12:31:52","Article","10.1111/nph.15675","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/85060978977",222,3,1256,1270,66,13.20,66,1,5,"","",""
65,"S. Rice","Do bryophyte shoot systems function like vascular plant leaves or canopies? Functional trait relationships in Sphagnum mosses (Sphagnaceae)",2008,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=57349083064&origin=inward",58,"2024-07-01 12:31:52","Article","10.3732/ajb.0800019","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/57349083064",95,11,1366,1374,65,4.06,65,1,16,"","",""
64,"R. Cruz De Carvalho","Differential proteomics of dehydration and rehydration in bryophytes: Evidence towards a common desiccation tolerance mechanism",2014,"Plant, Cell and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901836425&origin=inward",59,"2024-07-01 12:31:52","Article","10.1111/pce.12266","0140-7791","https://api.elsevier.com/content/abstract/scopus_id/84901836425",37,7,1499,1515,64,6.40,64,1,10,"","",""
63,"S. Sjögersten","Small-scale hydrological variation determines landscape CO<inf>2</inf> fluxes in the high Arctic",2006,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749244437&origin=inward",60,"2024-07-01 12:31:52","Article","10.1007/s10533-006-9018-6","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/33749244437",80,3,205,216,63,3.50,63,1,18,"","",""
63,"D. Bhattacharya","Actin phylogeny identifies Mesostigma viride as a flagellate ancestor of the land plants",1998,"Journal of Molecular Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031764595&origin=inward",61,"2024-07-01 12:31:52","Article","10.1007/PL00006410","0022-2844","https://api.elsevier.com/content/abstract/scopus_id/0031764595",47,5,544,550,63,2.42,63,1,26,"","",""
61,"E.H. DeLucia","The contribution of bryophytes to the carbon exchange for a temperature rainforest",2003,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0042238448&origin=inward",62,"2024-07-01 12:31:52","Article","10.1046/j.1365-2486.2003.00650.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/0042238448",9,8,1158,1170,61,2.90,61,1,21,"","",""
60,"D. Lud","DNA damage and photosynthesis in Antarctic and Arctic Sanionia uncinata (Hedw.) Loeske under ambient and enhanced levels of UV-B radiation",2002,"Plant, Cell and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036899437&origin=inward",63,"2024-07-01 12:31:52","Article","10.1046/j.1365-3040.2002.00914.x","0140-7791","https://api.elsevier.com/content/abstract/scopus_id/0036899437",25,12,1579,1589,60,2.73,60,1,22,"","",""
59,"A. Antoninka","Biological soil crusts in ecological restoration: emerging research and perspectives",2020,"Restoration Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087176406&origin=inward",64,"2024-07-01 12:31:52","Review","10.1111/rec.13201","1061-2971","https://api.elsevier.com/content/abstract/scopus_id/85087176406",28,,,,59,14.75,59,1,4,"","",""
57,"R. Nishihama","Phytochrome-mediated regulation of cell division and growth during regeneration and sporeling development in the liverwort Marchantia polymorpha",2015,"Journal of Plant Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937763157&origin=inward",65,"2024-07-01 12:31:52","Article","10.1007/s10265-015-0724-9","0918-9440","https://api.elsevier.com/content/abstract/scopus_id/84937763157",128,3,407,421,57,6.33,57,1,9,"","",""
