Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
32,"E. Krab","Amino acid uptake among wide-ranging moss species may contribute to their strong position in higher-latitude ecosystems",2008,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=39249084687&origin=inward",18,"2024-07-01 12:43:28","Article","10.1007/s11104-008-9540-5","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/39249084687",304,1,199,208,32,2.00,32,1,16,"","",""
31,"R.J. Heim","Post-fire vegetation succession in the Siberian subarctic tundra over 45 years",2021,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969720369564","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85095832265&origin=inward",19,"2024-07-01 12:43:28","Article","10.1016/j.scitotenv.2020.143425","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85095832265",760,,,,31,10.33,31,1,3,"","",""
31,"Z. Wang","Higher photosynthetic capacity and different functional trait scaling relationships in erect bryophytes compared with prostrate species",2016,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84955371400&origin=inward",20,"2024-07-01 12:43:28","Article","10.1007/s00442-015-3484-2","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/84955371400",180,2,359,369,31,3.88,31,1,8,"","",""
28,"L. Di Nuzzo","Contrasting multitaxon responses to climate change in Mediterranean mountains",2021,"Scientific Reports","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101504398&origin=inward",21,"2024-07-01 12:43:28","Article","10.1038/s41598-021-83866-x","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85101504398",11,1,,,28,9.33,28,1,3,"","",""
26,"A. Mazziotta","Scaling functional traits to ecosystem processes: Towards a mechanistic understanding in peat mosses",2019,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061478986&origin=inward",22,"2024-07-01 12:43:28","Article","10.1111/1365-2745.13110","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/85061478986",107,2,843,859,26,5.20,26,1,5,"","",""
26,"J. Lewis","Taxon- compared with trait-based analysis of epiphytes, and the role of tree species and tree age in community composition",2010,"Plant Ecology and Diversity","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78649611316&origin=inward",23,"2024-07-01 12:43:28","Article","10.1080/17550874.2010.505966","1755-0874","https://api.elsevier.com/content/abstract/scopus_id/78649611316",3,2,203,210,26,1.86,26,1,14,"","",""
25,"J. Palozzi","Boreal peat properties link to plant functional traits of ecosystem engineers",2017,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85019690927&origin=inward",24,"2024-07-01 12:43:28","Article","10.1007/s11104-017-3291-0","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/85019690927",418,1,277,291,25,3.57,25,1,7,"","",""
25,"P. Hedberg","A functional trait approach to fen restoration analysis",2013,"Applied Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884354157&origin=inward",25,"2024-07-01 12:43:28","Article","10.1111/avsc.12042","1402-2001","https://api.elsevier.com/content/abstract/scopus_id/84884354157",16,4,658,666,25,2.27,25,1,11,"","",""
23,"Y.Y. He","Research progress of trade-off relationships of plant functional traits",2019,"Chinese Journal of Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089969237&origin=inward",26,"2024-07-01 12:43:28","Article","10.17521/cjpe.2019.0122","1005-264X","https://api.elsevier.com/content/abstract/scopus_id/85089969237",43,12,1021,1035,23,4.60,23,1,5,"","",""
23,"N.J. Day","Fire characteristics and environmental conditions shape plant communities via regeneration strategy",2020,"Ecography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088584826&origin=inward",27,"2024-07-01 12:43:28","Article","10.1111/ecog.05211","0906-7590","https://api.elsevier.com/content/abstract/scopus_id/85088584826",43,10,1464,1474,23,5.75,23,1,4,"","",""
22,"C. Boudreault","Changes in bryophytes assemblages along a chronosequence in eastern boreal forest of Quebec",2018,"Canadian Journal of Forest Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049127987&origin=inward",28,"2024-07-01 12:43:28","Article","10.1139/cjfr-2017-0352","0045-5067","https://api.elsevier.com/content/abstract/scopus_id/85049127987",48,7,821,834,22,3.67,22,1,6,"","",""
22,"S. Hegland","Eaten but not always beaten: Winners and losers along a red deer herbivory gradient in boreal forest",2016,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84953352261&origin=inward",29,"2024-07-01 12:43:28","Article","10.1111/jvs.12339","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/84953352261",27,1,111,122,22,2.75,22,1,8,"","",""
20,"L. Bergès","Response of understorey plant communities and traits to past land use and coniferous plantation",2017,"Applied Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85009959952&origin=inward",30,"2024-07-01 12:43:28","Article","10.1111/avsc.12296","1402-2001","https://api.elsevier.com/content/abstract/scopus_id/85009959952",20,3,468,481,20,2.86,20,1,7,"","",""
17,"X. Liu","The moss traits that rule cyanobacterial colonization",2022,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85120376778&origin=inward",31,"2024-07-01 12:43:28","Article","10.1093/aob/mcab127","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/85120376778",129,2,147,160,17,8.50,17,1,2,"","",""
16,"S. Lett","Can bryophyte groups increase functional resolution in tundra ecosystems?<sup>1</sup>",2022,"Arctic Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85140017986&origin=inward",32,"2024-07-01 12:43:28","Article","10.1139/as-2020-0057","2368-7460","https://api.elsevier.com/content/abstract/scopus_id/85140017986",8,3,609,637,16,8.00,16,1,2,"","",""
16,"I. Lozanovska","Streamflow regulation effects in the Mediterranean rivers: How far and to what extent are aquatic and riparian communities affected?",2020,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969720351457","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089465648&origin=inward",33,"2024-07-01 12:43:28","Article","10.1016/j.scitotenv.2020.141616","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85089465648",749,,,,16,4.00,16,1,4,"","",""
16,"M. Fernández-Martínez","Nitrate pollution reduces bryophyte diversity in Mediterranean springs",2020,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969719358188","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076605194&origin=inward",34,"2024-07-01 12:43:28","Article","10.1016/j.scitotenv.2019.135823","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85076605194",705,,,,16,4.00,16,1,4,"","",""
16,"S.K. Rice","Relationships among shoot tissue, canopy and photosynthetic characteristics in the feathermoss Pleurozium schreberi",2011,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79959562345&origin=inward",35,"2024-07-01 12:43:28","Article","10.1639/0007-2745-114.2.367","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/79959562345",114,2,367,378,16,1.23,16,1,13,"","",""
15,"M. Ladrón De Guevara","Ecology and responses to climate change of biocrust-forming mosses in drylands",2022,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85136034386&origin=inward",36,"2024-07-01 12:43:28","Review","10.1093/jxb/erac183","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/85136034386",73,13,4380,4395,15,7.50,15,1,2,"","",""
14,"Z. Wang","Comparisons of photosynthesis-related traits of 27 abundant or subordinate bryophyte species in a subalpine old-growth fir forest",2017,"Ecology and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85029649792&origin=inward",37,"2024-07-01 12:43:28","Article","10.1002/ece3.3277","2045-7758","https://api.elsevier.com/content/abstract/scopus_id/85029649792",7,18,7454,7461,14,2.00,14,1,7,"","",""
14,"R. Virtanen","Comparing the responses of bryophytes and short-statured vascular plants to climate shifts and eutrophication",2017,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85006092495&origin=inward",38,"2024-07-01 12:43:28","Article","10.1111/1365-2435.12788","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/85006092495",31,4,946,954,14,2.00,14,1,7,"","",""
14,"A. Fourrier","Effects of canopy composition and disturbance type on understorey plant assembly in boreal forests",2015,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84944053759&origin=inward",39,"2024-07-01 12:43:28","Article","10.1111/jvs.12323","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/84944053759",26,6,1225,1237,14,1.56,14,1,9,"","",""
13,"P. Porada","A research agenda for nonvascular photoautotrophs under climate change",2023,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85143884187&origin=inward",40,"2024-07-01 12:43:28","Article","10.1111/nph.18631","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/85143884187",237,5,1495,1504,13,13.00,13,1,1,"","",""
13,"L. Wang","Morphological traits of Bryum argenteum and its response to environmental variation in arid and semi-arid areas of Tibet",2019,"Ecological Engineering","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925857419302101","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067627628&origin=inward",41,"2024-07-01 12:43:28","Article","10.1016/j.ecoleng.2019.06.013","0925-8574","https://api.elsevier.com/content/abstract/scopus_id/85067627628",136,,101,107,13,2.60,13,1,5,"","",""
13,"I. Jüriado","Epiphytic lichen synusiae and functional trait groups in boreo-nemoral deciduous forests are influenced by host tree and environmental factors",2019,"Nordic Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061339832&origin=inward",42,"2024-07-01 12:43:28","Article","10.1111/njb.01939","0107-055X","https://api.elsevier.com/content/abstract/scopus_id/85061339832",37,1,,,13,2.60,13,1,5,"","",""
13,"D. Øien","Long-term effects of nutrient enrichment controlling plant species and functional composition in a boreal rich fen",2018,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053466697&origin=inward",43,"2024-07-01 12:43:28","Article","10.1111/jvs.12674","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/85053466697",29,5,907,920,13,2.17,13,1,6,"","",""
13,"D.S.G. Henriques","Functional diversity and composition of bryophyte water-related traits in Azorean native vegetation",2017,"Plant Ecology and Diversity","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85019246169&origin=inward",44,"2024-07-01 12:43:28","Article","10.1080/17550874.2017.1315839","1755-0874","https://api.elsevier.com/content/abstract/scopus_id/85019246169",10,2,127,137,13,1.86,13,1,7,"","",""
13,"D.S.G. Henriques","Structure and Applications of BRYOTRAIT-AZO, a Trait Database for Azorean Bryophytes",2017,"Cryptogamie, Bryologie","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85018638051&origin=inward",45,"2024-07-01 12:43:28","Article","10.7872/cryb/v38.iss2.2017.137","1290-0796","https://api.elsevier.com/content/abstract/scopus_id/85018638051",38,2,137,152,13,1.86,13,1,7,"","",""
12,"K. van Zuijlen","Community-level functional traits of alpine vascular plants, bryophytes, and lichens after long-term experimental warming<sup>1</sup>",2022,"Arctic Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134832997&origin=inward",46,"2024-07-01 12:43:28","Article","10.1139/as-2020-0007","2368-7460","https://api.elsevier.com/content/abstract/scopus_id/85134832997",8,3,843,857,12,6.00,12,1,2,"","",""
12,"X.Y. Fan","A combination of morphological and photosynthetic functional traits maintains the vertical distribution of bryophytes in a subtropical cloud forest",2020,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085370776&origin=inward",47,"2024-07-01 12:43:28","Article","10.1002/ajb2.1474","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/85085370776",107,5,761,772,12,3.00,12,1,4,"","",""
12,"K.K. Coe","Morphological and physiological traits in relation to carbon balance in a diverse clade of dryland mosses",2019,"Plant Cell and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070102353&origin=inward",48,"2024-07-01 12:43:28","Article","10.1111/pce.13613","0140-7791","https://api.elsevier.com/content/abstract/scopus_id/85070102353",42,11,3140,3151,12,2.40,12,1,5,"","",""
11,"A.J. Shaw","Phylogenomic structure and speciation in an emerging model: the Sphagnum magellanicum complex (Bryophyta)",2022,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85137034353&origin=inward",49,"2024-07-01 12:43:28","Article","10.1111/nph.18429","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/85137034353",236,4,1497,1511,11,5.50,11,1,2,"","",""
11,"M.S. Sabovljević","The Conservation Physiology of Bryophytes",2022,"Plants","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85129774407&origin=inward",50,"2024-07-01 12:43:28","Review","10.3390/plants11101282","2223-7747","https://api.elsevier.com/content/abstract/scopus_id/85129774407",11,10,,,11,5.50,11,1,2,"","",""
10,"W.P. Meng","A review on the process of bryophyte karstification",2019,"Chinese Journal of Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085748504&origin=inward",51,"2024-07-01 12:43:28","Article","10.17521/cjpe.2019.0020","1005-264X","https://api.elsevier.com/content/abstract/scopus_id/85085748504",43,5,396,407,10,2.00,10,1,5,"","",""
10,"S.K. Rice","Canopy structure affects temperature distributions and free convection in moss shoot systems",2018,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052467166&origin=inward",52,"2024-07-01 12:43:28","Article","10.1002/ajb2.1145","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/85052467166",105,9,1499,1511,10,1.67,10,1,6,"","",""
10,"J.B. Silva","Different trait arrangements can blur the significance of ecological drivers of community assembly of mosses from rocky outcrops",2018,"Flora: Morphology, Distribution, Functional Ecology of Plants","","https://api.elsevier.com/content/article/eid/1-s2.0-S0367253017331213","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85013472497&origin=inward",53,"2024-07-01 12:43:28","Article","10.1016/j.flora.2017.02.003","0367-2530","https://api.elsevier.com/content/abstract/scopus_id/85013472497",238,,43,50,10,1.67,10,1,6,"","",""
9,"L. Kutnar","Bryophyte diversity, composition and functional traits in relation to bedrock and tree species composition in close-to-nature managed forests",2023,"European Journal of Forest Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85151513335&origin=inward",54,"2024-07-01 12:43:28","Article","10.1007/s10342-023-01560-1","1612-4669","https://api.elsevier.com/content/abstract/scopus_id/85151513335",142,4,865,882,9,9.00,9,1,1,"","",""
9,"M.B. Berdugo","Bryophytes in fir waves: Forest canopy indicator species and functional diversity decline in canopy gaps",2019,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062944098&origin=inward",55,"2024-07-01 12:43:28","Article","10.1111/jvs.12718","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/85062944098",30,2,235,246,9,1.80,9,1,5,"","",""
9,"X. Chen","Adaptation of epiphytic bryophytes in the understorey attributing to the correlations and trade-offs between functional traits",2016,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84978505027&origin=inward",56,"2024-07-01 12:43:28","Article","10.1080/03736687.2015.1120370","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/84978505027",38,2,110,117,9,1.13,9,1,8,"","",""
8,"D.J. Eldridge","Biocrust functional traits reinforce runon-runoff patchiness in drylands",2021,"Geoderma","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016706121002329","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85104803989&origin=inward",57,"2024-07-01 12:43:28","Article","10.1016/j.geoderma.2021.115152","0016-7061","https://api.elsevier.com/content/abstract/scopus_id/85104803989",400,,,,8,2.67,8,1,3,"","",""
7,"V. Vandvik","The role of plant functional groups mediating climate impacts on carbon and biodiversity of alpine grasslands",2022,"Scientific Data","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85135180928&origin=inward",58,"2024-07-01 12:43:28","Data Paper","10.1038/s41597-022-01559-0","2052-4463","https://api.elsevier.com/content/abstract/scopus_id/85135180928",9,1,,,7,3.50,7,1,2,"","",""
7,"R. Grau-Andrés","Trait coordination in boreal mosses reveals a bryophyte economics spectrum",2022,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134495683&origin=inward",59,"2024-07-01 12:43:28","Article","10.1111/1365-2745.13965","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/85134495683",110,10,2493,2506,7,3.50,7,1,2,"","",""
7,"J. Sulavik","Assessing recovery of alpine spoil heaps by vascular plant, bryophyte, and lichen functional traits",2021,"Restoration Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092097337&origin=inward",60,"2024-07-01 12:43:28","Article","10.1111/rec.13257","1061-2971","https://api.elsevier.com/content/abstract/scopus_id/85092097337",29,4,,,7,2.33,7,1,3,"","",""
7,"A.M. Sierra","Reproductive traits as predictors of assembly chronosequence patterns in epiphyllous bryophyte metacommunities",2019,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053386237&origin=inward",61,"2024-07-01 12:43:28","Article","10.1111/1365-2745.13058","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/85053386237",107,2,875,886,7,1.40,7,1,5,"","",""
6,"M. Mallen-Cooper","Tissue chemistry of biocrust species along an aridity gradient and comparison to vascular plant leaves",2021,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85112493934&origin=inward",62,"2024-07-01 12:43:28","Article","10.1111/1365-2435.13903","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/85112493934",35,11,2604,2614,6,2.00,6,1,3,"","",""
6,"M. Fernández-Martínez","Do bryophyte elemental concentrations explain their morphological traits?",2021,"Plants","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85111446734&origin=inward",63,"2024-07-01 12:43:28","Article","10.3390/plants10081581","2223-7747","https://api.elsevier.com/content/abstract/scopus_id/85111446734",10,8,,,6,2.00,6,1,3,"","",""
6,"K. van Zuijlen","Decomposability of lichens and bryophytes from across an elevational gradient under standardized conditions",2020,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85086339603&origin=inward",64,"2024-07-01 12:43:28","Article","10.1111/oik.07257","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/85086339603",129,9,1358,1368,6,1.50,6,1,4,"","",""
6,"M. Olleck","Plant indicators for Folic Histosols in mountain forests of the Calcareous Alps",2020,"Applied Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076732151&origin=inward",65,"2024-07-01 12:43:28","Article","10.1111/avsc.12470","1402-2001","https://api.elsevier.com/content/abstract/scopus_id/85076732151",23,2,285,296,6,1.50,6,1,4,"","",""
6,"P. Širka","What are the main drivers affecting the pattern of bryophyte life history traits at two contrasting spoil heaps?",2019,"Flora: Morphology, Distribution, Functional Ecology of Plants","","https://api.elsevier.com/content/article/eid/1-s2.0-S0367253018304572","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062283407&origin=inward",66,"2024-07-01 12:43:28","Article","10.1016/j.flora.2019.02.004","0367-2530","https://api.elsevier.com/content/abstract/scopus_id/85062283407",253,,17,26,6,1.20,6,1,5,"","",""
5,"J.A. Molina","Mediterranean grassland succession as an indicator of changes in ecosystem biodiversity and functionality",2023,"Biodiversity and Conservation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85141745649&origin=inward",67,"2024-07-01 12:43:28","Article","10.1007/s10531-022-02481-y","0960-3115","https://api.elsevier.com/content/abstract/scopus_id/85141745649",32,1,95,118,5,5.00,5,1,1,"","",""
