Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
91,"C. Lovelock","Surface reflectance properties of antarctic moss and their relationship to plant species, pigment composition and photosynthetic function",2002,"Plant, Cell and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036787255&origin=inward",23,"2024-07-01 12:55:02","Article","10.1046/j.1365-3040.2002.00916.x","0140-7791","https://api.elsevier.com/content/abstract/scopus_id/0036787255",25,10,1239,1250,91,4.14,91,1,22,"","",""
90,"D.T. Hanson","Evolutionary significance of isoprene emission from mosses",1999,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033301738&origin=inward",24,"2024-07-01 12:55:02","Article","10.2307/2656571","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/0033301738",86,5,634,639,90,3.60,90,1,25,"","",""
87,"V.I. Deltoro","Changes in chlorophyll a fluorescence, photosynthetic CO<inf>2</inf> assimilation and xanthophyll cycle interconversions during dehydration in desiccation-tolerant and intolerant liverworts",1998,"Planta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032424809&origin=inward",25,"2024-07-01 12:55:02","Article","10.1007/s004250050476","0032-0935","https://api.elsevier.com/content/abstract/scopus_id/0032424809",207,2,224,228,87,3.35,87,1,26,"","",""
86,"T. Langhans","Community assembly of biological soil crusts of different successional stages in a temperate sand ecosystem, as assessed by direct determination and enrichment techniques",2009,"Microbial Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=68549122623&origin=inward",26,"2024-07-01 12:55:02","Article","10.1007/s00248-009-9532-x","0095-3628","https://api.elsevier.com/content/abstract/scopus_id/68549122623",58,2,394,407,86,5.73,86,1,15,"","",""
84,"M. Proctor","Patterns of desiccation tolerance and recovery in bryophytes",2001,"Plant Growth Regulation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035678365&origin=inward",27,"2024-07-01 12:55:02","Conference Paper","10.1023/A:1014429720821","0167-6903","https://api.elsevier.com/content/abstract/scopus_id/0035678365",35,2,147,156,84,3.65,84,1,23,"","",""
81,"N. Rascio","Resurrection plants: The puzzle of surviving extreme vegetative desiccation",2005,"Critical Reviews in Plant Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=24644452966&origin=inward",28,"2024-07-01 12:55:02","Review","10.1080/07352680591008583","0735-2689","https://api.elsevier.com/content/abstract/scopus_id/24644452966",24,3,209,225,81,4.26,81,1,19,"","",""
76,"S. Robinson","Impact of changes in natural ultraviolet radiation on pigment composition, physiological and morphological characteristics of the Antarctic moss, Grimmia antarctici",2005,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=17044429835&origin=inward",29,"2024-07-01 12:55:02","Article","10.1111/j.1365-2486.2005.00911.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/17044429835",11,3,476,489,76,4.00,76,1,19,"","",""
75,"C. Gehrke","Impacts of enhanced ultraviolet-B radiation on mosses in a subarctic heath ecosystem",1999,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032825572&origin=inward",30,"2024-07-01 12:55:02","Article","10.1890/0012-9658(1999)080[1844:IOEUBR]2.0.CO;2","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/0032825572",80,6,1844,1851,75,3.00,75,1,25,"","",""
72,"K. Newsham","UV-B radiation arising from stratospheric ozone depletion influences the pigmentation of the Antarctic moss Andreaea regularis",2003,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038695059&origin=inward",31,"2024-07-01 12:55:02","Article","10.1007/s00442-003-1191-x","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/0038695059",135,3,327,331,72,3.43,72,1,21,"","",""
70,"S. Dojani","Rapid succession of Biological Soil Crusts after experimental disturbance in the Succulent Karoo, South Africa",2011,"Applied Soil Ecology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0929139311000862","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79957789199&origin=inward",32,"2024-07-01 12:55:02","Article","10.1016/j.apsoil.2011.04.013","0929-1393","https://api.elsevier.com/content/abstract/scopus_id/79957789199",48,3,263,269,70,5.38,70,1,13,"","",""
70,"S. Rau","Biochemical responses of the aquatic moss Fontinalis antipyretica to Cd, Cu, Pb and Zn determined by chlorophyll fluorescence and protein levels",2007,"Environmental and Experimental Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0098847206000402","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846206810&origin=inward",33,"2024-07-01 12:55:02","Article","10.1016/j.envexpbot.2006.03.001","0098-8472","https://api.elsevier.com/content/abstract/scopus_id/33846206810",59,3,299,306,70,4.12,70,1,17,"","",""
69,"J. Wasley","Some like it wet - Biological characteristics underpinning tolerance of extreme water stress events in Antarctic bryophytes",2006,"Functional Plant Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646448902&origin=inward",34,"2024-07-01 12:55:02","Conference Paper","10.1071/FP05306","1445-4408","https://api.elsevier.com/content/abstract/scopus_id/33646448902",33,5,443,455,69,3.83,69,1,18,"","",""
65,"D.J. Roser","Polyol and sugar content of terrestrial plants from continental Antarctica",1992,"Antarctic Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84974155174&origin=inward",35,"2024-07-01 12:55:02","Article","10.1017/S0954102092000610","0954-1020","https://api.elsevier.com/content/abstract/scopus_id/84974155174",4,4,413,420,65,2.03,65,1,32,"","",""
65,"J. Alahuhta","Environmental and spatial correlates of community composition, richness and status of boreal lake macrophytes",2013,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X13001441","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876572463&origin=inward",36,"2024-07-01 12:55:02","Article","10.1016/j.ecolind.2013.03.031","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/84876572463",32,,172,181,65,5.91,65,1,11,"","",""
64,"J. Wasley","Climate change manipulations show Antarctic flora is more strongly affected by elevated nutrients than water",2006,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646451796&origin=inward",37,"2024-07-01 12:55:02","Article","10.1111/j.1365-2486.2006.01209.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/33646451796",12,9,1800,1812,64,3.56,64,1,18,"","",""
63,"T. Hájek","Desiccation tolerance of Sphagnum revisited: A puzzle resolved",2014,"Plant Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902458404&origin=inward",38,"2024-07-01 12:55:02","Article","10.1111/plb.12126","1435-8603","https://api.elsevier.com/content/abstract/scopus_id/84902458404",16,4,765,773,63,6.30,63,1,10,"","",""
63,"M. Proctor","Experiments on the effect of different intensities of desiccation on bryophyte survival, using chlorophyll fluorescence as an index of recovery",2003,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0142052870&origin=inward",39,"2024-07-01 12:55:02","Article","10.1179/037366803235001652","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/0142052870",25,3,201,210,63,3.00,63,1,21,"","",""
62,"C. Lunde","Exclusion of Na<sup>+</sup> via sodium ATPase (PpENA1) ensures normal growth of Physcomitrella patens under moderate salt stress",2007,"Plant Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34547915249&origin=inward",40,"2024-07-01 12:55:02","Article","10.1104/pp.106.094946","0032-0889","https://api.elsevier.com/content/abstract/scopus_id/34547915249",144,4,1786,1796,62,3.65,62,1,17,"","",""
61,"Y. León-Vargas","Microclimate, light adaptation and desiccation tolerance of epiphytic bryophytes in two Venezuelan cloud forests",2006,"Journal of Biogeography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646015682&origin=inward",41,"2024-07-01 12:55:02","Article","10.1111/j.1365-2699.2006.01468.x","0305-0270","https://api.elsevier.com/content/abstract/scopus_id/33646015682",33,5,901,913,61,3.39,61,1,18,"","",""
61,"D.H. Barker","Evidence of drought-induced stress on biotic crust moss in the Mojave Desert",2005,"Plant, Cell and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=21244463518&origin=inward",42,"2024-07-01 12:55:02","Article","10.1111/j.1365-3040.2005.01346.x","0140-7791","https://api.elsevier.com/content/abstract/scopus_id/21244463518",28,7,939,947,61,3.21,61,1,19,"","",""
60,"D. Lud","DNA damage and photosynthesis in Antarctic and Arctic Sanionia uncinata (Hedw.) Loeske under ambient and enhanced levels of UV-B radiation",2002,"Plant, Cell and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036899437&origin=inward",43,"2024-07-01 12:55:02","Article","10.1046/j.1365-3040.2002.00914.x","0140-7791","https://api.elsevier.com/content/abstract/scopus_id/0036899437",25,12,1579,1589,60,2.73,60,1,22,"","",""
58,"S. Choudhury","Induction of oxidative stress and ultrastructural changes in moss Taxithelium nepalense (Schwaegr.) Broth. under lead and arsenic phytotoxicity",2004,"Current Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=9744270849&origin=inward",44,"2024-07-01 12:55:02","Article","","0011-3891","https://api.elsevier.com/content/abstract/scopus_id/9744270849",87,3,342,348,58,2.90,58,1,20,"","",""
58,"P.S. Searles","Plant response to solar ultraviolet-B radiation in a southern South American Sphagnum peatland",2002,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036342446&origin=inward",45,"2024-07-01 12:55:02","Article","10.1046/j.1365-2745.2002.00709.x","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/0036342446",90,4,704,713,58,2.64,58,1,22,"","",""
56,"S.Q. Sun","Response mechanisms of antioxidants in bryophyte (Hypnum plumaeforme) under the stress of single or combined Pb and/or Ni",2009,"Environmental Monitoring and Assessment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58549091694&origin=inward",46,"2024-07-01 12:55:02","Article","10.1007/s10661-008-0203-z","0167-6369","https://api.elsevier.com/content/abstract/scopus_id/58549091694",149,1,291,302,56,3.73,56,1,15,"","",""
53,"R. de Carvalho","Physiological consequences of desiccation in the aquatic bryophyte Fontinalis antipyretica",2011,"Planta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79959504087&origin=inward",47,"2024-07-01 12:55:02","Article","10.1007/s00425-011-1388-x","0032-0935","https://api.elsevier.com/content/abstract/scopus_id/79959504087",234,1,195,205,53,4.08,53,1,13,"","",""
51,"K. Bignal","Effects of air pollution from road transport on growth and physiology of six transplanted bryophyte species",2008,"Environmental Pollution","","https://api.elsevier.com/content/article/eid/1-s2.0-S0269749108000985","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=55749089408&origin=inward",48,"2024-07-01 12:55:02","Article","10.1016/j.envpol.2008.02.011","0269-7491","https://api.elsevier.com/content/abstract/scopus_id/55749089408",156,2,332,340,51,3.19,51,1,16,"","",""
51,"R. Niemi","Responses of two Sphagnum moss species and Eriophorum vaginatum to enhanced UV-B in a summer of low UV intensity",2002,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=18744369010&origin=inward",49,"2024-07-01 12:55:02","Article","10.1046/j.1469-8137.2002.00532.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/18744369010",156,3,509,515,51,2.32,51,1,22,"","",""
50,"V. Deltoro","Water relations, chlorophyll fluorescence, and membrane permeability during desiccation in bryophytes from xeric, mesic, and hydric environments",1998,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032463475&origin=inward",50,"2024-07-01 12:55:02","Article","10.1139/b98-167","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/0032463475",76,11,1923,1929,50,1.92,50,1,26,"","",""
48,"H. Nabe","Responses to desiccation stress in bryophytes and an important role of dithiothreitol-insensitive non-photochemical quenching against photoinhibition in dehydrated states",2007,"Plant and Cell Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36249008947&origin=inward",51,"2024-07-01 12:55:02","Article","10.1093/pcp/pcm124","0032-0781","https://api.elsevier.com/content/abstract/scopus_id/36249008947",48,11,1548,1557,48,2.82,48,1,17,"","",""
47,"I.A. Guschina","Abscisic acid modifies the changes in lipids brought about by water stress in the moss Atrichum androgynum",2002,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036830496&origin=inward",52,"2024-07-01 12:55:02","Article","10.1046/j.1469-8137.2002.00517.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0036830496",156,2,255,264,47,2.14,47,1,22,"","",""
43,"Z. Tuba","Chlorophyll a fluorescence measurements for validating the tolerant bryophytes for heavy metal (Pb) biomapping",2010,"Current Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956257310&origin=inward",53,"2024-07-01 12:55:02","Article","","0011-3891","https://api.elsevier.com/content/abstract/scopus_id/77956257310",98,11,1505,1508,43,3.07,43,1,14,"","",""
43,"K. Snell","Quantifying the metabolic cost to an Antarctic liverwort of responding to an abrupt increase in UVB radiation exposure",2009,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=66749171193&origin=inward",54,"2024-07-01 12:55:02","Article","10.1111/j.1365-2486.2009.01929.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/66749171193",15,11,2563,2573,43,2.87,43,1,15,"","",""
43,"L. Kappen","Carbon dioxide exchange of two ecodemes of Schistidium antarctici in Continental Antarctica",1989,"Polar Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000203641&origin=inward",55,"2024-07-01 12:55:02","Article","10.1007/BF00443227","0722-4060","https://api.elsevier.com/content/abstract/scopus_id/0000203641",9,7,415,422,43,1.23,43,1,35,"","",""
42,"A.V. Perera-Castro","It Is Hot in the Sun: Antarctic Mosses Have High Temperature Optima for Photosynthesis Despite Cold Climate",2020,"Frontiers in Plant Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090014966&origin=inward",56,"2024-07-01 12:55:02","Article","10.3389/fpls.2020.01178","1664-462X","https://api.elsevier.com/content/abstract/scopus_id/85090014966",11,,,,42,10.50,42,1,4,"","",""
41,"L.R. Stark","The desert moss Pterygoneurum lamellatum (Pottiaceae) exhibits an inducible ecological strategy of desiccation tolerance: Effects of rate of drying on shoot damage and regeneration",2013,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84881602084&origin=inward",57,"2024-07-01 12:55:02","Article","10.3732/ajb.1200648","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/84881602084",100,8,1522,1531,41,3.73,41,1,11,"","",""
40,"E. Bellini","The moss leptodictyum riparium counteracts severe cadmium stress by activation of glutathione transferase and phytochelatin synthase, but slightly by phytochelatins",2020,"International Journal of Molecular Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079872711&origin=inward",58,"2024-07-01 12:55:02","Article","10.3390/ijms21051583","1661-6596","https://api.elsevier.com/content/abstract/scopus_id/85079872711",21,5,,,40,10.00,40,1,4,"","",""
39,"H.C. Hassan","A High Efficiency Chlorophyll Sensitized Solar Cell with Quasi Solid PVA Based Electrolyte",2016,"International Journal of Photoenergy","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960970745&origin=inward",59,"2024-07-01 12:55:02","Article","10.1155/2016/3685210","1110-662X","https://api.elsevier.com/content/abstract/scopus_id/84960970745",2016,,,,39,4.88,39,1,8,"","",""
39,"Z. Takács","UV-B tolerance of bryophyte species with different degrees of desiccation tolerance",1999,"Journal of Photochemistry and Photobiology B: Biology","","https://api.elsevier.com/content/article/eid/1-s2.0-S1011134499000299","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033082084&origin=inward",60,"2024-07-01 12:55:02","Conference Paper","10.1016/S1011-1344(99)00029-9","1011-1344","https://api.elsevier.com/content/abstract/scopus_id/0033082084",48,2,210,215,39,1.56,39,1,25,"","",""
39,"D.B. Arscott","Comparison of epilithic algal and bryophyte metabolism in an arctic tundra stream, Alaska",1998,"Journal of the North American Benthological Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031853447&origin=inward",61,"2024-07-01 12:55:02","Article","10.2307/1467963","0887-3593","https://api.elsevier.com/content/abstract/scopus_id/0031853447",17,2,210,227,39,1.50,39,1,26,"","",""
39,"W. Larcher","The effect of heat on photosynthesis, dark respiration and cellular ultrastructure of the arctic-alpine psychrophyte Ranunculus glacialis",1998,"Photosynthetica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031291278&origin=inward",62,"2024-07-01 12:55:02","Article","10.1023/A:1006840623763","0300-3604","https://api.elsevier.com/content/abstract/scopus_id/0031291278",34,2,219,232,39,1.50,39,1,26,"","",""
